kir_26_white_pooled_mean
0.45886561
0.44771066
0.42720345
0.48089904
0.52147436
0.49424362
0.51490098
0.48131433
0.47530177
0.49413031
0.48636308
0.53563929
0.4659228
0.46961761
0.50221133
0.478497
0.48285484
0.49346855
0.46486595
0.48224366
0.49447578
0.49190283
0.49386171
0.53657478
0.54945832
0.50511718
0.51135463
0.50518709
0.53467077
0.52077729
0.53074306
0.54288679
0.57462996
0.54590416
0.53293073
0.4772405
0.50084382
0.48387167
0.49652636
0.52023286
0.52106279
0.49201116
0.50885427
0.51041842
0.51310343
0.50640476
0.53037351
0.54627472
0.5431878
0.50646198
0.50298607
0.53101337
0.49213025
0.50059551
0.5201239
0.52012014
0.51755208
0.51616549
0.49439189
0.4928512
0.49978146
0.49997213
0.49208063
0.46890661
0.43655315
0.453549
0.42684746
0.44837353
0.45964649
0.43062958
0.49918509
0.49258518
0.50816965
0.4961206
0.46985388
0.4630765
0.48608133
0.46454531
0.49202645
0.52159625
0.48872322
0.48144725
0.46437335
0.48960978
0.51316863
0.48116261
0.47452968
0.4811241
0.50544274
0.47243831
0.4779484
0.45611075
0.45304653
0.48021072
0.45329979
0.45727867
0.46519804
0.47439104
0.50796896
0.4985173
0.51615918
0.54364383
0.53308082
0.5331853
0.50115639
0.52205032
0.49521577
0.51395249
0.47885317
0.478452
0.49826413
0.49831539
0.52442306
0.51522118
0.51793492
0.49347857
0.49698812
0.4988699
0.47612065
0.47377127
0.47960463
0.46956825
0.48789018
0.47556356
0.48216972
0.51562303
0.50683993
0.48042837
0.48844317
0.49983492
0.54529029
0.47575963
0.50164098
0.4793576
0.49549642
0.49089819
0.48931399
0.48455605
0.49908954
0.51577848
0.51121539
0.48577514
0.47031468
0.5056507
0.48600274
0.50435859
0.49174455
0.49835208
0.5108704
0.50609523
0.47114736
0.52527255
0.51880789
0.53961092
0.48852149
0.50788069
0.50418454
0.52202922
0.49892154
0.48662022
0.44751254
0.47297564
0.56857264
0.59739906
0.55106181
0.61608773
0.50282431
0.53495675
0.47993341
0.50730801
0.53420556
0.52777421
0.48738661
0.5077253
0.47706935
0.4909004
0.51248729
0.52421892
0.50710493
0.49809524
0.49496427
0.4829182
0.51396263
0.48468459
0.47879627
0.54535848
0.4620356
0.53617835
0.49207255
0.45920485
0.47153342
0.49128547
0.52032012
0.5082016
0.51854575
0.49649525
0.53124189
0.55256569
0.52967602
0.53008139
0.52445567
0.51161391
0.52503127
0.50492454
0.49246719
0.53114355
0.53536099
0.50700217
0.50394607
0.52246982
0.49262622
0.54287404
0.50451189
0.50953889
0.54967993
0.51296604
0.52729696
0.54775351
0.47769803
0.48269042
0.50487179
0.50011063
0.44784415
0.45432675
0.52379578
0.50394982
0.52417123
0.52588832
0.55903602
0.51527047
0.51604992
0.52011317
0.46477658
0.48585117
0.47614428
0.47752422
0.47048035
0.47919762
0.46993676
0.44800931
0.4550105
0.53139788
0.52682251
0.53938466
0.5039227
0.54819417
0.53934968
0.5510385
0.52504754
0.53183717
0.55959857
0.51480621
0.5189594
0.54688996
0.51417577
0.52879977
0.53345215
0.57383657
0.53823048
0.54785359
0.51792556
0.58931118
0.57841814
0.57346874
0.57452917
0.61515129
0.60593516
0.63837004
0.59930098
0.58173311
0.5460059
0.56580949
0.49876788
0.49776641
0.46037769
0.52188051
0.52832603
0.55238914
0.53409255
0.54109371
0.57933539
0.62284064
0.54959512
0.61063498
0.57030016
0.53741503
0.57472414
0.61064464
0.54751444
0.5363428
0.5136773
0.51370537
0.53448713
0.53245217
0.55328274
0.58656043
0.6089102
0.58527374
0.58394581
0.58413398
0.59581137
0.55095977
0.53382003
0.57982469
0.56364655
0.55789042
0.5793252
0.56749362
0.56917042
0.57363546
0.55737007
0.56771374
0.54497474
0.57793468
0.57371408
0.58227444
0.54466385
0.56558383
0.55314261
0.54800647
0.56101471
0.57226908
0.57654071
0.50375831
0.53002894
0.55928415
0.54261208
0.53264761
0.51211804
0.54941595
0.55835766
0.54785693
0.55487639
0.58842403
0.54763532
0.60284483
0.54249847
0.4829475
0.49876523
0.5615589
0.5225265
0.52031642
0.52815831
0.52882195
0.5180847
0.45783672
0.45026383
0.46694785
0.45696986
0.46076414
0.48768285
0.48152149
0.49511254
0.46376866
0.53342044
0.49325362
0.49200404
0.49965975
0.44921762
0.4662827
0.46137694
0.55765712
0.54016739
0.55311024
0.54415333
0.50101858
0.51598716
0.5310505
0.52044994
0.52646631
0.53205949
0.50067961
0.58016062
0.55415511
0.56921232
0.57425386
0.55229795
0.59572166
0.56732768
0.55941713
0.56879967
0.53610629
0.56656015
0.62390739
0.5635727
0.64374477
0.55411863
0.54688239
0.55076212
0.56778097
0.58893019
0.5761562
0.57079071
0.5609526
0.56886047
0.55862451
0.56252146
0.57469845
0.57350791
0.50385427
0.55923504
0.57117927
0.53763688
0.58425343
0.57867455
0.56352204
0.55942041
0.59038585
0.57244295
0.59566289
0.56290144
0.56182986
0.56199771
0.57135475
0.5658043
0.54162848
0.56728995
0.56126547
0.5496518
0.58735567
0.54978365
0.60872364
0.55723429
0.5566268
0.57719123
0.59096164
0.58722001
0.59219235
0.57613444
0.57008147
0.58153301
0.56807172
0.57138574
0.5420953
0.57626337
0.59638762
0.52456278
0.59589356
0.51869065
0.54115933
0.52415013
0.54816878
0.53395605
0.55110013
0.52537805
0.56844181
0.58500922
0.54990751
0.57281375
0.55499125
0.55323648
0.58967233
0.54877418
0.56253409
0.55250007
0.56150031
0.55112517
0.54103577
0.56455094
0.5448274
0.54534662
0.53658509
0.51811987
0.527013
0.5102852
0.50937587
0.51482993
0.56289631
0.55937636
0.57033217
0.56179547
0.56237721
0.5540306
0.54424483
0.54494584
0.55310047
0.55946541
0.52714318
0.56470102
0.56754977
0.52634805
0.53968525
0.56503594
0.53874713
0.61230284
0.54418546
0.55134791
0.53192073
0.56975675
0.55227757
0.59312528
0.55987006
0.57360554
0.56311524
0.5359171
0.59752482
0.57512403
0.53812104
0.53729188
0.52850842
0.54406816
0.51217324
0.51789451
0.53880405
0.51006365
0.54195869
0.54965287
0.51365596
0.48964399
0.54204303
0.51716781
0.53584862
0.48123109
0.47530004
0.47464079
0.48057705
0.47326574
0.47189978
0.47629741
0.46500853
0.49609846
0.4960812
0.51262718
0.47675043
0.52470112
0.50104237
0.49699244
0.48530978
0.47453874
0.47935104
0.57549357
0.51480305
0.49351287
0.52386522
0.51818097
0.49392179
0.52712345
0.51287651
0.52902281
0.53478217
0.56173509
0.47535479
0.53023845
0.53784353
0.55032873
0.56685787
0.55981147
0.57034856
0.51614761
0.52587658
0.55610722
0.58636975
0.51291931
0.54260254
0.4936772
0.5301789
0.56328672
0.51745385
0.56655186
0.54737908
0.53805524
0.535523
0.4949896
0.46443531
0.47319445
0.49303564
0.50147945
0.5120874
0.5350036
0.54683965
0.5578897
0.51647735
0.50067043
0.50159764
0.50705808
0.52392554
0.4637619
0.51946294
0.53725713
0.52657378
0.52460498
0.50037378
0.53253108
0.50569427
0.47545552
0.51968116
0.51047212
0.52980345
0.52143669
0.51015794
0.49331012
0.5103817
0.51516587
0.52004498
0.50174201
0.53645176
0.55467635
0.4928214
0.50316012
0.51873577
0.49933195
0.49522293
0.50179589
0.46916044
0.49437508
0.51491213
0.50458354
0.50667381
0.48192185
0.49207422
0.4689759
0.45370823
0.5411368
0.57092333
0.56344754
0.48268595
0.47323841
0.52435625
0.4280766
0.54467994
0.56184447
0.54905969
0.55635512
0.4853158
0.59588331
0.46507636
0.56274098
0.53222853
0.51820606
0.51030082
0.53707469
0.52836365
0.54339361
0.53278774
0.55259323
0.52105212
0.40418604
0.56913704
0.53417873
0.49316895
0.51557237
0.51232785
0.51958042
0.52313197
0.48299053
0.49092209
0.5030638
0.50205368
0.58625305
0.53355414
0.55495816
0.53175378
0.51722592
0.50629985
0.52758479
0.49566638
0.53030246
0.47404611
0.51986021
0.51843458
0.5179351
0.49170867
0.55082083
0.51043022
0.52311057
0.5236432
0.5419336
0.52570534
0.52451587
0.49748531
0.49911019
0.50673735
0.49116695
0.48894057
0.49489024
0.48222023
0.49285424
0.47398555
0.49217865
0.49202138
0.48970121
0.50871348
0.47298747
0.51313883
0.48492202
0.4681108
0.50448507
0.5249694
0.56734473
0.52971989
0.49410424
0.55724978
0.50799239
0.50784951
0.51696169
0.49339581
0.48910323
0.48957381
0.46080744
0.48759872
0.50877815
0.52044868
0.51239067
0.49239588
0.53970236
0.57129163
0.55594724
0.5407424
0.52892172
0.53444487
0.54583883
0.57797772
0.52204406
0.49670839
0.56880659
0.54953671
0.52764422
0.53508228
0.54491049
0.50101238
0.52526736
0.51548433
0.52914721
0.50780147
0.51490003
0.50704646
0.52664077
0.5023458
0.50735474
0.48987582
0.52386659
0.52293003
0.50922859
0.53005642
0.51447999
0.51178634
0.53900576
0.4750869
0.53712302
0.5224582
0.55268282
