kfr_24_hisp_pooled_p25_se
0.01345231
0.01654553
0.045442749
0.010915879
0.0089283688
0.030003622
0.0065326919
0.02655483
0.035061926
0.012024567
0.010937262
0.0058565065
0.040335581
0.020120043
0.010417923
0.041201781
0.037993141
0.011522529
0.038693581
0.032727797
0.01097386
0.0055400995
0.012774476
0.01332749
0.0050709532
0.028984094
0.0099919597
0.0077537447
0.0053652576
0.021000147
0.024386011
0.020503055
0.0070881904
0.0073222164
0.02396979
0.0092482502
0.030183561
0.020411115
0.051978517
0.044121224
0.011931994
0.028950306
0.049485341
""
0.046971835
0.030523686
0.0040574968
0.015008088
0.009677249
0.018364109
0.010164695
0.011125289
0.016838333
0.050568704
0.051365606
0.0097741559
0.03680459
0.043769639
0.039624359
0.017779868
0.026281714
0.0083910618
0.048618436
0.025071898
0.03244932
0.032788899
""
0.054347306
0.035864983
0.031425975
0.034309547
0.028445132
0.024104558
0.018129563
0.025401037
0.049533796
0.021251779
0.025902074
0.035667751
0.0068218997
0.022258347
0.020449489
0.03563327
0.020361807
0.006447162
0.020320343
0.021922845
0.0097676702
0.010868707
0.012326802
0.018024163
0.023524269
0.023706535
0.012499372
0.028006855
0.034610298
0.016984727
0.0063581322
0.0021703234
0.0039514187
0.004974077
0.00097669673
0.0025277478
0.0036321236
0.0055640065
0.0018895838
0.0051115579
0.004666884
0.016170716
0.0068684635
0.010238955
0.014415606
0.0080242623
0.037300099
0.0086547695
0.0081604021
0.0087369811
0.041855711
0.033732567
0.043513477
0.011388781
0.019122012
0.021319564
0.011477672
0.027447863
0.010164819
0.012058309
0.019320227
0.032185562
0.030265579
0.0029455565
0.024871666
0.012961204
0.027322717
0.0070578177
0.026376326
0.010997678
0.0079317149
0.028060069
0.026109474
0.010227353
0.012907132
0.033470497
0.023665598
0.019168306
0.045074515
0.013291517
0.019816853
0.039429232
0.032293115
0.029896732
0.0090003991
0.018531758
0.04302517
0.0068447976
0.01106292
0.040958032
0.014489342
0.036744595
0.035175119
""
0.064740926
0.012679956
0.0050470866
0.042678684
0.0020392132
0.03377001
0.032043856
0.035728026
0.010076695
0.0033925078
0.0078000906
0.015315487
0.0069313394
0.021461822
0.024882471
0.0077331723
0.0040069548
0.019583061
0.036541287
0.030951619
0.026112342
0.0088799177
0.029810952
0.02798068
0.0079969885
0.049498722
0.034002442
0.011343116
0.052256785
0.033774186
0.012644446
0.0079660434
0.038552966
0.040055208
0.024715334
0.0091620665
0.01416765
0.0057899826
0.01537221
0.0066057122
0.0082423976
0.016489882
0.015014366
0.013500591
0.0084345927
0.0063409628
0.021200916
0.019428197
0.010082545
0.020259295
0.014683707
0.046751328
0.036361318
0.0047428044
0.013407347
0.0062089367
0.0040167067
0.029020915
0.023321824
0.03251734
0.028788
0.025359055
0.032236133
0.0070133195
0.017250074
0.025878444
0.019295895
0.0084557785
0.0079420116
0.0080286711
0.015020776
0.055786163
0.023830663
0.059271924
0.026725288
0.070058309
0.025405178
0.060504463
0.039196711
0.019632665
0.013878983
0.021964423
0.013554103
0.034664571
0.020778451
0.015939632
0.0066147358
0.01957152
0.016090102
0.0038168547
0.014600932
0.021430496
0.06858936
0.013902086
0.027095653
0.015055738
0.0075171799
0.024067424
0.0067819408
0.023313373
0.0042088316
0.0035719227
0.0058230641
0.0048983865
0.00073534035
0.0051438105
0.0012506751
0.0019196197
0.0066748923
0.0095824841
0.020904781
0.038697742
0.022796309
0.075919889
0.040057383
0.012876452
0.024426544
0.042292222
0.02296154
0.0035717052
""
""
0.0020967813
0.0079042893
0.031941187
0.0040985672
0.0021496227
0.023135493
0.036732733
0.051428121
0.050292525
0.042492382
0.031557068
0.043631554
0.021902079
0.036073811
0.014217908
0.015989214
0.020853549
0.0045958497
0.041165095
0.028061835
0.017362645
0.016085809
0.021836797
0.040626016
0.013789023
0.017462866
0.035332847
0.010979232
0.019519491
0.020574728
0.015744753
0.011367792
0.012147909
0.033655509
0.014317308
0.017089834
0.018703856
0.029622169
0.010249167
0.027440215
0.027543182
0.036265474
0.016150059
0.012781711
0.021816187
0.017076897
0.0071793655
0.032328151
0.0086197527
0.005735937
0.0036829058
0.012855391
0.0010801186
0.0056463662
0.016345561
0.027738277
0.0062784301
0.057238199
0.024917942
0.018293167
0.015423398
0.025820527
0.034904666
0.024686448
0.02001673
0.036956836
0.029027836
0.026266862
0.019320762
0.021917952
0.040499389
0.023620505
0.017940357
0.042702299
0.022421842
0.032525677
0.021153962
0.018209578
""
0.021368133
""
0.089038022
0.037111413
0.028681774
0.045413923
0.048623715
0.032101572
0.062221032
0.052290175
0.036851127
""
""
""
""
""
0.064133897
0.024945721
""
""
""
""
""
""
""
""
""
0.061968647
0.050535887
0.055377617
0.057381716
0.059208341
""
0.016175805
0.042837493
""
""
""
""
0.049964864
0.028480848
0.030206865
0.04567901
0.014485549
0.01227298
0.064653866
0.047888655
""
0.026861763
0.040135831
0.067194976
""
""
""
0.03906991
0.052896254
0.056331862
0.072170153
""
""
0.049652968
""
0.013893797
0.026852731
0.032644738
0.017018301
0.038779184
0.020590415
0.017776025
0.023736456
0.0082500624
0.032475729
0.047332797
0.025621699
0.014743457
""
""
""
""
0.010558485
0.0098009817
0.022543913
0.05874344
0.016630145
0.015582216
0.027333099
0.048115999
0.011713839
0.0086913565
0.038232423
0.010993444
0.033009108
0.030053092
0.0052409335
0.014995822
0.030395349
""
0.068085529
0.059949204
0.021958321
0.0042605344
0.057575848
0.067076407
0.0037793517
0.01134502
0.027530018
0.078171492
0.096154593
""
0.056976855
0.031883799
""
0.041644603
0.02292886
0.012158946
0.037127987
0.01197578
""
0.026881393
0.0041448199
0.001839509
0.036581226
""
0.0095190601
0.017550964
0.014707309
0.037075929
0.066897929
""
0.06794554
""
""
0.019138388
0.044890277
""
0.010972487
0.0086484533
0.0058704792
0.019165432
0.021318654
0.027916946
0.012631458
0.014959685
0.01754256
0.0039482624
0.017569682
0.018760795
0.051265746
0.083500825
0.016454296
0.028629813
0.011440823
0.014873561
0.011547795
0.031940158
0.013041809
0.0082332259
0.013625239
0.0061732954
0.026179811
0.0060278247
0.025669258
0.025340479
0.014529735
0.001239817
0.0068388144
0.018175488
0.0057994695
0.028936865
0.0043749376
0.016371844
0.0048993696
0.0030645011
0.0055358806
0.0075691473
0.0040122066
0.010035248
0.024298118
0.023689745
""
0.0055743074
0.0075007132
0.017489515
0.038269274
0.010013586
0.014657713
0.01452729
0.0094052954
0.0043086517
0.01185692
0.010484876
0.0020680891
0.011757237
