kfr_24_black_male_p25
0.37557399
0.32915342
0.35167918
0.39703149
0.22646131
0.37151247
0.36937386
0.34832937
0.3533068
0.42690015
0.39174649
0.37659639
0.4009628
0.39481503
0.48028561
0.33413237
0.32023445
0.37705216
0.40468669
0.33934119
0.4364849
0.3444306
0.33806881
0.34365347
0.39119139
0.37531829
0.36883992
0.3277505
0.39073464
0.38813156
0.29484904
0.37886781
0.38055998
0.36720067
0.33553904
0.29759875
0.34476981
0.36214074
0.31441951
0.38008922
0.33705664
0.34277153
0.34978405
0.33642587
0.32316104
0.3597371
0.38256142
0.38540524
0.33119416
0.39077386
0.33873236
0.32452536
0.36772713
0.38401917
0.36096218
0.35052574
0.34002128
0.32738841
0.38649935
0.37183979
0.37311566
0.33649063
0.33364242
0.32272574
0.39180854
0.39579809
""
""
""
0.39093086
""
""
""
""
0.32527214
""
""
""
""
""
""
""
""
0.26788577
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35263869
0.30508587
""
""
""
""
0.36071941
0.3869693
0.35338223
0.32918847
0.33866033
""
0.30044144
0.37966368
0.35973147
0.30613589
""
0.46687844
""
0.33775198
0.3744944
""
0.33860284
0.35408711
""
""
0.29321697
0.33123633
0.33761558
0.31175879
0.37956804
0.30797556
0.38561651
0.350052
0.32888529
0.32925159
0.33001643
""
""
0.31300503
0.36117905
""
0.33687523
0.32984796
0.38034052
0.31418398
""
0.3277415
0.32827961
""
0.30597159
""
0.33915737
0.35037377
0.34817752
""
0.2832008
""
""
0.30168879
0.32217947
0.379556
""
0.41179502
""
0.34667289
""
0.29708523
""
0.29009682
""
0.35522416
0.33699772
0.31901652
""
0.32711875
0.34885192
""
""
0.31379849
0.42002326
""
""
0.31293237
""
0.32823381
0.31808397
0.34309727
""
0.32431766
""
""
0.29638177
""
""
0.3239654
""
0.31060266
0.31524485
""
0.31573039
0.37126139
""
0.34525266
0.33709997
0.35830081
""
0.33238742
0.34868783
0.32005903
""
0.39963329
0.34256998
""
""
0.35862499
0.36094794
""
0.38520736
0.40979421
""
0.35808846
0.33521074
0.20861286
0.34741369
0.36272913
0.33382934
0.31649572
0.37653616
0.3241466
0.35881379
0.34583119
0.40445635
0.37059468
""
0.41679403
0.33840987
0.39121327
0.33212951
0.3556343
0.26903927
""
0.33196467
0.55416614
0.36055771
0.34333295
0.32849303
0.34476802
""
0.35771456
""
""
""
0.36733893
0.29218441
""
""
""
""
""
""
""
""
0.33105302
""
0.34944418
""
""
0.35553429
""
""
""
""
""
""
""
""
0.40776205
""
""
""
""
0.37527028
""
""
""
0.40495515
""
""
""
""
""
""
""
""
""
""
""
0.38760903
""
""
""
""
""
""
""
""
""
""
0.42523533
""
0.36656797
0.34594813
0.33952203
0.34725982
0.32729059
0.33972031
0.35908055
0.34344211
0.34826699
0.3278892
0.35069996
0.33020908
0.32796627
0.35681954
0.34770924
0.3287884
0.33831653
0.37530994
0.35927323
0.38642529
0.33234221
0.4000909
0.4165661
0.33054522
0.32224599
0.31886181
0.33679953
0.3288537
0.35289392
0.42179799
0.32436508
""
0.30215958
0.26402682
0.38037473
0.37406799
0.36292621
0.3307234
0.35942304
0.34230867
0.40960771
0.29496604
0.39068556
0.32787251
""
0.31404006
0.35043427
0.32063109
0.31656501
0.32867128
0.35992423
0.323531
0.33380818
0.29521286
0.36575109
0.39322591
0.32693064
0.33748469
0.30601338
0.34908792
0.34127003
0.38049784
0.36043313
0.30460826
0.34416479
0.35781574
0.33522066
0.35789275
0.33281717
0.31554806
0.34608504
0.32619658
0.36073327
0.33202574
0.36922202
0.31923109
0.32362381
0.33340466
0.38868684
0.3475498
0.36383113
0.3420153
0.2955316
0.3152014
0.33965001
0.35217538
0.32596311
0.37146807
0.31804064
0.323533
0.32497028
""
0.36213204
0.36679441
0.33389792
0.35835218
0.37040564
0.41930592
0.3819226
0.29069456
0.33997408
0.38753089
0.35842636
0.32531005
0.36447066
0.37143919
0.35981312
0.31586748
0.2971217
0.34319007
0.3183687
0.34173682
0.35734972
0.32377416
0.3099542
0.34350428
0.33745152
0.32123083
0.3245526
""
""
0.35612354
0.33312872
0.37944108
0.36265075
0.31621152
0.34768525
0.3169257
""
0.36849388
0.37581691
0.34833044
0.33580002
""
0.34296042
0.30943215
0.3727636
0.33068445
0.3330062
""
""
0.34087116
0.28322703
0.33076978
0.33676663
0.35860863
