married_natam_pooled_p25
0.26797417
0.22434424
""
0.25023004
0.33182964
""
0.21897796
""
""
0.35982186
0.25685084
0.28428546
""
0.28541479
0.25697976
""
0.26547262
0.20568617
0.25682393
0.27263683
0.20121905
0.24074228
0.36631656
0.13261116
0.34129491
0.12857381
0.35875034
0.29980788
0.26259357
""
0.3602328
0.32226816
0.26533046
0.25157601
0.20433432
0.41671741
0.35277843
0.16581903
""
""
0.15661681
0.15269336
""
""
""
""
0.25387728
0.43829471
0.31088826
0.36108899
0.34786016
0.37338606
0.18919837
""
""
0.3537865
""
0.51904297
""
0.19803897
0.36503363
0.28783137
""
0.41955936
0.55785954
0.23971727
""
""
""
""
""
""
""
0.62987268
0.44945836
""
0.13038956
0.19245529
""
0.28027266
0.22472885
0.29743415
""
0.16857032
0.22066185
0.38717541
0.31687883
0.40691292
0.52104425
0.60238105
0.46254054
""
0.23275959
0.35678306
""
""
0.26180533
0.30119106
0.30540979
0.26034552
0.26182908
0.19250831
0.22938786
0.28059241
0.34347954
0.28314576
0.40532732
0.30613321
0.4613294
0.32221779
0.27519625
0.34015608
0.34776872
""
0.38018054
0.29120573
0.33368331
""
""
""
0.3815634
""
""
0.28439367
""
0.21872322
0.36154166
""
""
""
0.25626352
0.52444732
0.1897148
""
0.31422997
0.30069163
0.30209479
0.16078037
""
0.13133363
0.32551363
0.38858709
""
""
0.11961336
""
0.40878963
0.19078134
""
0.16019562
0.31722796
0.30221865
0.43900979
""
0.33612153
0.31506804
0.23403671
0.26624915
0.55366319
0.52550745
""
""
0.29334581
0.19472384
""
0.25965801
0.37274227
0.27853519
0.3643859
0.37393126
0.27367753
0.27576458
0.27220672
0.24139981
0.43439963
0.37510937
0.34385431
0.25359938
0.36247179
0.37372959
0.44440168
0.29510346
0.33503312
""
""
0.21431139
""
""
0.32662788
""
""
0.45828572
0.25552836
""
""
0.1489161
0.36767951
0.44845536
0.26159081
""
0.29521337
0.35144222
0.26278153
0.4204897
0.35686308
0.23845053
0.23277476
0.45377144
0.40108335
0.35831848
0.20201261
0.10980111
""
""
0.23287238
0.37515152
0.24586238
0.26044112
0.27883342
0.068017632
""
""
0.31650093
""
0.32361108
0.19803581
0.69680274
0.54327518
0.23624067
0.28331581
0.27222824
0.47655451
""
0.23942825
""
0.41509718
""
0.40974948
""
""
0.37365234
""
0.16203441
0.59658128
""
""
0.26820359
0.28271714
0.27632269
0.1804511
0.24787425
0.47639874
0.2712166
""
0.33237401
0.18503441
""
0.33697322
""
0.40352538
0.35305291
0.34790561
0.33782932
0.25775856
0.17938276
0.22864439
0.32687929
0.21489264
0.19441561
0.22686163
0.35228831
0.63832915
""
0.30537707
0.31227964
0.36409938
0.38481984
0.22943595
0.10304128
0.33481532
0.21596402
""
""
0.27010775
0.29326159
0.33695298
0.29232058
0.24316859
0.20541838
0.30351359
0.30072469
0.27938613
0.22633663
0.16688773
0.052645668
""
0.035452586
0.21480796
0.13710617
0.10972837
0.14928679
0.14312769
0.17117888
0.27445731
""
""
""
0.13501184
0.24705495
""
0.43834361
0.26676285
0.38910025
0.51359493
0.29362616
0.25209841
0.2659992
0.15661475
0.22185633
0.17006436
""
0.24942358
0.41619298
0.19294287
""
0.29762754
0.38847008
0.18816473
0.3711856
0.31109053
""
0.28481361
0.13643423
0.2633504
0.13469958
0.22230855
0.26722991
0.48095581
0.59556496
0.29818371
""
""
0.28118086
0.32729778
0.40412438
0.25691289
0.48846409
0.43510517
0.39188915
0.49284708
0.25702134
0.10062039
0.17963776
""
0.29172349
0.2895084
""
0.4114489
0.40486011
0.16896406
0.32608876
0.015133434
0.17870787
""
0.31773919
""
""
""
""
""
""
""
0.22075343
""
""
""
0.13604142
""
0.2621218
0.20930441
""
""
""
""
""
""
0.2891891
""
0.27397922
""
0.13185312
0.27040884
0.23354444
0.13203754
""
0.17904334
0.096579939
""
0.12139387
0.15613629
0.12485606
0.10311778
0.1741346
0.047015887
""
0.26060772
0.21977212
""
0.24865985
""
0.37873259
0.12033951
""
""
""
0.23756753
0.22184023
0.075181916
0.2533322
0.14686984
0.11219446
""
0.23886821
""
0.29235172
0.27246037
""
0.33610272
""
""
""
""
0.19484517
""
""
""
0.18645813
0.16270956
0.18964364
""
0.13340497
0.3267172
0.19099663
""
0.19365649
0.13854794
0.32628232
""
""
0.31623304
0.17968158
0.15812594
0.20998263
0.64801621
""
0.21264386
""
""
""
0.1729328
""
""
0.38074559
""
""
0.17603146
""
""
""
""
""
""
""
""
""
""
""
""
0.11457347
""
0.3762978
0.2989116
0.23442551
""
""
0.24672937
-0.034899395
0.40354812
""
""
""
""
""
""
0.26527795
0.24428162
""
0.39023596
0.28049344
0.25255322
0.29306957
0.5090003
0.26565084
0.45859697
0.41684407
0.31178015
0.33439979
0.45871413
0.32570624
""
""
0.28631461
0.34793812
0.39760894
0.35881954
0.40145528
0.50358331
0.5037722
0.44907376
0.40616891
0.4274061
0.41348967
0.38843209
0.39291793
0.4540368
0.28620765
0.34473243
0.22124825
""
0.40962583
""
0.22805415
""
0.28077233
0.42371047
0.1532249
""
0.33711234
0.50678098
""
""
""
0.38817233
0.36367917
""
""
0.50766611
0.58924389
""
""
0.29774931
""
""
0.40716526
""
0.37156114
""
0.52022099
""
0.40993193
""
""
""
""
""
""
0.29973489
0.29535016
0.38729689
0.38489863
0.36838782
0.4396084
0.55411452
0.39821383
0.2689271
""
""
""
0.13445289
""
0.45960686
""
""
0.51084393
""
""
0.35468373
0.50518513
""
""
0.35232413
0.60226876
0.41514322
0.58045238
0.32422084
0.38212779
0.31380534
0.32388154
0.33848488
0.48376364
0.49646664
0.38602647
0.28860095
0.3671571
0.39386231
0.27754253
0.33163461
0.336593
0.37869874
0.38153598
0.36797398
0.41844219
0.069299422
0.17113037
0.11014142
""
0.10090596
0.093820065
0.1159897
0.17469817
0.14757337
0.16528586
0.15249966
0.14841275
0.205942
0.07084889
0.1391453
0.23811257
0.2676366
0.30057678
""
""
""
0.25133932
0.25342515
""
""
0.24693085
0.20360911
""
""
0.31456259
0.22421901
0.27533194
""
0.48767656
0.24767654
0.31086728
0.29590029
""
0.29621032
""
0.34269121
""
""
0.21137002
0.18047446
""
""
0.37055925
0.1924158
0.1843725
0.18298417
0.24872522
0.1633599
0.31674477
""
0.23988111
0.23297793
0.32142821
0.21977243
0.51866591
0.62420046
0.35519063
0.36030486
0.24675678
""
0.29553363
0.32738197
0.24877797
0.21055326
""
0.35026935
0.28013599
0.26571065
0.29274359
""
""
""
0.32757348
""
0.30732095
0.30332059
""
0.18554172
0.33327347
0.27898514
0.27059898
0.31881493
0.38320279
0.31426933
0.33880475
0.31163028
0.29530609
0.27277136
0.2924045
0.17166729
0.23694189
""
0.23647545
0.23582414
0.28459638
0.26457596
0.25148782
0.2158114
0.29938227
0.19489086
0.34870502
0.27302089
0.26113334
0.47957748
0.35448673
0.35263127
0.28737041
0.2224641
0.22215879
0.30131692
0.32370284
0.28532964
0.28284675
0.18321452
0.25202522
0.57349265
""
0.30886215
""
""
""
0.24198693
0.19220778
0.21149544
