working_white_female_mean
0.75637364
0.75899035
0.75575083
0.78773153
0.76173431
0.78096974
0.7519868
0.74902397
0.76785052
0.76281643
0.77009535
0.76440245
0.78074449
0.75840908
0.7695092
0.74948633
0.7448476
0.77991569
0.73858851
0.7919175
0.75930035
0.73037773
0.72593421
0.76738268
0.78298187
0.80341375
0.794402
0.74861693
0.80584764
0.81701291
0.78881228
0.78710437
0.7697497
0.72897482
0.75213963
0.76159382
0.75624359
0.77769065
0.76942009
0.77213448
0.76469207
0.76645517
0.73139977
0.78685707
0.77433062
0.79006052
0.75904715
0.74927139
0.78965503
0.77919728
0.73967165
0.75223356
0.77202773
0.77013731
0.71371537
0.71063232
0.76517123
0.77150756
0.77805012
0.78737146
0.78840512
0.77252531
0.78168505
0.7571243
0.76062673
0.74454254
0.72765595
0.72208875
0.6755451
0.73520064
0.68949378
0.64405555
0.71846187
0.76733845
0.77080697
0.75533509
0.76800221
0.78240812
0.75291526
0.80345279
0.78530931
0.78395778
0.80732763
0.77967757
0.77666092
0.79310656
0.77165592
0.78319347
0.79990917
0.80588853
0.78138018
0.80455172
0.78392994
0.8110761
0.76261407
0.79191071
0.78218061
0.77539831
0.78744251
0.79540682
0.7908811
0.79330885
0.78555429
0.76818156
0.77587128
0.76098412
0.73142916
0.7806375
0.78126079
0.79942298
0.79334742
0.79423368
0.8150456
0.71466529
0.796022
0.80919564
0.79321229
0.78043199
0.81122702
0.81148344
0.8013007
0.80885154
0.73818845
0.81838107
0.81326562
0.82061881
0.81530029
0.84329081
0.84790462
0.85305685
0.83518857
0.84324074
0.82221633
0.82093561
0.79250056
0.83886349
0.84039026
0.80900007
0.84843135
0.83552784
0.82620633
0.82267129
0.81794405
0.81686324
0.79153597
0.83663571
0.82886988
0.82979685
0.82909626
0.83401132
0.8315118
0.83155233
0.83394611
0.82514387
0.85280782
0.77024931
0.79490107
0.72930467
0.78838485
0.8090077
0.8073163
0.80481464
0.82450223
0.77217478
0.79753339
0.81853759
0.77348155
0.78673995
0.79177976
0.75717813
0.7614013
0.79334468
0.78965342
0.81573206
0.80789202
0.78726816
0.80365545
0.75313711
0.72693425
0.72545177
0.70899153
0.73218513
0.74966478
0.75332946
0.74609685
0.74162441
0.80315018
0.76654088
0.70573086
0.7703054
0.71821117
0.72839731
0.73094845
0.81499887
0.81514728
0.76640928
0.81363708
0.79273629
0.79565471
0.79743534
0.79629385
0.8126542
0.79532194
0.74189973
0.84201562
0.879866
0.81568289
0.89790791
0.83625466
0.85191345
0.84730482
0.79654688
0.80099964
0.75148708
0.7279411
0.76452422
0.84851408
0.80043435
0.78277272
0.76422524
0.78191358
0.7765004
0.80469286
0.76359695
0.74777073
0.83406186
0.86393327
0.83836842
0.8375116
0.84142864
0.84820265
0.88019836
0.82634187
0.83494794
0.80732638
0.8255164
0.84432775
0.82887721
0.83698249
0.83403391
0.84553623
0.79671979
0.82576483
0.83495265
0.82438236
0.82122391
0.84155601
0.82129323
0.84848136
0.83433717
0.85421449
0.83005023
0.87089574
0.88643843
0.84064698
0.88644147
0.85376531
0.84318906
0.81123155
0.85065854
0.83759046
0.83258647
0.84008223
0.81640059
0.80942941
0.81355858
0.82424253
0.8423754
0.78979933
0.69660145
0.72775781
0.68590885
0.81312686
0.81614542
0.78770006
0.79454142
0.80473202
0.83996463
0.83896714
0.81811225
0.83024549
0.81503218
0.83175313
0.85321921
0.81195819
0.81493205
0.80996054
0.81134355
0.79028738
0.77636021
0.84611177
0.80832064
0.83999282
0.80802399
0.73123568
0.71664733
0.75656074
0.75983077
0.76442808
0.81229407
0.80946851
0.84540296
0.81758559
0.8097567
0.76628822
0.79500264
0.79173857
0.80399412
0.81186056
0.77180105
0.74358332
0.82570702
0.78183568
0.75337142
0.76560748
0.75410473
0.85036534
0.76867378
0.79767603
0.78120816
0.78988785
0.78753644
0.86621976
0.81315434
0.83015561
0.80095428
0.78502679
0.79890883
0.83057398
0.78810006
0.79523343
0.76517373
0.78009588
0.77732003
0.77953905
0.79656321
0.77162749
0.77888948
0.77504086
0.77630067
0.77552336
0.80732441
0.80432081
0.80826306
0.75982404
0.73540086
0.73044682
0.75114596
0.7508952
0.72820348
0.72261441
0.7118172
0.73413604
0.73074663
0.7242654
0.6983254
0.73038948
0.74340731
0.73997474
0.73020297
0.69051093
0.6800158
""
0.71274722
0.75821406
0.70258445
0.75254893
0.73885053
0.78161371
0.75036091
0.69937128
0.72045887
0.75475675
""
0.75164884
0.79441106
0.79864049
0.7385065
0.79857612
0.74412149
0.76955223
0.74584979
0.76013839
0.77527308
0.69423324
0.74752808
0.72309864
0.74008274
0.73886496
0.71384746
0.77162421
0.71088207
0.66304559
0.7146228
0.73041373
0.74869573
0.6583541
0.73852211
0.74171615
0.72714204
0.73434353
0.73230177
0.72446465
0.69829923
0.72940338
0.69472671
0.74029571
0.73943472
0.70957553
0.72965503
0.73651963
0.54705215
0.72214127
0.72795105
0.72854853
0.74657142
0.73110461
0.81852764
0.74705815
0.69881034
0.73460221
0.76655304
0.74080402
0.73261291
0.7552464
0.73908371
0.74037904
0.72891271
0.74496847
0.73939461
0.71761078
0.71059012
0.72586358
0.74266189
0.74768007
0.70159483
0.72728467
0.72054911
0.73019952
0.72492731
0.7373122
0.74804288
0.71839249
0.69989318
""
0.7312299
0.69827932
""
""
0.67861241
0.74567533
0.74154407
0.76295817
0.70651865
0.72292227
0.75976813
0.66416782
""
0.74409622
0.80231816
0.77729493
0.78733194
0.77036768
0.72945136
0.79925096
0.75934118
0.76098913
0.79250407
""
0.76236451
0.77774251
0.70153248
0.76601171
0.75801665
0.79170769
0.8050102
0.63120455
0.74312222
0.73985839
0.75457674
0.77564216
0.77032983
0.77357298
0.76973498
0.73418891
0.71166861
0.71095419
0.77411139
0.73254895
0.76690531
0.75247711
0.74276495
0.72694582
0.72371125
0.72299176
0.63824123
0.73701501
0.7241621
0.78841025
0.71707034
0.70040071
0.68578219
0.67885077
0.73611522
0.72498429
0.64074087
0.70506632
0.6936
0.6921131
0.59163767
0.63539499
0.72692436
0.65782577
0.75706744
0.5588907
0.65170103
0.61364728
0.6427117
0.76563013
0.67251754
0.75085253
0.58934224
0.65909231
0.74018669
0.72443414
0.78945428
0.75475103
0.69454479
0.70660943
0.70191836
0.68002307
0.71764046
0.70052224
0.67484605
0.70972073
0.69759238
0.72738719
0.75024945
0.70963597
0.73426187
0.72961676
0.74201167
0.74287468
0.75425959
0.70417804
0.62509441
0.75732505
0.72477132
0.70648426
0.72157574
0.7218945
0.75719076
0.7413426
0.6810866
0.74945062
0.72498643
0.68728262
0.72330618
0.72633392
0.74001509
0.72544646
0.73403895
0.73326492
0.72073299
0.71659052
0.73144209
0.7392593
0.82642072
0.73334873
0.69992042
0.70447683
0.70452607
0.72902966
