kir_natam_male_p50
0.36843541
0.52810168
""
0.42459047
0.39439958
""
0.41718486
""
""
0.4450776
0.46840593
0.44855469
""
0.5340451
0.43516538
""
0.58047169
0.45904031
""
0.4661642
0.40119714
0.43668622
0.47388375
0.40632012
0.48704842
0.64128715
0.42426684
0.45408705
0.51622844
""
""
0.55236739
0.4677968
0.47019485
0.40006685
0.54570448
""
""
""
""
0.46786514
""
""
""
""
""
0.52928019
0.60594559
0.56519586
0.5472613
0.53867221
0.56181657
0.54099584
""
""
0.56717342
""
0.59104049
""
0.48061064
""
0.46381283
""
0.46347046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43628821
""
""
""
0.44469562
0.44891435
""
0.42009592
0.52807146
0.53126502
0.54142529
0.52113473
""
""
0.43828341
""
""
0.48408735
0.56235486
0.41982049
0.46295404
0.42783129
0.47615892
0.53911895
0.54259139
0.42470944
0.48467124
0.43772641
0.46318197
0.44532639
0.39628413
0.43032154
0.38277406
0.40934423
""
0.50696766
0.46053892
0.47283486
""
""
""
0.5730294
""
""
""
""
0.52857143
0.38946989
""
""
""
0.4657968
""
""
""
0.46958968
""
0.53268719
0.54670799
""
""
0.42611086
0.36390823
""
""
""
""
0.37999764
0.37088254
""
0.51540953
0.52092606
0.51508784
0.27490449
""
0.46927103
0.53626335
0.60764235
0.47178409
0.53528953
""
""
""
0.4658142
0.46821874
""
0.49207726
0.51144367
0.43633834
0.48353836
0.58892566
0.4389149
0.39035136
0.55031747
0.49122685
0.58703178
0.50685644
0.46039903
0.4710415
0.44155389
0.3977116
0.50932229
0.46673709
0.39573869
""
""
0.41298655
""
""
0.44646502
""
""
0.47171029
0.37631074
""
""
""
""
""
0.35391292
""
0.48532611
0.45098475
0.38572761
0.56679356
0.43541875
0.51412868
0.41516355
""
0.49727029
0.41414925
0.34081706
0.34870568
""
""
0.52560675
0.46113989
0.52038765
0.43350288
0.46828204
""
""
""
0.44470233
""
0.46294397
0.50846523
""
""
0.46252015
0.51894975
0.40899682
0.43903306
""
""
""
""
""
0.50760412
""
""
0.33522046
""
""
0.47269061
""
""
0.44630766
0.46470699
""
""
0.44436827
0.50345403
0.41766524
""
0.49584058
0.38957176
""
0.47888258
""
0.39468825
""
0.4833473
0.53663713
0.49662647
0.47680515
0.50416636
0.47803944
0.46686688
0.44823471
0.43738919
0.42924592
""
""
0.40183899
0.4338868
0.45975551
0.44627118
0.44322807
""
0.51873565
0.41402397
""
""
0.514202
0.46375114
""
0.49234831
0.47228488
""
0.44010067
0.47120163
""
0.5689581
0.36494038
0.33872542
""
""
0.39025187
""
0.40871027
0.41993323
0.43989247
0.38936445
0.51853275
""
""
""
0.42112029
""
""
0.49158049
0.52817875
""
0.53083193
0.48539001
0.42384636
0.42525885
0.42027739
0.47185928
0.47279519
""
0.4462024
""
""
""
""
0.49851817
0.53397334
""
0.45966744
""
0.50236362
0.43276951
0.44484955
""
0.47110912
0.43579766
0.48744518
""
0.48824725
""
""
0.41485634
0.42102304
""
""
0.4692941
0.56919521
""
""
""
""
""
""
""
""
""
0.4600884
0.40611777
""
0.53369355
""
0.43770087
""
""
""
""
""
""
""
""
""
0.37857947
""
""
""
0.32941121
""
0.50722468
0.39000946
""
""
""
""
""
""
0.44504416
""
0.47841522
""
0.5376873
0.50516409
0.65464455
0.50874138
""
0.42614156
0.37033427
""
0.36310837
0.36514485
0.30797914
0.42288488
0.38962433
""
""
0.41425914
0.39490095
""
""
""
0.41680667
""
""
""
""
0.53007942
0.38897279
0.49115881
""
0.30937499
0.41773731
""
0.4191415
""
0.47230071
""
""
""
""
""
""
""
0.51813024
""
""
""
0.38453382
0.39006507
""
""
0.29663226
0.38994777
0.53868908
""
0.39635056
0.41346022
""
""
""
""
0.44483185
0.297021
0.40799692
""
""
0.41559392
""
""
""
""
""
""
0.48978066
""
""
0.44407979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52286297
0.44840187
""
""
""
""
0.49011821
""
""
""
""
""
""
""
0.45288935
""
0.50176352
0.44330716
0.47679609
0.43824363
0.47303462
0.49562919
""
0.51972753
0.55324346
0.46248811
0.56725138
0.41785118
""
""
0.42876008
0.53309691
0.44939134
0.4430559
0.51857758
""
0.56124997
0.53650326
0.50325024
0.46708721
0.50729203
0.52583671
0.49953392
0.57762343
0.57524693
0.53326112
0.42463988
""
""
""
0.59980029
""
0.56189072
0.53607112
0.39280036
""
0.54052275
0.54715681
""
""
""
""
""
""
""
""
""
""
""
0.6047408
""
""
0.49099416
""
0.51575994
""
""
""
0.57086974
""
""
""
""
""
""
0.49334267
0.54601425
0.42369005
0.54296863
0.53493953
0.52754515
0.39105055
""
0.53517145
""
""
""
""
""
""
""
""
0.49828225
""
""
0.58760303
""
""
""
""
""
0.53878993
""
0.52377379
0.52896661
0.48038512
0.5010767
0.46939525
0.62360752
0.49606031
0.48640615
0.60227698
""
0.53743631
0.57765287
0.5332337
0.49994192
0.53373432
0.51806831
0.41937888
0.4890478
0.48621491
0.49198136
0.44232222
""
0.47673169
0.37971643
0.48469037
0.53895867
0.44870245
0.49205211
0.45912123
0.35206568
0.41226742
0.54531026
0.50611269
0.35994944
0.42402294
0.47188956
""
""
""
0.37215659
0.45495412
""
""
0.31331563
0.41501412
""
""
0.50553346
0.51073986
0.23865999
""
""
0.41282779
0.35539165
0.51127756
""
0.39476603
""
0.44537336
""
""
""
0.39119756
""
""
0.43995559
0.39805582
0.27290156
0.40441057
0.36629689
0.38326362
0.43119958
""
0.43936956
0.48076773
0.47235242
0.41021004
""
0.50054651
0.41255596
0.48511818
0.37719148
""
0.42490199
0.37005153
""
0.41349036
""
0.44479054
0.45549682
0.48441908
0.38461468
""
""
""
0.4076578
""
0.5104872
0.50033605
""
""
0.44416705
0.38798144
0.4362697
0.41283491
0.46365058
0.44198573
0.50215697
0.46211731
