kfr_stycz_white_male_p75
0.56195438
0.575836
0.57151175
0.55289841
0.58340549
0.58187294
0.55305409
0.57034856
0.56339031
0.56212419
0.58283442
0.56670392
0.59134656
0.53045434
0.60001147
0.55445457
0.55514431
0.564749
0.53234988
0.56991965
0.57221317
0.56378371
0.54518294
0.57736182
0.57312697
0.61196828
0.53736597
0.49467951
0.56319439
0.57671481
0.51816761
0.54476535
0.54892015
0.56378424
0.57599306
0.50734651
0.5376913
0.5296542
0.52910745
0.5186677
0.56388068
0.52870429
0.55481249
0.50692099
0.58327436
0.55954903
0.57372272
0.55140334
0.48428077
0.52622527
0.53355289
0.5888195
0.56986439
0.44858381
0.5822649
0.52197671
0.56798136
0.6252535
0.56585282
0.51305151
0.56004131
0.47393712
0.65401262
0.50265038
0.56963766
0.8055045
0.65672576
0.70076865
0.4625122
0.66679084
0.67270696
0.73881209
""
0.55615592
0.49578032
""
0.53946966
0.59013051
0.62998128
0.65290296
0.69918883
0.69036406
0.70072484
0.58984154
0.57056469
0.58881778
0.60726959
0.60154426
0.62666196
0.70121455
0.62312913
0.61876041
0.58821905
0.62227702
0.60436141
0.59210777
0.61918545
0.62805706
0.59466922
0.43429682
0.60466427
0.57906055
0.62329018
0.49414694
0.63766766
0.59389204
0.59714329
0.59685534
0.5592649
0.5933165
0.61117226
0.66653264
0.62223196
0.55893892
0.59656531
0.60338217
0.64317185
0.60240871
0.58377647
0.55020815
0.57988322
0.5883677
0.59349209
0.57681376
0.58318663
0.61737567
0.55650562
""
0.48827183
""
""
0.57200718
0.56604201
0.64056748
0.49649841
0.58801579
0.60205269
0.58361292
0.59806997
0.58448505
0.57080531
0.56564569
0.57027352
0.55206043
0.55150437
0.58867985
0.62827694
0.58677757
""
0.58933735
0.59958065
0.5488649
0.50286603
0.55320245
0.5283429
0.5301283
0.54909492
0.57123691
0.67170459
0.59131581
0.58395892
0.54746389
0.57578629
0.681099
0.55988938
0.60886532
0.5913524
0.51989019
0.53574151
0.44517475
0.55325204
0.55854434
0.5665037
0.55539191
""
0.58056694
0.56136602
0.53421158
0.59148902
0.60390544
0.60305887
0.51860672
0.74043524
0.56711638
0.51907659
0.59861612
0.57856148
0.54086113
0.53771049
0.5448122
0.57956868
0.53295219
0.55444127
0.55421197
0.52730531
0.54921085
0.57226151
0.54765218
0.5129323
0.57477093
0.55569398
0.53648859
0.52642745
0.52715713
0.50276333
0.52946919
0.53403169
0.51176083
0.51559991
0.53580272
0.55281317
0.53234237
0.55505073
0.52771837
0.62620205
0.5929656
0.4809162
0.49004906
0.60431552
0.51371676
""
0.57985151
0.54498649
0.63289326
0.55770624
0.52474385
0.53592461
0.57543194
0.58199263
0.55824196
0.68990529
""
0.54434437
0.57455158
0.59643698
0.59233981
0.55502653
0.67591971
0.5321815
0.57458556
0.60618031
0.66186786
0.58421767
0.54954702
0.50159138
0.55619836
0.65711129
0.5417279
""
0.64679992
0.62869358
0.51913744
0.48812002
0.80223399
0.59140843
0.50593674
0.49282044
0.55840319
0.54974556
0.5986051
0.59989756
0.59701467
0.55397677
0.55893385
0.5464499
0.50515449
0.40381759
0.60258675
0.50986123
0.44657594
0.60411692
0.59877312
0.62796754
0.53994149
0.63610011
0.54443681
0.54165626
0.5730285
0.57745534
0.53703314
0.52134788
0.56159621
0.55443972
0.58579075
0.52400422
0.55587208
0.56847
0.52727377
0.54562598
0.59003615
0.53924084
0.53389966
0.53775942
0.52654427
0.58142793
0.61552531
0.567967
0.57700235
0.56413507
0.51295233
0.51344126
0.5196557
""
0.48701274
0.4980711
""
""
""
""
0.40460595
0.49393794
0.38228461
0.42807934
""
""
""
0.49848107
0.5194084
0.5639407
0.53008461
0.5756464
0.58012927
0.57716733
0.59115487
0.60815239
0.56279647
""
0.61648822
0.57172513
""
0.48501515
0.52934885
0.54467875
0.5783993
0.48334503
0.48225391
0.52379006
0.52329558
0.65363377
0.66545498
0.6305992
0.4303408
0.50757521
0.46455774
0.47631586
0.43008545
0.49395704
0.52297139
0.54518092
0.5183416
0.50745344
0.4179436
0.53810096
0.57716626
0.48561215
0.54657125
0.50096345
0.56027156
0.51101243
0.51811737
0.50952774
0.43241027
0.54073226
0.58638883
0.52405345
0.53052735
0.53768224
0.54176104
0.5761252
0.59714353
0.59945029
""
0.57143986
0.58320552
0.56706136
0.54572713
0.53539616
0.57175285
0.60351795
0.677329
0.59303051
0.64553547
0.53310877
0.53399312
0.6516431
0.51437217
0.47529212
0.49525714
0.46087405
0.48602679
0.52694756
0.57592207
0.54657406
0.51371092
0.5405556
0.55627024
0.63385278
0.58529997
0.49125302
0.53512549
0.53238344
0.58443594
0.50737119
0.37763458
0.55401975
0.54528266
0.52088201
0.52927881
0.56001282
0.54466212
0.54105586
0.57696289
0.55249727
0.52636677
0.53444165
0.52674741
0.539038
0.51843345
0.51407975
0.49168804
0.55313027
0.54756278
0.52705741
0.52393442
0.5097627
0.57202369
0.52768618
0.48518404
0.56708181
0.50578249
0.57412094
