kir_stycz_white_pooled_p75
0.48801431
0.48291588
0.47639352
0.4950836
0.49781212
0.47170109
0.50247014
0.48158622
0.50108814
0.50491244
0.50101513
0.52598089
0.47274384
0.47648099
0.4890188
0.49957383
0.48968375
0.48344424
0.47412789
0.50175238
0.5072912
0.48593104
0.48577812
0.52511501
0.53921491
0.50654709
0.51875722
0.50316221
0.53801078
0.51518565
0.53957069
0.52182055
0.55531508
0.52971703
0.54292744
0.51668781
0.53805315
0.51751989
0.56478274
0.54268867
0.54514611
0.52007985
0.54114211
0.59476632
0.52808112
0.5073877
0.56744599
0.58663034
0.57552493
0.54450494
0.54215813
0.56958503
0.53687406
0.5141502
0.54687309
0.54582822
0.53662843
0.54821968
0.50058031
0.50654626
0.53337884
0.52664834
0.51585156
0.49749395
0.48146048
0.49116427
0.50781202
0.45656398
0.4910745
0.48972785
0.51925647
0.5267787
0.54114503
0.51379246
0.49730673
0.51228088
0.51218766
0.49784145
0.52329838
0.52746725
0.51657379
0.50894088
0.52040774
0.49401593
0.5297581
0.51582038
0.51645309
0.50202197
0.50452805
0.50675505
0.50312793
0.47472835
0.493635
0.50493824
0.50114095
0.48921254
0.49165547
0.50159854
0.52425414
0.51514161
0.51291782
0.55269212
0.52956891
0.52851343
0.47179854
0.52421671
0.48622939
0.51886386
0.50722957
0.48790982
0.49968857
0.50494659
0.52433145
0.52201521
0.52313864
0.50256991
0.50550365
0.50444067
0.50618124
0.49325636
0.50996906
0.52710927
0.4861888
0.51224726
0.51650578
0.52699202
0.5025416
0.52404326
0.47222677
0.49511135
0.54650342
0.49088839
0.4885222
0.50779295
0.50712991
0.51012123
0.50373375
0.50169677
0.51669419
0.50668967
0.51256514
0.49183986
0.49084228
0.51511717
0.50375456
0.50493509
0.50888973
0.53754234
0.53183889
0.53551942
0.50022018
0.52915025
0.52433479
0.54746598
0.49653193
0.53317302
0.51717168
0.51548207
0.55236936
0.50257784
0.43534011
0.49655288
0.53487003
0.583588
0.53891295
0.60880017
0.50954407
0.52515692
0.47642159
0.499001
0.53253222
0.51745111
0.51909268
0.50605547
0.50276828
0.49021259
0.51013857
0.52787721
0.49941289
0.49372905
0.49339345
0.48220241
0.51956558
0.50436491
0.47532463
0.55533797
0.51893103
0.53438187
0.50949645
0.48628703
0.50333089
0.51914632
0.54420424
0.54418427
0.54989249
0.53537524
0.53560138
0.56186938
0.52970487
0.52051961
0.51699382
0.51640648
0.51986188
0.48093975
0.47800207
0.52456307
0.53239322
0.50780821
0.50794548
0.51153749
0.50115645
0.54995948
0.52683365
0.54968303
0.5434804
0.53308785
0.51815546
0.55276322
0.51160419
0.55051953
0.51493067
0.54467511
0.5213322
0.49514681
0.548549
0.51513445
0.53238523
0.54406011
0.57668614
0.52524787
0.5218308
0.50712287
0.49045849
0.55674726
0.54640251
0.50225139
0.50639772
0.51047033
0.5116384
0.47658315
0.49885252
0.52038157
0.51420057
0.54231906
0.53669167
0.52809024
0.50995737
0.55098498
0.51989329
0.51676172
0.55881447
0.52595884
0.52390718
0.53444761
0.53041494
0.53749198
0.539033
0.57465601
0.53898108
0.5495829
0.539262
0.56733644
0.56070912
0.55757403
0.56103468
0.64530373
0.57710969
0.620179
0.58865976
0.55826426
0.53911948
0.55153996
0.49755242
0.50306696
0.44940835
0.51561219
0.52650851
0.5477367
0.51178473
0.52203226
0.5740658
0.59626019
0.54864556
0.61002803
0.55532658
0.51278996
0.55365545
0.58840919
0.51831311
0.50894558
0.50457251
0.50083464
0.51921248
0.54739225
0.54791635
0.58150655
0.57082409
0.57491779
0.55793118
0.57730997
0.60298818
0.56464696
0.55157614
0.57198381
0.54455876
0.51882344
0.55265224
0.54041994
0.56472254
0.54835552
0.55309075
0.56052631
0.54093879
0.53358322
0.5570749
0.56060582
0.53019023
0.55498928
0.54788208
0.54044056
0.55656242
0.56346911
0.5674364
0.50918567
0.56397027
0.51755518
0.53910655
0.53482193
0.52588302
0.54407644
0.54338986
0.53822494
0.5341543
0.57046133
0.54748988
0.60175729
0.52647603
0.49634519
0.52679938
0.56085396
0.49771249
0.53225261
0.54466045
0.54167664
0.54146421
0.49097994
0.4954066
0.49816197
0.49470311
0.49509117
0.51931554
0.49869144
0.5191772
0.49132788
0.55604029
0.53872591
0.5250963
0.52414423
0.47644371
0.52007926
0.50953454
0.54836524
0.55935174
0.49583939
0.55787021
0.50351822
0.52849132
0.54530621
0.53676623
0.54244459
0.52699924
0.4636569
0.62816083
0.53479624
0.52224404
0.67315179
0.60737568
0.66936129
0.49071211
0.62453324
0.59865665
0.64961827
0.71917486
0.53938049
0.51319087
""
0.60195321
0.59338951
0.57238346
0.60361695
0.67701775
0.68082076
0.67488545
0.56100768
0.5739187
0.57227808
0.58390993
0.56476361
0.60860449
0.56295145
0.60756493
0.58485043
0.56649876
0.5934751
0.58295631
0.5711472
0.59615517
0.59721518
0.57508057
0.45427838
0.57748663
0.56030923
0.55139881
0.51161355
0.51740408
0.54034954
0.55718756
0.56721699
0.55495876
0.53169882
0.55785722
0.63469517
0.60293776
0.62769991
0.55806142
0.54872835
0.58383435
0.57037538
0.56704527
0.53715682
0.55015916
0.56062376
0.57918191
0.54961294
0.540685
0.5717302
0.53712434
0.57735544
0.49516523
""
0.7410391
0.55397058
0.56092614
0.58543819
0.53186983
0.55294251
0.56684023
0.53234476
0.55984247
0.55387682
0.55036539
0.53480184
0.5517714
0.54232359
0.53866947
0.57356822
0.58112764
0.57937354
0.65266085
0.5718227
0.53695518
0.53313679
0.49900192
0.49210194
0.3814663
0.52000558
0.50444484
0.53123754
0.61925811
0.53690642
0.54452789
0.53528273
0.52130115
0.58999169
0.49740946
0.56284046
0.55446416
0.50969362
0.54523283
0.44954702
0.54093033
0.54398328
0.56976038
0.53730333
0.72736537
0.56726056
0.55679888
0.52561551
0.56397229
0.58467025
0.58436048
0.51554048
0.64855593
0.53809941
0.52214527
0.56103802
0.53437895
0.52707231
0.53308803
0.52668422
0.54207379
0.51442087
0.5250259
0.51991761
0.51360357
0.53917414
0.55874366
0.52577406
0.50380075
0.53918296
0.53911579
0.52746761
0.50534707
0.50837666
0.47909275
0.50016016
0.48599741
0.48882163
0.50178206
0.52273947
0.536237
0.51976097
0.53459853
0.5217818
0.59012592
0.55720586
0.49306342
0.49137905
0.55774188
0.47643036
""
0.55247211
0.54549861
0.59404039
0.54093355
0.50905937
0.49688467
0.54573625
0.53737241
0.51616651
0.52113616
""
0.52444291
0.54668319
0.55324739
0.582762
0.52420771
0.59933972
0.51803648
0.54213721
0.57666886
0.59288371
0.58599234
0.55200553
0.50363499
0.55204582
0.63114792
0.51730758
0.63270497
0.6037448
0.55444211
0.49851808
0.49186969
0.50967956
0.57287884
0.51409322
0.51181716
0.549667
0.54248929
0.5637694
0.58193713
0.55378217
0.52326298
0.53927767
0.52318174
0.54458207
0.41233933
0.56968969
0.52805883
0.43837455
0.559376
0.58674854
0.58771765
0.5247848
0.5584619
0.51169944
0.53661305
0.54264981
0.59488493
0.53693438
0.50437951
0.52293086
0.53905004
0.55405903
0.51944774
0.54345363
0.56418484
0.51188135
0.51848304
0.53435099
0.52172077
0.51704794
0.53382003
0.45359415
0.54729027
0.54612565
0.54334784
0.55238497
0.5337463
0.51191843
0.49876001
0.49501571
""
0.58538687
0.56111085
""
""
0.58476126
""
0.52451301
0.58702314
0.51518637
0.55404747
0.604451
0.67430192
""
0.59701902
0.53037858
0.52880114
0.5328483
0.54671246
0.55628383
0.56462359
0.56995863
0.57715207
0.5613355
""
0.59452015
0.54812574
0.56449205
0.48850009
0.53280419
0.53325272
0.57025921
0.46162358
0.49637398
0.50453347
0.51571029
0.61092538
0.62512463
0.59396744
0.50359458
0.53065968
0.49318019
0.5114553
0.50273257
0.5009079
0.46582586
0.50731868
0.51814926
0.51290274
0.44195458
0.54155707
0.54900283
0.50150329
