kir_imm_hisp_pooled_p75
""
""
""
""
""
""
""
0.30744481
""
""
""
""
""
""
""
0.53649658
""
""
""
""
""
""
0.42634788
""
0.64152724
""
""
""
""
""
""
""
""
""
""
""
0.52850616
""
""
""
""
""
""
""
0.62569886
""
""
""
0.65405196
""
0.58155435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60006398
""
""
""
""
0.43457904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58286691
0.61854661
""
""
""
0.59398341
0.57067972
0.51693189
""
0.55935651
0.5452463
0.56392914
0.55709308
0.53002304
""
""
""
0.52349603
""
""
""
""
""
""
""
""
""
""
""
""
0.19251044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58819979
""
""
""
""
""
0.33030304
0.41774043
""
""
""
""
0.61696142
""
""
0.62560588
0.59401339
""
""
0.50004435
""
0.63868058
0.58168298
""
0.55854225
0.55933177
0.61126262
0.59275109
0.54071259
""
0.57037836
0.49212521
0.41934845
""
0.57497239
0.57791358
0.52882636
""
0.4662993
0.54769337
""
""
0.56555837
0.62174082
""
0.57477438
0.58970004
""
0.54836214
0.55140215
0.51696557
0.54191393
0.56026238
0.5956676
0.55446601
0.53008962
0.60747081
0.5839383
0.59162426
0.59445304
0.67643917
""
0.67620277
0.56088674
0.59376502
0.55462563
0.59274131
0.53086817
""
0.56290001
""
0.5578922
0.57018912
0.55412656
0.52821839
""
0.6038686
""
""
""
0.62991387
""
""
""
""
""
""
""
""
""
0.52965242
""
0.59940392
""
""
0.51597828
""
0.29182315
""
""
""
""
""
""
0.5928942
""
""
""
""
0.63333821
""
""
""
0.52661943
""
""
""
""
0.43765417
""
""
""
""
""
""
0.61373413
""
0.95590639
""
""
""
""
""
""
""
""
0.66379607
""
0.59384108
0.56594449
0.49595127
0.54119349
0.57891393
0.58685637
0.66378784
0.49429286
0.65219492
0.55251455
0.70752108
0.55815399
0.5546459
""
0.53305084
""
0.58156401
0.5836373
""
0.65323371
0.49402973
0.50975221
0.64106804
""
""
""
0.54402876
0.59630376
0.49525484
""
""
""
""
""
""
0.39789972
0.64152324
0.49153712
0.53976798
0.56812221
""
0.45802143
""
""
""
0.52715248
0.59294301
0.56171376
""
""
""
0.52174437
0.53547657
0.65950888
0.60889232
0.58676261
""
0.56005925
0.65232962
0.55267173
0.5350045
0.58540481
0.54029751
0.56332558
0.57579088
0.51021749
0.64530349
0.53442371
0.70228332
0.56513727
0.56394875
""
""
""
""
0.51581484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52628374
0.40701267
""
0.61430901
0.63717467
""
0.63885689
""
0.55867779
""
""
0.56952506
""
0.5935393
""
""
""
""
""
0.54154092
""
""
""
0.63978463
""
""
""
""
""
""
""
0.63518602
0.32212701
0.47013402
""
0.5747714
""
""
""
0.70587337
""
""
0.59747165
0.63000792
0.63738
""
""
""
""
""
0.55500841
0.53093958
""
""
""
""
""
""
""
""
""
""
""
""
0.54101574
""
""
0.55234212
