pos_hours_white_male_p1
0.66127121
0.59961849
0.59430879
0.75774008
0.62775022
0.57704008
0.67706531
0.65723085
0.9925285
0.79578549
0.58829969
0.68359613
0.56060725
0.65627223
0.49983975
0.92549473
0.82988352
0.79312658
0.82875079
0.72967434
0.72272831
0.69191802
0.63876122
0.76658726
0.81858623
1.0146623
0.72337663
0.75447053
0.66650629
0.67811561
0.81439233
0.86288708
0.62050056
0.75317913
0.66877061
0.82571447
0.68559766
0.72945154
0.57017457
0.96308178
0.72332174
0.86197841
0.79563451
0.61064845
0.79264772
0.92510617
0.71513462
0.7469936
0.73306161
0.79548168
0.76961917
0.84968334
0.66855985
0.63022119
0.89704508
0.83572292
0.79634762
0.92241228
0.84779984
0.61213744
0.68561518
0.79478633
0.99837959
0.68636334
0.6565581
0.76452196
0.63930851
0.62645197
0.80294496
0.64395213
0.5348922
0.6150524
0.61431462
0.70257622
0.76460522
0.62529457
0.7349056
0.77305877
0.75386149
0.61790842
0.81965989
0.77021325
0.86514366
0.66779798
0.69998133
0.70398504
0.72036809
0.69304264
0.71994919
0.66853589
0.78084654
0.68738091
0.66036701
0.66326517
0.80216378
1.027769
0.5790562
0.54356951
0.65729344
0.70622641
0.72096837
0.67753291
0.72174925
0.69262403
0.71293604
0.76528686
0.71283799
0.66629237
0.72452688
0.72228944
0.72665501
0.68932408
0.81132817
0.66227883
0.81523824
0.63588375
0.78913683
0.89816844
0.67252386
0.57276273
0.5918389
0.80309778
0.88380456
0.82826656
0.52619469
0.79678589
0.80945349
0.6033963
0.63718361
0.86417234
0.69145882
0.65013224
0.80142987
0.50719273
0.7125122
0.83845258
0.60863441
0.64197469
0.78805017
0.85199553
0.59481943
0.6689654
0.65552551
0.78185254
0.59174311
0.87294221
0.78452188
0.66183549
0.64532787
0.71887612
0.69333404
0.74752772
0.64189053
0.63729483
0.67790306
0.76811785
0.67454463
0.70778257
0.70987666
0.82207704
0.65511024
0.6110909
0.89188379
0.61786395
0.98143655
0.78320104
0.7979731
0.84921896
0.77664626
0.6384902
0.69249588
0.70594841
0.67484212
0.74387974
0.60028309
0.78698838
0.69879037
0.70087743
0.66882426
0.77839905
0.70702916
0.75233829
0.71905833
0.48086163
0.58230132
0.63821197
0.68674773
0.71959865
0.64025158
0.78379881
0.71322876
0.8052724
0.71574396
0.58834904
0.69202369
0.69210762
0.78997779
0.67029685
0.72389597
0.65801185
0.75854635
0.74053884
0.64000934
0.67758989
0.62955576
0.74344999
0.67296433
0.55918467
0.69104254
0.6007669
0.71268487
0.72490752
0.73170871
0.82834393
0.71588898
0.76977807
0.651721
0.77717882
0.85058075
0.78484368
0.7750867
0.78483075
0.62175274
0.73174024
0.68225777
0.70961493
0.85521585
0.73953587
0.74938697
0.74863768
0.67131603
0.65609479
0.66107517
0.75475842
0.80426955
0.78615111
0.63722432
0.72625351
0.76876599
0.71863526
0.6816988
0.77274442
0.72454458
0.73819321
0.70805007
0.78242773
0.76557016
0.74008083
0.81019861
0.76532501
0.78889114
0.77362722
0.7253204
0.61773491
0.78957933
0.70710814
0.83281529
0.70441616
0.65639567
0.75959224
0.79027259
0.72485495
0.77003729
0.76288754
0.76367629
0.78852284
0.78671294
0.75107688
0.72764939
0.64664698
0.7412082
0.81847847
1.0743567
0.78374958
0.59918916
0.83692455
0.81000847
0.83943719
0.87556195
0.8105197
0.73703665
""
""
0.75340921
0.73558438
0.64525658
0.7025336
0.73035157
0.68576372
0.81712461
0.68751198
0.94200766
0.7800681
0.79800379
0.84393477
0.89811677
1.0004232
0.88958216
0.91737849
0.89217693
0.83048612
0.94268674
0.83036429
0.92180753
0.77750224
0.84192872
0.93253082
0.85582042
0.8198052
0.90649992
0.81349069
0.89489824
0.80563396
0.75546908
0.86842114
0.79412347
0.85840529
0.89446235
0.86860502
0.79899991
0.91044462
0.83960688
0.84845674
0.75439382
0.6517753
0.87155628
0.75427788
0.81386042
0.73741752
0.74562079
0.69067293
0.72579056
0.6961922
0.79088259
0.90194243
0.7435658
0.74982786
0.90475923
0.59758675
0.7337569
0.65515286
0.79858994
0.79380655
0.66933787
0.78139305
0.90363455
0.77270103
0.69505692
0.77565044
0.87252599
0.62759477
0.79359126
0.76318157
0.83324879
0.72110927
0.65357411
0.73741961
0.78759634
0.73128253
0.55169111
0.69277406
0.99774516
0.82211566
""
0.96495503
0.7410695
0.84442133
0.84173745
0.84477967
0.84720713
0.8341791
0.88698411
0.84402114
""
0.99241602
""
1.0745959
0.99118835
0.95316488
0.89582133
0.86318833
""
""
1.036145
0.99475473
""
1.0218214
1.0390075
0.91445255
0.79110777
0.9700582
0.97915584
0.83809352
0.92059636
0.77547437
0.92043757
0.82827812
0.83017218
0.88791627
""
0.68175131
1.0247999
0.90496027
1.0535376
0.84181535
0.96149653
0.92383289
1.0235792
0.86530501
""
0.91023731
0.90889686
0.98828858
1.1288413
0.62007242
0.99867755
0.92935574
1.0140259
0.86431926
0.97091025
0.97223735
0.67701691
1.0049711
""
0.93613392
0.93069828
1.000829
0.94428617
0.9136976
0.92678112
0.8045823
0.8035205
0.80167699
0.82339931
0.94831872
0.92999941
0.88159055
""
""
""
""
0.84320986
0.6499601
0.89981443
1.0195599
1.0003734
0.98987687
0.87441522
0.76286805
0.88676697
0.84346128
0.87321371
0.86935973
1.0125936
0.91872656
0.83060658
0.86690646
0.94224137
""
0.90712297
0.99734831
0.87868398
0.79347444
""
1.024976
0.76411653
0.87687731
0.75342578
0.98711938
1.0020771
0.99973792
0.74704909
0.92836547
1.0475051
0.94970924
0.99183774
0.83594674
0.82998157
0.87922359
""
0.53132737
0.80954605
0.80035907
0.84662652
""
0.78513938
0.59518027
0.74080938
0.89348066
0.92402118
1.0742809
1.0513983
0.83792114
0.99087054
0.77210647
0.93855852
1.0058559
0.84218037
0.7803545
0.76414663
0.81071085
0.83644807
0.66690505
0.82900828
0.73695046
0.79840577
0.75271362
0.80776799
0.86322773
0.89753884
0.72241288
0.73920286
0.68471199
0.75975358
0.80747515
0.74430311
0.79969966
0.67801458
0.74806505
0.67769301
0.69397897
0.69428319
0.71083283
0.80521232
0.792063
0.95698094
0.75908738
0.74874336
""
0.82648033
""
0.87777632
""
0.79036933
0.73791838
0.84753835
0.6704095
0.66944987
0.72468531
0.91710007
""
""
0.77815175
0.75177556
0.75961912
0.77697265
0.62130642
1.056951
0.92931002
0.77722865
0.90466624
0.84715462
1.0401231
0.67322713
0.72427726
0.71448815
0.4773823
0.8143568
""
