kir_29_white_female_p75_se
0.0077643055
0.0024448158
0.037286267
0.046118584
0.0054893452
0.020821419
0.023627535
0.02644215
0.027470032
0.020020895
0.015043419
0.021412663
0.04288955
0.014343529
0.0082266871
0.0094809951
0.016553206
0.0062987478
0.049641781
0.0107914
0.0026304831
0.0011646342
0.012341258
0.086350128
0.010333236
0.0088565974
0.0062731709
0.0090724127
0.020109441
0.028177587
0.014678795
0.020596987
0.017360345
0.0068009603
0.013793755
0.015016553
0.0049047815
0.0030382159
0.0024221647
0.005740372
0.0083914809
0.0085573168
0.0080730589
0.005580199
0.004885884
0.00131929
0.0047126934
0.0081079081
0.010957019
0.019184263
0.0033667553
0.0089122253
0.0032758643
0.0066161463
0.0045402478
0.010223073
0.0070284866
0.0046099322
0.0082240822
0.0038278375
0.0076300143
0.002135091
0.013017727
0.013453149
0.0077659693
0.0038071005
0.0092378361
0.045871459
0.016675681
""
0.0072574858
0.067808449
0.0082758032
0.0041167708
0.0091045424
0.016788302
0.0039820694
0.0084829973
0.026243037
0.040100735
""
0.011978619
0.009092086
0.01363593
0.019462982
0.011512347
0.016108891
0.015017374
0.012077115
0.0053801485
0.010185263
0.022346873
0.0018443076
0.010542851
0.0018925278
0.017065132
0.0098749911
0.079700954
0.0038262869
0.015141215
0.024536625
0.029826196
0.0588779
0.037706655
0.020244136
0.0061171334
0.003778714
0.0051477491
0.0033535212
0.00102218
0.0034127219
0.006130653
0.0099492092
0.0067490614
0.018860264
0.039595474
0.016979832
0.015781185
0.067349203
0.010739819
0.01753559
0.012902866
0.0051394776
0.031181544
0.026229316
0.00536351
0.015675496
0.040255006
0.017032715
0.010740969
0.011912297
0.0043595689
0.0085085528
0.0041965712
0.0014615238
0.001121677
0.0054817949
0.0035743518
0.0040918253
0.0049565295
0.0058702389
0.011102281
0.033211149
0.0079769799
0.010467422
0.0089444341
0.0020845565
0.012538939
0.0056387186
0.0059252745
0.01128718
""
0.0030912762
0.032588534
""
""
0.051066831
0.093547441
0.019709989
0.0095464746
0.019135574
0.014979074
0.048881959
0.070157848
""
0.0058696745
0.014839582
0.017379155
0.0061711711
0.020304192
0.0097791245
0.014297853
0.010835773
0.0086185625
0.017395152
""
0.038345657
0.0044957874
0.086716436
0.019895718
0.0068877158
0.006526045
0.0081423372
0.030492347
0.016890977
0.007184179
0.0055293706
0.0066060983
0.013718834
0.0058179619
0.078474723
0.0035502608
0.021408057
0.010271764
0.025968326
0.0061107585
0.029563464
0.048374988
0.014259871
0.0028128705
0.030016771
0.0011811642
0.013013266
0.0023734928
0.0046567242
0.01916601
0.005892891
0.0043045608
0.015097818
0.0086510163
0.012511896
0.00672657
0.010614454
0.0028601326
0.0096242279
0.031444684
0.0050112917
0.0083172657
0.023288719
0.01162457
0.064921528
0.0025214925
0.00138571
0.0040432648
0.0033407526
0.022850676
0.021556176
0.0094012246
0.0092245955
0.013998653
0.0052906647
0.0056468761
0.028965181
0.023617195
0.0045890263
0.0062187626
0.0041826605
0.011925385
0.0053552287
0.0027537325
0.0031353303
0.0023526514
0.0037732378
0.0013558378
0.001483727
0.0075853337
0.012632307
0.016458053
0.0029481864
0.0025061441
0.0010886143
0.0020561949
0.058205295
0.01396325
0.0013918701
0.0065536643
0.0027600019
0.00070340448
0.0061427173
0.0074766469
0.0079237325
0.0059023416
0.0026164113
0.0077071507
0.0039875698
0.0013620424
0.0082105845
0.0020204959
0.0089407489
0.0042804428
0.0033181016
0.0094405599
0.026851542
0.0051969644
0.054423936
0.027639084
0.021063181
0.0047155097
0.0067743808
0.00098638574
