kir_26_pooled_female_p25_se
0.03227175
0.025867455
0.028455455
0.028122647
0.029705377
0.021692086
0.022207815
0.032859866
0.016390909
0.023338441
0.026597761
0.023801042
0.027109411
0.031010127
0.0213002
0.021331323
0.030225048
0.020142755
0.035197105
0.028859502
0.031064034
0.021765433
0.027582513
0.026308293
0.020041164
0.0273194
0.026358286
0.022769377
0.02850908
0.049131118
0.038056314
0.023913024
0.036043368
0.017821055
0.028220478
0.035544246
0.034967806
0.035847854
0.1080514
0.023378978
0.017972134
0.024933528
0.028824493
0.026770478
0.030580405
0.037311602
0.032667864
0.022859788
0.024337295
0.024235308
0.028800949
0.022198943
0.038532518
0.022250237
0.025426516
0.019287875
0.021649864
0.023304259
0.029205186
0.019781584
0.021553235
0.021057203
0.0332876
0.026499623
0.020303581
0.032631222
0.019750575
0.027196374
0.028593535
0.041534152
0.026422506
0.034696359
0.019892693
0.019930845
0.031484369
0.031386916
0.040075433
0.020458858
0.014273035
0.016805097
0.016909387
0.020606665
0.016446169
0.032750078
0.036654085
0.02551852
0.020328742
0.018471085
0.023078607
0.023184538
0.022176577
0.018901223
0.018796911
0.018730784
0.017019041
0.023630895
0.040148925
0.040864408
0.020548595
0.025336981
0.02109126
0.021592272
0.019930052
0.021857008
0.019854506
""
0.023526551
0.024221556
0.017933046
0.025356447
0.02172959
0.02925374
0.018999917
0.027141798
0.022625372
0.038322449
0.030696398
0.022876829
0.02428329
0.030540405
0.023571089
0.020750914
0.020837484
0.032277238
0.02968147
0.027367199
0.019140925
0.029738959
0.027118152
0.024244266
0.027060404
0.022612141
0.027606485
0.028921464
0.043331135
0.05367928
0.021711227
0.043703996
0.021107296
0.027537795
0.021212492
0.040804312
0.031511553
0.028592819
0.035851143
0.035515554
0.03185619
0.036171656
0.03019819
0.025610156
0.032762699
0.038310755
0.035794549
0.027655058
0.031741034
0.024613526
0.047453567
0.044929855
0.042900521
0.022944996
0.021584328
0.028529173
0.02638611
0.019553294
0.022345053
0.021220084
0.02576831
0.023404315
0.074858643
0.026328228
0.023591492
0.022992395
0.027405214
0.027280476
0.025137588
0.025636934
0.0236226
0.023821475
0.024224591
0.034616519
0.032183111
0.025180725
0.04262061
0.022670273
0.02645243
0.027912138
0.036791462
0.026646841
0.02449703
0.024807917
0.03599469
0.025003102
0.027534138
0.029684257
0.02815753
0.035156321
0.032743052
0.025566483
0.046804208
0.035490986
0.024149215
0.032827646
0.034294166
0.033028897
0.029141113
0.039513256
0.049475212
0.019542273
0.020183027
0.019955963
0.022857144
0.020659002
0.026028436
0.020658443
0.024515856
0.022991272
0.02143966
0.023059659
0.035575818
0.023667835
0.02848665
0.023327453
0.020933878
0.037537556
0.034298085
0.018129278
0.029942982
0.035467003
0.037421845
0.044900719
0.033146441
0.018219326
0.021094592
0.022106325
0.022069616
0.022336341
0.024377666
0.031476919
0.022808935
0.017139282
0.024006415
0.033287082
0.023536492
0.018939478
0.015541388
0.014716758
0.045976933
0.033651114
0.025762394
0.026293205
0.035401989
0.035868254
0.0212283
0.016541256
0.022279719
0.03150557
0.021863567
0.021427717
0.02635921
0.022987975
0.020302588
0.032219153
0.026792159
0.025117669
0.025461098
0.060045253
0.02257691
0.02787655
0.02006416
0.025377424
0.040787909
0.021249807
0.023337705
0.02121616
0.033258565
0.035342563
0.017448505
0.027298236
0.03062626
0.022667099
0.031612612
0.035050862
0.020395797
0.019222613
0.02354216
0.029545639
0.02912847
0.031378239
0.025700757
0.0216584
0.018166952
0.030787515
0.017167605
0.018372465
0.035955891
0.024104349
0.023637256
0.02786953
0.023201779
0.020057769
0.023234792
0.040644437
0.027461933
0.020650474
0.020402147
0.027578989
0.027635202
0.017320581
0.027492588
0.024925748
0.027696891
0.024916673
0.027189497
0.031222463
0.022826917
0.024299426
0.023399659
0.030583726
0.024271773
0.022004236
0.02111797
0.018360551
0.045044631
0.025363363
0.025439266
0.025860362
0.029477578
0.027091181
0.025107983
0.046227701
0.02507963
0.029647345
0.038860373
0.048136458
0.04769573
0.02244937
0.021170542
0.033097763
0.017499501
0.023616405
0.029133175
0.028307008
0.027635159
0.018357195
0.024121681
0.032031931
0.046407498
0.045587506
0.02707307
0.019502591
0.038805041
0.029256022
0.026953945
0.030161038
0.037468545
0.02296395
0.049312375
0.028855104
0.025920222
0.03389864
0.0231268
0.02275821
0.043349676
0.029250411
0.016755631
0.022731598
0.020574261
0.022774473
0.014483199
0.019402707
0.019046003
0.019482901
0.015766792
0.01777371
0.042254239
0.035580054
0.023641415
0.022785915
0.020212533
0.01998687
0.034641702
0.025023596
0.037603371
0.025329292
0.016840579
0.023690682
0.023578182
0.028419321
0.031234948
0.020663619
0.014077649
0.015501661
0.014467529
0.013046608
0.015992995
0.012519255
0.015369302
0.017346432
0.022160456
0.012872731
0.012765411
0.016870432
0.014500517
0.016287064
0.019430166
0.016130682
0.021167865
0.038919479
0.014483741
0.019680226
0.017384853
0.017564468
0.017071933
0.015569506
0.019378267
0.021511134
0.016154813
0.016651757
0.01717649
0.013856967
0.013438415
0.012311513
0.02480414
0.011998636
0.017856887
0.027167244
0.041957621
0.071022384
0.070046216
0.065395176
0.026084602
0.027959401
0.018384406
0.025879331
0.022993352
0.016651021
0.026775608
0.017361211
0.037622552
0.01838965
0.014628416
0.026947089
0.019307273
0.016329814
0.037128914
0.017827626
0.026980964
0.020788332
0.017767565
0.024734901
0.018783651
0.019235969
0.021031857
0.014033027
0.015297117
0.059721302
0.026333306
0.014007257
0.02946841
0.027897293
0.030412974
0.066730514
0.044069953
0.045665834
0.030599179
0.055460408
0.069535643
0.023600716
0.091532618
0.035866924
0.016258031
0.026066953
0.032313552
0.022222124
0.02853767
0.037257474
0.042257916
0.028998561
0.027231961
0.044080362
0.027802244
0.023934172
0.033503547
0.023206301
0.021698726
0.026555834
0.034867387
0.019407703
0.022038415
0.026814332
0.02702323
0.037370134
0.023158342
0.034263108
0.016197609
0.018615009
0.02923863
0.022220513
0.02046209
0.023890141
0.022126751
0.023916012
0.024443304
0.035986472
0.026952334
0.045197252
0.02392666
0.026417682
0.026355812
0.028183246
0.01733646
0.028939795
0.028753903
0.060900494
0.062318064
0.049573164
0.042465657
0.06952142
0.034241382
0.032461956
0.024733622
0.043191154
0.051024005
0.025306066
0.032049254
0.091757454
0.037693914
0.024450079
0.016767528
0.021616694
0.017345591
0.019614737
0.015131615
0.021503778
0.029432325
0.031471588
0.0295175
0.03887393
0.022756606
0.034059826
0.027538223
0.023498051
0.037883811
0.025352515
0.039694324
0.036132965
0.032817017
0.04822864
0.041343428
0.050984543
0.0617235
0.05306131
0.044274896
0.02597647
0.025845731
0.033045974
0.034072038
0.032043617
0.029561289
0.036217988
0.023158943
0.021299995
0.019112026
0.018940177
0.019062104
0.033497509
0.030836394
0.02836152
0.034748513
0.021213492
0.033464566
0.024546934
0.030301938
0.032142565
0.032627903
0.031707216
0.029137354
0.039893243
0.042657554
0.023077225
0.028731262
0.022169517
0.022213606
0.024036331
0.032341946
0.032767396
0.039010238
0.030860951
0.051913906
0.046118576
0.03512146
0.033582907
0.06528879
0.072563797
""
""
0.039109465
0.028168343
0.030077977
0.020311479
