kfr_top01_natam_female_p100
-0.025052354
-0.19679752
""
-0.07809376
0.16870065
""
0.069366731
""
""
-0.22543381
-0.13900447
-0.0060563432
""
-0.29058021
0.47433868
""
-0.06655965
-0.11549939
""
-0.06477242
0.6531294
0.03850358
0.062392801
-0.15456951
0.047547612
-0.22484985
0.2217105
-0.0014272737
-0.037102394
""
""
0.055552963
-0.020104904
-0.0075071235
0.069365442
-0.027999008
0.0038128197
""
""
""
0.05615513
""
""
""
""
""
0.0089109885
0.01910479
0.1060158
0.028540336
-0.010608617
-0.00068816246
-0.0016112091
""
""
0.031828906
""
0.055233438
""
""
""
0.074786223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096374124
""
""
""
0.11375186
0.21125457
""
""
0.034396227
-0.013662593
0.087983571
0.21917169
""
""
-0.13285488
""
""
-0.025558921
-0.092598088
0.3102155
0.079637446
0.028934089
0.10975404
0.039711144
0.56071281
0.050224781
0.0087279929
0.049604446
0.013697729
0.14219664
0.0022376613
-0.15238033
-0.07597661
0.097292915
""
0.030639244
0.0053621572
0.33486351
""
""
""
0.39493099
""
""
1.2289853
""
-0.027463067
-0.40495142
""
""
""
0.1006764
""
""
""
0.1571178
""
0.055515844
-0.33428192
""
""
0.02461266
0.12599695
""
""
""
""
-0.030793861
0.020734759
""
""
-0.32074165
0.0071525485
-0.18919642
""
-0.0038905612
0.034616698
-0.10524966
-0.054958418
""
""
""
""
0.055236064
0.011066909
""
0.07121893
-0.0071086432
0.00425081
0.021951994
0.16003597
0.016393416
-0.092132539
-0.041094098
-0.12470377
0.58038443
-0.52636123
0.016741663
0.36723435
-0.17994639
-0.018373063
0.14164373
0.33042088
0.082272418
""
""
0.34251744
""
""
0.1438586
""
""
0.2088967
0.064584218
""
""
""
0.21694563
""
-0.027811192
""
-0.14935949
0.059608325
-0.75024986
-0.2220518
0.3634952
-0.18485104
0.26746795
""
-0.22527012
-0.51491445
""
0.028374033
""
""
-0.065216653
-0.077576317
0.042873699
-0.035654951
""
0.14366443
""
""
-0.10942389
""
0.12656689
-0.067865208
""
""
0.004370478
-0.055353288
-0.037323073
-0.18559024
""
""
""
""
""
0.32205909
""
""
""
""
-0.17068931
-0.14336805
""
""
""
0.0067996867
""
""
-0.0015450756
0.12064621
-0.0083300173
""
-0.063117735
0.0089482376
""
-0.11373353
""
-0.089275099
""
-0.051032718
0.067792296
-0.10436683
0.010818155
0.27044114
0.0095652938
0.092773773
-0.00099694403
0.011658473
0.036803499
""
""
0.086366877
0.053156361
0.0052566556
-0.070686385
0.058377162
""
-0.25961253
-0.022400131
""
""
0.08014106
0.014360204
""
0.0059411484
-0.00012267097
""
-0.15317008
-0.0015226823
""
-0.21305907
0.033248976
0.79917842
""
""
-0.14713602
""
-0.22735909
0.49278218
1.3518792
0.017099176
-0.29259789
""
""
""
0.1406572
""
""
""
-0.80063361
""
-0.2235909
-0.092073798
0.027126951
0.0012984726
-0.16741341
0.82117689
0.088873535
""
0.090528145
""
""
""
""
-0.0097821914
""
""
-0.015998606
""
0.052792795
-0.17082326
0.020956269
""
0.035319839
0.066778444
0.15729108
""
0.052620348
""
""
""
-0.06274049
0.53829598
""
0.20871376
-0.7401045
""
""
""
""
0.51374221
""
""
0.0024889419
""
""
""
""
-0.15874481
""
0.085362665
""
""
""
""
""
""
""
""
""
0.0309579
""
""
""
0.10745905
""
-0.18664946
0.25603393
""
""
""
""
""
""
-0.1273533
""
-0.37078556
""
0.63394761
-0.15614784
-1.1911526
0.37387088
""
-0.033442359
-0.85324538
""
0.26689613
0.1995503
0.55738729
0.83267492
0.0491869
""
""
-0.23407558
0.043341007
""
0.35367107
""
-0.40819797
""
""
""
""
1.1072502
0.31836098
0.21414408
""
0.20463462
0.19843554
""
0.1467194
""
0.71914041
""
""
""
""
""
""
""
0.72009265
""
""
""
-0.028342638
-0.0039791372
-0.83165359
""
-0.068485193
-0.052043688
-0.46039987
""
0.032798037
1.0382857
""
""
""
""
-0.0087898495
0.038025845
-0.17674357
""
""
0.0037602936
""
""
""
""
""
""
0.0040723919
""
""
0.1076683
""
""
""
""
""
""
""
""
""
""
""
""
-0.81966072
""
""
-0.080341779
-0.0076861717
""
""
""
""
0.36438853
""
""
""
""
""
""
""
-0.1155844
""
0.24931194
-0.006304983
0.090034217
""
-0.079643667
""
""
0.11117395
""
0.016139753
-0.26084051
""
""
""
0.021055808
""
0.35896683
0.3216902
0.34187573
-0.31045479
-0.14085767
0.040373493
0.12710148
-0.018725537
0.78637993
0.2165816
0.1978101
-0.11487725
-0.0048205429
-0.060592346
-0.12718889
""
""
""
1.0555096
""
""
-0.43201947
-0.76435751
""
-0.011777235
-0.0042796968
""
""
""
""
-0.022905126
""
""
""
""
""
""
""
""
""
0.22545163
""
0.068317764
""
""
""
0.1666692
""
""
""
""
""
""
-0.35617292
0.62337804
""
0.74986929
0.14134561
-0.056015823
0.41767448
""
0.31359753
""
""
""
""
""
""
""
""
0.030055035
""
""
-0.16080052
""
""
""
""
""
-0.27020729
0.57048249
0.99543321
-0.024745479
0.082296118
-0.21988533
-0.078150749
-0.35969234
0.04833987
0.296166
0.18791924
""
0.32612857
-0.065407284
0.25590703
0.096096411
0.65008807
-0.042726796
0.26717126
0.23980018
0.88236451
-0.027506551
0.28665575
""
0.035309415
0.11131837
-0.055613905
0.25322333
-0.065357424
-0.15996364
0.02475206
0.0013391434
-0.34512115
