kir_26_white_pooled_p25
0.41789079
0.43749478
0.46433985
0.42074504
0.41855648
0.45491514
0.44241238
0.4123286
0.41899842
0.40709531
0.42816615
0.4816184
0.44488311
0.42183837
0.44364479
0.4200269
0.40191805
0.41708499
0.43932715
0.44061902
0.46209702
0.416219
0.42523336
0.42645204
0.42122295
0.43531051
0.43100715
0.40016529
0.41426212
0.41252899
0.40301436
0.47154671
0.44522598
0.44471487
0.43132657
0.41239437
0.43435419
0.4454664
0.42127222
0.43901744
0.42838159
0.40305561
0.44851822
0.42789224
0.42074469
0.42513379
0.41083598
0.41672307
0.42771515
0.42776385
0.43088537
0.42657241
0.4876501
0.44068131
0.45732191
0.43273088
0.38324454
0.4231751
0.43468747
0.47930983
0.40919751
0.44215018
0.44446084
0.40115032
0.45404905
0.41515881
0.4113197
0.49572903
0.21484065
0.50462544
0.43129924
0.49673894
0.52012926
0.61692059
0.50395495
0.44187984
0.49845299
0.49317098
0.51665151
0.49513155
0.49766195
""
""
0.50653374
0.47877613
0.49615112
0.36617696
0.51852
0.41889825
0.50092489
0.4203946
0.59386289
0.50532717
0.58228886
""
0.49979836
0.48696992
0.45444164
0.48442748
0.47248366
0.47310343
0.51462334
0.45872825
0.4878335
0.45149186
0.45501336
0.46294692
0.45034593
0.51014978
0.47630101
0.47183779
0.41865963
0.42245477
0.42463991
0.43929267
0.4138819
0.41104263
0.45292369
0.43647593
0.45160577
0.43167821
0.42760861
0.42753887
0.46311352
0.45142257
0.41790256
0.41847605
0.42512584
0.43205318
0.43231961
0.45727104
0.42401883
0.43555373
0.43099615
0.45993102
0.39870951
0.41307843
0.44114104
0.40572903
0.43071741
0.39983088
0.44843942
0.41932023
0.3980273
0.41904539
0.41917261
0.43309546
0.40971547
0.40583864
0.46070206
0.43651035
0.41611978
0.41443202
0.4088814
0.45131269
0.40807369
0.41003269
0.42374828
0.41892469
0.43016794
0.44184846
0.4395127
0.41914755
0.42313135
0.40849984
0.43463856
0.39048877
0.42624551
0.42104656
0.45380592
0.42539057
0.42088437
0.41823766
0.41596788
0.46020788
0.4257859
0.41982853
0.44203892
0.4143143
0.40762159
0.42784154
0.44360006
0.44013751
0.41718316
0.41914204
0.41878673
0.49200374
0.67322373
0.49006709
0.43440595
0.45881104
0.46959978
0.49480796
0.3906258
0.48881254
0.44792211
0.43280506
0.43264779
0.44143882
0.50959045
0.44618356
0.44445616
0.46396604
0.46823436
0.48678839
0.44212136
0.51397812
0.49051738
0.43432862
0.44465134
0.48372185
0.47750276
0.47762164
0.48684058
0.47267064
0.49860191
0.47854266
0.46708328
0.46067119
0.4688423
0.47660625
0.45813918
0.48672667
0.5004741
0.46228433
0.4741331
0.50883257
0.48651338
0.50623369
0.45808187
0.44567508
0.51732874
0.46143368
0.47780648
0.49265894
0.45061934
0.44427648
0.43175253
0.43037149
0.43960151
0.47389317
0.48885733
0.4783271
0.42089596
0.46695024
0.48257262
0.50283068
0.47847217
0.47779173
0.41681862
0.48752823
0.50454313
0.47817716
0.5892089
0.47650206
0.48146707
0.45542946
0.45892155
0.47091797
0.4974224
0.47072697
0.51114565
0.50851476
0.5224849
0.52423364
0.45093828
0.45283148
0.52743733
0.52519125
0.50201714
0.49624917
""
0.46621978
0.53738558
0.49960002
0.41916201
0.53473479
0.41777623
0.49709314
0.47929674
0.50061905
0.49427301
0.4809244
0.48263672
""
0.48554745
0.46170643
0.4660126
0.48712748
0.46658984
0.45837936
0.47588044
0.49623829
0.52617067
0.44639131
0.44100219
0.53527027
0.47784403
0.50155574
0.45190015
0.48283765
0.48010632
0.49965674
0.51152545
0.45948929
0.5065428
0.47502083
0.5522846
0.53455025
0.51731449
0.49294546
0.51391506
0.50966305
0.47559741
0.50497818
0.47687137
0.45769471
0.47974434
0.46873271
0.47159263
0.44981271
0.45217544
0.42655686
0.4283039
0.43339625
0.47685617
0.42186311
0.45302218
0.43275428
0.4422186
0.50191343
0.42733839
0.4130021
0.41821229
0.43444359
0.42621371
0.4544996
0.41536793
0.43797404
0.40438712
0.47497958
0.43418318
0.41871998
0.46125361
0.44449186
0.43502852
0.42983928
0.4414829
0.44307715
0.45206442
0.44561222
0.44568682
0.44184861
0.43986201
0.46060684
0.45035368
0.40700424
0.44256428
0.42860535
0.44067249
0.42415288
0.45265299
0.47360632
0.48792163
0.43571189
0.43775848
0.42301142
0.45253924
0.44258016
0.4721007
0.42529824
0.45096788
0.43112773
0.41662201
0.4446446
0.45201844
0.4319039
0.45827836
0.46955654
0.42831206
0.42724535
0.42345658
0.44238213
0.44446707
0.44034636
0.4162142
0.43015498
0.42555001
0.40263394
0.42047274
0.5171302
0.41064259
0.42425904
0.41667119
0.40920493
0.41872495
0.41122079
0.42327273
0.43307087
0.42546237
0.41143605
0.41737604
0.40913239
0.40313372
0.43445957
0.40953025
0.42833287
0.39377278
0.40649417
0.40980348
0.48346376
0.43085423
0.39938191
0.39358386
0.44893458
0.44332349
0.46047062
0.42249498
0.37742612
0.45637283
0.41958055
0.40890232
0.41690755
0.39155385
0.43362129
0.39277059
0.41026402
0.43744767
0.42991927
0.41864803
0.45449904
0.45106989
0.42908248
0.40860513
0.43270066
0.41136464
0.38796902
0.43005511
0.40728742
0.43697703
0.42034954
0.39657062
0.47107592
0.39694372
0.45550862
0.43004909
0.45710602
0.4203839
0.3586179
0.41896755
0.41227797
0.43536824
0.41884249
0.46191216
0.41648546
0.43531877
0.40863627
0.39482138
0.41316593
0.42912823
0.39879408
0.42626336
0.41639569
0.39980298
0.41556671
0.41508633
0.38865668
0.41825873
0.40560383
0.4211804
0.4397994
0.4436895
0.40681005
0.44174099
0.43295646
0.42705086
0.44852647
0.41571784
0.42843547
0.41099638
0.41762185
0.37238267
0.435994
0.40866047
0.44048712
0.40124863
0.4361566
0.4325442
0.4321934
0.39221025
0.42917565
0.3981314
0.40702167
0.40112272
0.45739162
0.40489119
0.42878342
0.41148812
0.41190219
0.40866169
0.43204108
0.40545094
0.40069792
0.41033077
0.29399061
0.40966046
0.41853073
0.39481694
0.4435885
0.43951234
0.39822239
0.39808679
0.39583358
0.42037997
0.50288182
0.40703037
0.47384766
0.42717943
0.43143308
0.42318809
0.41842669
0.4440695
0.4463875
0.42652512
0.41204551
0.42916822
0.42363149
0.41338697
0.4470031
0.43151778
0.41478986
0.38576829
0.406059
0.41369584
0.40932018
0.37440041
0.41974267
0.41051453
0.51213199
0.43687493
0.42949495
0.39651024
0.4087005
0.42207462
0.36692083
0.41387403
0.47379464
0.45904994
0.47302267
0.48118189
0.43923339
0.46797147
0.41594425
0.50117588
0.44728142
0.44638503
0.44291168
0.47590908
0.4810091
0.43404961
0.47890362
0.44561103
0.46528634
0.43579
0.45662668
0.43496528
0.33661315
