hs_pooled_male_p100
0.96908015
0.95069093
0.8959865
0.94985914
0.94223326
0.98678279
0.92722791
0.95878172
1.008974
0.94515467
0.923226
0.95371389
1.0011752
0.97057974
0.94176203
0.90496933
0.90645599
0.94176733
0.92249358
0.98258597
0.95485932
0.94374937
0.94671941
0.90597117
0.93910491
0.96025825
0.93557137
0.95636481
0.94969219
0.92846864
0.9737699
0.98932946
0.94821185
0.95686215
0.97749132
0.95149684
0.9814319
0.94200099
1.0134616
0.96620548
0.95022184
0.95952189
0.91823667
0.96896011
0.95990527
0.96621501
0.93465281
0.9411177
0.94957066
0.95760459
0.95114046
0.94632089
0.92759478
0.96519077
1.011355
0.94162571
0.98634547
0.80207121
0.90771616
0.97573978
0.95626384
0.94136924
1.0065453
0.94728094
0.9588936
1.0052611
0.91344047
0.92687136
0.98363435
0.95024818
0.98661715
0.88959444
0.92143685
0.96276724
0.97300994
0.95915329
0.92507511
0.92860764
0.88555211
0.92762786
0.94941628
0.96107686
0.96103609
0.93470848
0.93178922
0.95815659
0.95523423
0.93896478
0.93445784
0.96737999
0.97082877
0.94666165
0.97383589
0.94184595
0.91913033
0.88489437
0.96464801
0.90651309
0.93484312
0.90350413
0.93009233
0.92328769
0.91644025
0.92175198
0.89822167
0.93206447
0.9271602
0.91608077
0.98259985
0.94192535
0.96082532
0.98996431
0.96914583
0.93859965
0.9410063
0.95546883
0.91658241
0.89047873
0.96334302
0.97632504
0.95726192
0.95979166
0.89998412
0.9757598
0.95501924
0.94112545
0.92748845
0.98604447
0.87709624
0.93101448
0.92770398
0.91780192
0.93549395
0.96649742
0.92701244
0.96856874
0.9238205
0.93836367
0.86419708
0.97122216
0.96259612
0.95849049
0.93217814
0.92851371
0.95912963
0.88997704
0.96900374
0.91504383
0.91674316
0.95934963
0.96403193
0.93739665
0.9435038
0.91349679
0.95548213
0.94104594
0.93905419
0.9631865
0.94821036
0.96606672
0.945885
0.96018934
0.94456905
0.96103567
0.98689616
0.94836527
0.93200165
0.88862514
0.92250222
0.92743027
0.93356568
0.92723638
0.91809112
0.93177712
0.92035234
0.93178809
0.93533289
0.94313234
0.91870177
0.93417311
0.9174006
0.88241893
0.94390082
0.97128952
0.94355839
0.95953089
0.92251176
0.94291431
0.93705958
0.96265328
0.99151474
0.93936712
0.93879795
0.93365592
0.96760404
0.97657126
0.93840879
0.94368422
0.93834567
0.92367709
0.92559189
0.90868032
0.8967194
0.92950034
0.92169046
0.94304568
0.95193827
0.94295257
0.94706434
0.95062774
0.96093118
0.93869054
0.99482507
0.98159975
0.93834603
0.94495595
0.94736791
0.94597834
0.97494942
0.99152112
0.94212961
0.96079183
0.94468898
0.94826603
0.94890279
0.93743557
0.94923204
0.97459364
0.95136416
0.94808865
0.93143862
0.97497725
1.0018717
0.96193761
0.98385155
0.9335193
1.0225474
0.96738106
1.0188727
0.97268522
0.94323671
0.93901384
0.95342267
0.95513207
0.97497386
0.93961996
0.95151657
0.95646739
0.91964573
0.96409935
0.96330267
0.94343114
0.9601149
0.9748562
0.91980809
0.95291221
0.91213542
0.96058249
0.93961149
0.94881421
0.92704314
0.96541184
0.92942125
0.93066454
0.95595336
0.95808065
0.94911689
0.9598093
0.94784504
0.95790428
0.94929832
0.97740799
0.96081483
0.89903569
0.96435255
0.95162326
0.92502844
0.95525289
0.87752253
0.91859686
0.94464236
0.8319903
1.0035694
0.94173056
0.91604614
0.9009341
0.94297028
0.95355707
0.93231732
0.9546864
0.91044909
0.8754794
0.94197589
0.9420923
0.90093929
0.93572432
0.92779958
0.90579939
0.91846973
0.87208933
0.92914116
0.91328585
0.92842102
0.90602893
0.95213395
0.94173783
0.94489908
0.93118274
0.94387472
0.90315515
0.91866928
0.92755038
0.92654163
0.93061405
0.93995577
0.9399724
0.94582826
0.94243813
0.92411244
0.94374418
0.92484897
0.93900079
0.93005508
0.97655731
0.99869156
0.94472378
0.96785372
0.93178046
0.96723169
0.94459915
0.95819098
0.96529585
0.9318791
0.94933391
0.96451801
0.95634115
0.94080228
0.9596805
0.92991489
0.94357771
0.95493537
0.96536255
0.97593486
0.96017349
0.96445882
0.95527583
0.96164823
0.94899672
0.99611986
0.93434846
0.95045835
0.90805846
0.93606824
0.93123531
0.95230311
0.96356606
1.0005503
0.93527269
0.95602417
0.96874654
0.96664387
0.8624962
0.92809528
0.89087546
0.92889738
0.82006752
0.9715873
0.92568427
1.0036139
0.9151569
0.95089328
0.94497621
0.94407815
0.79787898
0.71756917
1.1154528
0.88782221
0.94663537
0.74851382
0.93969184
0.90377253
0.92623472
""
0.67696702
0.95899332
""
0.90604872
0.79312748
0.92301244
0.92372358
0.92260146
0.89875942
0.89313716
0.905931
0.95789886
0.91229117
0.93912292
0.92806441
0.92049831
0.72346157
0.98498505
0.91445756
0.93123072
0.90163285
0.93512815
0.97847074
0.93700695
0.87114322
0.94269508
0.67901409
0.89099294
0.94354481
1.0504527
0.83781064
1.0847865
0.83882147
0.94852561
0.91044623
0.93913227
0.94091272
0.72228509
0.9299885
0.91578549
0.94528347
0.92036945
0.92341316
0.93887269
0.95364726
0.86531228
0.98460621
0.89677161
0.94183433
0.94956923
0.97447735
0.93771505
0.95075989
0.93342942
0.85493279
0.85969543
""
0.82768732
0.89563954
0.92849839
0.91930169
1.0045682
0.91790509
0.91075516
0.97687835
0.90872383
0.93622488
0.92495883
0.94018912
0.94318658
0.91720158
0.90341711
0.95190048
0.90654022
0.95812201
1.0619692
1.0693544
0.89781362
0.89930707
0.9173947
0.97456032
0.80034429
0.95294011
0.97513443
0.90033156
0.9287473
0.9811005
0.88939846
0.93498135
1.0006822
0.9677617
0.94318044
0.92847198
0.92357504
0.937585
0.91394675
1.0375884
0.93127018
0.9388665
0.93528777
0.9765287
""
0.91811681
0.88870376
0.91927963
0.93560982
0.966479
0.93503541
0.96273875
0.81199872
0.92559397
0.94683802
0.97680336
0.94301778
0.95521444
0.96245849
0.9243536
0.96313053
0.86927885
0.9386546
0.92449588
0.93573773
0.93221563
0.93188411
0.91778231
0.93884182
0.90089035
0.91917187
0.96134084
0.93441314
0.94600153
0.93414104
0.95838404
0.87559271
0.96999687
0.93315858
0.92994636
0.92744005
0.92943126
0.94283098
0.98616207
0.87980407
0.89748108
0.94928229
0.95846295
1.1458174
0.90051156
1.000038
0.93502706
0.98257899
0.98310429
0.95650524
0.94780296
0.95417982
0.95577914
0.94848776
0.89041364
1.0408441
""
0.96642452
0.88360673
0.825553
1.0411795
0.89326489
0.9203428
0.94799554
0.99169791
0.96529537
0.97748631
0.98756522
0.93746608
0.88070893
0.94869858
0.99701595
0.9673894
""
0.93676525
0.93019098
0.76319075
0.96927196
1.0118465
1.0699259
0.95321012
0.95510298
0.94685656
0.94449174
0.92993128
0.93211532
0.91833532
0.97375518
0.96644324
0.95801967
1.0017123
0.99090654
1.0137837
0.89112556
0.85391867
0.98633718
0.86380172
0.89500892
0.97412324
0.99061036
0.88926882
0.96297175
0.99794632
0.93791759
0.99628597
0.94724178
0.93683934
0.94316584
0.98787165
0.94271547
0.93483245
0.93284982
0.92292565
0.9178949
0.95768863
0.93354589
0.91541988
1.0130712
1.0897812
0.92758238
0.90381026
0.91719699
0.95038432
0.96258336
0.93114275
0.96533537
0.96287042
0.67369074
0.93711555
0.64836901
""
0.90878195
0.840141
0.81620449
0.9584564
0.98821282
0.93078411
0.87603372
1.030116
0.85707521
0.74212086
0.93127424
0.86911309
0.93143004
0.9243806
0.91027451
0.8231076
0.95553261
0.92933702
0.8970623
0.89588141
""
0.99276847
0.90854192
""
0.90208799
0.95703834
0.94139516
0.9304291
0.93392473
1.0151603
0.90009594
0.91441202
0.91830111
0.8838042
0.92752206
0.92981279
0.97108656
0.97658908
0.95983338
0.92931843
0.92425293
0.84118211
0.75356156
0.93979514
0.94932353
1.0103387
0.9184007
0.90086955
0.93033391
0.92388821
1.1039201
0.91665578
0.89669251
0.96680534
0.91220564
0.95412952
0.94396335
0.92363292
