marr_24_other_female_mean
0.35936424
0.34325275
0.16162463
""
0.17815596
0.23697324
""
0.41506904
""
""
0.20028314
0.27156997
""
0.40542766
0.28352141
0.18386453
""
0.21404848
""
0.19812705
0.24399111
""
""
""
""
0.3239769
""
""
""
""
""
0.36002228
""
0.21325132
0.15847987
0.35142219
0.23647925
0.47605976
""
0.14675038
0.26096135
0.23882706
""
""
0.052379303
0.28272516
0.082071364
""
""
""
0.31618384
0.32036805
""
""
0.2152831
0.21691456
""
""
0.48382986
0.19774562
0.35456675
0.14873518
0.3334806
0.26318797
0.20110479
0.46996483
""
""
""
""
0.16823488
0.27703956
""
""
0.27755836
0.43533272
""
""
""
""
""
""
""
""
0.21363649
""
""
0.13794976
""
0.41081169
0.29320872
0.21083626
""
""
0.19065997
0.18389113
0.28014699
""
""
""
""
""
""
0.26124626
0.35193652
""
0.2993871
0.20942016
0.28361094
0.40344107
0.24058734
0.21508552
0.27579284
0.34872687
0.18261793
0.20940219
0.26905194
0.27854106
""
""
0.22800912
0.2394423
0.29276901
0.39947489
0.3575711
0.4227736
0.41791376
0.41904473
0.39973849
0.42131051
0.39955837
0.34699512
0.39540178
0.25822803
0.33431366
0.2733317
0.33744881
""
0.27383471
""
0.30505583
""
0.36847216
0.24963726
0.23626719
""
0.35638902
0.36590791
""
""
""
0.3974269
0.26149845
""
""
0.41315168
""
0.3308028
""
0.31133795
0.28604886
""
0.18969618
0.20392905
0.23066799
0.18015651
0.34335139
""
0.22280012
0.61737865
""
""
""
""
0.2568664
0.21892992
0.25763234
0.27422205
0.24125776
0.18109794
0.27696934
0.30252805
0.18028881
0.26724488
""
""
""
0.12116571
""
0.23592491
""
""
0.25009832
""
""
0.33259672
""
""
0.38238057
0.40124452
0.55802882
0.24597654
0.36530095
0.27680638
0.22925729
0.21682914
0.22797512
0.29518127
0.39550912
0.33370528
0.35513163
0.27599421
""
0.41205445
0.32086161
0.36014134
0.30535823
0.40384081
0.3328394
0.23016831
0.50595605
""
0.26119733
""
""
""
0.1693569
""
0.32059839
0.18308401
0.2516349
0.28389376
0.22628772
""
""
0.30519119
0.42274797
0.30781066
0.25304517
""
0.31932747
""
0.31591561
0.35217053
""
""
""
0.27849066
""
""
0.27224261
0.18663895
0.35628191
""
""
0.30961636
0.23997319
0.3498925
""
0.22572988
""
0.19510175
0.15819056
0.20338817
0.28598446
0.1436348
""
""
0.30426636
0.20842724
""
0.23004524
""
0.22883347
0.31335214
""
0.28218597
0.29158488
0.21973778
0.23596928
0.1818763
0.31781948
0.5318054
0.30100653
0.31847522
""
0.46852785
0.54461163
""
0.54041648
""
0.49339482
0.35135102
0.41562852
0.3714205
""
""
0.2068693
0.32073644
""
0.39533681
0.28495744
""
""
0.30237961
0.21271473
0.28839022
0.29122186
0.3013356
0.2656638
0.29493141
0.25257611
0.22813833
0.20742822
0.15443242
0.32714656
""
0.28565699
0.23826477
0.17785177
0.1434691
0.20499791
""
0.14198561
0.21629848
0.29372269
0.22192185
0.15903977
0.50025797
0.29929712
0.30406168
0.21072485
0.2183584
0.32966229
0.25226203
0.20103273
0.20378315
0.23210725
0.31909081
0.24885038
0.20451243
0.36145443
""
0.30593768
""
""
""
0.2621775
0.2230459
0.19604847
