work_32_black_pooled_p75_se
0.20874391
0.085867479
0.11541111
0.075066842
0.058601536
0.12814368
0.27337033
0.19958815
0.089046493
0.10801121
0.12521875
0.083773546
0.1968566
""
0.070145667
0.25201955
0.086351551
0.085511878
0.12843943
0.071029104
0.070491724
0.1045434
0.091467701
0.38732511
""
0.1346696
""
0.2772806
0.16446073
""
0.12341393
0.086210355
""
0.13227488
""
""
""
""
""
0.26851889
0.10628253
""
0.14269257
0.072468244
0.11063311
0.20084667
0.15859763
0.1262092
0.060934786
0.1033076
0.13379525
0.059821248
0.088292956
0.16423161
0.11055379
0.14391614
""
""
""
""
""
""
""
""
""
0.09443754
0.058437161
0.13852789
0.10304508
0.33539054
0.1183627
0.23527603
0.08975251
0.066798642
0.45430517
0.18820241
0.51183802
0.099426113
0.054071926
0.035446726
0.094604507
0.083751082
0.057393473
0.099284209
0.10376403
0.061409626
0.12526764
0.12755822
0.12809171
""
0.11562036
0.10578439
0.086070441
0.036952838
0.042845603
0.20712617
""
0.11491773
0.064186186
0.30793792
0.17266792
""
0.070742667
""
0.16677587
""
0.096511081
0.050481133
0.064981997
0.094939597
0.053362377
0.092917584
0.12778474
0.11963534
0.075245231
""
""
""
0.1766248
1.7635931
0.21688637
0.10545025
0.15894297
""
""
0.12731273
0.16300979
0.11780223
0.19430946
0.22656411
0.071890563
0.090715997
0.13287948
0.11231482
0.18766853
0.47200179
0.075075135
0.30156511
0.067966364
0.057816815
0.069766439
0.081415325
0.071293332
0.13685833
0.25323868
""
0.25384605
""
0.19176684
0.12909654
""
""
""
0.17926957
0.21935524
0.1092559
""
""
""
0.17783327
0.12219557
0.10167053
0.061304603
0.053546924
0.080960907
0.11374777
0.10097594
0.070206441
""
0.15520597
0.066144876
0.092211045
0.051478878
0.12547185
0.10008249
0.16382876
0.16581017
0.10895156
0.10175911
0.11510424
0.18806316
0.10155466
0.12924434
0.08362361
0.10686123
0.40468058
0.10464002
""
0.21437947
0.13433203
0.40843475
0.16159476
0.59298968
""
""
""
""
0.13218413
""
""
0.29170454
0.20434231
0.39375553
0.22559421
0.98473448
0.33217734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1092075
""
""
0.061849929
0.24230616
0.20247334
0.12224425
""
0.15529191
0.072347179
0.069161683
0.10937033
0.06830921
0.068554156
0.056324944
0.17444316
0.10863657
0.054161221
0.084034763
0.20853396
0.034535393
0.087155335
0.068740912
0.057999443
0.098525748
0.13322526
0.084830664
0.12189079
0.20423658
0.26719514
0.096579313
0.060307764
""
""
""
""
""
""
""
""
0.22534345
""
""
""
""
""
0.19053499
0.080431737
""
0.15160742
0.18698424
0.10116202
0.078677475
0.15922172
0.087835073
0.073420309
0.1569372
0.089118093
0.077855878
0.12681265
0.11448357
0.11646742
0.14355102
0.099627875
0.068571351
0.14657976
0.19793607
0.08072269
0.076096587
0.065077424
0.052998018
0.04133613
""
""
0.23914789
""
0.10727577
0.12912607
0.11176585
""
0.13857579
0.0726026
0.047651805
0.065044582
0.069495127
0.16886696
0.087698475
0.17665261
""
""
""
""
""
0.073429681
""
""
""
""
""
0.068873025
""
""
0.10288005
0.078210741
""
0.27507886
0.28739852
""
0.07828337
""
""
""
""
""
0.2090745
""
0.14287323
0.12071487
0.28257471
""
0.10030041
0.056965694
0.069643758
0.1360631
0.17122404
0.10126295
0.091606192
0.085515372
0.25385875
0.10268399
0.058114607
0.11322278
0.087984465
0.069225207
0.36573911
0.12583967
0.12738472
0.067331992
0.052029524
0.048975594
0.1399591
0.28028414
0.085700922
0.10225312
0.067782447
0.058235563
0.060751192
0.10479164
0.24027458
0.08975023
0.043389998
0.10577229
""
0.061296362
0.091250122
0.15709886
0.09852425
""
""
0.19400623
""
""
0.11019203
0.13449913
""
""
""
""
0.045592252
0.073295973
0.046173885
0.054104578
0.10713121
0.038673308
0.026392326
0.046365403
0.06347768
0.060521111
0.044483572
0.056957766
0.05396777
0.075374871
0.048762579
0.04397583
0.039920822
0.060233459
0.077879436
0.17689756
0.062753357
0.037241161
0.040067725
0.03361867
0.090647668
0.076281816
0.046064638
0.042816881
0.035552729
0.032632589
0.029296661
0.031211989
0.081000358
0.039922066
0.04529383
0.14273378
0.22616929
""
""
