hs_white_female_p50
0.9018333
0.91220617
0.91642481
0.90276456
0.87835687
0.9073801
0.88203532
0.90187711
0.94198179
0.87609422
0.85550952
0.88163739
0.89914149
0.88018054
0.87875062
0.9105922
0.91325033
0.90090334
0.92887962
0.91201377
0.90507668
0.87498826
0.91115928
0.91173571
0.89934582
0.89131004
0.89293337
0.90954512
0.89819825
0.93195122
0.9243657
0.92606628
0.90811121
0.90523207
0.91224861
0.87212366
0.8678205
0.88344771
0.88911021
0.83505082
0.87865579
0.89805633
0.89880079
0.8384394
0.87076759
0.90645438
0.89576072
0.8726747
0.88104671
0.87638968
0.88866359
0.88500416
0.88780046
0.92403018
0.93290704
0.89098024
0.89005578
0.86730254
0.91597962
0.91249639
0.90167129
0.90742207
0.92864108
0.88312691
0.89642388
0.91087192
0.89573717
0.90558243
0.92772317
0.92425865
0.86565948
0.87638575
0.85599309
0.91907376
0.87890816
0.89808118
0.87150258
0.8855328
0.86158764
0.87653834
0.89395678
0.90776634
0.9026072
0.88898438
0.8838197
0.85846013
0.88952547
0.87931401
0.87034231
0.88079721
0.88415945
0.90377527
0.91902006
0.86575931
0.91851944
0.86051714
0.88726604
0.85713202
0.88077301
0.86795086
0.87911069
0.90442353
0.89351702
0.89331585
0.88450217
0.88225925
0.88634402
0.86990184
0.87504292
0.88742965
0.90964699
0.900693
0.90293425
0.82087886
0.8904587
0.87563866
0.87387902
0.86598569
0.87982875
0.90719914
0.8812598
0.87439317
0.85116571
0.87337315
0.89442581
0.86674154
0.87959701
0.88267767
0.82873905
0.83255982
0.873016
0.85941166
0.84964889
0.8917374
0.85357988
0.8817867
0.85193628
0.86601889
0.87322176
0.91711146
0.90010244
0.86904335
0.84633082
0.88126171
0.88619184
0.9108597
0.89131975
0.89676964
0.87585258
0.87571645
0.89424294
0.86928135
0.85972548
0.91418642
0.88937825
0.87149715
0.92336786
0.89499438
0.87769675
0.93699396
0.92050087
0.92585593
0.90455651
0.90474862
0.89936399
0.91381955
0.9199146
0.89576036
0.90129071
0.86864078
0.88786793
0.88442689
0.88441133
0.89570367
0.88068765
0.88453662
0.87332964
0.88565707
0.88881397
0.91396618
0.90868711
0.87942481
0.88705009
0.89104944
0.8602919
0.87859905
0.91843629
0.89812148
0.87884527
0.89471555
0.88359421
0.90127528
0.87889397
0.87059134
0.90992004
0.91765022
0.90552342
0.90391964
0.88496691
0.87615067
0.87784576
0.79762769
0.85600954
0.8604508
0.88130629
0.8834126
0.86724949
0.88172072
0.87798095
0.886576
0.86840916
0.87469232
0.9195776
0.89116395
0.88895899
0.86674267
0.89124185
0.89741856
0.91704011
0.90618366
0.92150831
0.92192537
0.89527667
0.91206664
0.88316315
0.88224089
0.91936475
0.9331668
0.9291296
0.90602469
0.90248233
0.90511543
0.95953727
0.91072148
0.9163509
0.91618055
0.93944532
0.90965414
0.90126079
0.9174394
0.91188759
0.89078194
0.90380508
0.88567555
0.94134778
0.89241183
0.91768044
0.91014713
0.91114789
0.90422475
