has_mom_other_pooled_mean_se
""
0.058676314
0.013583668
0.014744534
0.018724753
0.0063721742
0.026962401
0.026531724
0.0088105993
0.050862879
0.0067165415
0.013333332
0.0082116192
0.012172596
0.0077345683
0.012369252
0.043129675
0.016412657
0.016623724
0.013774762
0.011989417
0.0084580444
0.03976614
0.054535199
0.10047147
""
0.011242304
0.036414489
0.029510718
0.054760218
""
""
""
""
0.060571492
""
0.048366599
0.011637834
""
""
0.023500264
""
""
""
0.042851999
0.043148346
0.047237821
0.031293228
""
0.018950999
""
0.019717852
0.045447275
""
0.014434738
0.019704781
0.071863033
0.020111835
0.035383794
""
0.011653532
""
0.0080403769
0.063483439
0.077563182
0.010687439
""
0.02432543
0.053733896
0.07374119
""
0.038570825
0.095792435
0.0077013467
""
""
0.032043733
0.029292002
""
""
0.037172373
0.033489004
""
""
""
0.016238501
0.032013312
0.026168276
""
0.0092666997
""
""
0.031045668
0.038293201
0.06842459
""
0.0079682423
0.071838401
0.022543514
""
""
0.023000659
""
""
0.015291504
0.012551408
""
0.045823012
""
""
""
""
""
0.058326997
0.064672366
""
0.069115214
0.051463638
0.012807915
""
0.05493927
0.023937866
0.045064494
0.067855515
""
""
0.054262582
""
0.064052485
""
0.10677195
0.037097406
""
0.080481336
0.016943
0.012314877
0.028564967
0.043884508
""
0.030520353
0.014924132
0.049250096
0.067166381
""
0.028258715
""
""
""
""
""
0.011547199
0.026975993
""
""
""
0.04479238
0.087105058
""
0.034556393
""
""
""
""
""
""
0.051430888
0.046261277
0.057600766
""
""
0.03119646
""
""
""
0.075196818
0.030086424
0.031763457
0.051126424
""
""
0.076623447
""
""
0.0017440312
0.028019944
""
""
""
0.09214554
0.0034521935
0.0016127868
0.0074542328
0.0044875653
0.00971469
""
0.02123717
""
""
0.03349711
""
0.0013735425
0.037415463
0.01913996
""
""
""
0.012712055
""
0.031530343
""
""
""
0.020153735
""
""
0.04117009
""
0.076372303
0.023352938
0.030092156
0.016744571
0.028169496
""
""
""
-0.0019096105
0.023570959
0.026132846
""
""
0.037989147
0.087186098
0.028431322
""
0.028194226
""
0.058277026
0.016429389
""
""
0.050139714
""
0.019091824
""
0.043393299
""
0.012386903
0.051911037
""
""
0.04110679
0.034811117
0.0034201101
0.059299581
""
0.018137485
0.05424156
0.060561441
0.005520165
0.077562548
""
0.05773738
""
""
0.049823415
0.046263412
""
""
0.046417795
""
""
""
""
0.025306115
0.0047975625
0.020449473
""
0.043526389
0.045064121
0.025309063
""
0.011393837
0.02283947
0.030941021
0.033858642
0.0073153088
0.024212766
""
0.052592061
0.071349338
0.06379582
0.030900283
0.015028407
0.017261298
0.02126164
0.03282157
0.012825024
0.043462146
""
""
0.073337764
""
0.077821381
0.036772858
0.036273621
0.025462274
""
0.021713678
0.016357793
0.063097477
0.0031435241
""
""
""
""
0.066287696
""
0.01569587
0.010413975
0.064992398
0.016089136
""
""
""
""
0.028306276
0.020813404
""
0.022685353
0.066529207
0.030351536
""
""
""
0.024592165
0.009634126
0.036667086
0.012106849
0.052753378
0.060249593
0.010014922
0.024786718
""
""
0.033667743
0.047027413
0.053017601
0.056375477
0.020960638
0.068251178
0.0014489185
""
0.030216157
0.036416601
""
0.04657409
0.02030478
0.058752805
0.020829717
0.083593577
0.023089001
""
""
0.10644481
0.045576833
0.03361465
0.07528621
0.013670083
0.024160435
0.0600021
0.022150703
0.0093385112
0.017799627
0.071577936
-0.0010296012
""
""
0.015590942
0.053874988
0.025056198
0.0024078838
0.030785594
0.074660145
0.011433836
0.026457159
0.046196721
0.022657093
0.0070773298
0.029983226
""
0.032922529
0.020264883
0.044713672
0.028054679
""
0.029169094
""
0.051222276
0.04503338
""
""
""
0.017831106
0.00030052109
""
0.050962877
0.049304537
""
0.030829953
0.013161813
""
0.045084551
""
0.022945004
0.057794023
""
""
0.023091543
""
""
0.017073104
""
0.023578618
0.039797295
""
0.02084567
0.064810373
0.026546966
0.045762517
0.034839924
0.035276815
""
""
""
""
""
0.031683765
0.019241801
0.046987131
""
-0.006325739
0.067121446
""
""
""
""
0.06819851
0.0076988274
-0.0069117462
""
""
0.074508928
""
0.030034635
""
0.048184991
""
""
""
0.028674128
0.056127299
0.027327335
""
""
""
""
""
""
""
""
""
""
""
""
0.051100738
""
""
""
""
""
0.060945269
-0.005279561
0.020612217
""
""
""
0.028001634
0.014405844
""
""
""
""
0.071994938
0.031032477
0.036748551
0.025595307
""
""
""
""
0.031150242
""
""
0.062201902
""
""
""
0.011496244
0.030361999
""
""
""
0.013085998
""
0.019473543
0.020647606
0.041198149
""
""
""
0.05138205
0.017639371
""
""
0.040288839
""
""
0.021284189
""
""
0.036519662
""
0.046523377
""
0.042810574
0.045127477
0.055046991
0.017806446
""
""
0.041883536
""
""
0.038838029
""
""
""
0.028527655
0.018379809
""
0.033924047
""
0.014932428
""
""
0.014203909
""
0.029660909
0.043508429
0.048944131
0.013102777
""
""
""
""
""
""
""
""
0.033068545
""
""
0.021195702
0.038329989
""
0.007239447
""
""
""
0.019836539
""
0.016805394
""
""
""
0.04438372
0.052249029
0.067992412
""
""
0.018134803
""
0.020193841
""
""
""
0.034273621
""
""
0.06231755
""
""
""
""
0.011000432
""
""
0.024083043
""
-0.0011356326
0.019349683
""
""
""
0.021317769
""
0.0078455247
0.03642115
0.011999389
""
""
""
""
""
""
0.028114662
""
""
""
""
""
""
0.064622506
""
0.013137049
""
""
0.04203245
""
0.047183782
""
0.042562537
0.019745614
0.0312439
0.034155522
0.039600104
""
""
""
0.037890088
""
""
0.024148468
0.031877164
""
""
""
""
0.017926442
0.051963415
""
""
""
""
0.027135395
""
""
""
0.010607153
""
""
0.026371935
""
""
""
0.04447842
0.060047809
0.076225825
""
0.03998604
""
0.0093153985
""
""
""
0.030915121
0.076227605
""
0.030189468
""
0.0083951466
0.03124539
""
0.013401991
""
0.065936372
""
0.027199918
""
""
""
""
""
0.084770486
""
0.054345153
""
0.036861442
""
""
0.030672155
""
""
0.050014012
""
""
0.015456174
""
0.05877769
""
""
0.057611864
""
0.040045686
0.067442559
""
0.055135731
0.045172665
""
""
""
""
0.047359824
""
0.04338086
""
""
""
""
0.01596896
0.012243707
""
""
0.027344704
""
""
""
""
0.029733568
""
""
""
0.048141837
""
0.065193303
0.061048616
0.089877106
0.039502177
""
0.06748879
0.040858429
""
0.015686154
0.016896892
0.018399611
""
""
""
""
""
0.07847771
0.0145744
""
0.094512068
0.041610613
""
0.072501451
0.032106742
0.069559455
""
0.011039224
0.054012094
0.015671654
0.03070632
""
0.045130234
0.039531048
""
0.052902404
0.041591972
0.011712899
0.030168094
0.052278616
0.063438058
0.01692546
""
""
0.041022025
0.028799284
0.038225658
""
""
0.041592084
0.030982327
0.039278768
0.042820174
0.013448752
0.044689894
""
0.022619648
""
0.044737834
0.01327609
0.073350474
0.034832429
0.02733884
""
""
""
0.012579427
0.031131042
0.012156134
0.047988854
0.045051232
0.020290399
0.050806604
0.028446745
0.026554553
0.02045745
0.064379133
0.036425993
0.033536091
0.041719351
0.029852387
0.016895141
0.034680661
0.0069922758
0.0077026724
0.019940808
0.04423501
0.017641449
0.019716853
0.012163027
0.039031267
0.012269912
0.038935259
0.012667882
0.0070512537
0.092001319
0.0046942625
0.0058322418
0.034310598
0.017285613
0.063333839
0.03870653
0.021138687
0.026509851
0.047622845
0.0099764746
0.010976411
0.017092396
0.0076392787
""
0.009729214
0.022938738
0.010913374
0.014450462
0.0056151417
""
0.0076965997
0.0073438371
0.0071805608
0.0075224079
0.077774577
0.055457968
0.018058047
0.035708129
0.017159667
0.089737758
0.071108781
0.028802708
0.023248222
""
0.01455654
0.034293283
0.013990239
0.021291848
0.043002926
0.022305751
0.020706562
0.03104331
0.022484088
0.051229514
0.023160355
0.043495324
0.016461313
0.032157525
0.0094888536
0.025815299
""
0.018795814
0.026853772
0.032140661
0.061555088
0.027685292
0.010282241
0.030936841
0.034976114
""
0.029814541
0.015475811
0.011076145
""
0.0068569523
""
0.047052093
0.024864605
0.037222013
0.020855922
0.01474262
""
0.027512215
0.0071775159
0.034826834
0.016545404
0.037721932
0.031820446
0.064114407
0.021256845
""
0.017735701
0.02639631
""
0.013412638
0.033453856
0.0051101907
0.044691492
0.020054756
""
0.038697332
""
0.013355951
0.01363615
""
""
0.014036245
0.019273989
0.021185141
0.012489889
0.0061605168
0.028661745
0.031442177
0.021029074
0.0075079855
0.0047337539
0.041777622
0.040270351
0.0098628849
0.023855815
0.030909641
0.023300994
""
0.032495402
0.035096217
0.03728769
0.01311366
0.05744661
""
0.037829071
0.034923121
0.023095282
""
""
0.021504648
0.0085791126
7.1715935e-05
0.046765041
""
""
0.058722809
0.036167745
""
0.0052053663
0.046954256
0.033720452
0.037487533
0.035828967
""
0.050561152
0.051990882
""
0.010733453
""
""
""
0.04344007
""
0.048384644
0.049850211
0.037688643
""
0.049766272
0.03522652
0.05470477
0.042213891
0.039663021
""
0.059468653
0.063510358
0.082259484
0.019250823
0.035086475
""
0.034971911
""
0.022982802
""
0.0075063659
""
0.034212619
""
0.025816701
""
""
0.015633792
0.017380379
0.029100426
""
0.019638181
0.056947406
""
""
0.038938802
""
0.04059675
""
-0.00019000037
0.012454209
""
""
0.033918019
0.028849345
""
0.032095406
0.053360917
""
""
""
0.043309405
""
""
""
""
""
""
""
0.066395119
0.10375273
""
0.025498679
0.039394621
""
""
""
""
0.029816559
0.014019244
0.022902898
""
""
""
""
0.019371334
""
""
""
0.046962626
""
0.066914581
0.032191716
0.035101656
""
""
0.040361557
0.071324676
0.086222187
0.046314072
0.035387054
0.092851125
0.073681861
0.048403539
""
0.0031086039
""
""
0.048000444
0.056778178
0.041771371
""
0.053138662
0.070595972
""
""
0.019238604
""
""
""
""
""
0.070913285
""
""
""
""
""
-0.0041217199
""
0.052352604
0.056650419
""
""
""
""
""
0.098917194
""
0.052665301
""
0.064181618
0.032315318
0.048636544
0.058926333
""
""
0.015613738
0.020368321
0.04576689
""
0.022341939
0.039818529
0.01717891
""
""
0.019560028
0.00098344416
""
0.021934507
""
0.014627784
0.057012234
0.023078723
0.051991977
0.055354059
""
0.048092429
""
""
""
""
0.064181134
0.02829108
""
""
0.012713424
""
""
0.034250915
""
""
0.066377476
0.024775958
""
0.0074653616
0.016750088
0.016912933
0.021224452
""
0.03665844
0.038598593
0.045427829
""
0.032463934
0.053830195
0.10312773
0.041006308
0.053171057
""
""
0.02006492
""
0.083334818
""
""
""
""
0.05497976
""
0.017359115
""
""
""
""
0.069189794
""
0.010476213
0.049385857
0.036771942
0.021132687
0.041886989
0.015732883
""
""
0.036508892
0.054383814
""
""
0.0097219143
""
""
0.041171879
0.0059720632
0.049353261
""
""
0.042839516
""
""
-0.0019146538
0.024641136
""
0.035211261
0.057117563
0.0604898
0.035200164
0.026066782
""
0.036777992
""
-0.00021513055
0.012650951
""
0.035373155
""
""
""
""
0.015587922
""
""
""
""
""
""
0.038705502
0.017668888
0.024803095
""
0.041420273
""
""
0.047667287
""
""
0.02071959
0.027588133
""
0.067257732
""
""
""
""
0.019859459
""
0.052999694
""
""
""
""
""
""
0.025146754
""
0.052838407
""
0.039816562
""
0.01566134
""
""
""
""
""
""
""
""
0.015519026
0.054617546
""
""
""
""
""
0.073919579
""
""
0.033866625
""
""
0.024064891
""
""
""
""
""
""
""
""
0.043917775
0.037209146
0.099551313
""
""
0.049198829
0.0091878893
""
""
""
""
""
0.061213203
""
""
""
""
""
0.030322028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012914394
0.040409159
""
""
""
0.055675801
""
""
""
""
""
""
""
""
""
""
0.057116371
""
""
""
""
0.082345866
0.0093899993
0.053869125
0.032773256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020583013
0.0038146924
0.028282896
0.036895104
""
""
0.067083672
""
""
0.019761078
""
0.038187057
""
""
0.0090967333
""
0.022245765
0.03279902
0.023321634
0.021004925
0.032450367
0.033349924
0.010177867
0.017050013
0.012580648
0.01822621
0.043686062
0.014533861
0.0063923527
0.0074646203
0.0099716205
0.022874922
0.018761685
0.0086597595
0.012752416
0.010511078
0.019259119
0.011582109
0.0071500018
0.0084991464
0.0083058411
0.010889138
0.011875745
0.022096768
0.01209423
0.010984325
0.0092532644
0.028454926
0.0070996224
""
0.032320458
0.023503067
0.038629543
0.018613083
""
0.012947831
0.027298568
0.049228344
""
""
""
0.023626825
""
0.029869739
0.032698005
0.022371246
""
0.01631891
""
0.064857699
0.027970059
0.016775979
0.017436009
0.026721733
0.022535266
""
0.048468158
""
""
""
0.015470318
0.012197624
0.025273325
0.0077969506
0.013471411
0.024913965
0.029537998
0.024304029
0.02337577
0.034346417
0.025145957
0.048455145
0.032475002
0.031624313
0.011431623
0.0088536097
0.076562755
0.032565977
0.024888404
0.036224365
0.054047816
""
0.035587836
0.01584076
0.0054033087
0.024351906
0.039097011
0.027731361
0.0076955338
0.02492108
0.0056713042
0.0074639269
0.015508937
0.017301457
0.0098545477
0.018974772
0.012021376
0.025940286
0.022354472
0.014049914
0.027647285
0.0044140285
0.019223399
0.010721183
0.011615501
0.023244552
0.013513528
0.016063046
0.013348484
""
0.057329573
0.021063259
0.0066575035
0.034018487
0.024159597
0.020497154
0.015756803
0.039396953
0.026745563
0.02719504
0.0075754351
0.0115497
0.054313645
0.026746823
0.071002908
""
0.084588178
""
""
0.068243153
0.059061423
0.056180678
0.031807069
0.017393179
0.029612033
0.023917662
0.031452071
""
0.033107366
""
0.025657162
0.04472331
0.05282221
""
""
0.035788815
0.043767791
0.016329961
0.0073155034
""
0.026976064
0.027973965
0.066046365
0.05524477
0.016102515
0.044943191
0.014131295
0.033572812
0.015416289
""
""
0.043702349
""
0.012286108
0.040934127
0.027529677
0.043748792
0.032885224
0.059308104
0.033995651
""
0.025930587
0.042981874
0.029865414
""
0.01662321
0.046976797
0.040685318
0.00038830884
""
""
0.087626845
0.0094954707
""
""
0.03640537
0.030290149
0.016894409
0.085344218
0.0096478118
0.017215148
""
0.032334134
0.036777005
""
0.053427316
0.026618358
""
0.021554459
0.042809539
0.024192749
0.022071514
0.028402431
0.045371149
0.040016521
0.048611775
0.056524687
0.063222006
0.044067599
0.024830632
0.033271089
""
0.017962629
0.075629726
0.008332097
""
""
0.039510895
0.01410119
0.021384163
0.041411374
""
""
""
""
""
""
""
""
""
0.035818189
0.016603826
""
""
""
""
""
""
""
""
0.016188264
""
""
""
""
""
""
""
""
""
""
""
0.039449506
""
""
""
""
""
0.077209048
""
""
0.10342668
0.048716035
""
""
""
""
0.056830797
""
0.039001957
""
""
""
0.020382999
""
0.031207105
0.04202209
0.022249242
0.034160718
0.016441535
0.029965848
0.055251494
0.023994138
0.039507024
0.01252855
0.038519807
0.031065291
0.017312538
0.017970782
0.025161915
0.027868435
0.046541084
0.041340332
0.0069218921
0.018856594
0.057284418
0.015742928
0.025150033
0.019440874
0.032447211
0.0063970494
0.038607404
0.043958101
0.026871519
0.0094268341
0.026747394
0.007266697
0.033533096
0.032793488
0.090272076
0.0676255
0.02865212
0.047095798
""
0.023552608
0.042768996
0.022716174
0.032391112
0.015493029
0.033478875
0.016503153
0.038658317
0.012365961
0.011127753
0.047885351
0.017002866
0.029154701
0.019796222
""
0.035503209
0.024436543
""
0.0079277419
0.031636827
0.024976445
0.01895397
""
0.04694932
0.082438625
0.036569338
0.042880859
0.038078003
0.015400653
0.028980315
""
0.020929547
0.028850164
0.030746616
0.031479578
0.021236503
0.028996784
0.01170226
0.0094587458
0.017526513
0.029171564
0.032227993
0.067832746
""
0.02083388
0.026334058
0.01871331
0.020694865
0.018114872
""
0.024055421
""
0.024604097
""
0.040359169
0.059167713
0.017210927
0.022716427
0.010158046
0.017308762
0.011226373
0.032304265
""
0.0060455357
-0.0037244251
0.0076692211
0.056143083
0.020117909
0.013327494
0.041965909
0.015299289
""
""
0.017365307
0.018186618
0.01370046
""
""
""
""
0.032827824
0.039793346
0.023330504
""
0.031866677
0.017574904
0.024691897
0.058546517
0.025723914
0.019192593
0.016026603
0.017881311
0.055505011
0.020910259
0.024021106
0.017933747
""
0.049267925
0.013307977
0.02401752
0.010890681
0.040483184
0.029336182
0.040050443
0.004873598
0.018027065
0.014394345
0.020614836
0.023943333
0.015337161
0.011278673
0.016409891
0.013393377
0.039099261
""
0.0087468922
0.02031507
0.017288268
0.023042468
0.04572399
0.040820632
0.0045573642
0.0097537786
0.013612708
""
""
0.031168215
0.037128776
0.014337976
0.0054947217
0.019622916
0.015989527
0.013570803
0.049550861
0.048789404
0.014442258
0.018457063
""
""
""
0.028573293
0.010637983
0.043721072
0.015965993
0.019168971
0.065568529
0.0077702198
0.019772062
0.016437087
0.029983772
0.0084022852
""
0.005079675
0.014420747
""
0.035378914
0.022415815
0.029501973
-0.0010590388
0.023126107
0.0059264139
""
0.015591095
0.017367212
0.0063613532
0.04097002
0.019890506
0.034033287
0.01357301
0.020042017
0.040206749
0.0093514519
0.016568769
0.030300237
""
0.03187855
0.023774674
0.01165549
0.071879193
0.026340591
0.028956151
0.037252374
0.027606931
0.012840808
0.011493002
0.0093701677
0.00095486006
0.015297923
0.017289665
""
0.019506736
""
0.048208766
0.033133749
0.041867573
0.04679627
""
0.022762893
0.011942117
0.024315206
0.017696893
0.013242353
0.01771749
0.024880027
0.02723032
0.024960157
0.062618963
0.01979688
0.0069519323
""
0.016136173
0.033832286
0.037230946
0.0067669237
0.040133603
""
0.02768774
0.064801559
0.049807053
""
0.078211486
0.020268934
0.016989628
0.04811253
0.061172191
0.015682776
0.056018956
0.012262556
0.04490925
0.012506613
0.029695272
0.011811673
0.017315527
0.0071195806
0.013457227
0.074854948
0.018567622
""
0.01153608
""
0.043249562
0.010217273
0.010460136
0.05009377
0.012873719
0.032253999
0.067115344
0.035041861
0.063329622
0.04796863
0.043379262
0.064531356
0.015605203
""
0.044923224
0.034958679
0.030435435
0.011558331
0.02567701
""
0.021025624
""
0.017727666
0.025776995
0.035133168
""
0.016175639
""
0.081612438
0.04046705
0.046562176
0.041260231
0.037947319
0.029804815
0.0099318344
0.079155423
0.020527888
0.01852267
0.031486481
0.07363686
0.017982801
""
""
""
""
0.036937073
0.029882751
""
""
""
""
""
""
0.033462826
0.025903545
""
""
0.053687058
""
""
0.035503544
""
""
""
""
""
""
""
""
""
""
""
0.051790964
""
""
""
""
""
""
""
0.030594863
0.04281722
""
""
""
""
0.031467829
""
""
0.021106023
0.071764618
""
0.017577088
""
""
0.037252791
""
""
""
""
""
""
""
0.03179409
""
0.035697065
""
0.027608907
0.050812673
""
""
0.017763244
0.026028749
0.01330389
""
0.077574655
0.01094619
0.042195853
""
""
""
0.044808824
0.018290082
""
0.04377941
0.0095316889
""
""
0.041112032
0.050127394
0.04839072
""
0.01093179
0.049699176
0.041377965
""
0.023837177
""
0.038326304
0.01611785
""
""
0.025057338
0.01913758
""
""
0.025717789
""
""
""
""
0.053081546
""
0.011127765
""
0.072942458
0.055415105
""
0.05051522
0.042483706
0.030515164
""
""
0.028076442
0.049751185
0.068744205
0.025002673
""
0.017587677
0.0092421249
""
0.079671532
0.054754969
""
""
""
""
0.024482537
0.03152455
0.0249335
0.037824236
0.016082004
""
""
0.027317185
0.0088684047
""
0.078867674
0.024071066
0.018559085
0.031523481
""
""
0.057248443
""
0.048737958
0.021338386
""
0.050657999
0.062839612
0.014760603
0.020604279
0.043839797
0.059357245
0.044928864
0.053109784
""
""
0.0048791291
0.053938583
""
0.039966103
0.019762032
""
0.051947031
0.0064112335
0.0051160874
""
""
""
0.026346872
0.010440012
0.019976052
""
""
""
0.029731669
""
0.055277672
0.052835599
0.042496301
0.0063080299
0.030644957
""
""
0.057012063
""
0.044701286
0.029447287
""
""
""
""
""
0.006981778
""
0.026512835
0.024544913
""
""
0.022968125
0.0081042917
""
""
""
""
""
""
0.0050565484
""
0.031960249
""
0.0078431908
""
""
""
""
""
""
0.02015233
""
0.022323927
0.0070657376
0.074073724
""
0.030859333
""
""
""
""
0.0087782638
""
""
""
""
0.013946237
""
""
""
""
""
0.037713569
0.020549588
0.021507967
-0.0039900984
0.016504383
0.053611409
""
""
""
""
0.03036673
0.0038646159
0.039757375
""
""
0.019038705
""
0.029670468
0.018688826
0.08813972
""
0.030011263
0.00098254636
0.035538439
0.044295568
""
0.02117368
0.020342253
""
""
""
0.059596043
""
0.016412338
""
0.048662812
0.021135464
""
""
0.0317729
0.049822036
""
""
0.034905113
""
""
""
0.036085203
""
0.028191
""
0.039035149
""
""
0.063777201
""
0.025757868
""
""
""
""
""
0.01436248
""
""
0.01585369
""
""
""
""
""
0.038731646
""
0.045584902
""
0.015404439
0.053146519
""
""
""
0.011660983
0.035134725
-0.0074820491
""
0.042832237
0.056377318
""
""
0.012140141
""
""
0.026757225
0.04953092
0.0746428
0.017571487
""
""
0.070914894
0.020659374
""
""
0.019325366
""
""
""
""
""
""
0.083704084
0.029743029
""
0.052027058
""
""
0.047813471
0.023401864
""
""
-0.0021573459
""
0.097024694
""
0.018185172
""
""
""
""
""
""
""
0.0053845346
0.01200373
""
""
""
0.047698561
0.018199107
0.0074014128
""
0.053080998
0.013816715
""
""
0.030790254
0.033308819
0.046155676
0.026005378
0.064050451
0.069629408
0.063449472
0.053651188
0.072051674
""
0.011941604
0.030653717
""
0.0098135797
0.026132554
""
0.043692186
0.032529101
""
""
""
""
""
0.030797107
0.018725906
0.038869433
""
0.0083016269
""
""
""
""
0.019048192
""
""
""
""
""
""
0.0049556587
0.062321439
0.064479522
0.047632437
0.02139901
0.022092976
0.043913569
0.0062007601
0.074826032
0.011924217
""
0.011714163
0.046386175
""
0.024184002
0.020499978
""
0.038877595
""
0.044407107
0.045005057
0.024768336
0.03256873
0.021274308
0.028432928
0.027514031
0.06536717
0.022018604
0.037877798
""
0.06203483
""
0.011391335
0.03074239
""
0.02861812
""
0.024056017
""
""
""
0.025424998
0.048603028
""
0.06415958
""
0.0083001116
0.0995958
""
0.048117783
""
""
0.046977568
""
0.0040068547
0.026518563
""
0.042179044
0.061739214
0.023424545
""
0.039259005
0.088869616
""
0.056501038
""
0.060577363
0.028461603
0.011610547
0.033815596
""
0.042326957
0.021015972
""
0.035929114
0.05560492
""
""
0.010647859
0.029047206
""
""
""
0.047230806
""
0.024892684
0.036374342
0.049453225
""
""
0.063878343
0.042198524
""
""
0.04311315
0.048603643
""
0.02018474
0.0067802421
0.061098788
""
""
0.012956789
0.02434165
0.02949431
""
""
0.046864424
0.0087052109
0.035895653
0.013180369
0.010832037
""
""
0.040709939
0.044710048
0.043217611
0.038191784
0.05737941
0.044152305
0.011323727
0.014425338
0.051777646
""
0.035802543
0.010031294
0.025892261
""
0.031355657
""
0.023426659
0.030060098
""
0.020275733
""
0.0094673242
0.04733358
0.030147824
""
0.032437664
0.031099621
0.058480203
0.074484006
0.009081278
0.010151006
""
0.026797026
0.043293316
0.018807635
0.061888345
0.018182537
0.024285022
0.061651438
0.036986869
0.017417107
0.0051128305
0.048645932
0.033927992
0.039042123
0.09358713
0.022102483
0.012178614
0.021006931
0.018300774
0.0070683234
""
0.018444292
0.032838497
0.082034037
0.027077718
""
0.018687069
0.016856099
0.011923099
0.02715311
0.0030871718
0.0059207506
0.037431337
0.052707814
0.018761292
""
0.020354148
0.027117349
0.029526671
0.055279952
0.0037659099
0.00045087875
0.014977772
0.075798765
0.0052686236
0.0071396427
0.028071444
0.0067952597
""
0.016121171
0.012217448
0.011305865
0.013610453
""
0.023974668
""
""
0.077871263
0.026035385
""
""
""
0.027185295
""
""
0.034055922
""
0.043937553
""
0.028342968
""
0.034717537
0.016578862
0.046312805
""
""
""
0.031448141
0.049964283
""
0.030641222
0.089022994
""
0.023489106
""
""
0.035826765
0.010376552
""
""
""
""
0.049980216
0.02048122
0.090062648
""
""
""
0.056183867
""
""
""
0.061777294
""
""
""
0.034557167
""
""
0.043494139
0.03429383
0.036180854
0.012270691
""
0.022724522
0.033819675
0.027372973
0.035401698
0.034476053
""
0.0087439278
0.037570953
0.019070668
0.029391425
0.033264294
0.029541343
""
0.026268251
0.040124483
0.05328574
0.03554225
0.0071365982
0.060947217
""
""
0.026644636
0.056822285
0.013949984
""
0.015996957
""
0.055716675
0.048079748
0.028586203
0.026429793
0.035203625
""
""
0.0060631083
0.028447695
0.043412436
0.036239218
0.014205252
0.025644397
""
0.027537385
0.043689311
