kir_24_other_male_p50
0.45095173
0.41030413
""
0.52991956
0.4357267
0.53822488
0.46312207
""
""
0.48441005
0.49777207
0.50841904
""
0.45483288
0.54486293
""
""
0.48381799
0.59652245
0.47230682
0.45194411
0.48152384
0.46907899
0.5439322
0.4938556
""
0.57066095
0.46835238
0.51713318
0.36874974
0.55203688
0.55764502
0.53227311
0.5306282
0.53598768
0.50382018
0.38648626
0.60495836
""
""
0.43702114
0.35023856
""
""
""
0.39930823
0.47726405
0.60220861
0.49548915
0.49627391
0.54248154
0.52896911
0.41604006
""
""
0.5037089
0.46402586
""
""
0.44353521
0.340922
0.50569981
""
""
0.33646885
0.34205464
""
0.43166161
0.36978036
0.37655884
0.52647102
0.63036072
0.45122233
0.48210156
0.35259202
""
0.49105895
0.36155766
""
0.48879614
0.53233474
0.41803855
0.65674859
0.45036057
0.5061444
0.50261521
0.57091296
0.49133247
0.47297573
0.51439184
0.49047744
0.47954279
0.58576608
0.46586332
0.47605991
""
0.46843433
0.54054475
0.50553817
0.49390584
0.54919225
0.47584152
0.53023189
0.52839035
0.53028452
0.50359946
0.51337659
0.54848015
0.53247833
0.46367267
0.47969374
0.52365661
0.48555368
""
0.52783179
0.49592146
0.48885259
""
""
""
0.37672389
0.42030311
0.46251073
0.47652492
0.32620129
0.44509855
0.42776695
0.62314713
""
""
0.47660828
0.58027691
0.41551244
0.45169771
0.53415561
0.51891398
0.49719882
0.45731914
""
0.45923108
0.47977793
0.54575771
""
""
0.41176054
""
0.46614847
0.48230898
0.41331744
0.46575668
0.49651912
0.4501628
0.44794193
""
0.49954474
0.49264565
""
0.47371072
""
0.40782934
""
""
0.56767929
0.5378294
0.55959874
0.54971439
0.48340571
0.47853959
0.47017831
0.52150863
0.45100948
0.46358338
0.43991476
0.41120917
0.52503264
""
0.47491354
0.48327306
0.50557518
0.53962445
0.50898635
0.55898142
0.48687023
0.49437261
0.54362923
0.48633733
""
0.5801481
0.49249077
""
0.43003756
0.5043022
0.5043143
""
""
0.48711485
0.47617802
0.53912157
0.47789243
0.53083092
0.49538112
0.5086506
0.53223205
0.47161174
0.44313732
0.47779775
0.4892278
0.54434651
0.47829601
0.42490697
0.46119151
0.46226737
""
""
0.50954503
0.48741111
0.48456663
0.46636891
0.40690878
0.42622435
0.42719564
0.4788436
0.45268229
0.32022837
0.49143216
0.46981326
0.43434104
0.51426435
0.45432827
0.47515112
0.47577953
0.50255072
""
0.43159509
""
0.3614389
""
0.37965798
""
0.54676086
0.50578618
0.56238073
0.53943318
0.54310101
0.46784979
0.53169876
0.59131104
0.47913969
0.45262393
0.43324634
0.48987955
0.45746303
0.55870211
""
0.54671246
0.56442761
0.4751471
0.47703707
0.49926817
0.47391123
0.39737198
0.54421264
0.49013045
0.5422402
0.50802803
0.49861836
0.49003476
0.53050137
0.50211716
0.53797817
0.530913
0.62842
""
0.50880861
""
0.43393779
0.51070368
0.50167859
0.59594887
0.48290372
0.50843209
""
""
0.53293091
0.51475787
0.53401536
0.51166511
0.51672715
0.5085637
0.49376377
""
""
0.51213968
0.49549386
0.45346552
0.54650545
""
0.56229341
0.60915005
0.50248921
0.52369505
0.60185719
0.52317506
0.50307298
0.56957644
0.47386569
""
0.61139321
0.45809937
""
0.48227435
0.47198063
0.53325695
0.53726357
0.50043696
0.54181397
0.57033002
0.5627616
0.46975955
0.45172611
0.58644086
0.49392989
0.40549958
0.67204869
0.51084375
0.49669012
0.45106521
0.47383201
0.48229924
0.45925772
""
0.48884776
0.49813899
0.49279571
0.49880135
0.51104462
0.50017798
0.49969426
0.59357071
0.49957249
""
0.47456002
0.46456793
0.4767029
0.55444604
0.46485665
0.60826308
0.47002047
""
0.49411476
0.4963586
0.44113567
0.37462944
""
0.45099321
0.51937515
""
0.55403751
0.53381479
0.46358302
0.38564807
""
0.50038618
""
""
""
0.35266808
""
""
""
""
""
0.63758755
""
""
""
""
""
""
0.53791279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50214815
0.50398344
""
""
""
""
""
0.44261998
""
""
0.4999617
0.47035632
""
""
""
0.63622469
0.54436618
""
""
""
""
""
""
""
""
""
""
0.28470385
""
0.69475317
""
""
0.51967722
0.60806334
""
""
0.52247381
0.49586755
""
""
""
0.50759453
""
""
""
""
0.49911806
0.52043158
""
""
""
""
""
""
""
0.47706917
""
0.48610741
""
""
0.50619745
""
""
""
""
""
""
0.51647329
""
""
0.51057464
""
""
""
""
""
""
""
""
""
""
""
""
0.652789
""
""
0.53278589
0.53686088
""
""
0.58086324
""
0.56903988
""
""
""
""
""
""
0.47985131
""
""
0.46447852
0.46228576
0.48606375
0.48831314
