work_26_pooled_pooled_p50
0.8307662
0.84029865
0.83730346
0.80968857
0.79818523
0.8578974
0.84023803
0.81205571
0.84148747
0.80559844
0.80842161
0.80490476
0.82258666
0.82766914
0.80219865
0.82541686
0.81148767
0.82131779
0.82588768
0.83955175
0.83301479
0.80818337
0.82701439
0.81237769
0.79649496
0.82310796
0.83953339
0.81496131
0.81528902
0.81653076
0.81572837
0.84227526
0.83544409
0.84966111
0.83020872
0.80502927
0.82940024
0.86207467
0.82560527
0.83870351
0.83304155
0.81503987
0.81892556
0.82757378
0.82862735
0.82407057
0.8143546
0.81786299
0.82123011
0.82218575
0.83391988
0.82646215
0.80770123
0.81438518
0.83992577
0.79329902
0.82021922
0.81373709
0.81355739
0.82531261
0.82962894
0.84577221
0.83416295
0.78671986
0.80375421
0.7846638
0.79310662
0.8741045
0.76511574
0.84128779
0.81386006
0.9252184
0.82946748
0.77531368
0.83605182
0.8591224
0.83892953
0.85189182
0.82623714
0.84881228
0.82206416
0.79166359
0.79629672
0.8247624
0.80645049
0.75703841
0.76059943
0.8449164
0.78593087
0.83354259
0.91587687
0.82419425
0.85606343
0.84687525
0.72360271
0.82615286
0.80372393
0.83629161
0.84582531
0.82027125
0.79473019
0.83487421
0.77457416
0.82567412
0.82258415
0.80778241
0.83930081
0.81858617
0.8183502
0.82985681
0.83343178
0.84080565
0.83107162
0.8285116
0.82191759
0.82824314
0.82957238
0.86547226
0.81159592
0.83002508
0.87621444
0.85146457
0.83187222
0.80420363
0.83813965
0.8420909
0.82553124
0.82480085
0.81913042
0.83836144
0.85607976
0.84117675
0.83932692
0.83277243
0.83390117
0.77398914
0.81216365
0.83001614
0.83174944
0.81941676
0.81877172
0.82746309
0.8364355
0.81948364
0.82637751
0.83432364
0.83816808
0.86457884
0.84056151
0.83342189
0.80885345
0.83684868
0.8240298
0.83245057
0.84835124
0.78980893
0.81206918
0.82705343
0.87044746
0.85787493
0.81540275
0.8299281
0.82533032
0.82181376
0.80180848
0.82053322
0.82146239
0.80993026
0.8347615
0.79279089
0.83824694
0.82266635
0.79667854
0.83096284
0.82229364
0.78965461
0.82238501
0.82921773
0.7910015
0.75708753
0.81380975
0.81583667
0.83039439
0.81143504
0.82725793
0.80522704
0.81065416
0.81373787
0.82413787
0.80580479
0.81793213
0.85012949
0.81742615
0.76482099
0.82533461
0.80981565
0.77910089
0.79493672
0.79197967
0.82676893
0.81149608
0.79224253
0.79420602
0.81531274
0.80559117
0.80233932
0.8278901
0.81574494
0.77444404
0.79343176
0.85375029
0.8108601
0.80538809
0.81006074
0.80861354
0.81718731
0.81944633
0.81925374
0.79771912
0.81792861
0.80732375
0.80524504
0.81513506
0.81648505
0.81072026
0.82351065
0.82754087
0.81538641
0.81333476
0.79131275
0.81614494
0.81540298
0.84328622
0.82030839
0.81953847
0.79527831
0.80317086
0.80496371
0.81689453
0.81029809
0.81080484
0.8171981
0.82374758
0.79137886
0.83930075
0.85500216
0.85212791
0.81687748
0.87124944
0.84405857
0.84162086
0.86769706
0.8432703
0.93301946
0.86888623
0.82641637
0.86151266
0.81715971
0.82623154
0.83761269
0.82725227
0.87263864
0.84554142
0.84367406
0.84313792
0.83764714
0.84172541
0.8437832
0.84353226
0.88734215
0.8764106
0.86831957
0.82028168
0.82292521
0.85114157
0.87406325
0.88714468
0.83342302
0.8355217
0.85103023
0.86156499
0.82251155
0.86461955
0.83944696
0.91123539
0.85748386
0.82929504
0.83438933
0.8450703
0.85042125
0.79845858
0.80655146
0.83058804
0.82875627
0.85396129
0.84842122
0.87824857
0.8466202
0.81894064
0.7859416
0.93538314
0.77741283
0.88167495
0.87319243
0.84042484
0.86095548
0.83051872
0.86830074
0.84325087
0.85682929
0.84644693
0.85304666
0.84704566
0.84911877
0.85628438
0.85050201
0.84123778
0.84317982
0.84861434
0.78687984
0.826446
0.82937801
0.84287381
0.81948799
0.83158678
0.82242322
0.84806901
0.8394075
0.8160274
0.84020299
0.82992637
0.81687826
0.78502905
0.83129841
0.82737422
0.82891703
0.83074361
0.81316799
0.82549775
0.82122475
0.77272022
0.81516123
0.82911384
0.8369289
0.82023197
0.81358182
0.82932907
0.82538021
0.83119327
0.83557415
0.83754206
0.85281497
0.88906473
0.82436687
0.82736152
0.83272648
0.80988944
0.81557083
0.83822846
0.83348173
