kir_24_other_female_mean_se
0.050418239
0.038854811
""
""
""
""
""
0.026586056
""
""
""
""
""
""
""
0.033435579
0.050899167
""
""
""
""
0.050209228
0.039061006
""
0.029825645
0.056759547
""
0.044316124
""
""
""
""
""
""
0.037116382
0.042293202
0.016312398
""
0.038357608
0.045324836
0.041818742
0.052594513
""
""
0.018798837
""
""
0.041978542
0.023905804
""
0.029228838
0.032744143
""
""
""
""
0.036035288
""
0.035170987
""
0.056852672
""
0.041352659
""
""
""
""
""
""
0.010295252
""
""
""
""
0.019244337
""
""
0.028887684
0.032713458
0.045705292
0.059145533
""
""
0.034199785
""
""
""
""
""
0.055062342
""
""
""
""
""
""
""
0.01912383
0.02621855
0.072910517
""
""
""
0.0064208587
0.026043646
0.047025137
0.011151104
0.02638535
""
0.030677417
0.031723533
""
""
""
0.026299948
""
""
""
""
""
""
""
""
""
""
""
0.041901015
0.037690405
""
""
""
""
""
0.043073367
""
""
0.035600025
""
""
""
""
""
""
""
""
0.05010188
""
""
""
""
""
""
""
0.03330414
""
""
0.039048776
0.051746793
""
""
""
""
""
""
""
""
""
""
0.049121439
""
0.017792741
""
""
0.044702433
""
""
0.023643006
""
""
""
""
""
0.019598018
0.043908495
""
""
0.0061828638
""
0.064943783
0.01893121
0.048883267
""
0.0080008898
0.056014773
0.022226939
0.011356322
0.056185178
0.019293085
0.038901839
""
0.011146633
0.023632331
0.048986536
0.066963434
0.0034252484
0.032638688
0.01731395
""
0.034444641
0.018245814
""
""
0.013546806
0.02693994
0.024292655
0.0058754119
0.015344533
""
0.0071056308
0.0062368019
0.039801713
0.0064713769
0.0049121366
0.0099145724
0.010026149
0.018620247
0.0086011281
0.014552725
0.0065672435
0.018492173
0.01945669
""
0.040508214
0.0095234653
0.013069019
0.011897935
0.026884953
0.039933737
""
0.018414844
0.045198563
0.010802495
0.018493835
0.023085553
0.015216988
""
0.010923028
""
""
""
0.020933116
0.030367227
""
""
""
""
""
""
""
""
0.012530629
""
0.022451162
""
0.060867991
0.0090855015
0.05405141
0.056426071
""
""
""
""
""
""
0.014130388
""
""
""
""
0.022820389
""
""
""
0.035744987
""
""
0.05622115
""
""
""
""
""
""
""
""
0.029695092
""
""
""
""
""
""
""
""
""
""
0.023545928
""
0.014341832
0.012762952
0.037802517
0.031130088
0.014265496
0.016076915
0.035645768
0.034276813
0.020579558
0.016894387
0.030158382
0.016002748
0.028003689
""
0.017408801
""
0.014136128
0.0089124655
""
0.026861908
0.03704758
0.02210938
0.030318977
0.041595455
""
""
0.010848518
0.014954713
0.037019197
""
""
""
""
""
""
""
""
0.030776801
0.053397927
0.011136523
""
0.039336767
""
""
""
0.024986979
0.01916508
0.024019839
""
""
""
0.025985669
0.020616766
0.043641992
0.0089667859
0.037751965
0.058321353
0.014127207
""
0.010036811
0.019639406
0.011444823
0.020111037
0.012204238
0.018492989
0.050037384
0.038217176
0.024939738
0.024084086
0.022211885
0.016469372
""
""
""
""
0.017350104
0.058430951
0.036705531
""
""
""
""
""
""
""
0.053210955
0.043368652
""
""
0.034755949
""
""
""
""
""
""
""
""
0.032318871
""
0.047363266
0.064620629
""
0.023065262
0.040978156
""
0.041842911
0.037494671
""
0.018413298
""
0.014407291
""
""
0.027826143
""
0.033687133
""
""
""
""
""
0.012325405
""
""
0.032651987
0.026623849
""
""
""
""
""
""
""
0.027063234
0.044318397
0.066555202
""
0.014496841
""
""
0.039668106
""
""
""
0.013955325
""
0.038613617
""
""
""
""
""
0.029508142
0.026205497
""
""
""
""
""
""
""
""
""
""
""
""
0.028228739
""
""
0.033791173
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016194094
0.057580635
""
""
0.03117332
""
""
""
""
""
""
""
""
""
""
0.018035594
0.039356422
""
""
""
0.055258282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031401046
""
""
""
""
0.046661232
0.048952632
""
""
""
""
""
""
""
0.048123665
""
""
""
""
0.0082423436
0.0031592052
0.015008518
0.0090131946
0.017820388
""
0.038329169
""
""
0.039431442
""
""
0.048295163
0.029502131
""
""
""
0.027618965
""
""
""
""
""
0.03754998
""
""
""
""
""
""
""
0.025573397
""
""
""
""
""
""
0.050466172
""
""
0.079047516
""
""
""
0.045240633
""
""
0.039290939
""
""
""
""
""
""
""
""
0.028311912
""
""
""
""
""
0.0064005945
""
""
0.042561941
""
""
0.013670131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050415974
""
""
""
""
""
0.017198071
0.032220401
0.043627132
0.059582874
0.015034123
0.042486172
""
""
""
""
""
0.030536907
0.028951321
0.027920386
""
0.023892542
""
""
""
""
""
""
""
""
""
""
0.046052754
0.02461599
""
""
""
""
""
""
""
""
0.030506499
0.017975887
""
0.029075699
""
""
""
""
0.050752658
0.034240842
""
0.036728032
""
""
""
""
""
0.036459465
0.017105566
0.055785611
0.019432688
""
""
0.017450061
0.045619804
""
""
0.065288797
""
""
""
0.036042191
""
""
""
""
""
""
""
0.03182831
""
0.028014898
""
0.05026716
""
""
""
""
0.038983181
""
0.026954848
""
""
0.040422056
0.063771456
0.028629994
""
""
""
""
""
""
0.040724955
""
""
""
0.018042054
0.037704196
""
0.036933813
0.011366841
0.074973814
""
0.046627551
0.037546407
""
""
""
""
""
""
""
""
""
""
0.034449469
""
""
""
""
""
""
0.018598659
""
""
""
""
""
""
""
0.037899323
""
""
0.026966479
""
0.039815035
""
""
0.047525674
""
0.034935758
""
""
""
""
""
""
""
""
""
0.033543859
""
""
""
""
""
""
