working_black_female_mean
0.71206021
0.73055303
0.90201372
0.74762821
0.81104225
0.74245661
0.63057458
0.71674013
0.79979223
0.80246472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85663652
0.79800123
""
0.827003
0.89876086
0.74050266
0.94127494
0.78269464
0.80369604
0.80416381
""
0.72539061
0.85997081
0.84626818
0.78079385
0.7064448
0.68646908
0.83674306
0.79633307
""
0.65634239
0.8593148
0.79574394
0.92350942
0.80246735
0.83803183
""
""
""
0.62934524
0.85811299
0.72950149
0.81588906
""
0.62348455
0.852391
0.86125576
0.81642711
0.85814583
0.8235594
""
""
""
""
""
""
""
0.89803356
""
""
""
""
""
0.81601411
""
""
0.73390841
0.80484229
""
""
""
""
0.79334503
""
""
""
""
""
0.64808422
""
0.83683306
0.76629692
""
""
0.77847296
0.69800496
0.81769598
0.87503868
0.76812065
0.77838993
0.76484799
0.77746713
0.77151769
0.69734269
0.83217603
0.84536618
0.82665473
0.77273571
""
""
0.68458962
0.84000534
0.73198825
0.83546007
0.78898805
0.50049978
0.75514013
0.83243299
0.80032182
0.71874404
0.79418534
0.80187982
0.77867472
0.7824527
0.7567119
0.7683754
""
0.78359461
0.6855799
0.57142675
0.91847914
""
""
""
""
""
0.83266258
""
""
""
""
""
0.76794416
0.79618466
0.76935869
0.78711843
0.82305574
0.80770409
0.86063403
0.83576006
0.78783911
0.77530593
0.71933663
0.7249344
0.76005691
0.70786995
0.81752425
0.77175844
0.82529712
0.78837401
0.80102807
0.78525436
0.7598815
0.83968323
0.78029823
0.81230664
0.76923668
0.80618793
0.8359952
0.8314485
0.84965557
0.79887569
0.82559282
0.80064172
0.75154978
0.79505485
0.79768139
0.78188002
0.88661975
""
""
""
0.7926966
0.71982896
0.80496699
0.90682012
0.80345207
0.8423779
0.83394206
0.7633723
0.817581
0.82137501
0.81330746
0.88447016
0.77458119
0.85798323
0.83709723
0.81450504
0.86880475
0.82937795
0.8394208
0.81019264
0.7449621
0.82197952
0.80832392
0.78478652
0.75912899
0.91640049
0.81618387
0.8142767
0.85090941
0.82543355
0.73789722
""
0.90185326
0.8751235
0.73861796
""
""
0.83702332
""
0.71041095
0.74596167
0.76303732
0.8388738
0.80324602
0.90658563
""
""
""
0.83600414
""
0.85147512
0.83377469
""
0.80446374
0.85081208
""
""
0.85255969
""
""
0.89830655
""
0.63280934
""
0.86424524
0.86188567
0.71788102
0.71755201
0.80531371
0.80008298
0.80073345
0.77312011
0.80737561
""
0.81445354
""
0.88285631
0.81464875
0.89585751
0.85724503
0.85794479
0.75818986
0.83665472
""
""
""
""
""
0.91019672
0.7263664
0.79182661
""
""
0.70798218
0.84325063
""
0.72822469
0.82833153
0.83754635
0.71660888
0.80883723
0.86129171
0.75125867
0.78983945
0.69084698
""
""
0.94037503
0.79641914
0.83144319
0.86712486
0.76008499
0.89552498
0.69532317
0.79426646
0.78083497
0.76999509
0.9700309
0.86147869
""
0.95408243
""
0.74309742
""
0.67661512
""
0.74301928
0.93755502
0.87265313
0.80135119
0.81013131
0.88107502
0.82719254
0.82621324
0.84224743
0.85459936
0.89934212
0.76439446
""
""
""
""
""
""
""
""
""
""
0.82679027
0.81163937
""
0.72785509
""
""
""
""
""
0.8381964
""
0.73565358
0.88652241
0.84638458
""
""
""
""
0.83118981
0.84704787
0.78726542
0.81292158
0.77871561
0.7384783
0.84640038
0.76431954
0.81051987
0.94062823
0.84129077
0.87561715
""
0.7775197
0.80015641
""
0.90751612
0.84246796
""
""
""
""
""
0.86624473
0.86295009
0.88490433
0.7163173
0.68149304
""
""
0.88471782
0.82669455
0.86120266
0.87743169
0.72702587
0.82487535
0.72883105
0.80268115
0.69403428
0.88294959
0.8039031
0.82980132
0.79281259
0.78204739
0.76749909
0.72718018
0.77022356
0.89548826
0.85140598
0.80500478
0.91966122
0.82349634
0.84526217
0.87242544
0.86046791
0.83875728
0.81891239
0.83906382
0.76891476
0.84223425
0.84299022
0.7933991
""
""
""
0.77756143
0.87347054
0.83131289
""
0.80818951
0.81165171
""
""
""
""
""
""
0.8346774
0.90927553
0.77898061
0.70838058
0.80598611
0.85537815
""
""
""
""
""
""
""
""
""
""
0.88836437
0.82329232
0.85446668
0.77713001
0.88127619
""
""
0.91865933
0.81790566
0.90177226
0.74311811
0.87388837
0.79706281
""
0.89975917
0.74834168
0.82781374
0.88923335
""
0.6137138
0.83546001
0.81175309
0.74765682
0.82182068
0.76282829
0.93440771
0.86634427
0.8665452
""
""
0.82335615
0.81838524
0.71723604
0.71912438
0.7607379
0.79395556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72552007
""
""
""
""
""
""
""
""
""
""
0.89693058
0.77812737
0.77317107
0.77425671
0.78256762
0.76855367
0.79068279
0.78508049
0.80757213
0.83864975
0.77613115
0.80744934
0.73929822
0.83577317
0.7998569
0.76591939
0.72736651
0.76237285
0.81615692
0.8332907
0.87008238
0.89951646
0.7893827
0.83469594
0.79175138
0.76062512
0.8245495
0.8257758
0.78613228
0.74468768
0.80122226
0.86688703
0.74141955
0.65747619
0.74467188
0.86717516
0.85422403
0.86796165
0.80833644
0.74750561
0.89725703
0.93244737
0.82084543
0.77413428
0.88808537
0.79952627
0.82971698
0.81134325
0.84092379
""
0.67589182
""
0.84530127
0.75767475
0.89235854
0.79507071
0.79011655
0.68852866
0.89919972
0.87476414
0.70590132
0.78413725
0.79932815
0.80767173
0.79798216
0.77565354
0.80751014
0.77292639
0.66918117
0.81504238
0.81670666
0.64190596
""
""
0.71116072
0.87033701
0.80597097
0.80135834
0.73199344
""
0.82312131
""
0.82655209
0.81818807
0.79587853
""
""
""
0.77958822
0.80707812
0.89887726
0.92487782
0.71203768
""
0.86194545
0.78228533
0.77532607
0.75639105
0.78609651
0.68284559
""
0.73319811
0.60139948
0.89235091
0.82078111
0.85587102
0.73123235
""
""
""
0.77729183
0.83260912
0.82992125
0.76801717
0.74198574
0.81414652
0.81193429
0.81705469
0.83362859
0.78594732
""
0.78169811
0.71354932
0.76283741
0.78510815
0.73528337
0.82772428
0.76512998
0.84707004
0.82934833
0.75980181
0.76926649
0.84218115
0.94297129
0.70281893
0.80061048
""
0.73455685
""
0.80208093
0.7990545
0.78226614
0.81064016
0.76592129
0.77348435
0.82743216
0.84732193
0.89286524
0.8457914
0.83971477
0.78612
0.82839793
0.86119342
0.93033218
0.83632129
0.85112697
0.80369341
0.89789391
0.67174464
0.77789545
0.78026128
0.78835422
0.99817872
0.88772821
0.7797634
0.8730939
0.74945056
0.74511838
0.80518073
""
0.82705212
0.79545379
0.88810366
0.87142414
""
""
0.78949559
0.71674174
""
""
0.66491669
0.72897708
0.81018668
0.82246524
0.79235983
0.7893849
0.7518062
""
""
0.79643595
0.8096503
0.83707571
0.81200171
0.70069885
0.77694076
0.84161353
""
""
0.76416475
0.83863848
0.68010837
0.8445738
""
""
""
""
""
""
""
""
""
""
""
0.80597198
0.7449556
0.70566624
0.87531531
0.82590955
0.91319656
0.70332229
0.7875787
0.86954141
0.80276561
0.7643007
0.83717906
0.82214028
0.64565229
0.82377213
0.80116653
""
""
0.82555181
0.70606005
0.84190118
""
0.77024788
0.80553228
0.83114386
""
0.80655622
0.83580011
0.87797779
0.8449055
0.83314687
0.78636497
0.82186431
0.71622986
0.74430394
""
""
""
""
""
0.84485447
0.83610213
0.75864303
""
0.56980604
""
0.85379118
0.79339379
0.88014483
""
""
0.79116708
0.77722502
""
""
""
""
""
""
""
""
0.75311351
""
0.78368497
""
""
""
""
""
""
""
""
""
""
0.83435494
""
""
""
""
""
""
""
0.88306379
0.89619297
""
0.99248624
""
0.84018207
""
""
""
0.95159596
""
""
""
""
0.75159794
0.72141272
0.78211528
0.87794137
0.82881731
0.76735187
0.80795628
""
0.79962498
0.89937693
0.72337103
0.77848607
0.77679098
0.88171172
0.83838385
0.90641731
0.79222924
0.79558468
0.76413566
0.84526443
0.82137114
0.84215683
0.8539241
0.89376605
0.83497691
0.85427809
""
0.85043997
0.86492723
0.89188129
0.76603472
0.81429476
""
""
0.76087224
0.80954194
""
""
""
""
0.78655916
""
0.89550751
0.8143149
0.88571376
0.81578577
0.73616964
0.83389169
""
0.60629618
0.76917201
0.88004154
""
""
0.78604794
0.82730883
""
0.76214886
0.81398994
0.84904861
0.72078729
""
""
0.80124164
0.82312143
0.79592729
0.81456792
0.8260982
0.80264699
0.73425633
0.80394828
0.79967541
0.85409099
0.80752969
0.90550596
0.86654645
0.8609435
0.7787714
0.94363242
0.87417841
0.70023668
0.8571955
0.88119578
0.78936994
""
""
0.8100282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64399064
0.79526687
0.75387633
0.66420758
""
0.74429435
0.70670605
0.82303619
0.75259823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8891108
""
0.83254027
0.91848713
""
0.60860699
0.84470004
0.89072722
0.84419268
0.71554124
0.82013941
0.90312582
0.84416205
""
""
""
""
""
0.65934205
0.84497315
0.87349552
0.90204024
0.85597545
0.76316583
0.86043555
""
0.76131439
0.87655771
""
""
0.88203233
""
""
""
0.64547426
""
0.7096886
0.76211947
""
0.63416302
""
0.66261077
0.83814514
0.77792132
0.96334678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6371941
0.72050083
0.91902351
0.86650831
""
0.90067142
""
""
""
0.81356913
""
""
""
""
""
""
0.87802595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79732794
0.84011048
0.90341938
0.64238387
0.81355929
0.71245569
0.85091668
0.66868263
0.94841635
0.99419111
0.78106451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88205016
""
0.79206568
0.75527245
""
""
0.87169653
""
""
""
""
""
""
""
0.88400644
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69531459
""
""
0.58011144
""
""
0.66477782
0.94138581
0.91186881
0.87072444
0.89048868
""
""
""
0.81689185
""
""
""
""
""
""
""
""
""
0.90606058
""
""
""
""
""
""
""
""
""
""
""
0.86288613
0.89158255
0.59146416
0.91972315
0.79678357
""
0.65696681
""
""
""
""
""
""
""
""
0.80278188
0.91993868
""
0.67731357
0.66041303
0.85350686
""
0.70555389
""
""
""
0.69125909
0.79856545
0.7178455
0.84333324
0.78015506
0.72099733
0.7366063
0.82607722
0.81030393
0.84629989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94025141
""
""
""
""
""
""
""
0.83476299
""
""
0.79108059
""
0.93836147
""
""
""
""
""
""
""
""
""
0.87335885
0.79649723
""
0.7000559
""
""
""
""
""
0.44653702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83293045
""
""
""
0.74235928
""
""
0.7915715
""
""
""
""
""
""
""
0.87441391
""
""
0.75005162
""
0.95956796
0.75902557
0.81122285
0.92332703
0.85579926
0.88315517
0.62381089
0.5555678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79695469
""
""
0.92453098
0.65977257
0.78752112
0.74581248
""
0.90307856
0.90051877
""
0.77801067
0.86819625
0.76396203
0.78696263
0.76424253
0.66551799
0.7470814
0.8441065
0.95916051
""
0.80342662
0.94254369
""
0.86274785
0.65876526
0.75018322
0.75211978
0.95912743
""
""
0.62727571
""
""
0.86395419
""
0.89131606
0.85097402
""
""
0.77773827
""
""
""
0.80673015
0.65772855
0.73207581
""
0.70176899
""
0.69987619
0.9068749
""
""
""
""
0.90411103
0.65896058
0.87809247
0.83374482
0.84451228
0.85007602
0.80740219
0.68956947
0.52823359
0.84864068
""
0.82218987
""
""
""
0.93475217
""
""
""
""
""
""
""
""
""
""
0.82231599
0.78424335
0.70311284
""
""
0.76536024
""
""
0.9311254
0.8520053
""
""
""
""
""
""
""
""
""
0.60183114
""
0.76861382
0.6736182
""
""
0.77020735
0.79928994
0.84304434
""
0.91711223
0.78615695
0.71302015
0.84161711
0.82369107
0.93979484
0.74949688
0.79681379
0.87016362
0.86929202
0.72922516
""
""
""
0.93634027
""
""
""
""
""
""
0.74773246
0.85131395
0.81268466
0.87209028
""
""
""
""
""
""
0.97370678
""
""
0.90199476
""
""
""
""
""
""
""
""
""
""
0.77392435
""
""
""
0.90815657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77860999
""
""
""
""
""
0.86881119
""
""
0.85757774
""
0.74344337
""
0.9574067
0.84694189
0.91045177
""
0.79378802
0.73701805
0.85502136
""
0.94256508
""
""
""
""
""
""
""
0.8432228
""
0.78958768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83622128
""
""
""
""
""
0.7962926
""
""
""
""
""
""
""
0.44104382
""
""
0.74531406
""
0.50186354
""
""
""
""
0.81791574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9020583
0.85863912
""
0.60204023
0.72667611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96341699
""
""
""
""
""
""
""
""
""
""
0.93648213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78773165
""
""
""
""
""
0.87305564
0.72174978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84873205
0.75887793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70198005
""
""
""
0.85298854
""
""
0.7265259
0.76535183
0.86707908
0.72844028
""
""
""
""
""
0.90873986
0.92574388
""
""
""
""
""
""
""
0.87072265
""
0.4762747
""
""
""
0.5262053
""
""
0.80023199
""
""
""
""
""
""
0.85420144
0.78274465
0.72235584
""
0.76466632
""
""
""
""
""
""
""
""
""
""
0.79871613
""
0.84572428
""
""
""
0.62248206
""
""
""
0.70567864
0.70550466
""
""
""
0.73070902
""
""
""
""
""
""
0.83648854
""
""
""
""
""
""
""
""
0.58851111
0.92489427
""
""
""
""
""
""
""
""
0.93466192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77461112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3985225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83031368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82946289
0.83269942
0.75232404
""
0.80785078
""
""
""
0.79378593
0.86097485
""
0.80299133
0.76905298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94472349
0.91305071
0.94852322
0.96022582
0.84503561
0.88269192
""
""
""
""
""
""
0.72075891
0.7786231
0.7587285
0.77848518
0.85814989
0.92546862
""
0.78861839
0.83027917
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73217803
""
0.83238131
0.75781339
0.8413977
0.76675004
0.78925067
""
""
0.82172346
0.87121356
0.97236967
""
0.86587769
0.90415323
0.87890142
0.76561046
0.90931481
0.75363684
""
0.78310245
0.77122486
0.87307817
0.76769066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83266944
""
0.83529168
0.79324001
0.80344707
0.76584393
0.81265008
0.89080942
0.80798215
0.75279945
0.76512635
""
0.78036183
""
""
0.90005535
0.8465935
0.8233341
0.72927314
0.67653936
0.72580457
0.78321594
""
""
""
""
0.84294742
""
0.9185344
""
0.8727532
0.77013654
0.84532249
0.8822583
0.84761912
0.71383935
0.85241485
0.81680685
0.93576115
0.87918735
0.8754164
""
""
""
""
""
""
""
""
""
""
""
0.93715835
0.72001874
0.95668393
""
0.95403045
0.82513928
""
0.83407795
0.92578411
""
""
0.94279617
""
0.85682774
""
""
""
""
""
""
""
""
0.86991769
0.62671614
0.88447237
0.83025837
""
""
""
0.80253053
0.90205795
0.88389796
0.92608273
""
0.79047388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85242957
0.8776685
0.80841219
0.92954516
0.85577703
""
0.88050967
0.76646262
0.83904743
""
""
""
""
0.77469474
0.89095008
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82510644
0.85270643
""
""
""
0.88460046
""
0.82484579
0.8761121
0.84134376
0.75186533
0.7974093
0.84482479
0.75942421
0.81240821
0.86571854
0.83459759
0.78737974
0.78602976
0.92413527
0.85095978
0.80868524
0.88553149
0.80397302
0.90999585
0.74203414
""
0.81033474
""
""
""
""
""
""
0.86200494
0.71370184
""
""
""
""
""
""
0.89424032
0.77603132
0.75639129
0.86986089
0.83006328
0.8856318
0.73667854
0.89874035
0.92314923
0.89696407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8216098
""
""
0.91018718
0.84230947
0.79973465
""
""
""
""
""
""
""
""
""
0.84297264
0.80855864
0.78625256
0.77555394
0.87124479
0.85182756
0.83231884
0.88535225
""
0.77982646
""
""
0.75413692
0.85919929
0.82104135
0.77892345
""
""
0.87293816
0.79801923
0.84391874
0.6938687
0.69699162
0.66518378
0.90082562
0.7754609
0.78877509
""
""
""
0.83412254
0.78764629
0.77962047
""
""
0.89853638
0.84316546
0.89721209
0.77395058
0.83565646
0.84512353
""
""
""
0.77505809
0.76306665
0.82415348
0.76958293
0.77695084
0.77720726
""
""
""
""
""
""
""
""
""
0.87359154
""
""
""
""
""
""
""
""
""
""
""
""
0.81665212
""
""
0.70661843
0.8552289
""
""
""
0.79967886
0.83354211
0.83125156
0.81770724
0.77724272
0.83709741
""
""
0.82819003
0.82637542
0.84631503
0.79134148
0.85120851
0.84194565
0.9329952
0.79491931
0.81325591
0.76793861
0.88662529
0.84662741
0.8542006
0.84613079
0.86054504
""
0.82879251
0.78253001
0.72411734
0.83135742
0.82337725
0.89832443
0.74980223
0.78705639
0.79372084
0.82017189
0.91547537
0.83817321
0.8227939
0.76629853
0.8030495
0.92040324
0.89101911
""
""
0.93355358
0.870812
0.92511016
0.81854826
0.85550356
0.84182024
0.7695756
0.85143971
0.87843204
""
0.84225118
0.86294746
0.69857389
0.84139055
0.58726776
0.79040569
0.76205975
0.8541258
0.85917556
0.87875175
0.82946324
0.83941227
0.82584745
""
0.85067093
0.8492161
0.83167762
0.84556741
""
""
0.8470822
0.8140431
""
""
""
0.84789693
0.73176837
0.97316039
0.77275324
0.89037693
0.77108091
0.82587534
0.83829963
0.90013397
0.98233223
0.69523597
0.79129571
0.77460188
0.79095179
0.82152557
0.93063843
""
""
""
""
0.73994863
0.79388648
0.8815738
0.8464908
0.73863864
0.78501821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82137865
""
""
""
""
""
""
0.8785041
0.90827811
0.72573406
0.8184939
0.87818289
0.83275449
0.81595057
0.83711123
0.75828093
""
""
0.80083364
0.92564857
""
""
""
""
0.76463395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79407561
0.73463547
0.84659827
0.77172893
0.91248596
0.82784075
0.87327898
0.88801301
0.84452766
0.87170047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87524688
0.68378836
""
""
""
""
""
0.63148385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83783609
""
""
""
0.86921102
0.76837862
""
""
""
""
""
""
""
""
0.71533328
0.83940262
0.81151348
0.84179121
0.7952258
0.81434941
0.83443713
0.79107785
0.81862903
0.89268225
0.67145938
0.69125098
0.77975708
0.704283
0.70722282
0.72744358
0.67951995
0.70382982
0.85856915
0.93597227
0.74037755
0.8235231
""
""
""
""
0.80062389
0.74237561
0.80590397
0.75069863
0.67821234
0.86139941
0.86097991
0.77668667
0.69436806
""
""
""
""
""
""
""
""
""
0.86381
0.66182131
0.78800023
0.74643356
0.6189816
0.66887981
0.66100961
0.75467032
0.65470165
0.67879713
0.72839797
0.81873107
0.7820738
0.78850561
0.82352966
0.89102066
0.81318587
0.65787697
0.75110805
0.80391574
0.70416385
0.71329874
0.83831519
0.68792635
0.80556834
0.83352208
0.79050887
0.76297146
0.81773794
0.66632342
0.8642996
0.66936994
0.8401109
0.73916364
0.74231875
0.78414631
0.69057137
0.8068915
""
0.89450794
0.76937819
0.77584314
0.77143544
0.74121201
0.70955682
0.75426829
0.76702452
0.70199221
0.73251313
0.69579315
0.77704692
0.71704435
0.78371471
0.71204412
0.70736355
0.76676142
0.83350772
0.8136043
0.7672593
0.82974303
0.77485687
0.70155966
0.78052348
0.83069336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80336624
0.78201056
0.64969766
0.94724256
""
""
""
""
""
""
""
0.7994076
0.86845934
0.77183503
0.69386476
0.84293526
0.59856617
""
""
""
""
0.64945918
""
0.72438258
0.73877561
""
""
0.88095582
0.8649292
""
""
""
0.7798816
0.91508102
0.71828568
0.90436977
0.65157497
0.79004765
0.67992318
""
""
""
""
0.81865543
""
""
0.72534633
""
""
""
""
""
0.75019073
""
""
""
0.86168993
""
0.9599753
0.8155967
0.79699862
0.84203464
0.83377743
0.77314115
0.87477463
0.82161337
0.73575753
""
0.76379472
""
0.8268286
0.81901538
0.88590038
0.78941995
""
0.87624091
""
0.66790551
0.92940736
0.80560607
0.80511624
0.62546831
0.81680995
0.94646919
0.76104033
0.82199949
0.77870482
0.68409675
0.77339745
0.7206471
0.80802459
""
0.54017347
""
""
""
0.83470464
0.73232341
0.91130245
""
0.73948717
0.80751294
0.81544375
""
0.82616442
0.65009069
""
0.71848041
0.79354757
0.83286518
0.76664841
""
0.83969694
0.76497906
0.62060863
0.78926599
0.80559987
""
""
0.82261318
0.91663802
""
0.84356958
0.90799659
""
""
""
0.8111189
0.86820477
0.8882727
0.69388348
0.84971488
0.79668075
0.74347115
""
0.73243439
0.79795653
""
0.80293673
""
""
""
0.81599116
0.93252164
""
0.78335392
""
0.83056188
0.62370437
""
""
0.78001034
0.79882568
0.83286327
""
""
0.79324573
""
""
0.59705919
0.77828777
""
""
""
""
0.79714143
""
0.7973969
""
0.82167786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80371594
""
""
0.8591792
0.74265432
0.66842556
""
0.85021013
""
""
0.96050358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
