wgflx_rk_pooled_pooled_p10
0.33788127
0.38903314
0.28053835
0.23275638
0.42785847
0.39022049
0.2737335
0.32332295
0.33135766
0.36092946
0.34647286
0.38129541
0.33277601
0.39717066
0.30827904
0.3462069
0.34750864
0.31380209
0.32483003
0.32802519
0.38219818
0.38322875
0.37822905
0.328491
0.31397009
0.35474148
0.32342693
0.33398384
0.4010343
0.38987079
0.32015949
0.26995918
0.29159069
0.3592979
0.29673627
0.34107199
0.35197133
0.40329877
0.35456419
0.38265979
0.33138692
0.3695057
0.26864007
0.31990799
0.33901709
0.25625572
0.40770969
0.34470406
0.34394866
0.37175384
0.3385514
0.35238692
0.41668105
0.279064
0.34607196
0.26361597
0.32747227
0.33421671
0.37697542
0.38853553
0.34352541
0.35083494
0.35969612
0.31456736
0.37294737
0.25300378
0.37913218
""
""
0.45909601
0.40727383
""
""
0.40494981
0.42989963
""
""
0.41148597
0.44875723
0.42969975
0.49586457
0.38093176
""
0.4827753
0.40235797
0.36950895
0.32096243
""
0.36645928
0.54720294
""
""
0.46764514
""
""
0.5400818
0.38342509
0.42025319
0.35038322
0.35609135
0.41343036
0.29490843
0.40228406
0.41640222
0.36904839
0.35517028
0.3679859
0.36416307
0.37331197
0.4531413
0.3849515
0.30117741
0.37395656
0.25268975
0.31851727
0.24978012
0.29108387
""
0.31733146
0.29472947
0.33431184
0.28770003
0.30255726
0.41528171
0.32688722
0.37500837
0.31618202
0.31965846
0.31378803
0.27304143
0.28669217
0.30245695
0.40518707
0.35834894
0.42288852
0.28637043
0.36812189
0.37207893
0.29697388
0.28909114
0.33986008
0.32833627
0.33775082
0.30004436
0.3801156
0.35843629
0.33127305
0.29083997
0.23153813
0.29973468
0.28792125
0.36186388
0.38328844
0.36338294
0.34903899
0.24915098
0.34241131
0.32649806
0.25581518
0.27269998
0.24506167
0.26292506
0.39090326
0.31757081
0.28087965
0.27091599
0.29369292
0.33064231
0.37711957
0.32529631
0.37011978
0.37337098
0.31838655
0.33939183
0.37994877
0.25655696
0.33816826
0.33102578
0.23514313
0.35434911
0.29581887
0.34667304
0.34734234
0.37828371
0.39503956
0.31352347
0.50662965
""
0.48682028
0.4249734
0.43065965
0.39050582
0.48569164
0.35476777
0.45995703
0.39751491
0.30995348
0.42282033
0.41967928
0.45974359
0.43110088
0.3921057
0.49714515
0.39629173
0.45423722
0.39962769
0.58221763
0.47457209
0.471057
0.38644508
0.35433576
0.31756556
0.41988626
0.46892926
0.46909082
0.48645827
0.44889504
0.37969711
0.43163344
0.45886347
0.42473149
0.44246569
0.44302934
0.56336868
0.43346989
0.44887325
0.50783646
0.47532424
0.51855952
0.46420571
0.40356782
""
0.43085504
0.44818863
0.46856448
0.4117015
0.36605284
0.39094055
0.52354383
0.40633389
0.41767707
0.455639
0.45853883
0.40826291
0.39351821
0.41176999
0.41189325
0.34230179
0.41879529
0.45447239
0.4330568
0.34149417
0.43189344
""
0.46615967
0.3691614
""
0.29870331
""
0.45481426
0.40014145
""
0.41969955
0.48277652
0.40084228
0.39761227
0.36574438
0.47289315
0.47228658
""
0.45066854
""
0.40197513
""
0.46114159
""
0.44155756
0.21944614
0.40066731
0.41476804
0.33491555
0.24537851
0.45906633
0.40994886
""
0.54164827
0.35105738
0.35344437
0.37569693
0.42596614
0.17269909
0.34390247
0.31198597
0.3942796
0.32207349
0.36896199
0.6502468
0.41713771
0.49186799
""
""
""
0.47020426
0.340321
0.54636192
0.35793895
0.38069278
0.40348089
0.47700411
0.47815862
0.43716955
0.50133693
0.50122416
0.41255394
0.50994211
0.43861103
0.39412448
0.41511285
0.37465605
0.46094376
0.42665163
0.34910071
0.34539056
0.32743794
0.42416504
0.42923358
0.3307716
0.39101595
0.36981305
0.39203945
0.43391651
0.39480856
0.31455034
0.38062558
0.36890596
0.38783848
0.39615914
0.27149615
0.33965629
0.3550446
0.5477308
0.28492919
0.30072424
0.33535483
0.3807368
0.38812673
0.3584049
0.39400437
0.37257743
0.39591989
0.40087324
0.30271655
0.28428698
0.39950141
0.37668452
0.35710469
0.28131032
0.31183144
0.43421209
0.36480674
0.34688884
0.4100495
0.42954203
0.42173916
0.41483155
0.35762009
0.32781032
0.38897955
0.3982532
0.40976256
0.38834083
0.38885009
0.36603838
0.3185598
0.40196598
0.40434724
0.360367
0.38782808
0.42563486
0.33707535
0.29941177
0.26507118
0.40010083
0.3921167
0.35112488
0.34999239
0.33904019
0.41760176
0.53703088
0.29039454
""
0.30562764
0.29941958
0.33675244
0.38895741
0.35303295
0.320454
0.30353549
0.46958795
0.63983184
0.3613039
0.45600468
0.26714477
0.34780899
0.33561048
""
0.41532457
0.2937867
0.38052052
0.33649105
0.50304759
0.32718858
0.25629079
0.4619424
0.42057592
0.37491506
""
0.37983114
0.24713065
0.41072416
0.34772322
0.25369209
0.36521214
0.32966492
0.36207205
0.25535074
0.32739794
0.33262601
0.47477692
0.41033164
0.3627868
0.2592583
0.3533515
0.29695085
0.34874094
0.40947998
""
0.40123814
0.40112579
0.30406773
0.21887462
0.32454431
0.43856141
0.35388866
0.34781149
0.34987104
0.36279067
0.27852952
""
0.34525031
0.32381833
0.33218282
0.24059491
0.43998894
0.31082875
0.33699343
0.31480053
0.33909091
0.4373695
0.40001565
0.30719075
0.39290658
0.37715057
0.27481943
0.39033034
0.36819506
0.33071676
0.31736425
0.2139549
0.20798492
0.38759843
0.31565538
0.2476937
0.28452587
0.48612291
0.33572388
0.26019236
0.26903301
0.33855358
0.27033535
0.36440945
0.27729377
0.21958126
0.41315803
0.25986412
0.33404526
0.34043384
0.31028077
0.45703414
0.37181938
0.31505468
0.32220116
0.32717034
0.35844854
0.48323682
0.38960776
0.30963188
0.3787176
0.34588924
0.38684154
0.33478242
0.38375646
0.27715787
0.40282938
""
0.3756184
0.39693215
0.3401418
0.35441759
""
0.31375754
0.32683009
0.3242496
0.29830602
""
0.29194376
0.26619229
""
0.32280561
0.40734509
0.2896654
0.25359455
0.33964965
0.31651738
0.33855465
0.19520143
0.33281642
0.32713276
0.36397183
0.33028167
0.31130433
0.3288852
0.29158494
0.42660657
0.30061868
0.35495549
0.27815419
0.3456127
""
""
0.35433483
0.33109358
0.35506323
0.34023529
0.28634387
0.35518688
0.4676435
0.4591023
0.44484332
0.42637363
0.37371665
""
0.4190878
0.35839152
0.40713695
0.42415214
0.23943058
0.52222115
0.36661339
0.40568331
0.43667758
""
""
0.34969592
0.49995682
0.40468889
""
0.29179838
""
0.34964949
0.4025313
0.29788864
0.36644509
0.34580022
0.37848613
0.43990353
0.32984117
0.34606087
0.49216315
0.19174267
0.49440566
0.42357782
0.31216827
0.41864759
0.37462306
0.43594527
0.37266549
0.35308802
0.26178637
0.25863034
0.25754249
0.33166534
0.34538057
0.32412478
0.35062373
0.35744452
0.43716589
0.36577171
0.38588834
0.39831182
0.61401677
0.35556409
0.34729093
0.40215725
0.42504519
0.39894292
0.32968232
0.42298302
0.29292306
0.43044677
0.34857675
0.36673737
0.46507874
0.36392841
0.36929384
0.47856039
0.34719399
0.42528334
0.36170426
0.36982265
0.36803365
0.41974053
0.36779898
0.3304829
0.35033852
0.4118053
0.34729862
0.41666058
0.35875013
0.23654626
0.41743973
0.35197255
0.39507121
0.28008267
0.30669233
0.38150153
0.44104004
0.37032142
0.40862575
0.41501901
0.36591408
0.40705416
0.42148009
0.40570468
0.27202949
0.34694567
0.36748558
0.3722991
0.32721782
0.40544569
0.36099634
0.35157013
0.33750015
0.41051796
0.28520739
0.41251275
0.38037407
0.2839534
0.36590204
0.429811
0.45271066
0.36289975
0.34074
0.3234435
0.33617696
0.37376142
0.33848023
0.47988495
0.41961262
0.20984556
0.33608261
0.55136812
0.38894543
0.40343481
0.35785082
0.36893013
0.3988103
0.35554263
0.34286445
0.37186155
0.26626781
0.34376052
0.35168648
0.40791789
0.33263376
0.37365013
0.48776227
0.346403
0.42352548
0.4278433
0.27367118
0.41854775
0.41672912
0.36057419
0.37397161
0.44968399
0.37891731
0.34455541
0.31898749
0.40260279
0.29621714
0.34208554
0.29660186
0.30747926
0.36946374
0.37473947
0.33432773
0.36194098
0.26644054
0.33926058
0.3546516
0.4357419
0.29337162
0.33580384
0.45818141
0.35144979
0.31520048
0.38246614
0.3806915
0.40174252
0.40810052
0.41602427
0.34977683
0.35952073
0.37946409
0.38132706
0.43791312
0.37510201
0.37827635
0.3393001
0.37535083
0.36045259
0.38657299
0.3465873
0.348427
0.31278923
0.34319165
0.30674997
0.42127362
0.42881575
0.40588057
0.36146775
0.30222249
0.35384727
0.3320263
0.32487839
0.41210982
0.41498092
0.32914883
0.31484592
0.33621511
0.34286878
0.37611166
0.46825328
0.36070946
0.3272537
0.43102562
0.26940921
0.27986979
0.43333647
0.35981339
0.4595747
0.29008883
0.35438412
0.37347126
0.36459434
0.34518713
0.34338236
0.30391181
0.39828336
0.39223373
0.32083705
0.38065195
0.35531843
0.39934754
0.30729422
0.39804757
0.33507746
0.355261
0.35270733
0.31277767
0.47160944
0.30243042
0.34975204
0.30779776
0.25224006
0.35875359
0.39700946
0.39425269
0.34591305
0.41260025
0.40473795
0.37815326
0.34325659
0.37431389
0.44776189
0.4172684
0.44438121
0.39957252
0.40607169
0.39048395
0.41771823
0.36823082
0.48744705
0.37622055
0.39554209
0.3926889
0.4254424
0.33710566
0.37668577
0.37500826
0.35794538
0.33347741
0.38519099
0.45107809
0.43079987
0.34286514
0.50009376
0.39269251
0.43370435
0.33664146
0.30843455
0.43478471
0.27187502
0.33327499
0.40949523
0.39594638
0.45236263
