work_29_asian_male_p10
0.84551376
0.49698281
""
0.64525741
0.80160689
""
0.61889803
""
""
0.80738068
0.75399232
0.7061643
""
0.78690159
0.77538311
""
""
0.79409063
""
""
0.61139613
0.71660584
0.71964246
0.79370755
0.70093018
""
0.66839898
0.6176784
0.79143405
0.60452151
0.656075
0.93241632
0.74177259
0.6741001
0.39986271
0.56567508
""
0.59763545
""
""
0.63000941
""
""
""
""
0.84413958
0.68513054
0.5915575
0.66236383
0.45974666
0.72611672
0.70397699
0.78776962
""
""
0.59506857
""
""
""
0.78819573
0.76753944
0.77201039
""
""
""
0.82788372
""
""
""
""
0.7142691
""
0.60072941
0.92103207
""
""
0.66642004
0.89725208
""
0.69369215
0.82235962
0.57756484
""
0.4559958
0.70334375
0.81264269
0.83533597
0.82636595
0.75910652
0.77256137
0.72021663
""
1.0798056
0.63038331
""
""
0.72809005
0.77409959
0.69603503
0.77290201
0.67174405
0.7043184
0.76171964
0.72576869
0.74810529
0.72582865
0.76263291
0.67887473
0.93829149
0.80827713
0.76883912
0.6809116
0.72792703
""
0.74693656
0.77649581
0.81777149
""
""
0.59830278
0.83964473
0.87137979
0.93770343
0.80880332
0.69251078
0.6774233
0.71920925
0.61016142
1.0895033
1.035098
0.64205062
0.91186935
0.78176457
0.62939018
0.601686
0.85737658
0.8038547
0.7964018
0.80403322
0.40171582
0.70037943
0.72147501
""
""
0.86913776
""
0.72537434
0.96326023
0.77486378
0.52058464
""
0.74862915
0.80535024
""
0.61784524
0.70216733
""
0.56133133
""
0.52679038
""
""
0.78325433
0.7393347
""
0.77572268
0.32451224
0.91784918
""
0.63445294
0.74609715
0.75119358
0.75622302
0.71518189
0.59897995
""
0.79399216
0.68999684
0.82874727
1.0262649
""
1.2605841
0.66483748
-0.36928284
0.48804632
0.75505394
""
0.15240854
0.75335878
""
""
0.83899879
0.59473944
""
""
0.85085702
1.0354373
0.83878338
0.62501228
0.95809656
0.85665405
0.88270241
0.97558618
0.79271197
0.73401845
0.63762778
0.66571093
0.75754386
0.67229742
0.83637214
0.81510776
0.79553324
""
""
0.82412064
0.73862869
0.60092866
0.74943078
1.0032883
0.72968888
0.50724512
0.98395556
0.7254467
0.633555
0.78595263
0.81022191
0.70858872
0.81924957
0.7586984
0.69515198
0.88624781
0.70566642
""
0.79932249
""
0.83201796
""
0.77409881
""
0.93705863
0.95242727
0.83743566
0.62643611
0.77321464
0.99346
0.7035535
0.76037049
0.72133416
0.5226202
0.75725234
0.74997813
0.76105618
0.78227782
""
0.87852037
1.0165733
0.5988521
0.78614908
0.67600948
0.84935421
0.85609007
0.67628366
0.73887372
0.69976723
0.7593776
0.74105144
0.73246533
0.77037781
0.732889
0.76868373
0.66021687
0.81658161
""
0.94242811
""
0.85976684
0.84507722
0.72515786
""
1.0085901
0.83183247
""
""
0.75180554
0.82716376
0.85534549
0.68773383
0.76256168
0.53293628
""
""
""
""
0.668661
""
""
""
0.72692603
0.85752743
0.6934514
0.79253942
""
0.83392131
0.8360815
0.78297865
0.92833394
""
0.9115811
0.83772272
""
0.95789748
0.71526545
0.88801378
0.83582872
0.81826353
0.84264952
""
0.82713652
0.7785033
0.79602057
0.82142854
0.84111518
0.86749977
0.90882063
1.0306014
0.61505562
0.74531364
0.88619667
0.74374062
0.65499878
""
0.88952643
0.73733491
0.76271862
0.88079619
0.74002749
0.64088911
0.74138051
0.40448245
0.64585012
""
""
0.6501019
0.72236145
0.90157729
""
""
""
""
""
0.94319469
0.9812023
0.6479032
""
0.83523852
0.75925636
""
0.37921971
""
0.75874794
0.83336508
""
0.81891739
""
""
""
""
""
""
""
""
""
1.1059941
""
""
""
""
""
""
0.34958994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79419422
""
""
""
""
""
""
0.75527215
""
""
0.51522714
0.668181
""
""
""
0.96628505
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78142655
0.99876505
0.89815468
0.69661641
0.94218332
0.78138638
0.84159851
0.85905737
0.75598103
""
""
""
0.65718901
""
""
""
""
0.60411906
1.0176539
""
""
""
""
0.44449112
""
0.81954426
0.70005167
""
0.85869259
""
""
0.85737729
""
""
""
""
""
""
0.69050336
""
""
0.60151029
""
""
""
""
""
""
""
""
""
""
""
""
0.42458552
""
""
0.59556049
0.70696896
""
""
0.71004272
""
0.89269918
""
""
""
""
""
""
0.75863922
""
""
0.83975965
0.89284378
0.75775623
0.91207314
0.83699018
""
0.83097696
0.94581777
0.66919613
0.70108837
0.73805457
0.54138237
""
""
0.81401658
""
0.791327
0.62788022
0.89155072
""
0.79358977
0.74452579
0.40431011
0.73073328
0.8815611
0.77850628
""
""
1.0406107
0.85427737
0.570288
""
""
""
0.5244574
""
""
0.72830373
0.82002926
""
0.57863945
""
""
""
""
""
0.63843161
""
""
0.77581739
""
""
0.79903293
0.79294586
""
""
0.747504
""
0.80516499
""
""
""
0.74217522
""
""
""
""
""
0.64027423
0.77016473
0.83226144
0.86347765
0.69168591
0.74321252
0.72059143
0.53871804
0.81825572
0.87377173
""
""
""
""
""
""
""
""
0.64940643
""
""
0.59719473
""
""
""
""
""
0.79052842
0.95684403
0.820364
0.7052899
0.720954
0.53249699
0.56952882
0.77344674
0.86827183
0.68576407
0.99772668
""
0.62410003
""
""
0.70523649
""
0.65552008
0.79727232
""
""
0.78687954
""
""
""
""
""
0.76496458
0.81992793
0.95709896
0.80307114
""
""
""
0.71195805
""
""
0.77067029
""
""
""
""
""
""
""
""
0.7481814
""
""
""
""
""
""
""
0.50793803
0.90527612
""
""
0.7322607
""
0.78882867
0.80077064
0.81649595
""
0.77011931
""
""
""
0.75839716
""
0.73101103
""
0.75307637
0.85616308
""
1.0003358
0.77471697
""
0.8916657
0.83716458
0.94247115
""
0.68615425
0.94931233
""
0.13308738
""
""
""
""
0.75458437
0.73985022
0.91214198
0.64399338
""
""
""
""
""
""
0.69690591
""
""
0.73995471
0.60945606
0.79201388
0.84639829
0.77992719
0.74479127
0.70018804
0.73947889
0.71595585
0.7453739
0.72655135
0.55636883
""
""
0.85168558
0.77260941
0.76089543
0.76047474
""
""
0.76270127
0.90913856
0.81566387
0.74158132
0.38643792
0.81488657
1.0122588
0.93901217
0.79234284
""
0.88276833
0.7505281
0.8385278
0.69418883
0.4131586
0.83931887
0.78942513
""
""
0.96081799
""
""
""
0.63585317
0.77595007
0.76307964
