kir_29_pooled_pooled_p75_se
0.023223136
0.036213983
0.018297929
0.015332691
0.011515219
0.021813584
0.024527039
0.022289084
0.013923555
0.02082287
0.03097661
0.036820732
0.0289937
0.036999147
0.017336976
0.025765913
0.01872375
0.035630792
0.012404672
0.013967068
0.011833146
0.013097596
0.014920955
0.027484018
0.021006664
0.022879994
0.030056821
0.027247215
0.016204664
0.023753664
0.014112394
0.018334011
0.023537243
0.021026159
0.023639521
0.021592181
0.034996163
0.021784388
0.051508959
0.022953765
0.022405155
0.020628033
0.024738487
0.024720661
0.048638672
0.053701147
0.048806243
0.032349136
0.035061784
0.034056365
0.031842522
0.024793221
0.037181381
0.025310634
0.021227768
0.025441077
0.02196932
0.018454092
0.03111962
0.025457764
0.02927063
0.022644496
0.02489971
0.015833903
0.018198529
0.061263684
0.040463138
0.047280271
0.034110323
0.029106576
0.033222374
0.042073537
0.043367073
0.027086362
0.037968304
0.042570837
0.052764773
0.034034133
0.043585211
0.031248907
0.075021364
0.054781515
0.020390417
0.046815272
0.021391384
0.015029859
0.014686944
0.026052408
0.022090333
0.038455449
0.025102975
0.021117751
0.024552081
0.013488416
0.014887295
0.019069662
0.073595762
0.020191532
0.019266009
0.026760004
0.027684782
0.022364851
0.015869278
0.021328604
0.023580465
""
0.031477086
0.02681306
0.02656287
0.024763722
0.024013542
0.055142824
0.024472333
0.023744239
0.023257133
0.045274872
0.033809047
0.028375128
0.028848113
0.03207057
0.029773936
0.024779858
0.022294957
0.032323893
0.030900145
0.022977108
0.021218343
0.033064064
0.035187967
0.025046648
0.035398271
0.022393258
0.030694738
0.049894001
0.03947128
0.05849136
0.023047885
0.06910447
0.029585183
0.021211704
0.022342317
0.0462064
0.049617287
0.027098639
0.03585292
0.035921484
0.044273604
0.042907193
0.030822193
0.030348744
0.029879835
0.04967786
0.045058895
0.027086025
0.038249202
0.030031646
0.061199233
0.04377884
0.029531559
0.037278987
0.028279332
0.024829125
0.011456977
0.012726565
0.029974289
0.028144905
0.032736763
0.052758206
0.025547439
0.021182153
0.024218122
0.019754009
0.015223823
0.017692719
0.021829113
0.032134563
0.025472183
0.026446654
0.028127819
0.057070486
0.044670936
0.037306167
0.043972556
0.028771704
0.047597501
0.032219667
0.050142553
0.034473609
0.031518959
0.034427274
0.028596381
0.026296036
0.054506421
0.034109835
0.024718925
0.038002551
0.043649118
0.053855821
0.049584948
0.043915581
0.037382983
0.045752749
0.044042841
0.035412792
0.033445328
0.068198666
0.063338861
0.023539372
0.021505689
0.02282523
0.024221171
0.028374825
0.026309179
0.024617815
0.020635799
0.016033731
0.018493885
0.027141199
0.033064093
0.026660608
0.035570648
0.032339558
0.022189504
0.030926915
0.031289011
0.013436835
0.03176669
0.03951522
0.037702948
0.022989035
0.027953865
0.030687314
0.025474358
0.018104218
