staytract_hisp_female_mean_se
0.018860627
0.047441233
0.035804633
0.022633603
0.010920077
0.036662761
0.023830013
0.0060233697
0.024414826
0.039377026
""
0.018329307
0.039488181
0.02786313
0.010811401
0.035882901
0.009743588
0.038198169
0.0076620784
0.0064439783
0.0093407752
0.0068719266
0.001348199
0.0068702777
0.002085258
0.0034187695
0.010728167
0.015857548
0.037128706
0.066954322
0.033217866
""
0.07289996
0.014894824
0.027533153
0.070982687
0.029989703
0.006130002
""
""
0.0034018243
0.0097585088
0.049375441
0.007033586
0.0033951348
0.034599438
0.052420072
0.082966246
0.076255307
0.064662114
0.05749863
0.059484277
0.037667215
0.05628464
0.028807636
0.025388788
0.028380977
0.0054371911
0.021501077
0.041590966
0.023420591
0.032668456
0.036849372
0.047703814
0.027378853
0.022547515
0.073909752
0.01957733
0.02380714
0.033869259
0.02700861
0.016256377
0.017914442
0.048388015
0.01832835
0.02582917
0.028482612
0.046473332
0.014604113
0.040206004
0.042320956
0.054115571
0.027232533
0.02063649
0.033220623
0.029882824
0.011045042
0.051447798
0.013755225
0.0094292229
0.0053954707
0.024950691
0.0018956896
0.0091177085
0.01953668
0.048130423
0.0074786115
""
0.04146171
0.023977334
0.021143848
0.041017026
0.054464534
0.042649146
0.039595984
0.07694903
0.045767196
0.044552464
0.038489766
0.050948285
0.085044958
0.043283895
0.027582819
0.08586181
0.039038233
0.046376169
0.028488187
0.03465822
""
0.026392385
""
""
0.0397439
0.052804522
0.078086115
0.0029815778
0.066605076
""
0.094839767
0.04187078
""
""
""
""
""
""
0.042044777
""
""
""
""
""
""
""
""
""
""
0.094840772
0.038398843
0.069655105
0.091782779
""
0.021073598
0.0771778
""
""
""
""
0.045751415
0.040862631
0.05160122
0.080260642
0.026883965
0.023025285
""
0.068795711
""
0.044185236
0.063233286
""
""
""
""
0.077147074
0.066307656
""
""
""
""
0.067532323
""
0.027863443
0.041717649
0.060869884
0.032710578
0.047453899
0.039942678
0.036862664
0.039645396
0.013350549
0.068453975
0.086898886
0.058634326
0.018168852
""
""
""
""
0.018854484
0.016879041
0.035734594
0.044504728
0.029275408
0.03320713
0.046375435
0.073142946
0.019615138
0.015899202
0.073876776
0.016637979
0.053303391
0.061672673
0.0081665255
0.030398551
0.058316745
""
""
""
0.036939349
0.0059922184
""
""
0.0070350706
0.021878911
0.062250167
""
""
""
""
0.067976408
""
0.045650829
0.036342528
0.025158359
0.044169623
0.021106225
""
0.036636282
0.0066128154
0.0029395805
0.063610785
""
0.019592185
0.036629956
0.026344165
0.061046485
""
""
0.073243886
""
""
0.03214192
0.087231137
""
0.017955236
0.013847067
0.0087921331
0.025526535
0.032902811
0.047178291
0.024476895
0.023866609
0.025022188
0.0058477903
0.028378928
0.033110548
0.071865574
""
0.020786196
0.028440947
0.016667362
0.030346375
0.019334096
0.051808223
0.026364729
0.017042501
0.027249483
0.011990558
0.036096565
0.0089646885
0.040562965
0.043520745
0.027588544
0.002371199
0.01208554
0.042522892
0.012400033
0.065694883
0.0090893218
0.038289089
0.010177052
0.0064884145
0.011356591
0.015757948
0.00742801
0.019266643
0.057820983
0.052633014
""
0.01149801
0.014299868
0.03595078
0.076295957
0.019782035
0.032039799
0.030103384
0.018895295
0.0085058529
0.024921445
0.026927866
0.0036148224
0.025899403
0.0021321569
0.014794507
0.017491182
""
0.0060954029
0.013127415
0.020725543
0.019490153
0.015979785
0.018572155
0.0046626083
0.0024340395
0.0036964496
0.011217478
0.0069110864
0.0018680713
0.009815963
0.014946621
0.026932172
0.0093792416
0.025543902
0.051382773
0.014527018
0.010181646
0.0093203336
0.013605373
0.026006777
0.023313165
0.0094439201
0.051985074
0.037026227
0.012924975
0.037620191
0.0710942
0.029483641
0.019561196
0.022011936
0.0091819428
0.022148481
0.0071928804
0.0034552971
0.0025137551
0.018099042
0.010326572
0.014484157
0.018119918
0.012614733
0.024068769
0.047656629
0.028900731
0.029405298
0.032962658
0.0065312088
0.037028819
0.019747838
0.023958318
0.030711949
""
0.01098186
""
""
""
""
""
0.072308555
0.040095966
0.10748092
0.061782505
""
""
""
0.024424613
0.10026675
""
0.024538292
""
0.040313702
0.052265
0.047284544
0.038121458
""
""
""
0.021163184
""
0.070067175
0.02771637
0.043530293
0.043732002
""
""
0.03189924
0.029448928
0.034590967
0.035512198
0.02286062
""
0.0068407804
0.03597258
0.019155018
0.0127642
0.0076173819
0.030486416
0.049250674
0.016717633
0.0034600589
0.02443142
0.0022315043
0.019708855
0.0033798667
0.012275367
0.10820053
0.011741808
0.010612247
0.033510827
0.013940794
0.019496189
0.017816128
0.017902751
0.0088125691
0.019002333
""
0.017646255
0.03183087
0.083598606
0.04301744
""
0.010417136
0.0049357982
0.018288247
0.012132254
""
""
0.043125324
0.042139135
0.056463066
0.02047576
0.01417111
""
0.095134243
0.011800831
0.021650402
0.012331508
0.031342894
0.017680047
0.0038579565
0.0039081201
0.0025941043
0.0075996011
0.0027031798
0.0025233692
0.020323064
0.031490937
0.057126723
0.0069212122
0.0066893231
0.0023554489
0.0031688923
""
0.037997413
0.0023288773
0.0043922807
0.0051185782
0.00090188021
0.027190533
0.036924262
0.014420036
0.018017456
0.010312139
0.03003807
0.018636974
0.005371518
0.022359543
0.0067644161
0.03611071
0.0076309033
0.008509987
0.037065469
""
0.018888319
""
""
""
0.017645719
0.026647154
0.0037692783
