stayhome_hisp_pooled_p100
0.12859206
0.18870619
""
0.07224872
0.091620125
-0.54374868
-0.029204329
-0.21950576
-0.3010585
-0.039747506
-0.072143875
0.047091387
0.15176545
-0.062910944
0.017221346
-0.30203652
-0.21647982
0.071511582
0.40357679
0.19557521
-0.0048581669
0.08265572
0.14836815
-0.12830444
0.053887092
-0.082694612
0.18159777
0.14155594
0.11597534
0.14479071
-0.063459128
-0.06193915
0.069596417
0.023068806
-0.065114215
-0.033742003
-0.16339953
-0.067369699
-1.1100123
-0.13477373
-0.049964301
-0.56260711
-0.39521965
""
0.66349542
0.3439641
0.029760744
0.35331032
0.10873469
0.093634792
-0.0043482459
0.079483092
0.18019502
0.30751672
0.67772835
0.086990818
0.10897157
0.087002225
0.038863447
-0.10752305
0.078483202
0.015613881
0.059712414
-0.084953852
-0.014189582
0.069290489
""
0.016484452
-0.38199598
0.075886108
1.0718019
0.13573025
-0.11143532
-0.018165261
0.41492292
-0.15742588
0.22079656
-0.14955541
-0.2498347
0.017343298
-0.19924885
0.076601602
0.5756219
0.14407511
0.093360476
-0.22020838
0.049623709
0.24127451
0.082541503
0.166593
0.079689533
-0.19978243
-0.19450076
0.058198456
0.19698997
0.1347854
-0.041581295
-0.0039416095
0.070344292
0.034419201
0.04904991
0.1190382
0.073647536
0.0027644113
0.060842667
0.025130231
0.088375211
0.12882569
0.19700859
-0.066606224
0.038015205
-0.24807027
-0.049249876
-0.18743262
0.1023732
0.019954206
0.065327771
-0.027504351
1.7112994
0.38896674
-0.14853057
-0.20957842
0.09160582
0.088372014
-0.21897691
0.17796056
0.092335418
0.50901973
-0.096724667
0.13268995
0.072653167
0.049558159
-0.091353066
-0.13216305
-0.095422916
-0.18492727
0.038975455
0.15868478
-0.13453105
-0.12362602
0.068617135
0.19558629
-0.76420033
0.27186483
0.2556695
2.4784184
-0.0091950642
-0.26507911
-0.24589653
0.0099594938
-0.094730422
0.047205307
0.097376756
0.23627076
0.037718695
0.15083653
0.093433239
0.037626572
0.021527162
-0.019118097
""
""
0.019077439
0.12144713
0.71570319
0.06897825
0.11285429
-0.13980106
-0.057297084
0.018953012
0.1015895
0.10285461
0.25210217
0.04175451
-0.20854749
-0.19510007
0.024530048
0.054499533
0.26899943
-0.14331217
0.084933013
0.12125178
0.013853999
0.022779739
-0.052002598
0.045993343
-1.8434621
-0.098674841
0.13808398
-1.2602557
0.49136111
0.085708119
0.15075339
0.31167477
0.13696776
-0.1189546
0.034886591
0.0060209753
0.068138674
0.26227668
0.034464847
-0.050973136
-0.066975512
0.074565195
-0.016599119
0.089354753
0.035857134
0.080346212
0.0013295151
0.030157777
-0.087014601
0.10650492
-0.13578974
0.031732664
0.083457626
0.0519327
0.10261322
0.048143748
0.067748658
-0.20237464
0.11286993
0.15219955
0.23620893
