kir_stycz_hisp_female_mean
0.38580319
""
0.38214165
0.39318743
0.37219271
0.40694615
0.41606495
0.37879366
0.36418217
0.39639723
0.37216651
""
0.36316907
0.32483274
""
""
""
0.36754224
0.41500944
0.36577561
0.35715705
""
""
0.45286044
0.22124846
""
0.3880679
0.37334612
""
""
0.40624347
0.39503098
0.3900651
0.3480435
0.37190264
0.40950394
0.42077711
0.40687734
0.41727516
0.45175314
0.49247274
0.41203466
0.42507413
0.33696151
0.45488688
0.46556026
0.5256893
0.44295773
""
0.45489872
0.45875865
0.40945926
0.46589288
0.46971989
0.33809629
0.50577158
0.41853362
0.42942989
0.38732556
0.37657839
0.38000014
0.43324107
0.4393079
0.40962949
0.42441782
0.41863766
0.43233815
0.36251467
""
0.38950637
""
""
""
0.37864357
0.44284037
0.46001616
