staycz_hisp_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25485745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19155025
0.16855966
0.14790654
""
0.10093313
0.16388199
""
0.097594969
0.11261792
0.15165818
0.097504452
0.076271035
0.17010543
0.14758703
""
0.074197434
""
""
""
0.086723618
""
0.079605564
0.18541501
0.1235433
0.17368375
0.11764343
0.10014258
0.15731859
0.1652146
0.12503609
0.13550667
""
0.16316602
0.089320935
""
0.15036058
0.10316508
""
0.10872146
0.12635708
""
""
0.11101457
0.14393084
0.26393881
0.08816877
0.073690034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19293518
0.17532559
0.15435272
0.18002518
""
0.22206073
0.24468014
""
""
0.10314725
""
""
""
0.1933109
""
""
0.1174683
""
""
""
""
""
0.21697596
""
0.18457261
""
""
""
""
""
""
""
0.17685455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16154574
0.10581277
0.084749743
0.17775194
0.11641116
""
""
""
0.12738462
0.12967055
0.04759955
0.04151595
0.042943653
0.063241452
""
0.065392531
0.084204681
0.098899089
0.10163911
0.16089277
0.09097223
0.056872871
0.097765654
0.12754871
0.079798229
0.10385799
0.13265461
0.094497748
0.14506465
0.08018183
0.10810544
0.1416446
0.15424186
0.13985233
0.07066451
0.094212443
0.08812318
0.1237183
0.1590414
0.087480776
0.17902702
""
""
0.12915812
0.1254103
0.13042477
0.1126632
""
""
0.10962981
""
""
""
0.15845509
0.14975354
""
""
""
""
""
""
""
""
0.18192051
""
""
""
""
""
""
0.094075806
0.1095317
0.053054616
0.10135541
0.21640998
""
""
""
""
""
0.10668677
0.0657456
0.068015963
0.10086074
""
0.093069598
0.11890319
0.11447557
0.16291414
""
""
""
""
""
""
0.10432585
0.13821562
""
""
""
""
0.13507609
""
""
""
""
""
0.18585514
""
0.086073197
0.1658586
""
""
""
""
""
""
""
""
""
""
""
0.088938184
""
0.14524852
0.12626158
""
0.077021472
0.073428854
0.070336804
""
0.08690808
0.087034039
0.049943186
0.057962555
0.031083127
""
0.1275167
0.039988518
0.0549886
0.079132736
0.073132195
0.14169253
0.10548973
0.079431422
0.12611666
0.081883937
0.068800882
""
""
0.080203593
0.10455878
""
0.066715419
0.085972667
""
""
""
0.096409015
""
0.10428716
""
0.092365362
0.10991582
0.16741887
""
0.087345965
""
""
""
""
0.067052908
0.099343069
""
0.081520386
""
0.076453418
0.066929862
""
0.097976595
0.031373281
0.048832364
0.056190953
0.036153499
""
""
""
""
0.21516162
0.080568366
0.12377002
0.089448519
""
0.10536719
0.25007543
""
0.081105918
0.087046474
""
""
""
""
0.04170721
0.047575086
0.11292994
0.038450647
0.10676509
0.044124428
0.051853668
0.044122726
0.047038905
0.052854229
0.04057619
0.040687922
0.033528
0.057820734
0.053144876
0.11107976
""
0.040665589
0.090720177
0.080229267
0.10596739
0.060305111
0.074227184
0.069999121
0.080619022
0.08624699
""
0.044077616
0.073299974
0.11091588
0.067543164
""
0.069569759
0.053491954
0.06470377
0.06671568
0.07836362
0.029738916
0.071416356
0.046804167
0.049102392
0.054042645
0.057308313
0.069584422
0.072445408
0.050260767
0.0667191
0.028802142
0.04337069
0.088720247
""
0.056611929
0.047955804
0.046437651
0.068460144
0.054683771
0.050867498
0.038730696
0.072498657
0.051696103
0.10405369
0.056721378
""
0.15230401
0.096167274
0.038684428
0.037910469
0.042374305
0.035186287
0.070834368
0.055713128
0.083213732
0.045398355
0.043382566
0.090786316
""
""
""
""
""
0.10391243
""
0.16396786
""
0.41174403
0.14151226
0.1406069
""
""
0.056450199
0.065111436
0.051744144
0.068845235
0.06726145
0.072660118
0.13812397
0.084260575
0.12756471
0.1662295
0.11277154
0.075395696
0.1013962
0.12063432
0.21646765
0.11237726
0.12191326
0.071795017
0.075395055
0.12133732
0.091821939
0.063823208
0.080671065
0.091319241
0.049972441
0.080540501
0.05979396
0.060553059
0.13263907
0.087351449
0.1228016
0.0610478
0.099794015
0.087956712
0.11586366
0.098798878
0.066087484
0.064739652
0.1071348
0.055600762
0.057096705
0.081185021
0.080421522
0.087666631
0.11111327
0.076218382
""
0.090079032
0.065843157
0.066104665
0.10055179
0.042310476
0.08246506
0.15569931
0.1221306
""
""
""
""
0.23598196
""
0.060733452
0.075716004
0.14540529
0.12997787
""
0.099024065
0.047568638
0.035627756
0.048788354
0.060688525
0.036950421
0.049472671
0.086513028
0.0952124
0.054552548
0.095758535
0.19038086
0.050994549
0.1494412
0.072754607
0.13282862
0.19989152
0.12385567
""
0.1377885
0.066942319
0.077800646
0.038042054
0.043827437
0.056590129
0.039467227
0.056740109
0.035091482
0.05106708
0.034409214
0.12543885
0.074530177
0.11384366
0.071544074
""
""
""
""
0.13313991
0.13120627
0.11925249
0.089862309
0.12460587
0.066144392
0.091300808
0.059466548
0.095868416
0.068852767
0.059521597
0.059405912
0.051345501
0.046404976
0.041714482
0.042511191
0.046747554
0.033494338
0.028705014
0.045268297
0.033057004
0.03624206
0.045968149
0.045905314
0.034552652
0.040326934
0.047957905
0.071154222
0.076534837
0.037589587
0.03970585
0.032107957
0.043423608
0.031013763
0.030910021
0.05356957
0.10325395
0.07302881
0.047210634
0.096121684
0.057462923
0.048260488
0.10368512
0.075985432
0.041720264
0.097710095
0.088266239
0.045613647
0.079350345
""
0.093115561
0.050786465
0.053278126
0.046005271
0.043038152
0.035464421
0.047298811
0.038686343
0.029051322
0.086409964
0.16194831
0.026266348
0.022787895
0.033802748
0.022315748
0.031469923
0.031606853
0.029698443
0.035994716
0.024328856
0.032213349
0.028408512
0.061870657
0.057090934
0.061222345
0.064617291
0.041767269
0.07736966
0.052158482
""
0.038132057
0.030121507
0.022765912
0.030997356
0.12407914
0.060904652
0.051028166
0.032927454
0.044511296
0.023475368
0.04155631
0.050057583
0.077678032
0.032791875
0.041503381
0.044246297
""
0.07292898
0.057359811
""
0.049405221
0.079975896
0.048296809
0.03973094
0.049777146
0.030746762
0.040866468
0.071941264
0.0470565
0.035483129
0.062746331
0.050002735
0.046871688
0.02491335
0.036367957
0.02085744
0.041350022
0.036232408
0.034332402
0.031730387
0.048638772
0.047370553
0.078051545
0.042299729
0.047909044
0.032217339
0.029740332
0.029069796
0.02415272
0.16501305
""
""
0.036300391
""
""
""
0.087953493
0.06782753
0.063886292
0.053779095
0.031234685
0.052683655
0.05120622
0.11711591
0.099309251
0.16765068
0.11973245
0.22416759
0.10273877
0.25217474
0.21204363
0.17373058
0.082063854
0.17701373
0.15057981
0.11620077
0.14361532
0.19463159
""
""
""
""
""
0.045153048
""
0.039689802
0.052943312
0.047415521
0.12039968
0.025937667
0.064396665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15135878
0.25918725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091857336
""
0.10913233
0.10793842
""
""
0.15129843
0.088282824
""
""
0.094272338
0.13248952
0.09957476
0.095494986
0.069080152
0.073460169
0.059764419
0.13615423
0.053101223
0.081575982
0.051293638
0.096846692
""
0.042051822
0.04442478
""
""
0.10508197
0.11352374
0.042191964
0.10812555
0.053767126
0.077268377
0.14855513
0.084306307
0.073042504
0.085892111
0.073490076
0.087710038
0.075888231
0.072093539
0.07848379
0.044535529
0.084683396
0.0617126
0.087352641
0.079067796
0.25600845
""
0.14558449
0.25135759
0.17534797
0.067857265
0.027880786
0.054151468
""
0.065813079
0.11124218
""
""
""
0.14704028
0.070031263
0.15938909
""
0.13018031
0.13455038
""
0.094970047
0.17021705
""
0.079760984
0.086847894
0.079526223
0.24943225
0.11735443
""
0.093060963
0.077242307
0.12027106
0.1853188
0.12281115
0.12635684
""
0.091276117
0.18284738
0.048746072
0.075071678
0.097750172
0.098545104
0.09643928
0.15439975
0.076539621
0.11788511
0.10804519
""
""
""
0.10394292
0.076557912
0.0865352
0.069257878
0.072504587
0.047058728
0.076723203
0.043542895
0.10802598
0.047817323
0.051121429
0.036562294
0.068852492
0.053470708
0.076364107
0.047063101
0.10545222
0.049160808
0.056183584
0.098349772
0.080408134
0.04960905
0.050069988
0.036514964
0.031297032
0.033032421
0.04178305
0.074937321
0.044373009
0.052877817
0.059873868
0.066823438
0.080295019
0.061546285
0.1096655
0.054900978
0.052851059
0.11786108
0.1122645
0.11755259
0.073715426
0.067181252
0.12031517
0.053837363
0.084549405
0.46726379
0.059549507
0.15240119
0.043587439
0.0574186
0.20147093
0.1256042
0.13687606
0.080551036
0.094888464
0.081452362
0.05161719
0.073006421
0.13853301
0.054202132
0.05984031
0.054598048
0.080023833
0.077567622
0.090166777
0.13082767
0.079513401
0.24424751
0.18554138
0.14222069
0.15638334
0.057244282
0.21347053
""
0.054396156
""
0.079347759
0.11785331
0.092109308
""
0.1588499
0.13053215
0.13559905
""
""
0.10565707
""
0.091819324
0.14241214
0.077129826
0.088979311
""
0.12835304
0.09108714
0.080399983
""
0.1654363
0.14175753
0.15079503
""
0.13132341
0.1229943
0.14538635
0.18184905
""
""
""
0.07712546
0.043693896
0.042689938
0.038230143
0.049204882
0.089405492
0.054999933
0.028836731
0.057020817
0.040530145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14361697
0.10098744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1394082
""
0.20682397
0.20929071
0.28991744
0.15398668
0.17209543
""
""
0.091639057
0.074589908
0.077591695
0.061702125
""
""
""
""
""
""
""
""
0.32219553
0.14049101
0.26712069
""
0.14819352
0.11259152
""
0.10044355
0.19532867
0.080773838
0.10408002
0.10673479
""
""
""
""
""
""
""
0.10484287
0.096200436
0.26922175
""
0.084823571
0.09859772
0.096741542
0.077973008
0.075627975
0.12308749
0.058067475
0.090836346
0.068494298
0.052712832
""
0.092580616
0.065470293
0.10488356
0.096391916
0.047245588
""
0.12644461
""
""
""
0.082661621
0.084527873
""
""
0.093434565
0.2408247
0.14959045
0.22084251
0.073621638
0.10336015
0.1923261
0.0833764
0.0608957
0.10010951
0.11048613
0.16899738
0.082899079
0.11137325
0.1049983
0.14786991
""
0.097478896
0.065558262
""
0.1082123
0.099186718
0.11759484
0.076775916
""
0.090622753
""
0.12077648
0.11138106
""
""
""
""
""
""
""
""
""
""
""
0.13633169
""
""
0.12344985
0.11073551
0.12436558
0.077070802
""
0.16583069
""
0.18051238
0.10814703
""
""
""
""
""
""
0.13042021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05943764
""
""
""
""
""
""
""
""
0.076198719
""
""
""
""
""
""
""
""
0.12207592
0.1089789
""
0.16326371
0.19148663
0.13493992
0.10435563
0.10790624
0.13108714
0.094664022
0.082710564
0.060226399
0.075339019
0.10841521
""
0.1460053
0.13619319
""
""
0.15586016
0.12960657
0.095572427
0.17082429
0.13579339
0.11870515
""
""
0.16223843
0.16442691
0.16459863
0.10119192
0.1534148
0.11761412
0.15411235
""
0.20782325
0.1099578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10304864
0.13065936
0.10018618
0.12083548
0.087516516
""
0.1331719
""
""
""
""
""
""
""
""
""
0.17788097
""
""
0.032636322
0.063098662
0.11568324
0.18353884
0.10942598
0.045376547
0.059960175
0.044025753
0.046753053
0.040256824
0.040407695
0.062870152
0.058269866
0.046209253
0.05606252
0.12623112
0.096699737
0.12328555
0.067149796
0.11207157
0.09762504
0.03445119
0.021957925
0.025261005
0.027393356
0.027503155
0.027373642
0.03029998
0.036769517
0.042049248
0.033735126
0.038265698
0.06902869
0.073060207
0.063227154
0.12581255
0.092875816
0.057798702
0.15635544
0.077549838
0.13028598
0.074391693
0.089783914
0.12844434
0.085707441
0.085531123
0.081604891
0.14998271
0.047982935
0.099521399
0.060101539
0.10010556
0.096304394
0.12592283
0.049651764
0.036777668
0.040592913
0.052348502
0.080791138
0.083569214
0.026056306
0.027954713
0.023974145
0.030754238
0.037108496
0.034285575
0.027066113
0.037380032
0.042361785
0.032894511
0.094216637
0.085588187
0.046722293
0.093693845
0.12726232
0.11396761
0.063293666
""
0.12357957
0.12780657
0.071312293
0.064658001
0.086970307
0.080813907
0.10244203
0.05883541
""
0.07107351
0.16542748
0.25088984
0.093461514
0.1727775
0.11416737
0.15180451
""
0.19109303
""
0.15564175
""
0.14762054
0.14286105
0.073449604
0.063493162
""
""
""
0.14114088
0.089027628
0.1135193
0.13635221
0.081682488
0.10092898
0.10302346
0.10186837
0.16010964
0.10071293
0.17613688
0.084478669
0.077471413
0.033232477
0.049692735
0.054009061
0.0347104
0.076312102
0.045125268
0.15982404
""
0.050667293
""
0.068256557
0.044669144
0.028408809
0.078151256
0.094760425
""
0.062479939
0.043978367
0.034817554
""
""
""
0.073097132
0.093882762
""
""
""
""
""
0.065274753
0.058026657
""
0.032308429
0.080450431
0.09307842
0.067524821
0.061644305
0.091509394
0.12256054
0.091588318
0.049450602
0.051205292
0.081187062
0.073369734
0.090972632
0.12830302
0.11329794
0.16146612
0.14167757
0.084292747
""
0.057033576
0.060189329
0.057577394
0.072062463
0.077856123
0.057151884
0.077381536
0.067937367
0.053192154
0.050477233
0.14150898
0.15154473
0.13745193
0.095360689
0.10752258
0.16083592
""
""
0.074481592
0.084358305
0.069670931
0.12155693
0.10874435
0.10407828
""
0.16216952
0.13573815
0.12570235
0.13741051
""
0.38399407
0.1824791
0.14536037
""
""
""
""
""
0.10981169
0.10680249
0.10210686
0.091098867
0.10841613
""
0.17687246
0.16627289
0.17743529
0.072242901
0.15225694
""
0.17474107
0.15544839
""
0.25998828
""
0.20191999
""
0.13186176
0.24790852
0.098871067
0.060569186
""
0.11397931
0.16130836
""
""
""
0.094531924
0.088945329
0.078484103
0.088384204
0.19870219
""
0.14583735
""
""
""
""
""
0.077180497
""
""
""
0.10175049
""
""
0.19211681
0.082258619
0.081895381
0.065978214
0.075958595
""
""
0.090876468
""
0.084104232
""
""
0.075731657
""
""
""
""
""
0.047092564
0.077654086
0.1039137
0.074532427
""
0.17514403
0.078039534
0.089539766
0.046057153
0.085819021
0.093652084
0.042776916
0.096786939
""
0.066326596
0.069847204
""
""
""
""
""
""
""
""
""
""
""
0.084496878
0.081788428
""
0.047892366
""
""
""
0.1389571
""
0.14357486
""
""
0.075733401
""
""
0.078379393
0.042946037
0.039842423
0.040752549
0.035840373
0.040052421
0.041723922
0.034912501
0.13832909
""
0.17116784
""
0.18730173
0.16679609
""
0.094112404
0.08062122
0.13315034
""
0.1699028
0.11350967
0.18116824
""
0.18065937
""
0.094748139
""
""
0.17118865
0.17931795
0.19340725
""
""
""
""
""
0.19815713
""
""
""
""
""
""
0.13943119
0.14979942
0.11602183
0.14352931
0.10988697
0.12770675
""
0.066304393
0.040384714
0.056303702
0.048683215
0.056045741
0.088389814
0.056249496
0.11776696
0.06361787
0.057833847
0.058399871
0.060581215
0.062268537
0.071522653
0.078222834
0.048722111
0.058075421
0.12607932
0.15467927
0.13708819
0.09032362
0.061122783
0.064013481
0.089291856
0.12952827
""
0.078417562
0.1050192
""
0.12747121
0.12423582
0.16908391
0.12349365
0.17130457
0.087222688
0.1314813
""
""
""
0.17680968
""
0.054284722
0.061660826
""
0.087773003
0.12846284
0.13347653
0.044651747
""
0.078505553
0.16942993
0.16077429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22359413
0.061349977
0.16402747
0.062465005
0.069878802
0.092947483
0.05643272
0.13484162
0.074043125
0.097352721
0.08717519
0.11801873
""
0.1373457
""
0.079816446
""
0.22486147
0.1589032
""
""
""
""
""
""
""
""
""
""
""
""
0.11645249
0.11145736
""
0.11073456
""
""
""
""
""
""
""
""
""
0.15407662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13296294
""
0.22344021
""
""
""
""
""
""
""
""
0.19070348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22501038
""
""
""
0.20824318
0.21510024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088826865
""
""
""
""
""
""
0.2143151
""
0.21917793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23727298
0.24767834
0.1620921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16962926
""
""
""
0.23375127
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18741129
0.15409093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13688463
""
""
""
""
""
""
""
0.127708
0.18467095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16729698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10057435
0.19119941
0.20154533
0.10031748
0.16658451
0.17625073
0.13831015
0.087195814
0.15490338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093902297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066088147
0.088448413
0.04147033
0.060213484
0.11799102
0.11830809
""
""
""
""
""
""
""
0.10846305
0.13448232
""
""
""
""
""
""
0.13022637
""
""
0.18233332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1687201
""
""
""
""
""
""
""
""
""
0.20441809
""
""
0.12698698
""
0.10314322
0.14233157
""
""
0.11121506
""
0.18238704
""
""
0.16846241
""
""
""
""
""
""
""
""
""
""
""
""
0.19633208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10786179
0.14235072
""
""
""
""
""
0.11442295
0.14601436
0.078257501
""
0.18094192
0.10641035
0.071502827
0.082015544
0.11964896
0.063629828
0.06833192
0.044125557
0.076839209
""
0.058899596
0.087157153
0.099173881
0.085617296
0.186887
0.1759446
0.06985344
0.080571689
0.040928904
0.040190246
0.076889217
0.061032139
0.081003547
0.071478665
0.10102616
""
""
""
""
0.14811827
0.10488679
0.076521307
0.06392806
0.060358036
0.066884004
0.054169998
0.049080487
0.11682814
0.14627309
0.083806828
0.063940465
0.074675672
0.057927243
0.076383621
0.076329201
""
""
""
""
0.10299341
0.080001011
0.07124912
""
0.1426584
""
0.16684918
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07904952
0.15923093
""
""
""
""
""
""
""
""
0.098342083
0.10719673
0.11048675
0.11311358
""
""
""
""
""
""
""
0.12112875
""
""
""
""
0.14598425
""
0.18185994
0.19430545
0.081703968
0.10559624
0.080089711
0.1333079
0.11184323
0.1048227
0.10149081
0.11209391
0.10961392
0.13403858
0.25723952
0.1213403
""
0.13764818
0.11102712
0.21218751
""
0.12917255
0.1947595
""
0.10862536
0.11885821
0.15756474
0.11401056
0.096396931
0.091638327
0.11483166
0.087980643
0.12852351
0.12071912
0.084756881
0.058767628
0.08236701
0.10460545
0.078503326
0.22178844
0.14227979
0.10936762
0.11492193
0.10011657
0.10173517
0.09675993
0.060823601
0.13909173
0.080169559
0.10313515
0.063787073
0.074860714
0.069149509
0.068972655
0.13277678
0.18758699
0.063206948
0.078482136
0.073048897
0.067063406
0.090843759
0.056149703
0.064100355
0.065816596
0.068149485
0.089092053
0.06302505
0.089799516
0.09635295
0.044418037
0.084182858
0.20530522
0.074784994
0.048105031
0.060791556
0.073175207
0.085281633
0.039559145
0.093272246
0.067852929
0.064801902
0.072539248
0.068988942
0.068549111
0.056752373
0.073745258
0.071541831
0.055420633
0.075618684
0.075667113
0.11014934
0.049480159
0.052111853
0.079920135
0.081967853
0.07294067
0.12804545
0.12060805
0.034250684
0.061591197
0.083640777
0.083088294
0.10423764
0.080013365
0.070428692
0.099102795
""
0.18278916
0.086401135
""
0.081328072
0.12588219
0.087872826
0.11266978
0.12217001
0.10308152
0.15145752
0.15097228
""
0.10866718
0.10413489
0.22454605
""
0.075740606
0.069487013
0.079871498
0.068145178
0.082620606
0.11319639
0.087363251
0.093071006
0.088132396
0.098081805
""
0.18181352
0.12429382
0.11463825
0.1005469
0.058409743
0.061192695
0.22475174
0.096332304
0.26300159
0.11337431
0.11716504
0.068714552
0.06669452
0.19511668
""
0.10566461
0.27155879
""
0.21786989
0.17579079
0.21820556
0.067443453
0.057959549
0.069024175
0.068887495
0.05505491
0.061116494
0.10603107
0.11438386
""
""
0.11297399
0.1605432
0.080901533
""
0.18338403
""
0.18596891
0.17527108
0.17147726
0.16777115
0.23816103
0.14590345
0.14601664
0.12004981
""
0.12523162
0.23524971
""
0.18976964
""
""
""
0.19028009
""
0.1357567
0.19793417
0.095019616
0.14228947
""
0.089332223
0.16888544
0.095249802
""
0.24226303
0.1057744
0.14100847
0.11479859
0.11442548
0.18581372
0.19093722
""
""
""
""
""
""
""
""
""
0.11308444
0.14625636
0.19058721
""
0.12389611
0.15752637
0.096909918
0.16958919
0.093349569
0.15073872
""
0.1107601
""
0.076256543
0.18049864
""
""
0.15782407
0.10326981
""
0.10518394
0.1032224
0.096357569
""
0.10199545
0.060692664
0.11907515
0.13779706
""
0.086860225
""
""
0.13096344
""
0.15869837
0.1941299
""
0.1124751
""
0.15096445
""
""
0.13293083
0.16925751
""
0.096925177
0.11375425
0.10112797
0.12127463
0.14959338
0.068523459
0.10210909
0.060396194
""
0.14617792
0.2000367
""
""
0.10961199
0.10977891
""
""
""
""
""
0.095561154
0.079913825
0.086953312
""
0.081546076
""
0.046956033
0.11497683
0.072016805
0.10905825
0.085609928
0.056703061
0.066017091
0.039902121
0.083851807
0.08003585
0.11717565
0.073487163
0.10083584
""
0.18437494
""
0.27935347
0.20064606
0.051095523
0.1376898
0.090727709
0.10814239
0.087969571
0.06562835
0.089878246
0.052922416
0.060660232
0.060662273
0.051801857
