somecoll_hisp_pooled_p100
""
1.2600187
""
""
1.7408377
""
""
0.27161229
""
""
""
""
""
""
""
0.85883379
""
""
""
""
""
""
1.5966649
""
""
""
""
""
""
""
""
""
""
""
0.55984592
""
1.0601846
""
""
""
0.9974674
""
""
""
1.1107603
""
""
0.77123386
0.83629733
""
0.48521787
1.7883728
""
""
""
""
""
""
0.59475321
""
""
""
""
""
""
""
""
""
""
0.90497684
""
""
""
""
1.2016091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2215143
1.1166852
0.91366178
0.32741976
0.95440459
1.0342157
0.36407363
0.91459602
0.95399195
1.0051506
0.93129879
0.92918783
1.0349512
1.0574342
0.98511893
""
""
""
1.4215901
""
""
""
0.43690202
""
""
""
""
""
""
""
0.81057417
0.74774724
""
""
""
""
""
0.92757016
""
""
1.1415393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75673652
""
""
""
""
""
1.4463739
""
""
""
""
""
1.0025635
""
""
""
0.85955131
""
0.76006323
0.98867035
0.51797646
1.0211804
0.93428296
0.79316795
0.84626013
1.0751789
1.0323339
1.1237341
0.92948598
0.36381456
0.94857907
0.81131023
0.69122964
0.76427358
0.87797332
1.0533218
1.0334603
""
1.0214282
0.96679461
""
""
0.86090952
0.91439217
0.97718179
0.90899658
0.9924165
""
0.88647115
0.894288
0.69545889
0.86509675
0.93214571
0.89704418
0.82096946
0.83235008
0.91948825
0.98298776
0.85733509
1.0042678
0.93332839
""
1.5911928
0.87999958
0.98213643
0.92024779
1.2434541
1.0688299
""
1.023983
0.96383548
0.92413998
0.86302292
0.80957174
0.81135148
1.2849172
0.96407938
""
""
1.5535244
1.051869
1.0633715
""
""
""
1.1723658
""
""
""
1.1010164
0.80020243
""
0.89147818
""
""
0.91685575
1.0956105
0.56548506
""
""
""
""
1.1507168
""
0.87002206
""
""
""
0.71485919
0.93448126
0.85233498
""
0.422252
0.63668031
""
""
0.67045361
1.6506317
0.88831443
0.46194938
""
""
""
""
0.66491461
0.92840803
""
0.54268038
""
""
""
""
""
""
""
""
1.0018153
""
0.8983615
0.93017042
0.64252102
0.9589712
1.0015583
1.1223451
0.65279478
0.19879667
0.83076316
1.0334506
1.2871761
1.0882658
0.72888124
""
1.2441398
""
1.0038327
0.9322145
""
0.67792779
1.1749412
1.177106
0.90965188
""
1.1238483
""
0.92241716
0.94393945
1.0637453
""
""
""
""
""
""
1.3057263
1.3549871
0.88692218
1.2690955
0.97919029
""
0.90029138
""
""
""
1.0418458
0.96325707
0.83963621
""
""
""
0.9943639
1.1016365
1.0929623
0.98497444
0.96144593
""
0.87333924
0.69221711
0.94435859
0.89160627
0.92453748
0.83235043
0.97547168
0.80086452
1.8714285
1.0610328
0.75101465
0.57164174
1.0430497
0.9603399
""
""
""
""
0.97345221
""
""
""
""
""
""
""
""
""
""
1.0550904
""
""
1.2471106
""
""
""
""
""
""
""
""
1.0756291
""
0.83060914
""
""
0.80261922
1.2997389
""
1.0724982
0.96417481
""
0.79441321
""
1.1184826
""
""
1.1606334
""
1.0409328
""
""
""
""
""
1.0103922
""
""
0.8346042
1.0368508
""
""
""
""
""
""
""
1.0272863
1.1930237
0.86085439
""
1.1060641
""
""
""
0.46457547
""
""
0.95830929
""
0.90665078
""
""
""
""
""
0.97892588
0.96966237
""
""
""
""
""
""
""
""
""
""
""
""
0.48489863
""
""
0.60833299
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49929729
""
""
""
0.83738554
""
""
""
""
-0.7053442
""
""
""
""
""
0.97780287
0.81908017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62115717
""
""
""
""
0.887196
0.81819278
0.82605273
0.81988913
0.83708262
""
1.1230137
""
""
0.4940525
""
""
""
1.1407901
""
""
""
0.93146765
""
1.4129419
""
""
""
1.6963831
""
""
""
0.74686813
""
1.5311704
1.7390755
0.87057191
""
""
""
""
""
1.4046606
""
""
""
0.67102563
1.824852
""
""
0.96010923
""
""
""
""
""
0.82973903
""
0.65883791
""
""
""
1.1519461
""
""
""
""
""
0.90926337
""
""
0.79244339
""
""
1.0354595
""
""
""
""
""
""
""
""
""
0.62914735
""
""
""
""
0.36320505
1.1184614
""
""
""
""
""
""
0.95329839
1.0470525
0.75216544
0.7377367
0.90116471
0.97849381
""
""
""
""
""
0.87023014
0.62875515
1.0851492
""
1.2729502
""
""
""
""
""
""
""
""
""
""
0.77736312
0.80031949
""
""
""
""
""
""
""
""
0.92151982
0.86112946
""
1.13498
""
""
""
""
""
0.99922115
""
1.222611
""
""
""
""
""
0.85045147
0.88478494
""
0.95707887
""
""
0.81265426
""
""
""
""
""
""
1.3488823
1.4880123
""
1.0524522
""
""
""
""
""
""
""
0.75016189
""
1.0393277
""
""
""
""
0.90414399
""
0.79841173
""
""
""
""
1.1221565
""
""
""
""
""
""
""
""
1.1997083
""
0.85615379
1.1510806
""
0.95829183
0.94391084
1.5435003
""
""
1.236712
""
""
""
1.0668763
""
""
""
""
""
""
0.90272862
""
""
""
""
""
""
0.74552852
""
""
""
""
""
""
""
1.1352259
""
""
0.96074677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0967089
""
""
""
-0.14633463
""
""
""
""
""
1.8146991
""
""
""
""
""
""
""
0.99820268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74557078
""
""
""
""
1.0163696
0.78222144
""
""
""
""
""
0.71882039
""
""
""
""
""
0.66373813
""
""
""
""
