has_mom_pooled_female_p25
0.94369137
0.83161426
0.84162378
0.95704651
0.85836881
0.80138946
0.87769157
0.79753041
0.88730365
0.92276007
0.92254055
0.73046237
0.91591567
0.91760051
0.82749701
0.87606746
0.88417834
0.74953955
0.96920496
0.89280307
0.91455066
0.88689613
0.82811654
0.86051387
0.91755569
0.90475518
0.95037115
0.90598297
0.88182145
0.88927567
0.9234755
0.8261022
0.95121503
0.87145561
0.9026686
0.91624755
0.91431278
0.95422739
1.020044
0.95965707
0.9347378
0.90477961
0.91128534
0.8274734
0.77076191
0.74787128
0.83314919
0.85633785
0.90572107
0.78757828
0.89632392
0.80151254
0.92822182
0.93100977
0.82098866
0.78117079
0.85916626
0.83485979
0.79498762
0.91404229
0.92917436
0.91655755
0.90234292
0.8750906
0.91481811
0.59580892
0.73890328
0.7471512
0.85198289
0.96475792
0.74005777
0.66291106
0.79684877
0.82011533
0.84324044
0.8009966
0.82880229
0.8251307
0.78550124
0.8095929
0.74793333
0.77615166
0.90198976
0.71702981
0.88422859
0.81957173
0.88170868
0.81957412
0.84659803
0.86830461
0.82579118
0.90207642
0.89033812
0.89422303
0.90357864
0.96589184
0.85468447
0.9495306
0.90573311
0.90431869
0.84928411
0.94674772
0.92888188
0.87440544
0.87363261
""
0.7934221
0.82923818
0.72954273
0.78241175
0.79510427
0.77006328
0.82968795
0.76999295
0.87101054
0.95914102
0.93133801
0.88437051
0.91320604
0.94048697
0.86908472
0.86842757
0.86534703
0.85824215
0.87973106
0.76403898
0.87173134
0.88711977
0.84782201
0.8817085
0.81182623
0.77813268
0.79380238
0.77020627
0.88671201
0.61911047
0.78013813
0.77353728
0.7541573
0.85267401
0.77624178
0.77047694
0.75987488
0.86294156
0.88133633
0.90791321
0.87245977
0.80251563
0.93306631
0.84469879
0.92739117
0.93026578
0.87970567
0.90751749
0.92815208
0.90674251
0.95434046
0.98512179
0.86313927
0.85998374
0.90291452
0.89865011
0.95188975
0.90789866
0.85203445
0.87719357
0.91853887
0.85806489
0.98205549
0.94517499
0.84674984
0.88200241
0.88519448
0.94153631
0.89262307
0.85702044
0.91259384
0.91500902
0.89498955
0.79858786
0.83164757
0.79882932
0.89605588
0.874053
0.72961301
0.89241219
0.72599417
0.87213063
0.92257255
0.90208173
0.97207522
0.92653799
0.85039157
0.89482635
0.85600764
0.92221439
0.96531188
0.92344266
0.86382997
0.90910387
0.89961475
0.92425495
0.84221941
0.89511085
0.86364949
0.82561582
0.85728174
0.93985933
0.89898288
0.89370233
0.880952
0.91619545
0.88079393
0.90429735
0.87606972
0.91289288
0.92317271
0.85953647
0.94612867
0.92898262
0.81286836
0.91440558
0.87879771
0.87067086
0.86437333
0.90402442
0.83737069
0.87331176
0.87959772
0.74054539
0.94350469
0.87191606
0.92416722
0.92597502
0.89747781
0.8893041
0.84258151
0.83928555
0.90953177
0.79228318
0.81606591
0.91899657
0.79611754
0.79608732
0.60822821
0.72222352
0.92723024
0.69128966
0.79640108
0.64473492
0.61035675
0.65427727
0.66125989
0.71163756
0.93083298
0.93261224
0.93092221
0.89481759
0.95322579
0.8826282
0.92998624
0.84234846
0.90038794
0.92716897
0.90155852
0.92362916
0.76603514
0.91545373
0.87831229
0.85727566
0.94610131
0.87058234
0.867194
0.84745634
0.91770482
0.88473594
0.83742964
0.83925653
0.88534164
0.87003803
0.84994316
0.83689481
0.86960077
0.89584386
0.87882262
0.92369431
0.85158247
0.94044834
0.75263906
0.89288336
0.76876926
0.86740792
0.83029491
0.78818238
0.92264867
0.88181716
0.94939202
0.95193148
0.81619066
0.8655377
0.90237379
0.92046452
0.95693636
0.86826611
0.86884153
0.74675328
0.89871746
0.8712157
0.89624166
0.9555859
0.94203204
0.91236389
0.9136408
0.94074094
0.97526222
0.93801248
0.92804015
0.88733047
0.92430377
0.95545977
0.93838269
0.85737187
0.94240063
0.90710747
0.9031322
0.87758392
0.93508774
0.87854218
0.85402954
0.97438431
0.86858594
0.8724646
0.95682549
0.92132574
1.0017771
0.90593779
0.92091906
1.0100657
0.91185153
0.89258921
0.90245903
0.90972561
0.66819489
0.73966432
0.63777387
0.85348141
0.67717683
0.69671226
0.7660659
0.74076277
0.90841323
0.86156839
0.91546214
0.87484723
0.76532423
0.84575367
0.85010946
0.85554737
0.92846805
0.91192126
0.90708059
0.88968849
0.83811969
0.87320471
0.78036457
0.86003309
0.90798318
0.85043448
0.87427068
0.92323953
0.8010264
0.82138294
0.81448674
0.89044565
0.93739146
0.89523381
0.87585533
0.9046607
0.910689
0.92649275
0.88851964
0.87551081
0.94179249
0.91792017
0.89916676
0.91507429
0.90915698
0.87537658
0.95017928
0.93212432
0.79374492
0.80606997
0.8186202
0.74958217
0.76092243
0.73686129
0.85272408
0.79161012
0.77340615
0.73752296
0.73881215
0.77192998
0.76044059
0.83247292
0.78304142
0.82870895
0.79483283
0.82730359
0.79072553
0.68985015
