comcoll_pooled_male_p75_se
0.0035893619
0.010929145
0.015679734
0.024582841
0.070516087
0.017190322
0.056429386
0.036410172
0.011873554
0.013551419
0.029926056
0.017121853
0.0070632207
0.10305201
0.12304159
0.0043806331
0.0075271148
0.022807075
0.010914455
0.0047755959
0.02125027
0.029822201
0.036418438
0.047905851
0.031028878
0.022719463
0.025469163
0.019806115
0.030627862
0.014906416
0.017361023
0.011370713
0.0039523575
0.029952167
0.018480564
0.012050697
0.024992071
0.023016874
0.027246116
0.020057481
0.014472381
0.039862577
0.016557712
0.013741122
0.02067259
0.013405803
0.0082566617
0.011170803
0.024748795
0.0092812469
0.011269683
0.013483658
0.018175639
0.0087462664
0.015479425
0.024747068
0.023969641
0.01457525
0.012217748
0.018995596
0.021863801
0.01158049
0.025989283
0.0093677612
0.0097115086
0.0057053789
0.020351034
0.0030158958
0.0091811474
0.036972128
0.023883767
0.0052545806
0.047911473
0.026371229
0.013279771
0.011911513
0.022434719
0.047255885
0.04537769
0.045325331
0.059089832
0.043839809
0.022630032
0.028509259
0.023948751
0.057312395
0.019681424
0.019078627
0.047574114
0.022457553
0.046296973
0.038698476
0.025450222
0.046782523
0.012056951
0.11757278
0.05952967
0.038200475
0.040935311
0.066535518
0.07616102
0.11117266
0.049384382
0.056415711
0.018299568
0.38610205
0.1791392
0.28022617
0.067538917
0.094980106
0.12143511
0.027818445
0.08458019
0.32393089
""
0.18580751
0.11403588
""
0.12025088
0.15901816
0.11027662
0.065599188
0.044796631
0.0659483
0.047308713
0.035427008
0.060789045
0.015241797
0.036311705
0.054103874
0.074780114
0.23287138
0.10962523
0.034187239
0.022387961
0.043321844
0.040387031
0.017991913
0.014689337
0.050152022
0.036313448
0.18795647
0.018066918
0.024052616
0.11712253
0.093384877
0.15054493
0.11774523
0.039128039
0.049789496
0.051610019
0.071833245
0.092511088
0.1617332
0.050917592
""
0.020623991
0.025864687
0.026476288
0.027019778
0.028189525
0.028782619
0.032884695
0.022466868
0.009560626
0.050835844
0.042120576
0.030651385
0.019998733
0.2117767
0.26095697
""
0.22364993
0.031780127
0.024111765
0.076432236
0.10629357
0.028925423
0.02870102
0.035749208
0.043832764
0.028280543
0.016189195
0.05219686
0.013484824
0.039964046
0.037020452
0.0074938755
0.051247891
0.074994817
""
0.11553338
0.087352656
0.033237547
0.009624593
0.19208978
0.19119264
0.025184454
0.07303708
0.096658327
0.11144157
0.13271278
0.082858399
0.051785737
0.098633826
0.19415633
0.064367212
0.033417497
0.046688359
0.083914749
0.030708328
""
0.046146102
0.011520856
0.005248331
0.051601425
""
0.044449639
0.03943729
0.028099561
0.037328988
0.083241493
0.1039422
0.060325317
0.0856677
0.066075832
0.028773883
0.051805239
0.055806339
0.022237161
0.012713648
0.010279111
0.024497151
0.033405986
0.032915793
0.036179252
0.021548903
0.021893091
0.0059405081
0.019310806
0.032426387
0.042498417
0.068560384
0.014939789
0.040333614
0.015228358
0.032992762
0.019602593
0.04432489
0.03041975
0.018120827
0.032128476
0.018913794
0.034084808
0.0087870918
0.052435935
0.057795983
0.031452265
0.015213808
0.04260911
0.21347156
0.061147947
""
0.034285869
0.23461711
0.039290857
0.020288071
0.04365762
0.07326062
0.018063052
0.035510838
0.14290217
0.18700367
""
0.048261143
0.040100057
0.062468883
0.082032517
0.05150678
0.069979891
0.079724349
0.060289759
0.025127765
0.056392916
0.10694898
0.0092649413
0.060557783
0.0085064229
0.072864302
0.045012034
""
0.019287309
0.070957139
0.12167072
0.12672418
0.16335507
0.19781311
0.036701497
0.018630693
0.015594189
0.026341857
0.016345346
0.0048456495
0.014311449
0.033323426
0.046854869
0.03048864
0.090186812
0.19389938
0.074230239
0.072873026
0.10775243
0.050231189
0.085333094
0.065291747
0.02499672
0.14682132
0.11835986
0.023831498
0.091240823
0.21252429
0.077611953
0.054016363
0.055756085
0.022009559
0.042165063
0.017274747
0.0069717001
0.0054432079
0.026094977
0.01715406
0.019667761
0.022779433
0.022597341
0.05695527
0.12296842
0.036062106
0.045614995
0.037758976
0.0080013778
0.041759361
0.024319407
0.027953506
0.046771292
""
0.014047088
0.13302861
""
0.12063523
0.095700637
0.15199238
0.077849627
0.03709149
0.067950979
0.060958449
0.091555513
0.082663313
""
0.025470471
0.057464249
0.075228959
0.03052655
0.093495786
0.045867406
0.06143022
0.049717844
0.039723888
0.067562692
""
0.13221461
0.019921672
""
0.089471318
0.031328868
0.030120544
0.03946529
0.14762576
0.092472039
0.029250871
0.026796848
0.030765902
0.062079888
0.025942929
""
0.0089814439
0.050558042
0.031141263
0.07060945
0.022798451
0.1369729
0.17105344
0.058195047
0.011051869
0.15011865
0.0055418392
0.047660649
0.011077161
0.021830143
0.091422692
0.020043578
0.018581877
0.069236279
0.030501513
0.027763911
0.026620295
0.044635471
0.012760735
0.040374476
0.14466035
0.023120714
0.02798827
0.095254257
0.048350498
""
0.0094814599
0.0056210128
0.014990191
0.01289026
0.10780602
0.094131604
0.039015338
0.04332589
0.056720532
0.021822259
0.025592472
0.1412449
0.11856908
0.021417828
0.029263327
0.019699771
0.049731515
0.025285328
0.012209064
0.014183138
0.010940301
0.017738068
0.0059992364
0.0059911995
0.032517765
0.056079902
0.075287558
0.01502941
0.012363486
0.0042112302
0.0088187112
""
0.059514027
0.0060558906
0.027467292
0.012679288
0.0027922578
0.027434571
0.031164324
0.035293985
0.032435928
0.012028903
0.033989951
0.018583858
0.006280927
0.037131909
0.0093243187
0.037968487
0.021455176
0.014013018
0.040790495
0.1280577
0.02251661
""
0.10214819
0.075172164
0.021457292
0.029153949
0.0043361718
