teenbrth_black_female_p75_se
0.18783133
0.082045704
0.15678544
""
0.15224606
0.15003063
0.30353412
0.20884779
""
""
""
""
""
0.14058912
""
""
""
""
""
0.10700139
0.16458315
0.082701474
0.096043438
0.16096723
0.097466201
0.042544268
0.090440013
0.099422656
0.13282891
0.098861262
0.16745289
0.094610713
0.15787588
0.085699454
0.057311464
0.059960831
0.20080511
0.17622277
0.39944616
0.094975084
0.039833792
0.068830095
0.074437499
0.22322911
0.14491342
0.084062822
0.099217527
0.059898723
0.055436991
0.046975128
0.057389427
0.14442071
0.080472037
0.09049546
0.48371723
0.29135752
""
""
""
0.15782352
0.26634261
0.18130548
0.086564012
0.12729533
0.057662487
0.079059273
0.1151047
0.14718044
0.094492584
0.071985945
0.084439099
0.084581524
0.13821062
0.11042038
0.17660087
0.060042396
0.027477404
0.069165409
0.2356946
0.15908822
0.15061812
0.13721627
0.099428728
0.1010012
0.1643104
0.14259306
0.050033413
0.046353158
0.15895163
0.32360223
""
0.19907543
0.30869934
0.17467754
""
""
0.041259043
""
0.11224841
0.14808083
0.19537818
0.11892873
0.078809552
0.11026768
""
""
""
0.15632236
""
0.26763645
0.070879765
""
0.089184187
0.10797827
""
""
0.31616268
""
""
0.12353232
""
0.18306351
""
0.12740421
0.089016512
0.061054166
0.10694984
0.049688384
0.056142274
0.05096326
0.08464931
0.21027856
""
0.40262428
""
0.037477743
0.033103835
0.14550816
0.13598162
0.073290735
0.45127907
0.069649987
""
""
""
""
""
0.080730006
0.20342565
0.10740174
""
""
0.11604971
0.13915114
""
0.33747691
0.16553009
0.073128678
0.095892273
0.093030646
0.027701313
0.088431522
0.11755946
0.15817864
""
""
0.17005348
0.18032822
0.1472812
0.053667914
0.18098441
0.084474586
0.21837424
0.16780017
0.11113515
0.19908985
0.14733124
0.25229743
""
0.20729132
""
0.066945419
""
0.28148025
""
0.16656248
0.26647574
0.36846772
0.16440375
0.18227276
0.64881557
0.13107206
0.16884962
0.054985434
0.18948218
0.15499716
0.19642198
""
""
""
""
""
""
""
""
""
""
0.12113773
0.076557077
""
0.28196248
""
""
""
""
""
0.11677912
""
0.11259631
0.12506698
0.1258902
""
""
""
""
0.084726624
0.14366731
0.16764218
0.13145328
0.1226286
0.19856799
0.10609503
0.15995786
0.085083015
0.19424403
0.17993911
0.1793668
""
0.13163473
0.15634686
""
0.1396803
0.13015942
""
""
""
""
""
0.38038447
0.13025303
0.21388476
0.1811634
0.26099664
""
""
0.22441439
0.143547
0.077935874
0.1259236
0.12779455
0.20777793
0.19262835
0.13050084
0.15835381
0.15539272
0.12396149
0.16526912
0.095251337
0.13099322
0.22643949
0.096521974
0.13311705
0.12816408
0.19529563
0.20751373
0.16070354
0.16926882
0.059859257
0.068429962
0.042100348
0.11119231
0.081608251
0.097415097
0.16351043
0.10918321
0.089421786
0.055561133
""
""
""
0.2138084
0.11287259
0.083932281
""
0.12040146
0.1273216
""
""
""
""
""
""
0.32616842
0.24016614
0.20048091
0.15827914
0.24232566
0.4739331
""
""
""
""
""
""
""
""
""
""
0.12438166
3.1621161
0.1236276
0.14865556
0.22285961
""
""
0.11590655
0.06114864
0.11574993
0.12060557
0.047546756
0.086995259
""
0.05308364
0.085184999
0.05956671
0.076782741
""
0.19250959
0.075188249
0.12986133
0.10069429
0.056844987
0.12506112
0.10155211
0.048309438
0.12214814
""
""
0.10309476
0.17057851
0.21120331
0.21489024
0.21382785
0.089783132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36436787
""
""
""
""
""
""
""
""
""
""
0.21374233
0.32680517
0.32779956
0.18445826
0.090261593
0.10151668
0.1193202
0.083885439
0.17629366
0.26541552
0.17212629
0.34666178
0.19789816
0.058763754
0.15047838
0.10403756
0.10817178
0.15459296
0.17993563
0.12830222
0.12829986
0.12151925
0.17206798
0.12823834
0.15794772
0.11945711
0.098063625
0.090199009
0.64247358
0.21945402
0.096234813
0.10735542
0.16515739
0.11788355
0.19648656
0.099345908
0.16440445
0.21317622
0.10215645
0.11582278
0.15733965
0.22345811
0.10067946
0.12592636
0.12292314
0.20736098
0.078081511
0.083987109
0.096588768
""
0.17927693
""
0.18238017
0.20776951
0.1849393
0.17867893
0.2011952
0.096051015
0.13354352
0.10211024
0.10754299
0.094675057
0.10960704
0.35796836
0.15148644
0.19054188
0.11309878
0.26416087
0.12466445
0.080724835
0.2185446
0.35221559
""
""
0.23825534
0.16290687
0.22076333
0.094657354
0.1505737
""
0.13687247
""
0.047163207
0.20329098
0.086865395
""
""
""
0.21917418
0.24565826
0.11609491
0.08012896
0.17225553
""
0.20033278
0.15267527
0.27912554
0.20100503
0.35313937
0.081105202
""
0.30327073
0.34029403
0.28344452
0.25014633
0.17717892
0.36257109
""
""
""
0.085021131
0.094073512
0.11832227
0.1930813
0.41681653
0.24029465
0.12559544
0.16089584
0.30356956
0.24549572
""
0.25686449
0.47974393
0.29305494
0.27299502
0.20695475
0.24739239
0.11515318
0.14053331
0.26507279
0.087110601
0.24952707
0.074684352
0.193726
0.27008611
0.25122562
""
0.3215887
""
0.13960971
0.09657447
0.071301199
0.1572863
0.085005827
0.10528806
0.11484528
0.15679352
0.11013661
0.065140605
0.043136865
0.1212774
0.068523154
0.040141277
0.089356326
0.062649019
0.12305559
0.098424099
0.082015522
0.2286332
0.07556349
0.10553145
0.063327797
0.11163845
0.053715821
0.17061725
0.063215002
0.24068581
0.14695676
0.14753434
""
0.065938912
0.087958701
0.090883091
0.077124022
""
""
0.097948149
0.11343156
""
""
0.44249243
0.1680612
0.12080885
0.052095924
0.10518555
0.095088616
0.15788399
""
""
0.16461733
0.078789018
0.080563471
0.14452562
0.14115794
0.082701124
0.15113637
""
""
0.12268496
0.16864103
0.23298423
0.18409021
""
""
""
""
""
""
""
""
""
""
""
0.2800526
0.17174926
0.25761247
0.23133603
3.5433028
0.44733113
0.24113159
0.10521688
0.29791814
0.22773546
0.30257785
0.13244639
0.20138751
0.21178097
0.36322194
0.26276606
""
""
0.35294554
0.16632186
0.1810281
""
0.19168378
0.22620541
0.17897239
""
0.14956018
0.077357225
0.15269682
0.096321955
0.12286182
0.13037293
0.11555107
0.13952598
0.076314457
""
""
""
""
""
0.1524529
0.4804765
0.37647444
""
0.25811699
""
0.13218503
0.34504268
0.23981306
""
""
0.1389325
0.10351899
""
""
""
""
""
""
""
""
0.17781587
""
0.1118128
""
""
""
""
""
""
""
""
""
""
0.13415731
""
""
""
""
""
""
""
0.21812434
0.14820112
""
0.14476866
""
0.15538445
""
""
""
0.25174367
""
""
""
""
0.14951453
0.20247729
0.1497063
0.47465497
0.1322798
0.15709868
0.21894196
""
0.2068167
0.17323558
0.25662199
0.19288963
0.4053494
0.18729448
0.33036852
0.17529784
0.087812051
0.14903395
0.37609452
0.094012044
0.15996067
0.15397069
0.19773051
0.21708553
0.15277745
0.21455741
""
0.17272802
0.17938939
0.44333845
0.29723704
0.27058902
""
""
0.17595308
0.16921748
""
""
""
""
0.10086501
""
0.26536652
0.12436669
0.25937843
0.1943983
0.19311646
0.13451409
""
0.10905313
0.16564712
0.14573784
""
""
0.11875652
0.19201535
""
0.083262406
0.22456072
0.30801997
""
""
""
0.13752429
0.15343888
0.06980221
0.12427135
0.13436958
0.1617846
0.1732621
0.15954624
0.10758329
0.066976458
0.068846516
0.089407414
0.082759157
0.088367581
0.11002307
0.079535238
0.15924759
0.65147287
0.069844969
0.16104214
0.24040091
""
""
0.18898113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29545096
0.85585749
0.14081901
0.19000337
""
0.33779117
0.22998923
0.17993337
0.25378859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10158587
""
0.069660664
0.12694606
""
0.27652651
0.080987409
0.051650655
0.10830676
0.083497867
0.099293038
0.20109662
0.16843696
""
""
""
""
""
0.13070093
0.16587938
0.10102982
0.077826098
0.10158849
0.10876914
0.12901065
""
0.25523335
0.11725451
""
""
0.13594007
""
""
""
0.17597167
""
0.092820592
0.097467691
""
0.13041016
""
0.10968806
0.13004699
0.1022836
0.22626325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33952141
0.21148998
0.15780114
0.1626942
""
0.27114373
""
""
""
0.10247175
""
""
""
""
""
""
0.15764721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066198647
0.19046375
0.094434142
0.40954998
0.065616578
0.32464132
0.17591186
0.11208426
0.086550951
0.098560005
0.1363178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24841112
""
0.11737324
0.18182525
""
""
1.2907126
""
""
""
""
""
""
""
0.087049663
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076908708
""
""
0.11107919
""
""
0.068171397
0.20386943
0.22438742
0.31925127
0.13769023
""
""
""
0.11324178
""
""
""
""
""
""
""
""
""
0.084466934
""
""
""
""
""
""
""
""
""
""
""
0.18777478
0.11512882
0.10075299
0.14393283
0.35374781
""
0.26210976
""
""
""
""
""
""
""
""
0.10402401
0.140826
""
0.1862963
0.14927202
0.29028949
""
0.12089162
""
""
""
0.49621505
0.23846667
""
0.20917507
0.16256043
0.16984083
0.63437372
0.45344162
0.28394312
0.18135253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18287709
""
""
""
""
""
""
""
0.30841744
""
""
0.29124629
""
0.27323991
""
""
""
""
""
""
""
""
""
0.15259248
0.13542804
""
0.084076434
""
""
""
""
""
0.31244466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23582411
""
""
""
0.22849523
""
""
0.34202921
""
""
""
""
""
""
""
0.2745848
""
""
0.26603514
""
0.15941906
0.34391141
0.20734349
0.11568636
1.8733364
0.27680314
0.25414696
0.28304452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33655852
""
""
0.1488938
""
0.40480995
0.27490616
""
0.56845117
0.23267128
""
0.47892749
0.10364749
0.08443258
0.11209364
0.19751042
0.57898557
0.19580318
0.22970293
0.26081252
""
0.23734556
0.13192338
""
0.15400808
1.0363071
0.20880523
0.45775369
0.37160707
""
""
0.17004341
""
""
0.20926076
""
0.36437938
0.20858225
""
""
0.42218775
""
""
""
0.32047182
0.27435789
""
""
0.1641736
""
""
0.2767044
""
""
""
""
0.26195416
0.10219535
0.23523691
0.21462198
0.16141701
0.21129897
0.064046785
0.19672887
0.34417635
0.27021018
""
0.16633146
""
""
""
0.29350629
""
""
""
""
""
""
""
""
""
""
0.69810742
0.25963518
0.16688228
""
""
0.34352246
""
""
""
0.43031934
""
""
""
""
""
""
""
""
""
0.33024213
""
0.25621483
0.091049038
""
""
0.13883236
0.31563535
0.84442085
""
0.10950831
0.10766408
0.24666679
0.11323734
0.167979
0.11255783
0.17467254
0.094311751
0.13803126
0.11556155
0.17337187
""
""
""
0.23123543
""
""
""
""
""
""
0.24827559
0.20519118
0.12037647
0.12715359
""
""
""
""
""
""
0.23071492
""
""
0.37706918
""
""
""
""
""
""
""
""
""
""
0.14639728
""
""
""
0.12307942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28930506
""
""
""
""
""
0.46464962
""
""
0.10280599
""
0.16951133
""
0.2171046
0.2758275
0.10860295
""
0.34956315
0.20213881
0.19043925
""
0.20957212
""
""
""
""
""
""
""
0.1899669
""
0.13246922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16972601
""
""
""
""
""
0.20062956
""
""
""
""
""
""
""
0.43071073
""
""
1.2799783
""
0.13714953
""
""
""
""
0.43528357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30781224
0.36036244
""
0.34440607
0.25660408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1438051
""
""
""
""
""
""
""
""
""
""
0.26668075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21161754
""
""
""
""
""
0.23634881
0.23271099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084598273
0.12678643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48145527
""
""
""
1.0167145
""
""
0.25232083
0.16284339
0.18828481
0.26288173
""
""
""
""
""
0.22371726
0.19988844
""
""
""
""
""
""
""
0.16502862
""
0.56638652
""
""
""
0.1254905
""
""
0.63184333
""
""
""
""
""
""
0.11306864
0.77870023
0.74854326
""
0.093243875
""
""
""
""
""
""
""
""
""
""
0.25697342
""
0.071885869
""
""
""
0.13048799
""
""
""
0.1429432
0.13561486
""
""
""
0.15523401
""
""
""
""
""
""
0.11642624
""
""
""
""
""
""
""
""
0.09978427
0.088136755
""
""
""
""
""
""
""
""
0.2432822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27951935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49096945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1119855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15417312
0.10958283
0.31684214
""
0.39075938
""
""
""
0.18801905
0.53145778
""
0.099179745
0.1014398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28028804
0.26065797
0.15219714
0.34826559
0.20800753
0.39227036
""
""
""
""
""
""
0.37011895
0.18784142
0.19819997
0.24059965
0.15308879
0.15289199
""
0.14006525
0.085441627
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37402886
""
0.13958679
0.16466525
0.17052829
0.12669279
0.11013085
""
""
0.12876177
1.3554534
0.21781836
""
0.23962842
0.17469352
0.18243551
0.14478146
0.15074134
0.1425589
""
0.088315815
0.19079874
0.13330677
0.12910396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28647667
""
0.10424957
0.10096142
0.44520137
0.21315055
0.14225805
0.15252024
0.18478052
0.13540761
0.1248548
""
0.27907977
""
""
0.30788797
0.20270498
0.25469214
0.2390579
0.23408924
0.27309442
0.13276215
""
""
""
""
0.14819232
""
0.17530124
""
0.15602824
0.32291681
0.15430553
0.13226497
0.20468993
0.25380775
0.25367096
0.15753207
0.11414691
0.12077418
0.26624542
""
""
""
""
""
""
""
""
""
""
""
0.13856961
0.99114817
0.30644035
""
0.52201104
0.27613327
""
0.40448278
0.26661652
""
""
0.18503368
""
0.15413442
""
""
""
""
""
""
""
""
0.14627835
0.21030988
0.20040143
0.60064769
""
""
""
0.18984012
0.42801568
0.11743794
0.24937221
""
0.21733493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18020055
0.1653772
0.17320192
0.14273563
0.16758446
""
0.084626094
0.18587869
0.18901569
""
""
""
""
0.12263607
0.25120643
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10093882
0.39418915
""
""
""
0.18950245
""
0.083243005
0.11497221
0.086580813
0.21385311
0.082663059
0.093142211
0.21719944
0.10872067
0.057125863
0.10993968
0.077500314
0.074276201
0.089751028
0.19132917
0.097712807
0.0653859
0.13522671
0.18504465
0.15146255
""
0.18496059
""
""
""
""
""
""
0.17821528
0.78962678
""
""
""
""
""
""
""
1.6882037
0.1614037
0.15090612
0.20501089
0.46171477
0.47657758
0.44903269
0.09540689
0.1869341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15665314
""
""
0.15785909
0.18527064
0.1006011
""
""
""
""
""
""
""
""
""
0.17162451
0.16834137
0.21244013
0.18034574
0.15470108
0.10303772
0.12942593
0.12984411
""
0.25216627
""
""
0.19125494
0.10902291
0.11959706
0.13440229
""
""
0.31413797
0.13415197
0.096728399
1.1500102
0.27075535
0.11755208
0.23011537
0.26980904
0.21580353
""
""
""
0.78897524
0.14808668
2.2354527
""
""
0.14007868
0.20563176
0.11605573
0.11566889
0.10309709
0.094964989
""
""
""
0.14771427
0.1493074
0.092631094
0.14300258
0.11593137
2.0715237
""
""
""
""
""
""
""
""
""
0.2764056
""
""
""
""
""
""
""
""
""
""
""
""
0.1824007
""
""
0.27099836
0.34907457
""
""
""
0.21804336
0.1099523
0.068101443
0.095250644
0.13448694
0.48970056
""
""
0.067101091
0.078482255
0.095084213
0.070342705
0.10581865
0.064533941
0.12192959
0.19548173
0.09712746
0.17662898
0.11691079
0.12479845
0.068066806
0.035926417
0.08523351
""
0.038311552
0.22566673
0.23287275
0.073534608
0.12453152
0.10793635
0.14783444
0.13918975
0.31508526
0.088384539
0.18297975
0.098803125
0.11118253
0.088987842
0.23980068
0.15062283
0.098179288
""
""
0.11114162
0.095964298
0.090699583
0.13632648
0.081844866
0.10306065
0.076935619
0.055462129
0.090027593
""
0.15070182
0.25424877
0.10799825
0.11788374
0.31913543
0.074422881
0.2733725
0.084748097
0.10711916
0.14821266
0.21005243
0.10625783
0.11188556
""
0.072858348
0.053799309
0.12728497
0.06192819
""
""
0.1013032
0.07673049
""
""
""
0.061586596
0.13282745
0.16340886
0.11541635
0.065769978
0.1737159
0.13907354
0.1471656
0.17868227
0.094640292
0.92776436
0.10981738
0.11434019
0.10845938
0.31669423
0.091934942
""
""
""
""
0.27411747
0.14383116
0.20533495
0.10198837
0.18033575
0.10278726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19226812
""
""
""
""
""
""
0.16448586
0.21788499
0.2744076
0.086363673
0.065588616
0.078313552
0.308887
0.11631192
0.17169513
""
""
""
0.15708408
""
""
""
""
0.49721634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19184469
0.15738228
0.19045404
0.1603888
0.080160707
0.19698447
0.10457583
0.20064217
0.14107543
0.079343684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22207321
0.24400134
""
""
""
""
""
0.13681263
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19857487
""
""
""
0.1996657
0.23142964
""
""
""
""
""
""
""
""
0.14152186
0.15184952
0.11578803
0.10729466
0.064019442
0.084037192
0.089088932
0.061082222
0.15365219
0.18102281
0.082412995
0.11516418
0.14057676
0.17165388
0.16173108
0.12725754
0.17275998
0.12404494
0.14540333
0.13676919
0.079846367
0.2723155
""
""
""
""
0.16724421
0.11794794
0.23551783
0.10637668
0.17169967
0.18514922
0.096937984
0.10606235
0.08814127
""
""
""
""
""
""
""
""
""
0.11550546
0.25753701
0.12101867
0.071138926
0.11421668
0.13018832
0.14230254
0.16826838
0.10245389
0.14963426
0.121247
0.0984172
0.17302065
0.13177924
0.21842162
0.31618288
0.12231358
0.11097666
0.11006753
0.10706516
0.12566482
0.11594221
0.068568721
0.12038751
0.08008939
0.081199475
0.10352279
0.078127824
0.10773484
0.064395241
0.20090483
0.12738226
0.10921774
0.10039588
0.034557633
0.052974258
0.075553179
0.056233298
""
0.042326152
0.059993811
0.040614434
0.082909808
0.081769995
0.081467628
0.05894617
0.15247341
0.14411263
0.075456619
0.070788346
0.095937476
0.075015508
0.12268361
0.15851054
0.097030781
0.082551017
0.06254337
0.040773299
0.048062664
0.078745715
0.055931453
0.12721884
0.089489803
0.12087288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25632688
0.13666554
0.12345601
0.2609787
""
""
""
""
""
""
""
0.088190891
0.1112449
0.26065305
0.076669328
0.096814111
0.20235704
""
""
""
""
0.20351706
""
0.10228913
0.14874701
""
""
0.16779646
0.15908724
""
""
""
0.23527247
0.22082184
0.11323511
0.11413004
0.11709345
0.23523639
0.14580606
""
""
""
""
0.14601637
""
""
0.09566503
""
""
""
""
""
0.10032843
""
""
""
0.10026222
""
0.24320115
0.097210996
0.12146302
0.11008357
0.14679244
0.13375773
0.089849599
0.10548288
0.093395002
""
0.12689903
""
0.096035525
0.076694757
0.054999828
0.10031238
""
0.1401846
""
0.18282431
0.23156919
0.083577037
0.11428141
0.17065869
0.10344546
0.17220052
0.089882888
0.066613659
0.06180539
0.072747834
0.30091912
0.17136097
0.19745232
""
0.13274708
""
""
""
0.18348885
0.16237296
0.081492558
""
0.10344284
0.091519885
0.12036512
""
0.16157633
0.2498571
""
0.083943203
0.12434308
0.069523931
0.11686566
""
0.074266441
0.13930276
0.15820716
0.2404349
0.14757784
""
""
0.11470653
0.29395613
""
0.11778329
0.1491286
""
""
""
0.1090432
0.1325389
0.13472666
0.11669213
0.087262489
0.13905735
0.11075328
""
0.097816683
0.097361527
""
0.097748637
""
""
""
0.093790762
0.12299504
""
0.10138158
""
0.15651287
0.098462313
""
""
0.21361551
0.065729007
0.10259521
""
""
0.14039503
""
""
0.22302857
0.20067886
""
""
""
""
0.23412985
""
0.15688604
""
0.24807288
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16000618
""
""
0.14796032
0.21054766
0.11340161
""
0.13093701
""
""
0.087177798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
