has_mom_white_female_mean
0.9445498
0.94658476
0.94778192
0.94774586
0.93010598
0.95459664
0.94668639
0.94594187
0.95190966
0.95497984
0.95111257
0.94249731
0.94593078
0.9473623
0.93709761
0.9519586
0.95589113
0.94287241
0.95654941
0.93716669
0.94289941
0.95428985
0.96147126
0.97810376
0.94995612
0.9434405
0.95619696
0.93217921
0.93879539
0.94430542
0.9314605
0.95807719
0.94552487
0.92541635
0.97139782
0.95868558
0.95550889
0.95529085
0.96591049
0.94818079
0.93851358
0.93866944
0.96177763
0.95474529
0.95640957
0.94138074
0.94708902
0.98260146
0.95523095
0.93594259
0.94565219
0.94382161
0.93217528
0.92895877
0.95357603
0.93925196
0.93979454
0.94664371
0.94644183
0.97251105
0.94286835
0.96620601
0.95572126
0.96018434
0.9458645
0.95001721
0.95452797
0.95667589
0.94655412
0.95530397
0.95304614
0.93760157
0.95208448
0.95139492
0.87374669
0.91190565
0.96658528
0.95802581
0.94628978
0.93386942
0.95084023
0.96244204
0.92503464
0.93773878
0.9289813
0.95088667
0.97165823
0.96192575
0.96356302
0.95570928
0.94177461
0.93412185
0.94975203
0.95110881
0.98792601
0.93605453
0.95802134
0.99428064
0.96968216
0.95581484
0.9175933
0.95147198
0.95142895
0.99588054
0.97097224
0.95823497
0.94185448
0.96888316
0.95876366
0.96074092
0.93831325
0.97763866
0.95707232
0.8763985
0.94499153
0.94274747
0.94240701
0.95617139
0.96027064
0.94979942
0.96056259
0.95678514
0.9953779
0.94791698
0.9602105
0.95377892
0.9518832
0.98904389
0.95225692
0.94533867
0.96671647
0.96320713
0.94802755
0.97481006
0.97056603
0.94477683
0.94356805
0.96646583
0.97300071
0.96322614
0.95329082
0.95663613
0.95428902
0.96711856
0.94811708
0.96559119
0.96903628
0.9479087
0.94901484
0.93892914
0.95706499
0.95068276
0.93262035
0.93864572
0.95438564
0.91134858
1.0037435
0.93961978
0.93306518
0.95574665
0.96519279
0.92088079
0.97622263
0.96232677
0.94872051
0.93089169
0.95038503
0.9239682
0.96317536
0.9347977
0.94916642
0.94626707
0.95574439
0.95959669
0.93165231
0.9497878
0.95068854
0.94829339
0.94689816
0.95373005
0.97058797
0.94072163
0.94128025
0.96010095
0.96138591
0.95420122
0.94220275
0.92990011
0.91924596
0.96436816
0.96211123
0.94925666
0.94220209
0.94865996
0.93751943
0.94103992
0.91509539
0.94278246
0.97640896
0.96335107
0.95048112
0.95189863
0.94203711
0.94452959
0.94749069
0.93106014
0.93103242
0.93497473
0.94367945
0.9550947
0.96093464
0.95207614
0.95329314
0.95614511
0.94717765
0.93832004
0.95014668
0.94664377
0.94468206
0.93335211
0.94267339
0.94513047
0.9240585
0.94254488
0.9586798
0.94997138
0.93880641
0.92836827
0.93482435
0.94045025
0.95285338
0.9496811
0.95330894
0.95815545
0.94829279
0.93590677
0.94980693
0.93970239
0.94438469
0.96854413
0.94899291
0.92648143
0.94698364
0.95792085
0.91128558
0.95701593
0.95772713
0.92799044
0.94115704
0.95689201
0.92644185
0.95005888
0.93733633
0.96085161
0.93729448
0.96008253
0.94312268
0.94821966
0.95971924
0.94909328
0.96163422
0.94879746
0.90505236
0.94907272
0.93549103
0.95454288
0.94464958
0.95338154
0.94793552
0.93675822
0.94795984
0.95533001
0.94474715
0.95405537
0.95888627
0.95383817
0.95694059
0.96110958
0.95257509
0.95724463
0.95735306
0.93993133
0.95715278
0.95709795
0.96172339
0.94047421
0.9667086
0.95434183
0.94502282
0.92878258
0.94382095
0.93649215
0.95258826
0.95912415
0.92548501
0.93585259
0.93132311
0.93934423
0.9400897
0.96738398
0.94363719
0.93791419
0.9417662
0.92556053
0.94960743
0.89613241
0.94268006
0.93892145
0.91196978
0.9305802
0.9351818
0.93091387
0.94249278
0.9379856
0.94380033
0.94591981
0.94551992
0.92815822
0.95554882
0.9417417
0.90590549
0.93563849
0.94484037
0.91859233
0.93886757
0.92436975
0.95128924
0.9509182
0.88648546
0.93171698
0.94438255
0.94088185
0.9407506
0.91756773
0.95970368
0.94336277
0.94334745
0.94545585
0.93504012
0.95083714
0.93469906
0.94099623
0.94240367
0.92167103
0.94211102
0.95856929
0.93074626
0.92954344
0.94444185
0.91269994
0.93857205
0.95401359
0.94586915
0.95485753
0.94574451
0.94735688
0.94080979
0.93433321
0.92734909
0.9258045
0.93529743
0.9415313
0.94756144
0.92594033
0.93182307
0.93665951
0.94308031
0.95040071
0.94208926
0.94847566
0.94415122
0.93603158
0.93226075
0.9582442
0.93928438
0.9556573
0.95458418
0.95194668
0.96216136
0.95605034
0.96094811
0.93956488
0.95860243
0.94092685
0.93222445
0.95818222
0.93559605
0.9530552
0.94309461
0.94899577
0.94405103
0.91150326
0.94886631
0.94629347
0.95156145
0.95174164
0.95045525
0.9391678
0.94228011
0.94302386
0.95413566
0.93243581
0.95785338
0.95477569
0.92808229
0.94754279
0.93993574
0.99483019
0.95648777
0.96331757
0.94883472
0.94651359
0.91777104
0.93548447
0.94963986
0.95118296
0.95687342
0.94883007
0.95465779
0.94357789
0.95577991
0.96942919
0.95606625
0.94821686
0.95978898
0.93893999
0.94224781
0.95977271
0.95214337
0.95937985
0.94433582
0.94989878
0.96338069
0.96411908
0.96241367
0.94136137
0.97046143
0.96721435
0.9473716
0.95542866
0.96239883
0.94449192
0.96356267
0.94482189
0.95397174
0.94732767
0.9557609
0.95717692
0.92281759
0.95060742
0.9714402
0.95912683
0.9609369
0.96391881
0.95655543
0.9545517
0.94687819
0.95697927
0.94680762
0.95197403
0.96086019
0.96305567
0.95544612
0.94754457
0.93586838
0.96049464
0.94434446
0.94238907
0.95508665
0.94238514
0.94518965
0.95489824
0.94799799
0.94367343
0.97096711
0.96692991
0.95638931
0.94385529
0.95300573
0.95654964
0.93003756
0.96621227
0.95480812
0.94948387
0.95458448
0.94200742
0.95551074
0.94602877
0.95554686
0.95233089
0.94650638
0.95947951
0.95717061
0.95467985
0.96397597
0.94936085
0.95663023
0.9343695
0.96181327
0.93336225
0.96942812
0.94854337
0.95465934
0.9656263
0.97819734
0.97223014
0.95463926
0.95602769
0.96493185
0.96586728
0.95431346
0.96068436
0.94752473
0.94630182
0.94219518
0.9464829
0.95765305
0.95738387
0.95108289
0.94296575
0.96841735
0.95374769
0.96505016
0.96627492
0.94704437
0.96518922
0.95226657
0.94743693
0.96016419
0.95187742
0.9620496
0.94923311
0.97811884
0.95498598
0.94220185
0.96263206
0.95459396
0.94741976
0.9559536
0.96055532
0.95465475
0.97539687
0.95284289
0.96305001
0.96368474
0.9564988
0.92707425
0.95945853
0.95987886
0.96218342
0.94852215
0.95544493
0.96792895
0.95414793
0.95423782
0.96198654
0.96370643
0.94688088
0.95081431
0.95608228
0.94539714
0.96369946
0.95168746
0.96233439
0.96711892
0.96060669
0.97730774
0.94872963
0.96752572
0.96082908
0.95309865
0.93651831
0.96259558
0.94999254
0.95587099
0.96237832
0.94162691
0.94624418
0.92760313
0.93564886
0.8967666
0.92897892
0.96041697
0.97335476
0.92692477
0.9220854
0.93263167
0.93468565
0.93583947
0.91364366
0.89958286
0.94209278
0.9511916
0.94663113
0.95024216
0.94287795
0.96624351
0.94786215
0.92948276
0.93597549
0.95197022
0.91694528
0.89318311
0.95051825
0.95734203
0.93163133
0.94636267
0.97665495
0.92473096
0.95472723
0.9397431
0.96822846
0.96043444
0.95426631
0.93279892
0.9412325
0.95349818
0.9308207
0.95704275
0.95474166
0.95014644
0.94901377
0.92795545
0.94895399
0.92351282
0.93330669
0.95343095
0.95616496
0.95907331
0.93663234
0.94535971
0.95812833
0.95295972
0.9533298
0.95325303
0.87005413
0.94146717
0.92756653
0.88682956
0.93697184
0.94998831
0.9273892
0.92806143
0.87729639
0.93791187
0.9337877
0.95291352
0.93965405
0.95693487
0.95130199
0.94176257
0.94204921
0.9385975
0.93799794
0.9161377
0.96295142
0.93682718
0.94241238
0.96096718
0.96187311
0.93753487
0.94779921
0.95565641
0.94519442
0.95551145
0.94278914
0.94706273
0.95831555
0.92957222
0.93998289
0.95875031
0.95665836
0.93977153
0.94662356
0.93358552
0.95045972
0.95298582
0.95478183
0.95520115
0.96515429
0.92211527
0.94506711
0.95240891
0.95281047
0.95369935
0.94607908
0.95851922
0.95761204
0.93910187
0.96658921
0.93981051
0.94792396
0.93436444
0.94527745
0.9487828
0.96328104
0.94568276
0.94280171
0.94028676
0.94542664
0.944197
0.95190978
0.95248854
0.96050721
0.92462432
0.93784195
0.94943321
0.94092584
0.95578569
0.96725029
0.93248612
0.94271451
0.95480835
0.95951831
0.93932551
0.96642071
0.94893759
0.94241279
0.95058215
0.94953948
0.95403284
0.95883149
0.93342704
0.96233881
0.93751609
0.94833869
0.9352904
0.96132058
0.95095527
0.9467724
0.95534497
0.95839989
0.95451772
0.96384323
0.95503515
0.92003638
0.9577319
0.94535261
0.94754642
0.94243014
0.9548431
0.95648444
0.95358431
0.96126091
0.93924749
0.93550974
0.94734061
0.9574002
0.94191056
0.95056307
0.93741244
0.94985425
0.93635529
0.95534301
0.93594021
0.9284147
0.95895404
0.94567454
0.94641608
0.91981828
0.94715029
0.95758224
0.96918005
0.94422829
0.94717956
0.95597464
0.94442767
0.93231487
0.9189896
0.96005684
0.98074079
0.94660395
0.91623914
0.97342056
0.97304738
0.95561945
0.90267998
0.94419003
0.95600885
0.94940758
0.97374499
0.95536798
0.83859706
0.96146983
0.9332729
0.93528992
0.96282095
0.94158751
0.960967
""
0.98842603
""
0.97012722
0.94466609
0.95391399
0.97401309
0.96108627
0.9453522
0.8342731
0.95288801
0.95497662
0.94521987
0.97684312
0.98604
0.94087267
0.96362931
0.9416436
""
0.99233818
0.96794617
0.94590908
0.95320368
""
0.94737482
0.95568562
0.97011322
0.9126277
0.94978452
0.97456491
0.95207673
0.97104663
0.94904733
0.95120507
0.97971892
""
0.94754481
""
0.86820614
0.94751644
0.94898742
0.96851903
""
1.0046402
0.90838462
0.97222733
0.92312068
0.98737824
0.95614403
0.95559531
0.95921546
0.96215022
0.95617115
0.96476662
0.99619538
0.96429759
0.94721723
0.97604674
0.95410693
0.9664095
0.93792272
0.94747365
0.95711917
0.95480591
0.98455906
0.96259665
0.94400615
0.95447063
0.97600615
0.97490954
0.95096713
0.95543057
0.97497624
0.95308167
0.97270513
0.95660555
0.92718846
""
0.98594773
0.94868577
0.97524387
0.99006152
0.91358751
0.93640786
0.97089285
""
0.93759745
0.97141486
0.96891886
0.94810355
0.92814654
0.99176961
0.93603355
0.95659381
0.94810992
0.94400942
0.91521734
0.97084653
1.0007644
0.95672244
0.94091284
0.93277138
0.95791775
0.94224006
0.98032618
0.95565844
0.93337935
0.97361648
0.95712912
0.97427702
0.96236861
0.95093668
0.9696362
0.93874574
0.90243697
0.94300658
0.95555693
0.95323884
0.96661466
0.9672091
0.94111049
0.98361576
0.97036695
0.96586651
0.95197266
""
0.93995404
0.97070777
0.96594471
0.95767015
0.96629149
0.96877354
0.95158631
0.94255716
0.92422932
0.93745404
0.92328662
""
0.94094914
0.91601139
0.91641396
0.96574056
0.92854393
0.94511575
0.9269405
0.84255165
0.95596582
0.92936224
0.8841902
0.93793756
0.94257402
0.93884671
0.94560426
0.95141602
0.9508428
0.9481712
0.93708819
0.94580299
0.93583882
0.93310404
0.93363494
0.95658463
0.9522258
0.95029026
0.94144434
0.93466997
0.95090371
0.95299697
0.92001659
0.96520954
0.95305371
0.94823825
0.95638758
0.95971197
0.94110906
0.95021564
0.95167994
0.95125252
0.95539904
0.95482886
0.95280993
0.9349786
0.88050228
0.94267839
0.94409031
0.96782601
0.95924151
0.90476167
0.95044261
0.93015689
0.94655919
0.82206494
""
0.93558002
0.94018269
0.96069884
0.9528926
0.94831783
0.9453221
0.96192002
0.94962883
0.95280945
0.97261292
0.95665097
0.94541878
0.93680453
0.93196929
0.92201489
0.93173361
0.91866213
0.84547246
0.95121425
0.95463163
0.92038906
0.94978428
0.94616622
0.90568781
0.94778794
0.93511331
0.93646449
0.94080204
0.94770664
0.93899679
0.94230777
0.93777436
0.93179828
0.93721831
0.94488966
0.94854242
0.92251939
0.93146211
0.92529213
0.94328582
0.93259645
0.95634627
0.94114012
0.94304466
0.9319433
0.94216931
0.92730904
0.94300079
0.94201225
0.93193537
0.96143675
0.91046965
0.93974155
0.94783252
0.94779062
0.9329586
0.94958705
0.93438178
0.92924911
0.93752342
0.95460743
0.92778367
0.94696391
0.95042861
0.96541059
0.93784881
0.94861746
0.9424172
0.94642359
0.93917274
0.932365
0.93421072
0.95476753
0.92970365
0.94034034
0.93996203
0.94767779
0.93892962
0.93728137
0.93503863
0.95510089
0.95101362
0.92875612
0.95072514
0.95132095
0.97169328
0.93577451
0.95630252
0.95610666
0.95130253
0.96411502
0.93493521
0.93887413
0.94924861
0.94347274
0.95886856
0.9358561
0.93286687
0.94020069
0.93733615
0.94749826
0.93191779
0.94849598
0.96523833
0.97022998
0.93909967
0.93562704
0.96230006
0.94932914
0.94058645
0.95278114
0.94096965
0.95394242
0.94780874
0.95571631
0.9441669
0.95770562
0.93287814
0.93538636
0.93209356
0.91723222
0.93763232
0.92247456
0.95257086
0.9532699
0.93888187
0.95206058
0.95169467
0.93288451
0.92927033
0.96531999
0.9508034
0.95007414
0.94644457
0.94868803
0.95074946
0.9475407
0.94807154
0.95036238
0.9551506
0.94976538
0.94849104
0.95778584
0.95675695
0.93066287
0.96152347
0.95938998
0.95781964
0.95938689
0.94820517
0.95807993
0.94878006
0.96033901
0.92331594
0.92513335
0.95126307
0.95963126
0.96869069
0.9457432
0.92852551
0.95382667
0.94359946
0.94953984
0.93890464
0.9520269
0.94551468
0.95481801
0.9450497
0.95534372
0.96424758
0.94430965
0.96751761
0.95861542
0.93373621
0.95984423
0.94948876
0.95495862
0.96575779
0.95523417
0.96554178
0.94958699
0.96240681
0.94640422
0.99099123
0.96013308
0.94383568
0.98843139
0.98025697
0.98809165
0.95222527
0.96234298
0.94954985
0.97264731
0.96344781
0.96789652
0.99546987
0.96727455
0.97655958
0.96281022
0.89333993
0.95624632
0.99890906
0.97444308
0.96245664
0.96152079
0.96784341
0.9325946
0.95622075
0.99801856
0.97003043
0.9716801
0.95799673
0.96204692
0.97984648
0.95741147
0.98736322
0.94663286
0.96109456
0.9519586
0.95312113
0.9950062
0.95841408
0.94212013
0.94567364
0.9710229
1.0091217
0.9420253
0.96119142
0.89318764
0.95165497
0.97898972
0.95605934
0.96753037
0.95355743
0.97700667
0.95653045
0.92540896
0.92894006
0.93526196
0.93232399
0.93339157
0.95196831
0.92817825
0.93226725
0.9400456
0.92688829
0.92571068
0.93399584
0.93729931
0.93427086
0.92993993
0.9176113
0.92380965
0.9345485
0.94589502
0.93705851
0.94259071
0.92540801
0.94320369
0.91659886
0.92811173
0.94124043
0.93583918
0.95386249
0.94844162
0.92985743
0.94070345
0.9469828
0.9480325
0.93912888
0.92643422
0.93774211
0.93500346
0.95503944
0.93506986
0.92575759
0.92460841
0.92958617
0.93083531
0.93869823
0.93387055
0.91766357
0.9284277
0.92808419
0.91928524
0.93029392
0.91762453
0.95254874
0.92001438
0.95848131
0.92927754
0.92147851
0.93226796
0.92198813
0.94260573
0.9344762
0.94476688
0.92594165
0.93379068
0.93147439
0.93245095
0.9260394
0.92660469
0.92829871
0.95240587
0.92128587
0.92877412
0.92007291
0.94379079
0.92072201
0.92683065
0.93327218
0.93872368
0.93255556
0.92179996
0.95202637
0.94797081
0.91553849
0.94046211
0.93910414
0.94220304
0.93577129
0.93827009
0.94861853
0.94505686
0.95596391
0.93531418
0.9527595
0.95032936
0.95951807
0.93694955
0.9503963
0.95707417
0.94684851
0.93498325
0.93603963
0.92424542
0.94325137
0.94122601
0.95507234
0.9041419
0.92293036
0.94098437
0.96812356
0.94345874
0.9773711
0.95762479
0.94569105
0.93994153
0.94884044
0.95714778
0.95555985
0.95406312
0.94939506
0.94978637
0.94177753
0.94993943
0.95046955
0.92769444
0.94952476
0.95692891
0.98029399
0.9203757
0.93898141
0.95823407
0.95197338
0.94422263
0.95184541
0.93371463
0.91893113
0.96241301
0.93630153
0.93685842
0.9454217
0.93325049
0.94062567
0.95137042
0.93837911
0.94362658
0.95070398
0.95152998
0.94747454
0.93005598
0.9546029
0.94951719
0.96019399
0.95116705
0.92058718
0.95152456
0.95875382
0.95681351
0.93564916
0.9527564
0.94377667
0.9561789
0.95044094
0.95697182
0.96110314
0.95054007
0.96554261
0.95888042
0.95243245
0.9592241
0.94910842
0.9323861
0.9260335
0.9363721
0.93739396
0.95643103
0.94388777
0.94225806
0.93973386
0.96915257
0.8867113
0.94883311
0.94160199
0.93463099
0.9387275
0.94758493
0.96409768
0.9411639
0.92694819
0.94016117
0.95326
0.94393069
0.96366233
0.93530315
0.94512182
0.98320603
0.93220282
0.95357913
0.94414377
0.95293778
0.95430475
0.94977802
0.95951867
0.94762057
0.95437616
0.96068621
0.94894475
0.95890856
0.95841122
0.95250553
0.95157152
0.93847483
0.96133733
0.96236444
0.9586457
0.93283731
0.93681955
0.96043259
0.96460593
0.95520222
0.95860463
0.93786293
0.93974912
0.94724047
0.95849347
0.95550972
0.95845532
0.9518863
0.94882649
0.95549363
0.95737463
0.95537549
0.94412494
0.94959497
0.94072825
0.9667933
0.94332707
0.96018493
0.95714158
0.95967054
0.95296329
0.95043749
0.95504045
0.95401716
0.9523201
0.94156826
0.9558174
0.9488079
0.95212877
0.96276671
0.96055627
0.9566111
0.94496512
0.95100647
0.94037843
0.93972349
0.95248389
0.94423532
0.94887024
0.9617421
0.93849069
0.93858516
0.943187
0.95251691
0.94937885
0.94875234
0.95730329
0.94363493
0.96041256
0.93851316
0.9587242
0.95937037
0.94414818
0.95528626
0.94799435
0.95056367
0.95188636
0.94943714
0.96142089
0.94526535
0.93066502
0.94383591
0.94871449
0.94246811
0.96562684
0.94718629
0.94239885
0.94961578
0.93608797
0.95114493
0.93829137
0.94491875
0.94055158
0.95746297
0.94851357
0.92190427
0.95860189
0.95749533
0.95851892
0.96162444
0.91626871
0.9471193
0.94035649
0.94346935
0.95325392
0.93849838
0.96267819
0.95779103
0.93113732
