kfr_26_black_female_p10
0.29556105
0.32396692
0.3963615
0.28130805
0.31543407
0.3100712
0.3110235
0.34281263
0.27629516
0.306629
0.30351543
0.31927899
""
0.28577209
0.28500378
""
""
0.30931616
""
0.29196253
0.31565452
0.31933728
0.32062295
0.31797156
0.33419636
0.33916342
0.32005027
0.32682073
0.3455973
0.30541509
0.33213809
0.32251865
0.34453681
0.34243205
0.33850175
0.32157642
0.31071997
0.30154705
0.30599281
0.28419554
0.31564426
0.31502622
0.31323451
0.30772436
0.32552218
0.31436622
0.32154107
0.29723334
0.32800066
0.30712527
0.33945084
0.31772664
0.30764621
0.29745841
0.2951839
0.31524417
0.31554261
0.27219698
0.27941963
0.32109267
0.31961945
0.31998086
0.32503006
0.28167447
0.37864995
0.34116572
""
0.37774855
0.35294417
0.29433638
0.28478652
0.2896165
0.29457173
0.30554286
0.2917164
0.31159872
0.29123718
0.27463418
0.31736934
0.31364718
0.30170605
0.30385607
0.35361853
0.32937172
0.32254854
0.29991376
0.33698767
0.34048846
0.31828412
0.31900814
0.32613504
0.33304667
0.34204429
0.2970908
0.42752802
""
0.36593348
0.31634101
0.34316194
0.33251554
0.33867493
0.38481927
0.36439407
0.35594621
0.33195993
0.3484104
0.32388127
0.334746
0.32612085
0.36055321
0.33071455
0.32525837
0.32142681
0.31619802
0.3580071
0.30834687
0.31678399
0.30461133
0.28807318
0.30373356
0.30073723
0.30044052
0.31515515
0.35041466
0.32158816
0.33742151
0.31630784
0.33232436
0.32162619
0.3212575
0.34137481
0.30629778
0.30479574
0.33003566
0.33376676
0.31262606
0.32292205
0.32551304
0.29374918
0.32728311
0.31543335
0.34527677
0.31059277
0.32218394
0.29706213
0.28970775
0.31067333
0.30963182
0.29640704
0.29066381
0.29095694
0.33129779
0.31015518
0.3208918
0.3226797
0.32208478
0.33378887
0.32802081
0.30299413
0.275139
0.29559419
0.3623721
0.38874942
0.35199884
0.35470024
0.41054183
0.43168867
0.1929618
""
0.33661473
0.33465225
0.33671054
0.38538313
0.292458
0.2370566
""
0.29753402
0.28896359
0.25501812
""
0.38274744
0.48032266
0.31307065
0.3713536
0.31042942
0.30479988
0.32563525
0.30403233
0.29863375
0.33343273
0.32915813
0.34217659
0.30700061
0.2290934
0.33031011
0.30097249
0.25356165
0.29538384
0.30301282
0.30005059
0.30656722
0.26662922
0.38114443
0.33530369
0.29948893
0.30898392
0.33087382
0.24157776
