kfr_24_natam_male_p10
""
0.55235004
""
""
""
""
""
0.32934645
""
""
""
""
""
""
""
0.33190939
""
""
""
""
""
""
""
""
0.50484324
""
0.4164972
""
""
""
""
""
""
""
""
0.42901334
0.35164353
""
""
0.53387213
""
0.35194594
""
""
0.42263907
""
""
0.37030166
0.46058908
""
0.3186748
0.35321337
""
""
""
""
""
""
0.39084414
""
""
""
0.60409415
""
0.50703371
""
""
0.31274638
0.55616486
0.33562568
0.33932471
""
""
0.35636917
0.36712527
""
""
0.3563875
0.41161206
0.34096679
0.35925519
0.31871897
0.32486439
0.51366317
0.28144345
0.26688591
0.30192494
""
0.32867739
0.45820877
""
0.44953552
0.55501437
""
""
0.28313753
0.34103361
0.37866968
0.37328193
0.28497833
0.25918791
""
0.33315817
0.31936124
0.27478698
0.30307218
0.2907922
0.2592299
""
0.26636624
0.23216501
""
""
""
0.43337783
""
""
""
""
""
""
""
""
""
""
""
""
0.36737013
""
""
""
""
""
""
""
""
0.37266877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42610794
""
""
0.3958132
""
""
""
""
""
0.55485171
""
""
""
""
""
0.41940188
""
""
""
0.42097259
""
0.64241689
0.39743146
""
""
0.41276735
0.22693861
0.34970805
0.37372899
""
0.36969259
0.30751294
0.316544
0.36249536
0.33093879
0.39162433
0.24896818
0.35476315
0.41857186
0.27205893
""
0.31965655
0.3970356
""
""
0.45506087
0.45119262
0.30497536
0.42191929
0.36576355
""
0.39937434
0.38523114
""
0.35070142
0.36743751
0.26667219
0.23567048
0.4083288
0.39859226
0.43084309
0.39071268
0.40559435
0.39880237
""
0.49794042
0.46548769
0.40074232
0.21454163
0.22997865
0.43261766
""
0.34329203
""
0.34095088
0.31061244
0.34733355
0.32655716
""
0.40678698
""
""
""
0.32080755
0.161348
""
""
""
""
""
""
""
""
0.33624768
""
0.093796164
""
""
0.32503739
""
""
""
""
""
""
""
""
0.38617867
""
""
""
0.45528048
0.28227571
""
""
""
0.57151961
""
""
0.32607117
""
""
""
""
""
""
""
""
0.36901435
""
""
""
""
""
""
""
""
""
""
0.13781643
""
0.38059545
0.32895476
""
""
0.44260675
0.24528068
""
0.40055308
0.54317081
0.53421956
""
0.38691631
0.25312054
""
0.32427618
""
0.30082214
0.404726
""
""
0.35868627
0.41197568
0.83773702
""
""
""
0.34820482
0.27802834
""
""
""
""
""
""
""
""
""
0.34950569
0.59250289
0.36808053
""
""
""
""
""
0.29739651
0.42241532
0.51974064
""
""
""
0.40851778
0.409771
""
0.39016703
""
""
0.37600076
""
0.37293026
0.28457534
0.28817278
0.37681207
0.5049147
0.32562274
""
""
0.48152667
0.40319076
0.24246193
0.30595675
""
""
""
""
0.35931388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34273392
""
""
0.28315037
""
""
-0.068031378
""
0.42622086
""
""
""
""
""
""
""
""
""
""
0.30573344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3272725
""
""
""
""
""
""
0.42896599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45735618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25855392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36127433
""
""
0.36258483
""
0.29343039
""
0.43358162
0.25623819
""
""
0.46979567
0.31677458
""
""
""
0.34037843
""
""
""
""
""
""
""
""
""
""
0.52613813
""
""
0.33196375
""
""
""
""
""
""
0.27231234
""
""
""
""
""
""
0.35154289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32074666
""
""
""
""
""
0.56239814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36276507
""
""
""
0.47122836
""
""
""
""
""
""
0.42964116
""
""
""
0.44007659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36382276
0.56323391
""
0.37548843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3639062
""
0.50070149
""
""
0.22051366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.501095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30895522
""
""
0.27565512
0.23450643
""
""
0.57414073
""
""
""
""
""
""
""
""
""
""
""
0.2510736
""
""
""
""
""
""
0.33318323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15629831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25682023
0.20830539
""
""
""
0.21287385
""
""
""
0.50350112
""
""
""
""
""
""
""
""
""
""
0.19995497
""
""
""
""
""
""
""
""
0.30950478
0.65521419
""
""
0.53375661
""
""
""
""
""
""
0.45132431
""
""
""
""
0.28196856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33025041
""
""
0.39803571
""
""
""
0.48281577
""
0.28728861
""
""
""
""
""
""
""
""
""
""
0.43556899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28607512
""
0.36283171
""
""
""
""
""
""
0.31355166
""
""
""
""
""
""
""
""
0.24682489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39586899
""
""
""
""
""
""
""
""
0.33527917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35134673
0.33640739
0.27535763
""
""
""
""
""
""
0.34591833
""
""
""
""
""
""
""
""
0.29972374
""
0.21034186
0.5321539
""
""
0.31371137
""
""
""
0.34890777
0.3024424
0.41015521
""
0.32438898
""
""
0.56833655
""
""
""
""
""
""
""
0.33987644
0.23064204
""
""
0.44712475
""
""
0.51968533
""
""
""
""
""
""
""
0.25132433
0.51059324
""
""
0.28105834
""
""
""
0.42285183
""
""
""
""
0.33582103
0.38680297
""
0.27492896
0.28560445
""
""
""
""
0.40952778
""
0.39012337
""
0.28618181
0.13151138
""
0.35719004
0.33747569
""
""
""
""
""
""
""
0.25260335
0.40036657
""
0.46344793
""
0.57976878
""
0.31604913
""
0.38857579
""
0.34939519
0.22417201
0.29889095
0.36780939
""
""
0.29710269
""
""
""
0.29631683
""
0.16758052
""
0.31444627
""
0.31155118
""
""
0.25244632
0.40844962
""
""
""
0.3456957
""
0.32915956
0.33484876
0.17584859
""
""
0.35677528
""
""
""
""
0.24349777
""
""
""
0.3665792
0.32185134
0.36744636
""
0.23827195
""
""
0.39181703
0.35377243
0.5002104
0.30370697
0.035021547
0.35122973
0.36538589
0.37249729
0.36810499
""
""
0.45519674
0.45054159
""
0.57673007
""
""
0.25178847
""
0.34123555
""
""
""
""
""
""
0.37958321
""
""
0.31360281
0.24466445
""
""
0.59541637
0.048276361
""
0.30031154
0.52582818
0.2989457
""
""
0.28704405
0.22681125
0.22637548
""
""
""
""
0.30893576
""
0.2175442
""
""
0.37795767
0.21007265
""
""
0.45985287
0.31774691
""
""
""
""
""
0.27943885
""
0.21388069
""
0.16253504
""
0.23365007
""
""
""
""
""
""
""
""
""
""
""
""
0.29221255
""
""
""
0.16572388
""
""
""
""
""
""
""
""
""
0.24348356
""
0.3799006
""
0.2799136
""
""
""
""
""
""
0.2448501
0.13522846
""
""
0.16063233
""
""
""
""
""
""
""
""
0.27397564
""
""
""
""
0.13485014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40617603
""
""
""
""
""
""
0.48001751
0.31683508
""
""
""
""
0.29620108
""
""
""
""
""
""
""
""
""
0.3179749
""
""
""
""
""
""
""
""
""
0.34018937
0.44829211
""
""
""
0.48913077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37656638
""
""
""
""
""
""
""
""
0.40808776
""
""
""
""
0.29693609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34758842
""
""
""
""
""
""
""
""
0.34048083
0.30514598
0.35273448
""
""
""
""
""
""
""
""
""
0.46096277
""
""
""
""
""
""
""
""
""
""
""
""
0.4012301
""
""
""
""
""
""
""
""
""
0.4365598
""
0.20130132
""
""
""
""
""
""
0.48817307
""
""
""
0.30390689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19266309
""
0.22101538
