kfr_pooled_female_p25_se
0.0060279253
0.011679634
0.0046038171
0.010887097
0.0073452662
0.014743897
0.013460863
0.013083134
0.011894653
0.0065682535
0.011159467
0.0072953906
0.0098758917
0.01073657
0.0081647467
0.0085231699
0.0071717538
0.01002333
0.010082452
0.012383929
0.012882355
0.010580215
0.010776739
0.0069321832
0.0098514156
0.0080652703
0.010015328
0.0027215623
0.0060409266
0.009025842
0.0054103285
0.001942438
0.0092611527
0.019866141
0.0097473264
0.0069523607
0.011181665
0.0081615932
0.017226147
0.0097830929
0.024483334
0.012189462
0.010581546
0.015385827
0.014583221
0.017650949
0.0069015943
0.013963046
0.017790047
0.011473273
0.011347123
0.013307182
0.014684225
0.0038494205
0.010008588
0.0100423
0.016198451
0.010033296
0.01180081
0.014155039
0.017730832
0.0068879658
0.016696591
0.02140516
0.0046666097
0.01500594
0.0057700179
0.010628169
0.021763563
0.0096629541
0.010711391
0.0062384512
0.012551209
0.012769455
0.013419328
0.020629443
0.024384866
0.015816163
0.015559043
0.022545133
0.013063729
0.0062892418
0.01364167
0.015906297
0.014567045
0.01267803
0.016194651
0.018105146
0.013578428
0.014449582
0.015718237
0.010053409
0.01691342
0.017753161
0.017826436
0.014531718
0.014138564
0.0092427023
0.013982507
0.010931212
0.02178663
0.018922307
0.01441208
0.0098393653
0.016492458
0.0076723834
0.017011255
0.012532042
0.014961255
0.019131696
0.02252442
0.01838259
0.019089887
0.018214243
0.016770799
0.016904555
0.014299847
0.016369784
0.014854765
0.019026348
0.019621713
0.020571956
0.018177873
0.013769678
0.013101455
0.014847314
0.0089668883
0.014779538
0.017360467
0.014332614
0.0099327033
0.0058645546
0.018628845
0.018814262
0.017375955
0.017121051
0.013814789
0.013075978
0.010011929
0.017515685
0.019165747
0.017620703
0.0203334
0.017634699
0.010325195
0.015177982
0.02181367
0.015493218
0.018494949
0.012814426
0.018890454
0.0037973535
0.0062643457
0.015362924
0.023684453
0.017583303
0.0055770734
0.016680222
0.011378516
0.010692753
0.015745707
0.020441417
0.016636591
0.020954445
0.0098229237
0.010923057
0.01404673
0.02070846
0.010190944
0.01837825
0.015579706
0.005794744
0.021086751
0.016258011
0.012831062
0.019955365
0.014585769
0.023158548
0.010754057
0.01415426
0.015400546
0.0087887449
0.042928673
0.027692921
0.011398897
0.037146494
0.04910123
0.019608965
0.018922985
0.020963138
0.059236642
0.0098922923
0.0097210826
0.026679084
0.012547247
0.021933945
0.007746296
0.030394791
0.035888042
0.01285046
0.027989188
0.007684492
0.0089720348
0.012135437
0.0077161845
0.04241455
0.030731412
0.020112773
0.029185297
0.060997307
0.022001391
0.077401847
0.022158964
0.011269442
0.039673556
0.040169735
0.01639677
0.014832221
0.026146473
0.0043145502
0.029308481
0.020464782
0.031152474
0.012057228
0.039405767
0.0071571884
0.027967522
0.021241797
0.030644055
0.0095277959
0.012872876
0.016419979
0.017535612
0.044399619
0.011927638
0.023656525
0.0082042087
0.02318693
0.050060742
0.019402362
0.013224298
0.031794183
0.025763018
0.015031658
0.027841376
0.023454772
0.023016889
0.02438906
0.014696406
0.01849087
0.030064847
0.0076120296
0.023846909
0.017739432
0.008931756
0.022462258
0.035591729
0.0192231
0.0084926859
0.025753941
0.0031141371
0.0093074441
0.0049352269
0.044528116
0.020648219
0.027203854
0.02588685
0.065794609
0.02555396
0.012111981
0.020633403
0.02776915
0.022235295
0.041985735
0.022068279
0.043310937
0.015045015
0.027463187
0.0034356161
0.012214045
0.012019769
0.014035081
0.02636971
0.0093793618
0.016925758
0.0091096964
0.0073101921
0.01207207
0.0080309901
0.010964202
0.017569223
0.014532014
0.012954651
0.0078828465
0.014763053
0.015018547
0.011337453
0.0069360542
0.026526138
0.016944742
0.010962449
0.013522061
0.0057796477
0.0091750985
0.010248906
0.016660212
0.018833319
0.020310441
0.0065726144
0.0151885
0.020667488
0.011868584
0.003812378
0.013581438
0.010881299
0.0083933305
0.014720498
0.022659853
0.01240622
0.010772759
0.0097832335
0.010703572
0.015499296
0.0094939182
0.023885099
0.0049782274
0.01236968
0.013094205
0.011244238
0.0080954144
0.014244426
0.025281146
0.0086063435
0.014431368
0.0021732079
0.0083768666
0.015610574
0.0048129312
0.016142426
0.0099308444
0.015425971
0.0069988132
0.012592962
0.020588834
0.01930695
0.013876087
0.014502746
0.010459028
0.019971175
0.010591074
0.025027385
0.0071633621
0.011538736
0.021600289
0.006805894
0.016098037
0.013179216
0.011830255
0.019754162
0.013523272
0.0092267208
0.021489222
0.011887394
0.015625106
0.015064208
0.010587242
0.014764352
0.010770045
0.010040032
0.017039154
0.011291307
0.011587854
0.015288766
0.023312457
0.013715463
0.011880239
0.0084465221
0.013003044
0.0070445309
0.042921603
0.013366492
0.012302868
0.01268481
0.0098688118
0.010275717
0.014300827
0.017891306
0.011617162
0.016712124
0.016608393
0.019363796
0.015867911
0.0059953425
0.016922509
0.01204998
0.015647244
0.0079301624
0.01966277
0.0130011
0.0065604895
0.012986924
0.0067515159
0.011863356
0.0081281736
0.0098528862
0.011441509
0.0047318619
0.0024846995
0.0041556247
0.018957671
0.022125186
0.014973608
0.01027977
0.010475007
0.008600493
0.0025973821
0.010451451
0.01201109
0.0089660659
0.009363492
0.011866449
0.005304425
0.0081865229
0.013340672
0.0024351599
0.0092309341
0.0041381586
0.0061401473
0.018566724
0.0083046993
0.0060231877
0.0091275293
0.0064850491
0.007312397
0.0016604932
0.0036274123
0.012328969
0.010128723
0.0038431499
0.014622804
0.0088236267
0.01170746
0.0073563871
0.0091971997
0.010731924
0.012779525
0.0069061108
0.005601387
0.0069948714
0.0065178969
0.0043387641
0.0050287927
0.021373553
0.0050125658
0.0096174888
0.0073474916
0.0059704748
0.0060413294
0.0068507558
0.010000798
0.015959637
0.022492813
0.01261988
0.0065628383
0.007572338
0.0048438534
0.012612636
0.0099838451
0.0059381281
0.01053164
0.011469001
0.0080838129
0.0053657717
0.014924528
0.01020085
0.0081043486
0.0096122893
0.010085877
0.0053578452
0.0075415778
0.0034975829
0.0025608775
0.0097771762
0.0097445296
0.0070699062
0.0072533125
0.0063318894
0.0088883229
0.0058021024
0.011437469
0.0051242574
0.0058271354
0.015185626
0.0025882241
0.0020639168
0.011449536
0.0081365015
0.01118423
0.012127708
0.0057599195
0.0060190684
0.0086012296
0.0014603296
0.0054231649
0.0064896569
0.0034958404
0.032991409
0.0031312329
0.008472383
0.0034176297
0.0072283354
0.0025934498
0.034992974
0.0038977282
0.0039248373
0.0025272598
0.003105744
0.016779598
0.02603532
0.0062706228
0.01057894
0.012778743
0.014349245
0.022587655
0.0086958287
0.0063437382
0.013201226
0.0044057667
0.0085510118
0.0049932362
0.0073435185
0.012333234
0.01068923
0.010042289
0.009208166
0.009667391
0.014295555
0.010752589
0.012719898
0.0066019893
0.011760242
0.0030247306
0.010436193
0.014651065
0.0075881649
0.0093818847
0.0086530251
0.011991864
0.010819858
0.0039545801
0.007866744
0.01029525
0.016859872
0.0087522874
0.0050732302
0.0046681887
0.01261586
0.0028598483
0.049586028
0.016156906
0.0076443437
0.015763776
0.0067896228
0.0074841413
0.021564811
0.017439818
0.0030871201
0.011767902
0.0094005605
0.010714071
0.0093013356
0.013175171
0.0076991306
0.013282103
0.0061771362
0.0071985424
0.018594755
0.0043345965
0.008368385
0.0025816732
0.010505184
0.011080444
0.025811415
0.01094808
0.018578744
0.01333686
0.0053862492
0.016701674
0.010959649
0.0042946623
0.0053987643
0.0072387024
0.0089620613
0.021550531
0.0076382565
0.0081212772
0.0061104745
0.0049353745
0.0013083016
0.0091399541
0.014606938
0.0046581822
0.010397163
0.0097857937
0.010350293
0.023370162
0.009778874
0.012687875
0.011779797
0.010495768
0.011692253
0.016654987
0.010321887
0.0097000105
0.019357981
0.044302404
0.017660556
0.0084883114
0.0047362344
0.017459748
0.011000449
0.015140668
0.014471974
0.011191225
0.011158991
0.024503101
0.0025400126
0.015719973
0.013277778
0.01182203
0.01001706
0.01775559
0.014008438
0.010034084
0.030810587
0.019575752
0.020634821
0.022059279
0.030085467
0.013122529
0.020498162
0.01311443
0.012456514
0.024490971
0.019320883
0.013417435
0.013618913
0.011867547
0.010111725
0.011035451
0.018379845
0.013448366
0.013096193
0.020624125
0.0074352492
0.0080441674
0.016868148
0.012064171
0.018294858
0.011273586
0.018034151
0.0034277227
0.027432751
0.016670486
0.016616257
0.010202118
0.018821152
0.016371304
0.0052088718
0.0093203997
0.0099087553
0.017756408
0.0061745695
0.013030449
0.024838232
0.018866116
0.010126029
0.029218512
0.014637139
0.016074253
0.014623141
0.0066758022
0.01599131
0.023124693
0.0099422084
0.0081290528
0.017534439
0.0074059837
0.0085126283
0.013491001
0.010402826
0.014886671
0.0065145572
0.01535908
0.015170789
0.0086942697
0.015441177
0.01107267
0.011196497
0.0079616839
0.006058224
0.0072060339
0.011401511
0.0054811984
0.0048240139
0.015315521
0.012074076
0.018419979
0.0083626835
0.0079820529
0.0031794633
0.0024680514
0.0079697361
0.0092374627
0.032010648
0.011877244
0.0040412075
0.0097325528
0.012203547
0.01072376
0.005973476
0.012673096
0.009958622
0.0085397838
0.0047465614
0.013423494
0.0092262924
0.0061793947
0.0054882886
0.008289081
0.0053647836
0.0057450407
0.0087701948
0.0062971991
0.0069509726
0.01108903
0.0078619765
0.010449436
0.0097313914
0.0080527104
0.0065622088
0.0073968098
0.013508236
0.0055985884
0.008885581
0.0099302372
0.011945607
0.0053293407
0.0070806216
0.014593179
0.0094870981
0.01355503
0.013019541
0.0059031565
0.0099608433
0.0083620641
0.010111458
0.013887964
0.012078639
0.010037946
0.0105192
0.0056711328
0.0040913592
0.0088249808
0.017083768
0.016553225
0.0083565367
0.01068371
0.006712141
0.014045042
0.014790611
0.022457641
0.011951441
0.0085952757
0.014047431
0.013554527
0.01416914
0.015337279
0.0060270117
0.0059986268
0.0069588134
0.018036146
0.0093750665
0.0098235803
0.0081689395
0.016266083
0.023813019
0.0069839684
0.012873393
0.018948223
0.0079233125
0.021474851
0.0050763241
0.013156137
0.0085119829
0.013862692
0.011023648
0.017820468
0.012606701
0.017998872
0.018177332
0.012956071
0.013289281
0.0076951715
0.0065906574
0.016117178
0.022318047
0.0037725172
0.016161133
0.017376285
0.0111003
0.018309044
0.02361525
0.017120011
0.0081635676
0.015532607
0.002186331
0.0052098138
0.0045589134
0.0083120652
0.030750154
0.007866363
0.010388812
0.0088400086
0.019362491
0.010100985
0.013562725
0.015034036
0.010497233
0.013453691
0.013823179
0.019795908
0.010278667
0.028874297
0.010096934
0.010723432
0.016464336
0.018852118
0.016767964
0.011806266
0.01248558
0.0072927787
0.014562894
0.014452883
0.021325694
0.017415078
0.0082038874
0.015442844
0.0083299233
0.0088793598
0.01412388
0.0084414119
0.0096102282
0.0072641303
0.024050316
0.018981153
0.0099888267
0.012639806
0.025196459
0.011932309
0.0049803415
0.016288556
0.016569156
0.0070162867
0.0021713909
0.010564841
0.03187428
0.023186389
0.0078234924
0.01835674
0.020319482
0.0094840862
0.010281252
0.021315815
0.008484696
0.0090675261
0.01094621
0.012383807
0.010728242
0.014236342
0.0085096201
0.037772793
0.009984755
0.0018989734
0.019599793
0.018649206
0.028191129
0.030268097
0.027490161
0.061351761
0.0061655138
0.031306144
0.016113745
0.064551316
0.018555721
0.019087335
0.053101532
0.016163563
0.0068694749
0.0086756004
0.076435156
0.017340757
""
0.03842568
0.014261605
0.029387316
0.053920355
0.010570145
0.0084954696
0.069950357
0.013140188
0.048413299
0.030265063
0.056679919
0.032667924
0.0069523687
0.023665175
0.015239114
""
0.034791715
0.022501787
0.054282811
0.021872973
""
0.0094955834
0.017904274
0.020591222
0.023069821
0.022660939
0.027472038
0.010340706
0.0290858
0.041469809
0.025137156
0.026301913
0.07936912
0.024297671
""
0.061019145
0.0054457588
0.011719475
0.021086324
""
0.057795558
0.062586717
0.021454716
0.017577959
0.035878837
0.028291957
0.010886878
0.020793492
0.019778054
0.013174877
0.017726725
0.032739043
0.021229642
0.020013146
0.023594199
0.016792804
0.018526016
0.016117077
0.011820585
0.020599611
0.01029201
0.040929232
0.022449866
0.011015843
0.0030278913
0.038281489
0.024740912
0.029196661
0.033128519
0.027584491
0.013261571
0.040701039
0.039933428
0.040537905
""
0.033904709
0.0081752632
0.018989798
0.033968508
0.053196397
0.03051367
0.014907927
0.077287532
0.019985039
0.018909439
0.025941283
0.022096269
0.019451946
0.060888022
0.029112905
0.018560505
0.0048598205
0.01076124
0.056033708
0.057780243
0.075572044
0.010437347
0.021195255
0.026197437
0.026039926
0.022614362
0.022560287
0.015754616
0.029260993
0.040392239
0.020571459
0.020570155
0.010631285
0.027269652
0.016940095
0.018649822
0.049348515
0.016927324
0.0057972623
0.014332754
0.0091288853
0.017490607
0.02041937
0.029338008
0.041604452
0.021698769
0.025874956
""
0.024397193
0.023300882
0.016466657
0.021152468
0.027003931
0.050428763
0.016357634
0.011246962
0.0016211834
0.011144809
0.011689197
""
0.069188766
0.016485635
0.026854748
0.060568731
0.0086344127
0.035834979
0.011347977
0.03438298
0.033845346
0.0035021815
0.022144698
0.0079356534
0.0086539267
0.01216009
0.0086818645
0.011540742
0.0081946151
0.0043125018
0.0062497519
0.0050212448
0.006799031
0.0098969359
0.0037753261
0.0031933258
0.0038581183
0.0028260327
0.0068808277
0.0045957239
0.0021721984
0.0048681078
0.0024528683
0.011143289
0.0039226478
0.0030205036
0.0036851848
0.0050684772
0.0036424242
0.0030092432
0.0087281661
0.0057762079
0.0079158247
0.0032218012
0.0082182791
0.0023537471
0.030938974
0.0057272799
0.0092013711
0.014078007
0.0063940864
0.052893467
0.0043325457
0.0073855561
0.011361647
0.021857809
0.073383316
0.018420408
0.006689311
0.016304089
0.024831554
0.0071868552
0.0071523287
0.021634169
0.0060447287
0.014197987
0.010947585
0.010390423
0.0062749633
0.0047500804
0.0089918375
0.0057933936
0.015359061
0.012106564
0.0148863
0.019514926
0.023563283
0.0059087095
0.0049625197
0.0084239952
0.0012913992
0.0050707394
0.0066247634
0.0075905854
0.0055851042
0.0063517643
0.00830328
0.0080475826
0.0099885017
0.009348725
0.0090643913
0.0054147243
0.0027629684
0.012050238
0.0091234883
0.0082326801
0.0087097324
0.011770856
0.039459646
0.0081135333
0.0057156542
0.0010768196
0.012327924
0.0088535184
0.0080637066
0.0028802443
0.0090122372
0.0024076446
0.0015001484
0.0048223138
0.004671772
0.0034815434
0.0072008362
0.004229248
0.0095375078
0.0061121238
0.008540445
0.010820013
0.0013544573
0.0064305798
0.0037591392
0.0049568918
0.0062781279
0.0057014721
0.0062122527
0.012014641
0.013378245
0.011214103
0.006202009
0.0022256111
0.0077854469
0.0084675569
0.007926045
0.0059832376
0.0087416619
0.0082565434
0.0067042494
0.0027996066
0.0098895747
0.012274077
0.005270734
0.010699991
0.019471712
0.0084012905
0.012161595
0.018427366
0.0079015596
0.0097790947
0.0082171056
0.0062584509
0.0043559256
0.0063200286
0.005499824
0.0060644639
0.022570431
0.0077362843
0.010661803
0.0047695846
0.0087551838
0.011463662
0.012879413
0.020413093
0.0051873792
0.0067357919
0.0051437607
0.0025880146
0.015279589
0.013781837
0.0049245367
0.010960693
0.0079252012
0.0040905867
0.0048974226
0.0036326691
0.0081079761
0.0042328038
0.018131213
0.022973329
0.0079578273
0.0111661
0.0028671951
0.0054151798
0.0056575215
0.008783455
0.0076937904
0.0083087692
0.0062309331
0.025925774
0.0051500844
0.012681053
0.0054995432
0.016470825
0.0076160743
0.0055151056
0.0070050298
0.0085860258
0.010745427
0.013671301
0.0091121113
0.0022137896
0.015893305
0.011451208
0.0078319348
0.0055120657
0.0046359147
0.0094626276
0.0041233273
0.0073055206
0.015206452
0.0075879465
0.0079276133
0.013050282
0.0091570392
0.005047204
0.015460126
0.0049136248
0.0060435515
0.003816786
0.0055165305
0.0045898571
0.0068293833
0.0065634237
0.0070469319
0.008460612
0.0098620085
0.0069881422
0.01696864
0.012957599
0.021057593
0.0054020723
0.0061585265
0.0030628643
0.010443524
0.013002494
0.012517055
0.0045159394
0.0076676267
0.0060948804
0.010058276
0.014998845
0.045216925
0.017943623
0.021928797
0.057941757
0.024217505
0.038116749
0.041720714
0.0088682445
0.00691912
0.028847065
0.02601774
0.047597609
0.032616746
0.034570392
0.028673252
0.030867446
0.046923425
0.0083439248
0.031321723
0.037633866
0.030820969
0.032044154
0.027448688
0.039579213
0.024827385
0.031749979
0.028910315
0.023373684
0.028740076
0.012246246
0.027919983
0.034067445
0.048925593
0.025858492
0.024102803
0.019530769
0.028055608
0.041965593
0.016499296
0.016096357
0.037756547
0.043722458
0.028616145
0.069174387
0.01247002
0.043017007
0.013934842
0.040469494
0.024791747
0.017358094
0.0082282498
0.027063053
0.013538983
0.0089233499
0.0056549138
0.0084163314
0.0055141733
0.0079288529
0.0096464753
0.0075473324
0.0077146138
0.003491726
0.010396584
0.0092703253
0.0046845041
0.0045069437
0.0083369557
0.0054210303
0.0090396907
0.0079235807
0.0017153549
0.0080742566
0.010490855
0.0076774219
0.0067230486
0.0058961306
0.0087041156
0.0017974881
0.0095545631
0.0098347859
0.0081831068
0.005435463
0.0079148943
0.0021033576
0.0078918021
0.011092457
0.01394426
0.012718464
0.0072254096
0.0091590229
0.0092143752
0.0078673344
0.0079774605
0.0078950198
0.0081747156
0.0050424971
0.0067288387
0.0051647611
0.0089507764
0.0036921715
0.0027741285
0.0090943575
0.0038787907
0.006487282
0.006429065
0.011166638
0.0096572665
0.0061308243
0.016191445
0.0023821529
0.013995362
0.0096052932
0.005768755
0.017098222
0.010215471
0.015025403
0.0084360056
0.0080982083
0.0076316502
0.0052476395
0.008998259
0.012576872
0.005137078
0.0061630807
0.0073758536
0.0056219641
0.007732342
0.0090607526
0.0032666556
0.0027172
0.0040732203
0.006370273
0.011090923
0.011312783
0.01088032
0.0057257949
0.0076971138
0.0060614557
0.010187411
0.0065178298
0.01249706
0.0092330724
0.026809053
0.015035367
0.026055664
0.012116061
0.015486447
0.0089570582
0.0097661465
0.0060697361
0.0076588513
0.0074782996
0.011506141
0.04001471
0.0041357544
0.023032809
0.004402325
0.023185119
0.012358041
0.0064863502
0.010709059
0.0085915569
0.027683204
0.037109006
0.0066355136
0.010601646
0.0084496289
0.027839338
0.021227673
0.025820086
0.040367052
0.014527134
0.013382662
0.0086585972
0.021789188
0.019417468
0.0075758751
0.015011441
0.013738376
0.015412182
0.0076756622
0.0097975861
0.0090377079
0.018372139
0.010761921
0.0084307157
0.011004823
0.019942135
0.015567877
0.0095148459
0.014981784
0.0059363116
0.017852616
0.017229101
0.014288794
0.0020585516
0.0075279237
0.0076386407
0.008563512
0.013855423
0.0076499842
0.0086056972
0.0090334779
0.0063090017
0.015225514
0.032147627
