work_26_natam_pooled_p1
""
0.86366618
""
""
""
""
""
0.77990997
""
""
""
""
""
""
""
0.68419021
""
""
""
""
""
0.095678344
0.44713455
""
0.9316088
0.34956777
0.61843622
""
""
""
""
""
""
""
0.50555372
0.59275335
0.66086966
""
0.33416277
0.78179926
0.044271909
0.35727552
""
""
0.89305049
""
""
0.63257468
0.88005614
""
0.60281396
0.55853099
""
""
""
""
""
""
0.5379321
""
""
""
0.70959085
""
0.63412005
""
""
0.89562726
0.88918406
0.72631133
0.74946922
""
""
0.73102081
0.73032117
""
0.0744868
0.47610244
0.69283599
0.3979229
0.77646536
0.81307274
0.80646789
0.81116319
0.81850827
0.83076692
0.58496046
""
0.68308955
0.76255774
""
0.83604091
1.0314143
""
""
0.78059274
0.76686805
0.43280694
0.74850011
0.74577349
0.624816
""
0.6397807
0.64669603
0.72212762
0.61442733
0.60144198
0.5483011
""
0.53288043
0.50207514
""
""
0.76167679
0.69112206
""
""
""
1.4233254
""
""
""
""
""
""
""
""
0.53177762
""
""
""
""
""
0.99779683
""
""
0.43692124
""
""
""
""
""
""
""
""
1.316965
0.59697533
""
""
""
""
""
1.2112368
0.35045996
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38413584
1.0880897
""
0.61682421
""
""
0.57232511
""
""
0.64205343
0.97503835
""
""
""
""
0.48583809
0.48244607
""
""
0.64464825
0.83977556
0.87202144
0.6094659
""
0.95084906
0.7963109
0.46352395
0.8025648
0.62718737
0.80327231
0.58601218
0.46391237
0.60800248
0.67713422
0.31395441
0.67578465
0.30248609
0.78984594
0.70020443
0.71182793
0.81305677
0.59303719
0.6019206
0.97656369
""
0.76220089
0.2841399
0.54163551
0.62106872
0.49123788
""
0.74580437
0.60249394
0.77859706
0.67992884
0.74696934
0.42810017
0.47478735
0.57350683
0.67415935
0.66682452
0.56273037
0.66729599
0.61434829
""
0.65237671
0.7624613
0.71717715
0.5924232
0.55217534
0.57646704
""
0.69620925
0.65725088
0.68816447
0.72539949
0.67476863
0.62854749
""
0.74401015
""
""
""
0.7470535
1.1638085
""
""
""
""
""
""
""
""
0.68068314
""
1.0587863
""
""
0.68420154
0.92419934
0.73469895
""
""
""
""
""
""
0.56633711
""
""
""
0.49689204
0.74364871
""
""
""
0.81369758
""
""
0.58823538
""
""
""
""
""
""
""
""
0.49065635
""
""
""
""
""
""
""
""
""
""
0.53447229
""
1.1711707
0.91081041
""
""
0.74961638
0.39377621
""
0.69433278
0.78712451
0.6809783
0.90921474
0.80445021
0.64337355
""
0.66278625
""
0.68559253
0.48750997
""
0.61173487
0.83300143
0.77932036
0.18732201
0.59904426
""
""
0.67529643
0.66930234
""
""
""
""
0.47064692
""
""
""
""
0.71096891
0.75863141
