married_asian_male_p100
0.50096822
""
0.60463089
""
""
""
""
0.28964886
""
0.22506462
0.46611649
""
""
0.12521301
""
""
0.61995691
""
0.509911
""
0.48060849
""
""
""
""
0.56369859
0.76446402
0.3455022
""
0.56526721
""
""
""
0.49941152
""
0.19894819
""
0.327696
""
""
0.42371166
""
""
""
0.46003789
""
0.34759495
0.66214401
0.61417407
0.52286994
""
0.48373631
0.54442787
""
0.19386616
""
""
""
0.42881685
""
0.18301174
0.53451794
0.57366973
0.70129669
0.73876786
""
""
""
0.78194922
""
""
""
""
""
0.44122636
""
0.50204206
""
""
""
0.4515644
""
""
""
""
""
""
""
""
""
""
""
""
0.73136294
""
""
""
""
""
""
""
""
0.31770831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60740763
""
""
""
0.53360748
0.079327948
0.35168186
0.41302726
""
""
""
0.40081209
""
""
0.70290834
0.48948422
""
""
""
""
0.47887579
""
""
0.47931689
0.50542504
0.70479488
""
0.47453648
""
""
0.65439057
0.51653379
""
0.50634414
0.41701886
""
""
""
""
""
""
""
""
""
""
0.50218236
""
0.69058776
""
0.62342978
0.4961369
""
0.43208596
""
0.56694686
""
""
0.58374596
""
0.51647651
""
""
0.94475746
""
""
""
""
""
""
0.62267727
""
""
0.59051841
""
""
""
0.1902397
""
0.57389992
0.56346077
0.50553715
""
""
""
""
0.47163415
""
0.55547237
""
0.48667362
""
""
""
""
""
""
""
""
""
0.59316319
""
""
""
""
0.52283412
""
0.38025358
""
""
""
""
""
""
""
0.51326841
""
""
""
""
""
""
""
""
0.43831763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35760966
""
""
""
0.58065116
""
""
""
""
0.19603699
""
""
""
""
""
0.89472187
""
""
""
""
""
0.49690062
0.54080486
0.39629027
""
""
""
""
0.44572294
0.44781968
1.0892025
""
0.17626511
""
""
0.49257246
0.4104723
""
""
""
""
0.5457136
""
0.53864056
0.96227497
""
0.49950969
0.26982561
0.39455879
0.47781292
0.52671421
""
0.49479708
0.62380934
""
""
0.23493861
""
""
""
0.46088684
""
0.50394517
0.40472758
0.52092439
""
0.48420137
""
0.63297826
0.56915629
""
0.54956698
0.71102065
0.36712202
""
""
0.40123677
0.4828856
""
0.53721488
""
0.52153265
""
0.52203792
0.46727359
0.54303473
""
0.42788833
0.55048013
""
0.56877768
""
""
""
""
""
""
0.3370302
0.48000637
0.56883293
0.48991334
0.50892621
0.5343067
0.54768783
""
0.27275765
""
0.38986698
0.54486835
""
0.43118334
""
""
0.60426128
""
""
0.54079002
""
""
""
""
""
""
""
""
0.45719862
""
0.58669859
""
0.50753111
""
0.54868251
0.67202348
0.35672036
0.32505852
""
0.35070106
""
0.39683387
""
""
0.62788802
0.30010507
""
0.5467056
""
""
""
""
""
""
""
0.41204923
""
""
0.62096983
""
0.4553923
0.29507756
""
0.59931773
""
""
""
""
""
0.5365659
""
""
""
""
""
0.87933409
0.36717433
0.4573997
""
0.58424997
0.62855464
""
""
0.65319169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34919029
""
""
0.65777302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61493844
""
""
""
0.58842528
0.33039761
""
""
""
""
""
""
""
""
""
0.68019563
""
""
0.42981496
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56056893
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56794447
""
""
""
""
""
""
0.30325013
""
""
0.88276523
""
""
""
""
""
0.3553279
""
""
""
""
""
""
""
""
""
""
""
0.32271022
""
""
0.23601265
0.49590555
""
""
0.2324373
0.42110801
""
""
""
""
""
""
0.56328672
""
""
""
0.72713906
0.27881488
""
""
0.59930962
-0.85192287
""
""
""
""
""
""
""
""
""
0.44252041
0.39912722
""
""
""
0.71902347
0.42821598
0.54427058
""
""
""
""
""
""
""
0.52453977
""
0.62872297
""
""
""
""
""
""
""
""
""
""
""
0.51650453
""
""
-0.078233577
""
""
""
0.38065913
""
""
""
""
""
""
0.48746026
""
""
""
0.53600782
""
""
""
""
""
""
0.59550488
""
0.47589156
0.50416028
""
""
""
""
""
""
""
0.5221898
""
""
""
""
0.38646385
""
""
""
""
""
""
0.89462543
0.48253229
""
0.59551632
""
""
""
""
""
""
0.48005092
""
""
""
0.039730892
""
""
0.56815702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56835341
""
""
0.680619
""
""
0.81724823
""
""
""
""
""
""
""
0.4288086
""
0.42207494
""
""
""
""
""
""
0.60533088
""
""
""
""
""
0.5414024
""
""
0.51103181
""
""
""
""
""
0.57559967
""
""
""
0.68214905
""
""
""
""
0.60408908
0.6910156
""
""
""
""
""
""
0.50750953
""
""
0.30142882
""
""
0.35829335
""
""
""
0.31505537
""
""
0.40960544
""
""
""
""
""
""
""
0.65950048
""
""
""
""
""
-0.10678925
""
""
""
""
""
""
0.55046791
""
""
""
""
""
""
""
0.48137757
0.53147858
""
""
""
""
0.33965835
0.50352734
""
""
""
""
""
""
""
0.50927931
""
""
""
0.40914577
0.33637986
""
""
0.25624663
""
""
0.48038933
""
""
""
""
""
""
""
""
""
0.73723918
0.72197562
""
""
0.51567668
""
""
""
""
""
""
""
""
""
""
""
0.47557801
""
""
""
""
""
""
0.62029666
""
0.55937666
""
0.53518045
""
""
""
0.62222737
""
""
""
""
""
""
""
0.10198369
""
""
""
0.63274664
""
""
""
""
0.36862677
0.53021073
""
""
""
""
""
""
""
""
""
""
""
""
0.53178573
""
""
0.81927085
""
""
""
""
0.47915158
0.71310723
""
""
""
0.52480614
""
""
""
""
""
""
""
0.34660709
0.49065852
""
""
""
0.40446237
""
""
""
""
""
0.40037611
""
""
""
""
""
""
0.57181406
""
""
""
""
""
""
""
""
""
""
""
0.026835848
0.46407524
""
""
""
0.41425598
""
""
""
""
""
""
""
0.61713386
0.35356992
""
""
""
""
""
""
""
""
0.61230546
0.41076258
""
""
0.6918298
0.55907935
0.50880057
""
""
""
0.51227528
0.57758421
""
-0.10439371
""
0.70939773
0.47939253
0.5778867
""
0.65099519
0.35931781
0.10461455
""
0.54216218
0.49073738
""
""
0.95894945
0.58261484
""
0.69326621
0.40872598
""
""
0.62008524
0.52234167
""
0.74094754
""
""
""
0.40998179
-0.034334745
0.29042974
0.43686897
""
0.25485188
""
""
0.26253194
""
0.54263538
0.1408581
0.43156496
""
0.4164775
0.4951115
""
""
0.73287368
""
0.24947831
""
""
""
0.46600115
""
0.4360159
""
0.45301005
0.46913397
""
0.47697833
""
0.42447525
0.38192913
0.61128849
0.356332
""
0.71319675
""
""
""
0.43973091
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67465591
""
""
""
""
""
""
""
0.70161432
""
""
0.61862355
""
""
""
""
""
""
""
""
""
0.22415374
""
""
""
""
""
""
""
""
""
""
""
""
0.49667171
""
""
""
""
""
0.36801493
""
""
0.35343391
0.37875804
""
""
""
0.51229399
0.25786203
""
""
0.50298566
0.40656915
""
0.21241881
""
0.47408026
""
""
""
""
""
0.38839549
""
0.50857311
""
0.44153666
""
""
""
0.68487006
0.25821447
""
""
""
0.46167222
""
""
""
0.55627006
0.64203155
""
""
""
0.29874146
""
0.59531575
""
0.63552111
""
0.3066119
""
""
""
0.355618
""
""
""
""
0.41702136
""
0.28345028
0.53662276
""
""
0.49771547
0.34653652
""
""
""
""
""
""
""
""
""
""
0.47238573
""
0.32858035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
