spouse_rk_other_female_p10
""
0.68733186
""
""
""
""
""
0.61154145
""
""
""
""
""
""
""
0.65189242
""
""
""
""
""
""
0.5718919
""
0.56423354
0.66189802
""
0.57123983
""
""
""
""
""
""
0.39049751
0.63509828
0.59334069
""
""
0.77416617
""
""
""
""
0.52730852
""
""
""
0.58088225
""
0.6079188
0.44960454
""
""
""
""
""
""
0.6374861
""
""
""
0.73115778
""
""
""
""
""
""
0.64891273
""
""
""
""
0.64250553
""
""
0.61073196
0.59957618
""
""
""
""
0.52113193
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62769264
0.74533057
""
""
""
""
0.65950096
0.6984421
0.62363201
0.6219871
0.62482989
""
0.61424416
0.58989179
""
""
""
0.68144226
""
""
""
""
""
""
""
""
""
""
""
""
0.56604755
""
""
""
""
""
0.61156499
""
""
0.53560448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68488508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51147789
""
0.60073203
""
""
0.58617252
""
""
0.58745986
""
""
""
""
""
0.57498401
0.71372449
""
""
0.67980844
""
""
0.59693623
""
""
0.67804033
0.60995108
0.63875592
0.60079747
""
0.59225976
0.67716169
""
0.66534829
0.71090049
0.54126525
""
0.68440336
0.61599821
0.77463084
""
0.59859085
0.64017808
""
""
0.64252383
0.7377494
0.59099525
0.69970155
0.65477765
""
0.6646108
0.64895332
0.83486515
0.65431207
0.67209768
0.70163649
0.64322627
0.63666803
0.66634297
0.63058537
0.72794837
0.68938428
0.57857043
""
0.64691657
0.67640686
0.66647196
0.6675362
0.63299161
0.53564543
""
0.63280797
0.75379235
0.70323467
0.60702538
0.53660685
0.62438905
""
0.62977618
""
""
""
0.68311363
0.73335385
""
""
""
""
""
""
""
""
0.58046484
""
0.68175071
""
""
0.62450439
""
""
""
""
""
""
""
""
0.67787212
""
""
""
""
0.648727
""
""
""
0.76371968
""
""
0.61113417
""
""
""
""
""
""
""
""
0.6209628
""
""
""
""
""
""
""
""
""
""
0.58827472
""
0.60484391
0.65041685
0.69692785
0.48592976
0.61958635
0.6628297
0.77802187
0.80469
0.62386101
0.62296778
0.57150865
0.57763195
0.69960117
""
0.58455855
""
0.63396388
0.6574474
""
0.56963688
0.59609032
0.60511506
0.64962184
""
""
""
0.64511168
0.60545075
0.63064444
""
""
""
""
""
""
""
""
0.78754205
""
0.6307382
""
0.52722764
""
""
""
0.5553661
0.63085401
0.64658129
""
""
""
0.62630069
0.5350284
0.70756418
0.64414996
0.64276451
""
0.70995647
""
0.61999023
0.65827107
0.62582511
0.72190833
0.63402581
0.62593061
""
0.63172174
0.55048865
0.67893285
0.69924963
0.64292085
""
""
""
""
0.62950569
""
0.66661745
""
""
""
""
""
""
""
0.61078769
""
""
""
0.64992362
""
""
""
""
""
""
""
""
0.62149894
""
""
""
""
0.60849011
0.60226738
""
0.60641223
0.7087397
""
0.56157273
""
