stayhome_pooled_male_p10
0.20459534
0.2152945
0.2062017
0.20865169
0.20631213
0.23609877
0.21914282
0.18697631
0.16625452
0.23551255
0.21094175
0.2465578
0.16074109
0.17915949
0.21964434
0.18810232
0.25200671
0.19898738
0.19430348
0.23624755
0.23162706
0.22857592
0.20536077
0.23389791
0.22616544
0.21802343
0.20795374
0.19526865
0.22264692
0.20177378
0.21786664
0.1965853
0.25439247
0.20943487
0.23249002
0.21164553
0.20154554
0.21652153
0.23133323
0.20967585
0.24669507
0.17661498
0.21548519
0.21706687
0.19469994
0.18189208
0.21600048
0.21760611
0.23582746
0.20680463
0.19351749
0.20379059
0.18194546
0.11465716
0.18822388
0.19915876
0.18841159
0.14979239
0.18944509
0.17125176
0.18255304
0.20381226
0.1651511
0.16178392
0.24100386
0.19870651
0.21723178
0.24231376
0.16104072
0.21423835
0.18105245
0.20683016
0.16447935
0.19409689
0.20894998
0.15970391
0.22892468
0.17264405
0.1725715
0.2632896
0.18844485
0.17673999
0.1555808
0.19783153
0.2233094
0.18354993
0.16509312
0.17600189
0.19453222
0.19134045
0.19670816
0.16487309
0.17927276
0.22312537
0.20292187
0.18813486
0.20912783
0.20466223
0.21685685
0.19289619
0.19629751
0.28640804
0.23382127
0.20097807
0.18585049
0.23946515
0.20163472
0.22142056
0.17577192
0.19073586
0.20827341
0.22649018
0.2495358
0.23533835
0.23751099
0.22535656
0.23027121
0.22847793
0.19710578
0.223518
0.20135319
0.20886232
0.22661357
0.18453373
0.22046113
0.25911728
0.21055508
0.19800676
0.25289297
0.23596291
0.25662816
0.25588423
0.25864726
0.20970066
0.22536705
0.2217508
0.21810731
0.23691884
0.21863295
0.26027358
0.21403496
0.20213941
0.21490079
0.2026031
0.20649621
0.23924208
0.20171401
0.22947347
0.22785892
0.21174693
0.18513963
0.23620276
0.22013664
0.17256942
0.19928545
0.22940214
0.21416838
0.22697431
0.22221138
0.21074231
0.22139132
0.2277068
0.22984925
0.26224384
0.19758447
0.28912359
0.14119264
0.14084098
0.10252862
0.1442229
0.20788659
0.15290387
0.099961951
0.14412998
0.12531649
0.13185979
0.15131162
0.17239785
0.15138373
0.11890667
0.13813718
0.12068498
0.16359386
0.15845047
0.18546736
0.19495358
0.18823153
0.16852105
0.21013489
0.18995878
0.16994014
0.15246995
0.22975592
0.17504878
0.20030876
0.15742663
0.13276504
0.14364301
0.15710041
0.12695059
0.17529534
0.149235
0.14723995
0.14759618
0.16425213
0.14913613
0.18763161
0.18291092
0.15244316
0.15640801
0.14777039
0.17329121
0.13581884
0.1592022
0.20348147
0.15737633
0.16403687
0.19538771
0.17127775
0.15939498
0.19310403
0.17053127
0.18074632
0.15515248
0.18408699
0.15671985
0.14770623
0.16831347
0.19750641
0.17266686
0.16351971
0.21369191
0.19465931
0.20567709
0.18677312
0.24150497
0.16941972
0.20832512
0.11415268
0.23328854
0.20235665
0.20883748
0.17627917
0.19463345
0.18986805
0.20190391
0.23667072
0.1826047
0.12782842
0.16651903
0.19144082
0.13489385
0.11322457
0.13880853
0.14304267
0.13331088
0.16640703
0.18408005
0.14906703
0.19668294
0.15827508
0.21436764
0.17515863
0.18210229
0.21165869
0.27863514
0.23811391
0.27753142
0.2539266
0.26335114
0.23152763
0.21232583
0.22602503
0.15665194
0.17957191
0.16159828
0.15825102
0.17553297
0.13875456
0.15133424
0.23853149
0.034035567
0.11167891
0.24748471
0.17932349
0.15521725
0.21152893
0.24656472
0.16910662
0.11902343
0.14692746
0.12626934
0.12033205
0.12993723
0.11068735
0.1056817
0.062997296
0.10709178
0.14993127
0.12649629
0.18036592
0.11236303
0.13259472
0.12150722
0.11478069
0.10266445
0.077133141
0.097421512
0.12384705
0.10026712
0.11092555
0.12770271
0.11141969
0.13711159
0.15074347
0.14140575
0.12991944
0.12872791
0.12718546
0.12993157
0.10335551
0.14589205
0.10205218
0.11158
0.12772436
0.12242539
0.14371058
0.12002178
0.13032201
0.15223943
0.11702572
0.16434345
0.17871229
0.19169693
0.1450315
0.26730132
0.16531369
0.15480889
0.14346308
0.20269722
0.14524668
0.14718203
0.15595722
0.15281838
0.16130672
0.16382863
0.12892799
0.1617576
0.14214219
0.15384221
0.16523421
0.14677982
0.15740699
0.16693462
0.13638464
0.1465539
0.11779251
0.14823484
0.15563022
0.16087054
0.15141709
0.13330638
0.1377728
0.030017193
0.14009307
0.11868218
0.14628458
0.10526967
0.088958897
0.12889788
0.099089853
0.12680799
0.14651932
0.14968966
0.10847946
0.13734159
0.13206385
0.094641402
0.23073795
0.1386167
0.13664493
0.24889158
0.33654785
0.037179194
0.10469185
""
0.14880656
0.082896069
0.22330888
0.13225047
0.1578445
0.14418459
0.12235977
0.075899795
0.08741764
0.13370536
0.096209787
0.064057663
0.13285062
0.18821429
0.037353702
0.09462098
0.13160323
0.12774953
0.095316939
0.13831709
0.12470911
0.071806297
0.090540774
0.13194318
0.13126141
0.11232229
0.037690718
0.064956464
0.015374231
0.097058624
0.078080967
0.13165361
0.11115064
0.084874466
