kir_top01_asian_pooled_p75_se
0.040684536
0.023499273
""
""
""
""
""
0.0026578624
""
""
""
""
""
""
""
0.0090650581
0.024378682
""
""
""
""
""
0.014727623
0.0092576072
""
0.10524853
""
0.011375792
""
""
""
""
""
""
0.017300306
0.1200811
0.011132675
""
0.0071376367
""
0.021409849
0.010232014
""
""
0.0099680116
""
""
0.085288115
0.0060841767
""
0.010535408
0.026068395
""
""
""
""
""
0.0098343305
0.011179466
""
0.015416507
""
0.0071790279
""
""
""
""
0.21093863
0.022871939
0.0027439939
""
""
""
""
0.0061976556
""
""
0.010000726
0.019325459
0.0090664336
0.0026911157
""
""
0.023410967
""
""
""
""
""
0.013135142
""
""
""
""
""
""
""
0.0080597345
0.020654317
0.066507064
""
""
""
0.0022586538
0.010827786
0.018932141
0.0049066343
0.0053412262
0.1181956
0.026003707
0.015184621
""
""
""
0.004452216
""
""
""
""
""
""
""
""
""
""
""
0.034112718
0.0096462928
0.031174893
""
""
""
""
0.023121793
""
""
0.013574425
""
""
""
""
""
0.042490285
""
""
0.032968596
""
""
""
""
""
""
""
0.022553245
""
""
0.04029014
0.070757106
""
""
""
""
""
""
""
""
""
""
0.029530974
""
0.01076232
""
""
0.016874887
0.076424353
""
0.011087887
""
""
""
0.035113052
""
0.027002821
0.025692664
""
0.084215023
0.001118563
""
0.038917813
0.013594784
0.032956287
0.041880719
0.0013773346
0.082612708
0.0090103569
0.0020427268
0.013571276
0.013654181
0.0093221804
""
0.0023916755
0.0060047777
0.029658111
0.060739852
0.00067453639
0.014153681
0.0058028549
""
0.018951714
0.0010627324
""
""
0.0021728789
0.0063002235
0.021043608
0.0011646707
0.0049527842
""
0.0016609652
0.0011243332
0.0078678094
0.0019516818
0.0005683903
0.0015487187
0.0015209116
0.0040720436
0.0013246264
0.0024167337
0.0012031003
0.0070446609
0.0082994029
""
0.035366558
0.00093608163
0.0037788365
0.0027122127
0.01156964
0.013720371
""
0.0039419695
0.024418257
0.0016800496
0.0069907913
0.0024087839
0.002835264
""
0.0036250937
""
""
""
0.0080542192
0.0078087286
""
""
""
""
""
""
""
""
0.0034106197
""
0.0068034767
""
""
0.0040772357
0.012930388
0.015974702
""
""
""
""
""
""
0.0036319741
""
""
""
0.014153719
0.0078990245
""
""
""
0.0038870519
""
""
""
0.030051988
0.014141329
""
""
""
""
""
""
0.020739511
""
""
""
""
""
""
""
""
""
""
0.011320944
""
0.002832592
0.003292606
0.01262103
0.008869784
0.0055100177
0.0052767009
0.0096987225
0.014276489
0.012653817
0.0060386215
0.016599346
0.0046559931
0.015753282
""
0.014838207
""
0.0078186002
0.0034737398
""
0.014151055
0.0090185339
0.0052707032
0.020139316
0.025991572
0.084667221
""
0.0027043237
0.0042865127
0.0072544031
""
0.029423131
""
""
""
""
0.16228808
0.18734837
0.010941845
0.0060280901
0.0044832383
""
0.021232152
0.023083653
""
""
0.0084906155
0.012197874
0.021492681
""
""
""
0.010330667
0.011934313
0.018628981
0.0039301948
0.044109296
0.017419601
0.0059839524
0.021631995
0.0034390746
0.011933981
0.0047069048
0.0087162321
0.002803351
0.0083663696
0.024864355
0.0073288982
0.0071913307
0.0043236585
0.0061934749
0.0053067938
0.04309614
""
""
""
0.0061339536
""
0.024460413
""
""
""
""
""
0.037604947
""
0.0095101213
0.017424405
""
""
0.017360082
""
""
""
0.049043421
0.031273328
""
""
""
0.020020753
""
0.030103926
0.012651392
""
0.010603224
0.015672477
""
0.018205088
0.033484261
""
0.0034995456
""
0.0043638619
""
0.031063659
0.016223852
""
0.021850867
""
0.055417255
""
""
""
0.0052158753
""
""
0.018492067
0.020209048
""
""
0.028548982
""
""
""
""
0.013014059
0.0090698041
0.021716988
""
0.0051844656
""
""
0.013075006
0.017937411
""
""
0.0040539391
0.0076721543
0.0038293882
""
""
""
0.031858638
""
0.0095659271
0.0097491322
""
0.011275927
""
""
""
""
""
""
""
""
0.027583361
0.060209125
0.011116908
""
""
0.017849416
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0096516386
0.029304963
0.024864009
""
0.018995892
""
""
""
""
""
""
""
""
""
""
0.01103438
0.0053284205
""
""
""
0.027955793
""
""
0.033925053
""
""
""
""
""
""
0.03936018
0.022026507
0.021512179
""
""
0.095293581
""
""
""
0.056312475
0.045785826
0.031857438
0.025327666
""
""
""
""
""
""
0.014532878
""
""
""
""
0.0017860816
0.00048152517
0.00076654868
0.00042715939
0.0079703471
""
0.010091991
""
""
0.038790181
""
""
""
0.0055987127
""
""
""
0.0062096901
""
""
""
""
""
0.026587646
""
""
""
""
""
""
""
0.0072582639
0.026387271
""
""
""
0.038438775
""
0.022598213
""
""
0.036371332
""
""
""
0.0057327915
""
""
0.0047378838
""
""
0.04688127
""
0.044227101
""
""
""
0.011800857
0.1122575
""
""
""
0.0051760832
0.0011934742
""
""
0.037731733
""
""
0.0025878095
""
""
0.07862027
""
""
""
0.054771822
""
""
0.019444427
""
""
""
""
0.0087472536
""
0.02804756
""
0.043668199
""
""
""
0.0041400502
0.027162179
0.007601514
0.021781463
0.0036587375
0.020656487
""
0.071858987
0.01307313
0.03751
0.051322728
0.0067002079
0.013955873
0.01907976
0.0075815716
0.006073961
0.03384928
""
""
""
""
""
""
""
0.014947022
""
0.0073426473
0.023203408
""
""
""
""
""
""
""
""
0.0057814494
0.0038844715
""
0.017250786
""
""
""
""
0.040891811
0.018815933
""
0.014201685
""
""
""
""
""
0.027876137
0.00571304
0.016219428
0.0057561263
""
""
0.0076852883
0.013854741
""
""
0.017971585
""
""
0.038107831
0.011787172
""
""
""
""
""
""
0.0080229277
0.015863121
0.012811297
0.014670754
""
0.0075318525
""
""
""
""
0.0069893245
""
0.013146991
0.053087909
""
0.012221533
""
0.036708336
0.0074049351
0.035465863
""
""
""
""
0.013950094
0.011480451
0.0069923731
""
0.010023901
0.024489461
""
0.017102731
0.006310863
0.046031635
""
""
0.023437163
""
""
""
0.01599545
""
""
""
""
""
""
0.014738365
""
""
""
""
""
""
0.011759924
""
0.02814701
""
""
""
""
""
0.017615603
""
""
0.015384437
""
0.018970728
0.006645692
""
0.054279979
""
0.05655903
""
""
""
""
""
""
""
""
""
0.021273743
0.029603448
""
""
0.0034282545
""
""
""
""
""
0.014085548
""
""
""
""
""
0.024864713
""
0.0079338849
""
""
""
0.0092234621
""
0.024993256
""
""
""
""
""
""
""
""
0.09611775
""
""
""
0.072236426
""
""
""
""
""
0.014522284
""
0.012951197
""
""
""
0.012946306
0.0049569886
""
""
""
""
0.013171178
0.018907946
0.022485899
""
""
""
""
""
0.0089975661
""
""
""
""
""
""
0.0030528046
0.0087077664
0.024339711
""
""
0.012102039
""
0.018722204
0.018419018
""
""
""
""
0.011776854
0.05665385
""
""
0.012791365
""
0.019713607
0.0021009929
""
""
""
""
""
""
""
""
""
0.025291426
""
""
""
""
""
""
""
""
""
0.054361504
0.070392042
""
""
""
0.020577077
""
""
0.081151024
""
0.0035195167
0.005736561
""
0.049047574
""
""
""
""
""
""
""
""
0.041801397
""
""
""
""
""
0.005831358
""
""
""
""
""
0.020175593
""
""
""
0.00744787
0.053524408
""
""
""
""
""
0.026326669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029111382
""
""
0.012618246
""
""
""
0.016786905
""
0.002748782
0.05079741
0.017918229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0022883595
""
""
""
""
0.087842591
""
""
0.030875469
""
0.071650781
""
""
""
""
0.016587675
""
""
""
0.023512147
""
""
""
""
0.019065341
""
""
""
""
""
0.038770337
""
""
""
0.01337075
""
""
0.030676439
""
""
""
""
""
""
""
0.052836515
""
0.0075420947
""
""
""
0.041669425
""
""
0.034565382
""
0.0068730684
0.064109832
""
0.011105881
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038044747
""
""
0.0094636977
""
""
""
""
""
0.02426766
""
""
""
""
""
""
""
""
""
""
0.012492264
""
""
""
""
0.02216683
""
""
""
""
""
""
0.077545479
""
""
""
""
""
""
""
""
0.024690017
""
""
""
""
""
""
0.034269113
""
0.024276985
""
""
""
""
0.0092796935
0.016757362
0.031082718
""
""
""
""
""
""
0.0082740802
""
""
""
""
""
0.0036417763
""
""
0.0058821212
""
0.015407332
0.024419252
""
0.014934382
0.076621398
""
""
""
0.0081405528
0.021019366
0.0075690593
""
0.010907901
""
""
""
0.0037532526
0.027550036
""
""
0.012608258
0.025304686
0.0083819618
0.012397547
0.0040327208
0.017897019
""
0.025166184
""
0.0041683917
0.0054558408
0.023462282
""
""
""
""
""
0.0036927585
0.03139713
0.0058448627
""
""
0.00320024
""
""
""
0.0054818131
""
0.0068959962
0.038589675
""
""
0.0014767144
0.037771698
0.0036729677
0.0033700601
0.0085691363
""
0.0054016323
0.005945297
0.0042686211
0.013800126
0.010589805
""
0.0069050696
0.0046005952
""
0.002354021
0.0014297102
0.0082963305
0.0086770952
0.017316399
0.067862988
0.0067071109
0.0085436376
0.028077278
0.0046475511
0.0026026475
0.014604183
0.0052793501
""
0.0053128591
0.022512857
0.006968528
0.012674304
0.002204563
""
0.0037196102
0.0050389869
0.004377434
0.004017523
""
""
0.0051353942
""
""
""
""
0.0083863484
0.0035648837
""
0.008937628
""
0.0040409374
0.0062606269
""
""
""
""
0.0041477215
""
""
0.012794347
0.014887718
""
0.0066182078
0.010320748
""
0.008009431
""
0.084753692
0.026373221
0.021913337
0.0079901051
0.033008926
""
""
0.048240229
0.020390136
0.0081603201
""
0.002648826
""
""
0.007286015
""
0.0068722442
0.018113453
""
""
0.0031846166
""
0.031194599
0.019003471
0.011462097
""
0.0071184905
""
0.0071778903
0.074399382
""
0.021359332
0.0705688
0.0044939532
""
""
""
""
""
""
0.0059596598
""
""
0.015817467
0.013336427
0.019319061
0.022100542
""
0.037522987
0.0074441028
0.014552888
0.0095987599
0.0029857717
""
""
0.0024469648
""
0.042472132
0.016411426
""
0.0099708233
""
""
0.0072335936
""
""
0.017372733
0.019575166
""
""
0.021633601
0.018116429
0.0031650618
""
0.024255758
""
""
0.043704774
0.019556224
""
0.001195646
""
""
0.023359608
""
0.050066303
""
0.034686498
""
""
""
""
""
0.037995897
""
0.024627857
0.025808481
""
""
0.031950425
""
""
""
0.012031469
""
0.025620403
0.036573526
""
0.009076789
0.028585045
""
""
""
""
""
0.0017586338
""
0.039568093
""
0.0082757296
""
0.088044703
0.011935133
0.0033953551
0.013183842
""
0.0041544805
0.021427281
""
""
0.0455628
""
""
""
0.073112562
0.0055072671
""
""
0.024388324
0.0066223899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
