grad_white_female_mean_se
0.022537546
0.073737361
0.027667597
0.0773191
0.04367632
0.034108903
""
""
0.037220061
0.059988685
""
0.037866786
0.037381571
0.041076999
""
""
0.027473126
0.047773931
0.057082046
""
""
0.047100596
""
0.031266693
""
0.059106387
0.036698781
""
0.036736839
0.025345981
0.022192327
0.029550496
0.047448214
0.093555219
0.022724703
0.051524401
0.05565669
0.06604334
0.072180346
0.025688646
""
0.079177096
""
0.070389211
""
0.023804339
0.031345364
""
0.0546012
0.061363231
0.036379497
0.048258021
""
0.06358023
""
""
0.073207892
""
0.092642307
""
0.034828451
0.045410682
0.057287991
""
""
0.032742493
""
""
0.061931543
0.054276254
0.025947461
0.029241135
0.050174806
""
0.066882342
0.0525521
""
""
0.055442866
0.027964422
0.081300788
0.072683595
0.063464358
0.038471028
0.04632166
0.016389271
0.066291928
0.034468096
0.012986
""
0.015737833
0.017101344
0.025398187
0.017972633
""
""
0.030906817
0.01284134
""
""
""
0.013602648
0.022619147
0.026888153
""
0.042777605
""
0.023325764
0.031699412
0.039616227
0.039584789
0.046152093
0.01971291
0.021627961
0.02844592
0.018807413
0.045600239
0.021443382
""
0.059769634
0.02788792
0.045577291
0.028887184
0.043655168
0.063888378
0.036759365
0.065359145
0.060068939
""
0.019220993
""
0.030127872
0.020520644
-0.011672566
0.045669094
0.027348781
0.055438239
0.029170681
0.089225583
0.033697601
0.04127378
0.018553169
0.026615068
0.040168811
0.04111854
0.026570683
0.018622395
0.0055238358
0.034328111
0.042920522
0.021990009
0.028687183
0.027352575
0.0089783045
0.029719703
0.080602497
0.023114759
0.027511586
0.034793716
0.019784402
0.025318349
0.099617839
0.034223255
0.028912228
0.056504153
0.038378213
0.032021582
0.087278299
0.021840725
0.027570827
0.033837646
0.037324063
0.020717978
0.025223793
0.026990669
0.035352472
0.012335737
0.018415341
0.024954267
0.022104677
0.010800051
0.016227728
0.035749193
0.03224479
0.022295302
0.028769486
0.035125732
0.01327615
0.01570891
0.015605509
0.022929441
0.012293841
0.019585254
0.039590046
0.035566878
0.053740099
0.037247758
0.031740505
0.033749301
0.02796183
0.029352307
0.033948075
0.02396783
0.015495148
0.036988311
0.044452257
0.03219879
""
0.038522303
0.052696254
0.026361236
0.034647662
0.016725194
0.015300108
0.030410241
0.015381885
0.077063859
0.059850458
0.032676518
0.083060853
0.021100525
0.013945634
0.039225884
0.018536618
0.04946677
0.031229729
0.034089088
0.036071241
0.040206153
0.023680326
0.010527438
0.019373678
0.01251536
0.022242377
0.022926472
0.011075793
0.024318645
0.039379738
0.030298527
0.028833164
0.032668233
0.028202172
0.023339175
0.017532073
0.026865896
0.024994783
0.03884374
0.02877163
0.02493009
0.035259176
0.018656595
0.016299207
0.030776365
0.012332189
0.017538937
0.020376759
0.026205122
0.029576972
0.035973258
0.032272007
0.01786378
0.026486579
0.01662272
0.022528667
0.032172211
0.017024186
0.014827441
0.016972285
0.022991087
0.025680127
0.021612966
0.028101889
0.036037926
0.030056491
0.018077154
0.026233049
0.015286702
0.013210063
0.010543717
0.017733192
0.026740666
0.01556145
0.0082722139
0.02015594
0.03018445
0.026271621
0.022699567
0.020921776
0.01869458
0.024006112
0.025398036
0.049878646
0.032796584
0.026975863
0.033677481
0.041118063
0.050015435
0.015168736
0.023256112
0.022042008
0.024918651
0.022462899
0.030905684
0.030086203
0.013877038
0.04457546
0.023869708
0.040150132
0.019066928
0.022770863
0.017352374
0.034381982
0.018079557
0.039309889
0.0598795
0.015516435
0.013634838
0.020035163
0.025868516
0.069079757
0.020395545
0.026832638
0.016323106
0.033461355
0.022380495
0.02080931
0.028587244
0.026525708
0.031055149
0.042224899
0.052771427
0.024635764
0.014206669
0.025567038
0.025582056
0.030030964
0.037607543
0.019953467
0.033770803
0.023885736
0.029835967
0.032780435
0.024494769
0.043707725
0.039966103
0.041795202
0.02938121
0.030424014
0.023000507
0.02991575
0.0243246
0.027859159
0.037103496
0.025188565
0.025374306
0.038655236
0.018633503
0.023964511
0.030765412
0.03341002
0.029309452
0.023298359
0.046838325
0.032526322
0.049656086
0.038292084
0.036052983
0.02139361
0.032805964
0.030301096
0.054775491
0.037962429
0.039698239
0.020022066
0.031910203
0.020077296
0.040879112
0.02415508
0.033159193
0.036346693
0.03197816
0.02263489
0.014159299
0.040337894
0.051925998
0.038629215
0.04194878
0.031092064
0.02896389
0.024078542
0.036792237
0.038787957
0.026190767
0.036950741
0.043924931
0.02954351
0.028670914
0.051256381
0.037835244
0.04827673
0.020914862
0.045944776
0.010718721
0.015259022
0.030260434
0.050698083
0.044017725
0.015836108
0.043460622
0.023769954
0.023235815
0.025623472
0.050308667
0.041180216
0.048528001
0.030187018
0.023570491
0.037767705
0.04300439
0.026588073
0.031454887
0.032983672
0.017124638
0.043628395
0.031395059
0.038780637
0.037609126
0.038247272
0.055392545
0.036668941
0.041939106
0.036258999
0.018955462
""
0.0029675725
0.023708103
""
""
0.03919515
0.040396448
0.0325757
""
0.024908984
0.029764563
""
0.026224457
0.064791955
0.023635164
""
""
0.031034851
0.036592051
0.039460249
0.033690561
0.029677348
0.032436404
0.09971264
""
0.049370501
0.05516452
""
0.060238156
""
0.057913449
0.030939981
""
""
0.043431453
0.026473615
0.05691671
0.010551251
""
0.04577722
0.03562047
0.035482485
""
0.022144275
0.06856662
0.040241774
0.057948649
0.030372873
0.030242506
0.042400502
0.035270046
""
0.024475692
0.057123199
0.02763094
0.068715326
""
0.054335039
0.029338069
0.094645143
""
0.034678381
0.081124879
0.04332269
0.072747
0.055469077
0.037314299
0.048603658
""
0.022430982
0.085433699
0.028592061
0.03247916
0.068905875
""
0.05634227
0.024627149
0.038865849
0.010493174
0.034482058
0.016998392
""
0.050280798
0.076301448
0.06325385
""
0.064247757
0.021446832
0.057470251
0.12487318
0.055973332
""
0.049770962
""
0.020200649
0.051888883
0.018046046
0.064731218
0.044479549
0.040314171
0.050738651
0.035903182
0.026130658
0.040188082
0.021458903
0.040521637
0.024227481
0.042388089
0.034075044
0.041781157
0.043127049
0.01825491
0.045160487
0.052098438
0.039684936
0.019726329
0.087015688
0.061075337
0.054198816
0.035730064
0.036232922
0.033729784
0.022170695
0.11474376
0.037708513
""
0.021418918
0.041384067
0.073276646
0.055153865
0.017765401
0.066914923
0.049490213
0.039936397
0.067575678
0.044644888
0.044318467
0.033015024
0.034565866
0.035018757
0.05712074
0.029765297
0.040153675
0.015794618
0.034492396
0.045562088
0.039918475
0.027858347
0.050618462
""
0.023384038
0.06432467
0.0090297684
0.031029437
0.059172142
0.015814366
0.05962874
0.047709435
0.064688802
0.026711809
0.043342013
""
""
0.044294603
0.049721334
0.020186726
0.066021837
0.034973271
0.070953071
0.027482348
0.066423804
0.056506861
0.025179883
0.057898652
0.049814757
0.041821744
""
0.058504716
0.034070924
0.035098445
0.047291044
0.078280449
0.056176495
0.039021283
0.049871717
0.034549776
0.032453168
0.056854378
0.028709333
0.029314475
0.058521792
""
0.045918711
0.047023036
0.031785209
0.059157699
0.031095646
""
0.04241902
0.053410299
0.06076543
0.027886443
0.038833819
0.051409755
0.03344987
0.044101689
0.069289863
0.060256019
0.039884228
0.048835348
0.024692928
0.045358375
0.040442016
0.036879513
0.043442827
""
0.043945171
0.027433453
0.030338142
0.02185742
0.050474271
0.045016505
0.027464354
""
0.018982673
0.016899424
0.018253215
0.086947933
0.061594419
0.037547562
0.063199699
0.059969097
0.04114002
0.01652015
""
0.055534415
0.039326865
0.030017614
0.032952312
0.023932716
0.05833976
0.045979466
0.011881575
0.027812066
0.019274756
0.023474693
0.061721142
0.034635194
0.018229423
0.065653339
0.064550698
0.037702821
0.024701921
0.023795191
0.047419634
0.075923853
0.01957554
""
0.046398416
0.043431122
0.019446919
0.031569846
""
0.065104894
0.032382246
0.029533278
0.022596087
0.030351583
0.015399214
0.026622834
""
0.018666977
0.051020995
0.026186502
0.01929543
0.030270016
0.029420961
0.043945506
0.064314947
""
0.043071494
0.019075904
0.017773099
0.016654616
0.034041788
0.025749702
0.017434234
0.033765156
0.033948328
0.019501701
0.016736275
0.041631997
0.028781731
0.024035143
0.028682705
0.025681805
0.015065982
0.025919553
0.011522899
0.010106566
0.027724396
0.02053964
0.018007193
0.021507127
0.020130321
0.042328715
0.015546279
0.027613139
0.015377443
0.019360373
0.050308157
0.012265829
0.01666712
0.035982508
0.029947752
0.044900052
0.039584849
0.017811993
0.029713888
0.044901092
0.016424263
0.020442402
0.019556275
0.01167605
""
0.011377537
0.023538768
0.013891662
0.021683289
0.0088028004
""
0.011921741
0.012588359
0.019058628
0.010518432
0.015912831
0.028463712
0.013640237
0.022332825
0.031037889
0.026199533
0.060307197
0.01605124
0.015999269
0.032060888
0.012790333
0.019837212
0.014161061
0.018211024
0.03288269
0.025860082
0.026444141
0.018349227
0.017266938
0.036008298
0.029039999
0.030442655
0.014477956
0.02863213
0.010061909
0.027026344
0.034924429
0.020132186
0.019495679
0.017666494
0.024907527
0.02205045
0.014242064
0.014930057
0.021109188
0.038227137
0.018623857
0.015354152
0.014583117
0.023506762
0.008904973
""
0.03893327
0.016832007
0.046478666
0.015459653
0.013862041
0.027668348
0.040621415
0.0076437797
0.023381105
0.021407098
0.020232465
0.024835069
0.029682416
0.020276375
0.023115711
0.013612867
0.014154034
0.040530659
0.013775629
0.017847097
0.0074844845
0.022637147
0.028670033
0.057250291
0.01698862
0.051273573
0.027281167
0.011159647
0.028051596
0.027815443
0.013915146
0.013534602
0.014564944
0.018994061
0.044555351
0.01647632
0.018461972
0.018772757
0.015382412
0.006199223
0.024087219
0.02384619
0.0088454625
0.018098511
0.017005
0.017268255
0.037894901
0.019342285
0.022851823
0.023219826
0.017541366
0.017486801
0.023484826
0.019020455
0.023155715
0.032822765
""
0.031674583
0.015611392
0.0095739942
0.027433621
0.018176531
0.031588756
0.020850252
0.022005577
0.018352181
0.031364202
0.0072232084
0.025469612
0.018429741
0.02058088
0.020078165
0.028349964
0.022795945
0.018303188
0.039516393
0.030202931
0.032736372
0.04310606
0.058903068
0.021641985
0.030968063
0.021010514
0.019074442
0.049043346
0.03650254
0.028769707
0.024482472
0.023246614
0.01440297
0.018731128
0.024027422
0.02489575
0.027333546
0.05361066
0.015423506
0.013567914
0.025317807
0.022245036
0.032091871
0.017705619
0.024689293
0.010465902
0.040104907
0.025613198
0.029340915
0.019044645
0.035830084
0.020570854
0.01226579
0.016973235
0.018233383
0.019559519
0.01118462
0.01944053
0.032772087
0.030683372
0.01395903
0.045440495
0.026430361
0.023238774
0.028059367
0.01195886
0.030329578
0.042937774
0.019616669
0.012197803
0.031518731
0.054902997
0.033720773
0.051296853
0.052371711
""
0.076692015
0.057506353
""
0.049840253
0.055047914
""
0.044754602
0.057426866
0.083097659
0.058090333
0.052061062
0.017888799
0.035952847
""
0.0258977
0.063657477
0.052244883
0.033265952
0.016080907
0.021294311
""
""
""
0.036367908
0.020193638
0.10656435
""
""
0.033556674
""
0.047115482
0.031170214
0.034206029
-0.007514968
0.074156582
0.027929224
0.056943741
0.028238889
0.044503305
0.035827652
0.039100461
0.030564712
0.048018746
""
0.047921561
0.031837732
""
0.064630061
0.06063325
0.026239222
0.048130836
0.04843815
0.033479948
0.052753706
""
0.024298811
0.060796145
""
0.045677364
0.035096645
0.062552199
0.062407047
""
0.036799952
0.046277933
0.042864759
""
0.044408005
0.060385108
0.042151298
0.03906998
0.082611114
0.055405054
""
0.048229545
0.054870848
0.056811325
0.037045866
0.033514135
0.045372333
0.034950763
0.021549223
0.043628979
0.045602016
0.024577284
0.039811179
0.021590848
0.017159678
0.025546359
0.042708863
0.038357228
0.037598755
0.027729698
0.038219403
""
0.018766448
0.03254598
0.054674536
0.02497486
0.046868879
0.012345565
0.027560439
0.025253486
0.041360084
0.036113009
0.039509982
0.032654498
0.03547316
0.052546412
0.046310101
0.052849881
0.03240427
0.016168796
0.033442378
0.024547353
0.012755911
0.039635524
0.023284607
0.025627764
0.074791983
0.068586983
0.0428656
0.025155302
-0.0019559488
0.0089635104
0.015959626
0.011844099
0.021990128
""
0.019448765
0.032314353
0.021678023
0.063784681
0.025221933
0.033315904
0.040621463
0.027242571
0.040954564
0.024613053
0.081746377
0.027441045
""
0.035765577
0.017657908
0.042129815
0.03957659
0.040534999
0.025842676
0.050826654
0.021834575
0.036228113
0.069462731
0.040530309
0.050647512
0.043895531
0.039843105
0.025484474
0.03671388
0.040796611
0.021946982
0.021231607
0.028046211
0.076987386
0.042633284
0.034243081
0.030993471
""
0.048559364
0.011935393
0.052474167
0.045044228
0.024541821
0.0082570566
0.032777987
0.061781064
0.064694196
0.031405926
0.050840523
0.047455661
0.028657863
0.02873807
0.018134372
0.030847413
0.038584854
0.026396871
0.035216186
0.040837154
0.051068012
0.024009284
""
0.031883057
0.01766438
0.084412619
""
""
0.10713484
0.031076288
""
0.022235759
""
0.038113274
""
0.047524769
0.050778899
""
0.071242675
0.021371551
0.022455525
""
""
""
""
0.039983872
0.070255481
""
0.036862724
0.028933154
""
0.040654041
""
""
""
""
0.024190346
0.059618071
0.035522308
""
""
0.045683336
""
0.058290944
""
0.029446723
0.031895116
""
""
0.063496269
0.036510915
0.030442724
0.10198259
""
-0.008164539
""
""
0.038838252
""
""
0.014958791
0.03032382
0.046974044
""
""
""
0.058553901
0.042626638
""
-0.0060648709
0.025771013
0.043250538
0.020295372
0.030662965
0.0471582
""
0.061081354
0.03692095
0.062261775
0.042218499
0.040828165
0.042711273
0.035038121
0.059542682
0.030567633
""
0.055868164
0.022072582
0.010294699
""
0.060374781
0.065114662
""
0.087016389
0.029653963
""
""
""
""
""
0.023367878
0.027796254
""
""
""
0.03746672
""
-8.3835941e-05
0.046687599
0.052942038
0.07063219
0.056823492
""
""
0.041697342
0.013857875
0.020823929
""
""
""
0.024990736
0.044571228
""
0.080372632
0.077168882
0.064636357
0.038571332
0.066672504
""
0.044747882
0.041589547
0.023918526
0.0048780167
0.035475802
0.04302815
""
0.042328283
0.014379991
0.027579226
0.028666155
0.031092592
0.056427352
""
""
0.057982165
0.0647166
""
""
0.050881989
0.029038098
0.04136401
0.051874578
""
0.038254179
0.037901811
0.0065012928
0.041288804
0.030051971
""
""
0.046119459
""
""
0.033877622
""
0.037053734
""
""
0.012329002
0.028334308
0.033053204
0.031444982
0.041111182
0.022009641
0.031290617
0.026143197
0.01245293
0.01827715
0.014797089
0.021755382
0.021930275
0.021318311
0.012247133
0.012527549
0.011960226
0.024560718
0.022303037
0.017642329
0.014205888
0.02069648
0.022428015
0.017345218
0.012578086
0.0113263
0.013363465
0.010620506
0.017099211
0.024925815
0.019418916
0.019198751
0.016695458
0.020939853
0.014499335
""
0.029758768
""
""
0.029686749
""
0.03915732
0.035712268
0.087177828
""
""
""
0.03827915
""
0.058995727
""
0.056562074
""
0.026739556
""
""
0.058482595
0.031116145
0.023287762
""
0.042410579
""
""
""
""
""
0.037794456
0.01856366
0.024982197
0.024455043
0.018140759
0.018008247
0.020526063
0.020075556
0.022148773
0.024085881
0.025101418
0.033658531
0.028758159
0.026525032
0.018418849
0.010006535
0.040776052
0.025586355
0.029623102
0.02452578
0.04282102
""
0.025186377
0.020296047
0.010678167
0.037835643
0.023049371
0.024168862
0.011362976
0.025734868
0.0096710194
0.019682568
0.017568219
0.015806539
0.012327071
0.022593655
0.016265647
0.029539861
0.018500652
0.026769686
0.030671658
0.012467953
0.019850887
0.017617594
0.019040618
0.019912481
0.016704775
0.021754067
0.031461734
0.031468697
0.036310032
0.017589556
0.00888169
0.03526812
0.028132653
0.028610604
0.023785366
0.032424469
0.02883718
0.023496225
0.013701075
0.026562771
0.029873747
0.022474136
0.026534796
0.073563389
0.084088176
0.022084821
0.062105749
0.039713025
0.044660755
0.057285782
0.023481574
0.018476194
0.028688502
0.018326726
0.021879975
0.052252483
0.027404711
0.041596577
0.018825004
0.043971088
0.04681246
0.089001134
""
0.024212381
0.035846058
0.02380822
0.014662648
0.048967641
0.049128372
0.015428034
0.038280636
0.039857116
0.023758523
0.023852456
0.016249754
0.029322345
0.015319468
0.071064994
""
0.03545111
0.078066252
0.014874356
0.046585873
0.022197075
0.025427256
0.028569806
0.031719547
0.052465562
""
0.019190054
0.047102321
0.022562666
""
0.03094173
0.034491446
0.021584168
0.043534178
0.040078491
0.035864796
0.058903549
0.010962526
0.05968966
0.052136716
0.037803948
0.034816649
0.021138694
""
0.021122234
0.029292064
0.060468197
0.037360132
0.032639045
0.042341687
0.038490102
0.029530888
0.045114566
0.01841969
0.043059222
0.03810145
0.021565082
0.016435577
0.030200165
0.032997787
0.042795811
0.029100241
0.034362528
0.025425037
""
0.050395332
""
0.016026985
0.038931262
0.012110432
0.056879722
0.076498859
0.0440121
0.024590742
0.034553278
0.03791311
0.025719626
0.0098767253
""
0.038248491
""
""
0.073346198
""
""
0.020879041
0.017161261
0.065448143
0.054020386
""
""
""
0.062429614
0.048231419
""
0.019655196
""
""
""
0.085132942
0.065465696
""
0.045854863
""
""
0.036097981
0.047135834
0.031369992
""
""
""
0.048238065
0.052071791
0.04384451
0.073798746
""
0.033849217
""
0.06174906
""
""
""
0.032968193
""
0.029104937
""
0.042852495
0.029014954
0.022218209
0.035530347
0.034726366
0.032497622
0.017756118
0.022195293
0.015580837
0.031560145
0.023865737
0.023110112
0.022883845
0.01183137
0.022974214
0.024982287
0.014841154
0.012879714
0.022656193
0.018572904
0.026597228
0.028154794
0.0080209225
0.022037433
0.028408928
0.021197874
0.020856457
0.017269397
0.035030644
0.0078445934
0.027563216
0.027875189
0.018100621
0.016413692
0.025938882
0.0090171136
0.022306731
0.028833853
0.042101353
0.031444848
0.022808813
0.031033259
0.018402411
0.020183785
0.029432904
0.02402642
0.025080906
0.014361316
0.018412329
0.015378382
0.026805412
0.012151309
0.011083318
0.021626294
0.014229532
0.026797306
0.015530027
0.024675326
0.027283641
0.01922819
0.033704706
0.0096634142
0.031854995
0.019947864
0.020554438
0.051565472
0.029653922
0.036885776
0.024733057
0.020490976
0.024911426
0.01555851
0.020500457
0.028247304
0.015868977
0.020180495
0.022070318
0.024811083
0.02361859
0.026049823
0.011059517
0.010306653
0.012857429
0.018414494
0.025420357
0.029423743
0.053167533
0.015988303
0.02222361
0.015736684
0.021961518
0.017877378
0.035483211
0.025886336
0.024943456
0.035022289
""
0.043420523
0.060961746
0.032359123
0.032429766
0.016602438
0.023814514
0.027979951
0.026897326
""
0.012813742
0.0073437658
0.016870361
""
0.04191599
0.016223893
0.033061959
0.026893899
""
""
0.023037866
0.019645426
0.020722868
""
""
""
""
0.015380813
0.055573963
0.023386659
0.042153977
0.06182237
0.024665885
0.0097209429
0.056894921
0.053889718
0.019302495
0.022611456
0.033263274
0.031237606
0.014609615
0.027080571
0.056341726
0.07524731
0.04611963
0.020794982
0.050057445
0.02841592
0.062999338
0.018191267
-0.0038496419
0.008278246
0.025780534
0.022647701
0.013989986
0.040227927
0.022925612
0.024595892
0.027037127
0.017256841
0.019080939
""
0.018591791
0.029060004
0.019854823
0.02196816
0.06497775
0.017388884
0.0080121038
0.020080917
0.025095062
0.050099749
0.044914763
0.028327724
0.023600236
0.029338049
0.011277227
0.029373635
0.023536142
0.024688913
0.037091065
0.057399265
0.020381128
0.020062286
""
0.054948412
0.080116257
0.0563193
0.016556675
0.061389938
0.02216831
0.024154685
0.0095266122
0.012783404
0.032123625
0.015590093
0.030532595
0.013075011
""
0.0099647678
0.023557184
""
0.034936011
0.018753372
0.025339004
0.075061813
0.040126853
0.010981151
""
0.019330427
0.019208245
0.0075322427
0.019395512
0.014531693
0.017239699
0.011746228
0.014439223
0.0205868
0.0096881865
0.013509872
0.013507542
0.05370174
0.028157447
0.01907027
0.012140245
0.024783088
0.016032483
0.023093278
0.020807611
0.015724948
0.014331446
0.01444675
0.011545007
0.030203229
0.012068357
0.017785324
0.10072011
0.017750056
0.029300861
0.027653407
0.016688392
0.019546887
0.018502628
0.02603489
0.016414566
0.0091560148
0.020044167
0.016235569
0.015291784
0.012428025
0.014849617
0.023834765
0.017927362
0.01921124
0.02527809
0.0097550396
0.036430925
0.015389261
0.019528996
0.020325908
0.010051198
0.031473186
0.031113638
0.01430445
0.022059305
0.017332492
0.040162761
0.023978097
0.019127719
0.028070262
0.01733551
0.022837637
0.013671065
0.02514128
0.011444118
0.02951749
0.010714884
0.036334757
0.018682014
0.02823367
0.012890233
0.022970416
0.06182513
0.02194977
""
0.01707435
""
0.05213343
0.029688682
0.015145992
""
0.019049566
0.031682111
0.039879128
0.037253696
0.040933896
0.041466884
0.032566547
0.054044273
0.02224293
0.064901352
0.082215302
0.02141575
0.040820319
0.012697333
0.033557359
0.068944804
0.015997002
""
0.028922558
0.024828305
0.028806519
0.086010374
0.015365511
""
0.039673693
0.035417743
0.040530071
0.024724798
0.035098605
0.018918302
0.01933213
0.059907656
0.016785262
0.021239424
0.042794693
0.056519538
0.016653717
0.076480106
0.031353395
""
0.036569234
0.030036017
0.023386981
0.075017743
""
0.067482494
""
0.049869824
""
0.059792913
0.024597922
""
0.072524093
0.033966366
0.041410267
0.055345878
""
0.096832417
0.079393238
0.064543791
""
0.029496336
0.061772183
""
0.058247335
0.060852069
0.045792855
""
0.041558076
0.051899757
""
""
""
""
0.049193867
0.042366698
0.040242799
0.02889655
""
0.032073472
""
""
0.02783093
""
0.0070249732
0.014320794
0.055336688
""
0.019398116
0.049167432
""
0.062213298
""
0.043456174
""
""
""
0.030644583
0.036004566
0.041144438
0.071158759
0.034593984
""
0.026686568
0.017301578
0.054119699
0.040259592
0.022887778
0.023484606
0.025349531
0.045916118
0.036606699
0.032204136
0.02823079
0.043170009
0.038695108
0.082513608
0.037433073
0.026429644
0.066911884
0.029587874
0.011386186
0.048381664
0.038905095
0.019859627
0.027696803
0.041033693
0.032377664
0.036039833
0.022677623
0.033346951
0.025841737
0.027952444
0.052926261
0.022183904
0.014017412
""
0.04440875
0.036887508
0.023049252
0.047512591
0.033917129
0.034862097
0.030385099
0.0043363986
0.029516889
0.06750638
0.030685717
0.044383623
0.012772402
0.074015804
0.025795797
0.020043472
0.057136808
0.032835096
0.035629392
0.025488935
0.033623543
0.049673185
0.028252577
0.038804159
0.027417922
0.023188083
0.046526249
0.027672302
0.015152069
0.039350931
0.032703638
0.035806283
0.020135675
0.065849125
""
0.071871847
0.026675396
0.046716016
0.025869887
0.019143259
0.015222334
0.04555412
0.073750831
0.024676748
0.010760983
0.037852336
0.04174529
0.018178876
0.015657419
0.021612169
0.030952016
0.052534919
0.047895066
0.063453384
0.029059583
0.024983693
0.053755969
0.039383978
0.044651747
0.018775519
0.019966597
0.032065466
0.040316056
0.023427477
0.044237286
0.094740771
""
0.058963113
0.054402385
0.086878195
0.052176557
0.031496778
""
0.08355584
0.016242415
0.0098840706
""
""
0.049109481
0.021507479
0.014407923
0.028941713
""
""
""
0.030427858
0.073613033
0.03845077
0.055066761
0.031253684
0.0705247
