marr_32_black_male_p75_se
""
0.15744258
0.16904821
""
0.096463889
0.44192562
0.20162953
""
0.18733962
0.23041429
0.15074112
0.14595163
1.2117101
""
0.13250139
""
0.25642979
0.17496742
""
0.25229308
""
0.164469
0.12905313
0.95788801
""
""
""
""
0.15876254
""
""
0.16356425
""
0.0915953
""
""
""
""
""
0.23321742
0.084084615
""
""
0.13843548
0.20376909
0.31599507
0.36750144
0.18353525
0.11067374
0.36261109
0.38268742
0.052038159
""
0.36841479
0.27383736
0.16856326
""
""
""
""
""
""
""
""
""
0.130125
0.072520018
0.21430463
0.092221484
""
0.17598909
0.22333167
0.094156437
0.20632122
0.71571279
0.14949484
""
0.17156933
0.11442447
0.09913709
0.16908397
0.13307808
0.10613712
0.29577133
0.2398532
0.10228283
0.24241799
0.36779448
0.29890823
""
0.22216295
0.2486387
0.25948045
0.099424183
0.1236922
""
""
0.1308133
0.13608791
""
0.22767492
""
0.14436522
""
""
""
0.085441947
0.098130971
0.13365307
0.26305497
0.16446674
0.1834759
0.087796487
0.17678197
0.13073012
""
""
""
0.17681141
""
""
0.11277081
0.24626599
""
""
""
""
0.21212018
""
0.33126491
0.064001523
0.16457587
0.3438946
0.31284338
0.18872984
""
0.14576241
0.17508501
0.10533718
0.13785738
0.078513868
0.20527124
0.22095104
0.28197935
""
""
""
""
0.61601138
""
""
""
""
0.31488058
0.51736718
0.1240632
""
""
""
0.20362739
0.070023336
0.22447203
0.18831928
0.096114531
0.15976873
0.21165881
0.47042474
0.13153876
""
0.55724722
0.12574723
0.1411016
0.10413035
0.27211359
0.064879909
""
""
""
0.2327935
0.14935839
0.18511048
0.20477098
0.19712016
0.15486436
0.32568881
""
0.4590956
""
""
0.25791407
""
0.47597453
0.28667077
""
""
""
""
0.14096844
""
""
0.71285385
0.36005491
""
0.52778035
1.7999606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21495768
""
""
0.11300938
""
""
""
""
0.33173904
0.16910642
0.18723717
0.21710254
0.12947719
0.17384332
0.20013845
0.28487816
0.1862676
0.075673938
0.13824537
0.8708154
0.070513591
0.12369849
0.075549431
0.068650112
""
0.15495567
0.078438118
0.16161792
0.14028347
""
0.1402158
0.15456982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25259539
""
0.156031
0.38293976
0.2663486
""
0.14864723
0.17478321
0.14752741
""
0.079067141
0.28591326
0.3587203
0.17274684
0.2054625
0.10739288
0.13586289
0.11783366
""
0.32384041
0.21432143
0.15788101
0.24868044
0.10601904
0.13792805
""
""
""
""
0.051272746
0.23540972
0.17478254
""
0.10824423
0.15302934
0.060957652
0.27387872
0.10867764
0.18500908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16501512
""
""
0.22937733
0.16539633
""
""
""
""
0.18109024
""
""
""
""
""
0.67006236
""
0.1333437
0.39743185
""
""
0.14940053
0.13244742
0.13728505
0.068866409
0.47391999
0.16205819
0.11981481
0.17453326
0.1835262
0.21143371
0.19478939
0.23343422
0.085077353
0.16499056
""
""
0.14011639
0.087694637
0.15549591
0.12585515
0.4213956
0.45331162
0.097200021
0.14294328
0.10269102
0.056607086
0.12911515
0.16754109
0.64481348
0.19489786
0.086718641
0.11155926
""
0.19719243
0.12566712
""
0.16981764
""
""
""
""
""
0.25946972
""
""
""
""
""
0.095233947
0.079592735
0.047073722
0.059546873
0.15580048
0.046885386
0.045534179
0.07984557
0.073601678
0.11622578
0.065012664
0.11800659
0.080246799
0.11002137
0.06098289
0.083674386
0.096238814
0.16681491
0.049224306
0.12438485
0.080140337
0.049540695
0.053013235
0.071738474
0.10066616
0.052896321
0.086422108
0.093041152
0.0607615
0.056865234
0.047808003
0.054636102
0.16476551
0.076080032
0.10141233
0.070114695
0.29607332
""
""
""
0.13454179
0.17231022
0.11918911
0.045951039
0.1401232
0.059645016
0.064009763
0.12700535
0.32696658
0.077506542
0.089575127
0.18960454
0.08040566
0.07003887
0.12397178
0.1558235
0.077523187
0.039048728
0.08659175
0.15001529
0.096426934
0.11248367
0.10589579
0.058129851
0.10168079
0.099328808
0.10017829
0.060882948
0.044371411
0.059427086
0.24439117
""
0.17355083
""
0.16998164
""
""
0.056021415
""
0.14277402
0.20776406
0.21545763
0.059773531
0.071382858
0.11780349
""
""
""
0.18649518
""
""
0.072724432
""
0.097349092
0.10861563
0.39423531
""
0.15553425
""
""
0.15259008
""
0.2075817
""
0.11938113
0.088390447
0.10634737
0.15479527
0.050564196
0.071742669
0.070840746
0.095975064
0.19080317
""
""
""
0.053522285
0.038965542
0.072442256
0.12747848
0.11952517
0.24649031
0.11312889
""
""
""
""
""
0.14736529
0.15118666
0.18347387
""
""
0.12413082
0.14894944
""
""
0.11009119
0.078448333
0.12641971
0.071546048
0.038497373
0.10556376
0.05536186
0.10626226
0.13598736
""
0.19262752
0.15088704
0.092587963
0.068202898
0.18036269
0.14957915
0.19950739
0.13015313
0.11961195
0.14047457
""
""
""
0.17723846
""
0.13454977
0.34378403
0.24103335
""
0.20337719
0.095025457
0.19202708
0.30629882
0.16102175
0.10495648
0.059874821
0.21362932
0.13287078
""
0.12528476
0.18199202
""
""
""
""
""
""
""
""
""
""
0.11186282
0.06949874
""
0.34553024
""
""
""
""
""
0.097998925
""
0.13302191
0.096710645
0.19656937
0.41925833
""
""
""
0.21261612
0.12025969
0.10618299
0.13303472
0.13192585
0.082626693
0.082676761
0.12707449
0.095265433
0.18295912
0.1781
0.11272246
""
0.16309139
0.20165062
""
0.11671197
0.080990434
""
""
0.33232987
""
""
""
0.28265408
0.20163709
""
0.19684961
""
0.21389183
0.16718189
0.067259453
0.085708313
0.12227149
0.10330092
0.17679107
0.1254449
0.17530324
0.22515447
0.18725903
0.18073939
0.11789343
0.27901551
""
0.17653763
0.18792798
0.1425411
0.13156575
0.072997309
0.17731881
0.093910582
0.15730318
0.10677314
0.070700184
0.059985496
0.090594538
0.036885846
0.098004833
0.12577847
0.088483348
0.091070428
0.10558822
""
""
""
0.28172475
0.099423431
0.15779293
""
0.2383931
0.16960669
""
""
""
""
""
""
0.87238997
0.47950479
0.45499569
0.41177729
0.35640174
0.26732123
""
""
""
""
""
0.19688505
""
""
""
""
0.076049447
""
0.1939131
""
0.1809278
""
""
0.16507183
0.066874191
0.14323846
0.15944704
0.082410462
0.12471595
""
0.10885885
0.13918905
0.077211745
0.10536879
""
0.18140331
0.10509678
0.13835153
0.16238154
0.073433086
0.16204894
0.079528823
0.082313932
0.10903616
""
""
0.078225419
0.18060073
0.20344493
0.1820125
0.11915096
0.10994426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24687998
""
""
""
""
""
""
""
""
""
""
0.19659278
0.22436816
0.16514951
0.13297896
0.10884333
0.12132189
0.045004945
0.046336245
0.11799799
""
0.12819552
0.20793001
0.17320821
0.07443352
0.076988138
0.11646373
0.11458857
0.10334821
0.20306987
0.072652645
0.10412617
0.097528793
0.256538
0.059251189
0.067440726
0.078788221
0.062901013
0.060618106
0.18331791
0.21610297
0.11195277
0.070667095
0.11162855
0.11310606
0.23696744
0.14183219
0.093956307
0.25531128
0.091781192
0.17918922
0.30035245
0.31888786
