marr_26_black_male_p50
0.15498126
0.12470515
0.2240625
0.14208116
0.099086098
0.13656388
0.11471013
0.1365326
0.20361692
0.1276195
0.12401975
0.10570276
0.25195041
0.19063891
0.11203199
""
""
0.1031246
0.33264795
0.096143894
0.1376128
0.15875797
0.12977272
0.12993038
0.11254834
0.13176447
0.14606427
0.14758795
0.14636317
0.14186583
0.1700419
0.15173796
0.10881457
0.14088275
0.12824894
0.14016296
0.11713351
0.10500079
0.12321251
0.11747585
0.11512025
0.16619872
0.15405816
0.17806788
0.14225952
0.10422727
0.11439303
0.1307452
0.11467123
0.12992164
0.14922224
0.12845269
0.10940666
0.076514073
0.12242421
0.10373972
0.1228774
0.11133131
0.11115601
0.12335024
0.14178431
0.15304738
0.073908225
0.21521369
0.32912067
0.17755973
""
0.043275882
0.29496536
0.31816566
0.077894017
0.12868147
0.080184996
0.1304865
0.11429466
0.15274872
0.13809046
0.17554574
0.14404996
0.084914804
0.11821893
0.18137617
0.17653704
0.11919994
0.11971875
0.11656713
0.12966695
0.1743013
0.14123762
0.18240279
0.1523594
0.053007413
0.20693156
0.12410031
0.12030523
""
0.17527819
0.15436639
0.10922836
0.12653992
0.1116996
0.10021362
0.11440454
0.15729548
0.14011601
0.11803965
0.13520266
0.12774976
0.14682475
0.18900609
0.12702949
0.12312149
0.12040522
0.11550976
0.12867035
0.12538543
0.13204426
0.099100821
0.095574468
0.18358247
0.16294967
0.18206364
0.15482745
0.19754916
0.1621986
0.1192528
0.12858598
0.20810856
0.071479149
0.12443957
0.10338545
0.11610673
0.08947286
0.1642341
0.18738709
0.1092198
0.12079934
0.12487791
0.1071341
0.099856555
0.11004733
0.16697116
0.14518632
0.10572378
0.12429879
0.15308803
0.1637384
0.1386525
0.12329085
0.10057896
0.16712277
0.10870872
0.10166702
0.10524357
0.14978552
0.12201418
0.15717967
0.11388527
0.092281885
0.14678866
0.14623395
0.058702711
0.16036581
0.088413529
0.15275221
0.10011058
0.37086815
0.33996016
""
0.18750598
0.094363824
0.10895244
0.11295292
0.12921204
0.25929871
0.17033984
0.10937046
0.13720503
0.1697568
""
0.47326413
0.20552634
0.11886262
0.18855514
0.18460047
0.10343462
0.074548185
0.090066776
0.13116457
0.12357403
0.13098855
0.18908563
0.10855318
0.22137929
0.049611762
0.14714578
0.21764743
0.13847034
0.095570602
0.18213926
0.12614585
0.17210294
0.27081519
0.13831367
0.12531468
0.11998399
0.11625003
0.14843465
0.14748727
0.14297588
0.21075872
0.15439403
""
0.40348521
0.11444607
0.12622872
0.14938983
0.098800063
0.15290977
0.20355584
0.042141497
0.17845321
0.14772871
0.15962605
0.11822772
0.15053438
0.14463529
0.17744631
0.1061812
0.12153711
0.1443605
0.15392138
""
0.18397816
""
0.15126981
""
0.11708644
""
0.19233984
0.16262852
0.20731132
0.17465016
0.14919117
0.15205449
0.13352568
0.15705179
0.11053253
0.10795534
0.13954523
0.10729799
0.10539402
0.24172813
""
0.20758423
0.10130286
0.14522694
0.10161405
0.25947425
0.12287907
0.15197171
0.13543358
0.14099249
0.11489739
0.11615634
0.077984124
0.097453341
0.079519421
0.082179502
0.090281114
0.12568222
0.14471886
0.18138947
0.14971569
""
0.22425687
0.189509
0.14992319
""
0.19161749
0.11017255
""
""
0.084928975
0.12711197
0.14859821
0.10464311
0.087973937
0.11248732
""
""
""
""
0.30557343
""
""
""
0.27902928
0.26615176
0.25106227
0.12923345
""
0.031605583
0.14518851
0.10944322
0.26839572
""
0.20968306
0.10252161
""
0.084379174
0.13147801
0.14171015
0.31413808
0.14499387
0.2037878
""
0.1947818
0.2407888
0.24846609
0.066614792
0.10863878
0.093718112
0.12878688
0.13150732
0.11318927
0.12708595
0.17330164
0.18477157
0.12670751
0.11554927
0.11582871
0.11075702
0.096501812
0.086877674
0.078886583
0.10353407
0.21471082
0.37104517
0.10593215
0.1743774
0.21919931
0.099248111
0.12137926
0.13854982
""
""
""
""
0.1269678
0.10814359
0.14745523
0.10467345
0.11635779
0.14043067
0.13547496
0.2181323
0.12842225
0.16391394
0.12464486
0.18845491
""
0.26502615
""
""
0.13125801
0.20114835
0.15173844
""
""
""
""
0.20024592
""
""
""
""
""
""
0.14233731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12413238
""
""
""
""
""
""
""
""
""
0.23404209
0.10779048
""
""
""
""
""
""
""
""
""
""
""
""
