married_white_female_mean_se
0.0049678325
0.0063439999
0.0033500756
0.00525162
0.007695029
0.0068329806
0.0053873621
0.0042664381
0.0061638639
0.006581651
0.0039147958
0.0082933074
0.0033253855
0.0032682614
0.0021158969
0.0068545537
0.0011651923
0.0031641945
0.0074071572
0.0063782679
0.0017331596
0.012332772
0.0082653817
0.0047954903
0.0038664637
0.006068002
0.010470945
0.007868778
0.0088727986
0.010524106
0.0097594894
0.0062135612
0.0076761851
0.0067231399
0.014017299
0.0062002162
0.0051299757
0.013099737
0.0058584884
0.0092174672
0.0085365325
0.0058548707
0.015858937
0.0044731582
0.049484145
0.02119327
0.0094012059
0.010397889
0.014531631
0.019659936
0.022360826
0.012718734
0.013050333
0.0064013652
0.039381668
0.023249686
0.035848878
0.017819524
0.024782218
0.031180691
0.0080435053
0.019052442
0.058635738
0.066901818
0.041256212
0.023187065
0.074370079
0.033002697
0.037243746
0.023672391
0.018432718
0.012252429
0.015858924
0.013332933
0.011241597
0.016643414
0.0051028277
0.010346166
0.015283576
0.017135164
0.049694628
0.026047336
0.0099460781
0.0073091285
0.013126374
0.012896233
0.0066462858
0.0051838309
0.016922677
0.011083617
0.040017623
0.0061602355
0.0076654414
0.016507437
0.021079019
0.030839948
0.020709643
0.010009813
0.012717997
0.014828525
0.01720023
0.024076369
0.030115215
0.014776587
0.036452956
0.0071780505
0.0089144325
0.0076423995
0.008675023
0.0085339705
0.0096305702
0.0090096351
0.0068500345
0.003199552
0.011568859
0.010962018
0.0091615692
0.0055208039
0.067829512
0.041511152
0.080073148
0.059784498
0.0088091809
0.007072865
0.015536796
0.026704792
0.0087321885
0.0083355177
0.010916994
0.01243605
0.0079814205
0.0052604605
0.014504806
0.0043272101
0.010629352
0.0099646114
0.0026833995
0.011145942
0.017609529
0.056448702
0.025864437
0.019650415
0.011009657
0.0031814815
0.033036608
0.031810801
0.0070359507
0.021490609
0.023483608
0.024733957
0.02968237
0.020058529
0.016246116
0.023053281
0.036100242
0.015127559
0.0094553642
0.010478966
0.020376872
0.0090522729
0.059495002
0.014532925
0.0037519555
0.0018405652
0.014865492
0.072808564
0.012722311
0.010339995
0.0080827409
0.010934588
0.021474443
0.030167188
0.01506444
0.018835222
0.018949041
0.0090240305
0.013449597
0.015286339
0.0063769901
0.0044589033
0.0034599283
0.0078282328
0.010225309
0.0096302694
0.010634975
0.0062129889
0.0072821528
0.0019844198
0.005958383
0.0078398148
0.012123714
0.017666832
0.0046220692
0.0086210351
0.0036399791
0.006634275
0.0047544423
0.0098837968
0.0069051422
0.0048684082
0.0083697848
0.0042649992
0.0089896312
0.0028519512
0.012601035
0.014437512
0.0074718385
0.0052675265
0.010582297
0.034265131
0.016165549
""
0.0088282432
0.069978885
0.0097412299
0.005346626
0.0099133002
0.017989472
0.0053372481
0.0099847727
0.028557844
0.038581602
""
0.013684231
0.012162208
0.019525457
0.023228226
0.014661684
0.018557992
0.017422197
0.014752972
0.0074134939
0.013604754
0.024208691
0.0028238636
0.011708266
0.0027455401
0.019180076
0.011033753
0.058235541
0.0051595825
0.018353524
0.030490536
0.035715599
0.052008659
0.037374921
0.02274969
0.0079653505
0.0050893179
0.006981465
0.0048635527
0.0015836935
0.0041119638
0.0071464237
0.0098310728
0.0082131093
0.019950861
0.036943972
0.020595577
0.02074771
0.059368562
0.0131292
0.019147618
0.01571884
0.0058178031
0.031231271
0.024580915
0.0065854443
0.014844202
0.039282795
0.018411383
0.010915373
0.011635498
0.0056124497
0.0095011396
0.0050539505
0.0020708747
0.0017232213
0.0061442461
0.0042777616
0.0049906787
0.0058017843
0.0065449905
0.011405158
0.032227919
0.0081067458
0.010117864
0.0098601384
0.0025495116
0.011245055
0.0064155962
0.0060684215
0.0097104684
""
0.0045878147
0.042760186
""
""
0.072041534
0.089061856
0.025854073
0.015047896
0.02716382
0.022323707
0.069141641
0.10689037
""
0.0085379882
0.017480949
0.018039055
0.0074318899
0.020100741
0.011346045
0.018086605
0.012563386
0.011001047
0.018833371
""
0.037469849
0.0059489356
0.061684273
0.022656405
0.0081746159
0.0086778523
0.010012974
0.028114246
0.016820254
0.0072180759
0.0067382134
0.0094119385
0.019367237
0.0076569314
0.078202873
0.0052618771
0.02549419
0.013796813
0.02450072
0.0091339396
0.031908855
0.041715302
0.015871098
0.0039834366
0.031752046
0.0016968321
0.015854673
0.0032972535
0.005566041
0.022755023
0.007048999
0.0053058369
0.015285888
0.010109548
0.014194584
0.0066929613
0.010349159
0.0034227993
0.0094808787
0.029599853
0.0055129789
0.0094998898
0.024152277
0.012000947
0.04740151
0.003057552
0.0017923459
0.0046919389
0.0038553083
0.022289651
0.024323069
0.013310072
0.0098042479
0.015524026
0.0070631541
0.006798951
0.028739525
0.025798058
0.0053848946
0.0077678734
0.0048163543
0.012558174
0.0061996472
0.0036290649
0.0038952155
0.0031332201
0.0045732716
0.001963879
0.0025056438
0.010358225
0.017851667
0.022013038
0.0040447009
0.0038106451
0.0018228319
0.0025304083
0.071090318
0.019138256
0.0021242043
0.0084974775
0.0040240926
0.0010766882
0.0081259124
0.010262242
0.0091514783
0.0082760444
0.0032283813
0.0089610899
0.0052691242
0.0019750921
0.010074588
0.0026577201
0.0093681971
0.0057689021
0.004371583
0.010959386
0.028632829
0.0062238225
0.055633977
0.029675502
0.027721634
0.0062698456
0.0085250288
0.0014732218
