kir_29_white_pooled_mean
0.49027294
0.55990124
0.50598198
0.50715047
0.54439491
0.4699221
0.44465685
0.5387277
0.4887003
0.49606055
0.50311923
0.49517572
0.51798677
0.47171783
0.54064149
0.49281108
0.57444906
0.50299269
0.56544256
0.55974507
0.52867305
0.53381991
0.59248215
0.48560789
0.45685104
0.5123173
0.46370906
0.4360998
0.50741678
0.52539277
0.57866567
0.51414639
0.49746335
0.44076335
0.46754339
0.52236933
0.48470998
0.49818298
0.49881861
0.46197924
0.4529551
0.48274526
0.47243899
0.55076706
0.50280678
0.49813583
0.53094655
0.47667453
0.4551537
0.51815289
0.56400132
0.50576919
0.48549241
0.46155727
0.51115555
0.4969815
0.47557825
0.51863599
0.46757519
0.45618606
0.45236081
0.43250084
0.49826753
0.48945862
0.48041818
""
0.64161766
0.54959434
0.49439928
0.57811069
0.55812109
0.50610662
0.49633253
0.5180437
0.48152393
0.53528023
0.50132382
0.48640984
0.41220233
0.34290984
0.36159599
0.31828833
0.45159444
0.43747318
0.54769307
0.51120198
0.51381856
0.46438956
0.48967069
0.40112892
0.4523997
0.42673284
0.43290353
0.49671528
0.4739202
0.49846002
0.3843731
0.5155381
0.45694566
0.44665313
0.45920601
0.48200193
0.48119089
0.46536565
0.44949645
""
0.48415861
0.52932215
0.49802607
0.47261903
0.49662182
0.38220003
0.48183089
0.4728705
0.47514087
0.40947258
0.41300771
0.48192793
0.47586313
0.46693701
0.46649686
0.4737829
0.49795753
0.47453317
0.46291348
0.48594886
0.46948043
0.51774663
0.42756334
0.44318822
0.46328202
0.54638284
0.50355411
0.54822147
0.57475692
0.4999291
0.52444428
0.55060315
0.50922948
0.54783124
0.5238589
0.55879599
0.56059742
0.4829132
0.47757578
0.46271163
0.45941681
0.45459697
0.49130502
0.45815542
0.4903979
0.483394
0.4555448
0.48763892
0.48307255
0.47100163
0.47213003
0.48944819
0.54099733
0.44949803
0.43021464
0.46242315
0.56950724
0.52948105
0.49305576
0.44549036
0.43897763
0.37073362
0.52056462
0.50644922
0.49158937
0.4847773
0.53783649
0.50516975
0.49801311
0.45629328
0.49266207
0.45136064
0.44376132
0.47034496
0.46802244
0.46852592
0.48534623
0.51194423
0.45958728
0.44368941
0.4911074
0.48051921
0.47679603
0.48171899
0.55846727
0.53897947
0.45091289
0.50735736
0.52569491
0.542813
0.46310723
0.44146395
0.50805938
0.50381511
0.43568143
0.49997938
0.46771428
0.55605513
0.52599502
0.48380187
0.49797183
0.44222727
0.46415859
0.47458914
0.48009229
0.45727184
0.47493365
0.43885353
0.46689028
0.52421612
0.46061996
0.47403267
0.49157259
0.49128559
0.41767722
0.45379153
0.45653257
0.49498919
0.49694765
0.49712133
0.48998421
0.50031668
0.5016461
0.57018578
0.50531936
0.46586785
0.46500662
0.49032229
0.45629659
0.46051323
0.44617701
0.49192011
0.47922662
0.51204526
0.53117979
0.49194321
0.49765399
""
""
0.50699145
0.57787496
0.57558459
0.53975105
0.49399188
0.53933096
0.60505378
""
0.50727338
0.47714034
0.47248116
0.46711981
0.48350787
0.46637762
0.4820208
0.46905264
0.46983787
0.4425869
0.44389796
0.42300215
0.56550467
0.46362966
0.44010094
0.47524548
0.47959971
0.50064355
0.50175065
0.48098436
0.47507095
0.5240069
0.55693644
0.51110178
0.51701331
0.47917235
0.51510674
0.48036116
0.47844073
0.51201063
0.44846651
0.49155822
0.55442959
0.56514919
0.50228488
0.44416201
0.51753891
0.48546416
0.50076765
0.42607415
0.40123621
0.51145852
0.4029603
0.36639756
0.36462289
0.37344036
0.35921475
0.35790429
0.57380384
0.4865171
0.38546112
0.44266149
0.44855639
0.43943122
0.43817154
0.45918068
0.44789207
0.52940238
0.53709543
0.46639791
0.51375103
0.42460689
0.47352594
0.45247132
0.44828129
0.46645397
0.42513224
0.43487918
0.36259699
0.49051905
0.49261943
0.50131303
0.48308063
0.46565205
0.47150394
0.47458273
0.5155437
0.462293
0.46730542
0.42967573
0.5115096
0.49034995
0.4641889
0.4832871
0.43809181
0.45752364
0.48061323
0.45590004
0.46080348
0.44141999
0.54783881
0.56408507
0.5337255
0.50701678
0.5205062
0.45682606
0.51101071
0.46075675
0.49384388
0.51487947
0.4765358
0.50128019
0.49492449
0.52078342
0.54929459
0.55199409
0.57453555
0.50960046
0.49152869
0.62314689
0.5422079
0.34811237
0.46982479
0.49092534
0.53943962
0.46095008
0.46352294
0.41732866
0.43119231
0.51274824
0.43644765
0.43703976
0.50049055
0.49466506
0.47962013
0.48279631
0.43501803
0.47907341
0.4563573
0.46610796
0.44799614
0.44815665
0.47377205
0.54816055
0.53433657
0.50427234
0.46197957
0.42466915
0.33978349
0.38738886
0.38358429
""
""
0.34051013
0.32584745
""
""
0.36996058
0.44935438
0.39913145
0.41032416
0.44809437
0.42781603
0.50469518
0.54465806
0.47876143
0.56057775
""
""
""
0.49124998
""
""
0.31342867
0.4100045
0.42050686
0.44613847
0.42335075
0.39905426
""
0.58126163
""
0.41053197
0.52431297
0.55379343
0.60287321
0.62106675
0.5446378
0.5196622
""
""
0.48296598
""
0.5349142
0.41262096
0.54313046
""
""
0.46001011
0.49155647
0.44478375
0.47356293
0.47152537
0.53977144
0.53044099
0.47880009
0.51563054
""
0.44256049
0.48755211
0.23582068
0.40311387
0.49413088
0.39820886
0.45925087
0.40122873
0.55482429
0.58820951
0.60562843
0.57809091
0.57670879
0.54134041
0.64898795
0.66418391
0.57357848
0.66432554
0.62789744
0.43963072
0.48656639
0.48701015
0.50841236
0.56591529
0.56954622
0.55449897
0.54549301
0.52454597
0.51799774
0.50186616
0.52044356
0.51738358
0.52480364
0.49713805
0.48078448
0.49730405
0.49657798
0.47972235
0.46216309
0.51254296
0.53957504
0.51900142
0.49899635
0.4884443
0.47003427
0.42753604
0.45131639
0.47164199
0.48736757
0.51643538
0.48526037
0.46195996
0.48366165
0.49096692
0.52337897
0.57181025
0.4767068
0.47763169
0.50581455
0.41666457
0.47716874
0.52384311
0.58996546
0.5120039
0.56046647
0.55947661
0.61190248
0.5861935
0.53574163
0.52069026
0.56409001
0.62474948
0.52064317
0.51765716
0.56662613
0.59633762
""
""
0.49605003
0.43930677
0.50961602
0.41366193
0.33591458
0.42954496
0.47745389
0.527228
0.56856102
0.47727731
0.51615077
0.44799
0.51235521
0.57257521
0.46617812
0.40959808
0.56741345
0.55615067
0.58518106
0.53692949
0.59341723
0.59958702
0.57614011
0.5922026
0.45926428
0.507743
0.51769054
0.4489015
0.51298851
""
0.48401463
0.48444441
0.35309336
0.43143934
0.49120554
0.46984303
0.51091361
0.53325969
0.49396741
0.46113747
0.47758257
0.56134951
0.47745174
0.4788819
0.47156543
0.54224497
0.52811998
0.47933754
0.52870625
0.48340005
0.46389991
0.51918262
0.49666992
0.47185189
0.47287026
0.473106
0.53166121
0.48916131
0.54997855
0.50948161
0.53564131
0.58125859
0.50760269
0.52495867
0.52401769
""
""
0.54553771
0.50722218
0.53266585
0.52849633
0.55582404
0.52790958
0.49364299
0.41757327
0.50041765
0.41110477
0.47460479
0.5272488
0.41444921
0.47179869
0.48511684
0.47113025
0.47462055
0.53129095
0.46681654
0.47998655
0.4463487
0.47366786
0.49749407
0.45887372
0.48565587
0.51990408
0.47635937
0.47438088
0.48830044
0.53080255
0.5346846
0.46863502
0.47351784
0.46311533
0.5146637
0.56196439
""
0.52848268
0.41740963
0.48612392
""
""
""
""
""
""
""
""
0.56276196
""
""
0.42972088
0.44837061
0.37681386
0.47365001
0.35908973
0.46864921
0.42161754
0.521119
0.49108684
0.40625989
0.39500797
0.51407683
0.4856236
0.44190693
""
0.41616479
0.47536317
0.50656813
0.48706344
0.47656611
0.49772465
0.56003088
0.60753268
0.56338561
0.61351115
0.48893604
0.38301152
0.43735954
0.45874533
0.44337249
0.40363097
0.44934365
0.57928354
0.53123415
0.5878548
0.61702442
0.56106293
0.52793109
0.55393994
0.55202007
0.52974164
0.59326243
0.38284507
0.60094899
0.44658533
0.48005429
0.45436576
0.45659772
0.42082739
0.43282834
0.48476914
0.48988441
0.51760697
0.58692795
0.50199598
0.50617009
0.51318598
0.49669844
0.46930587
0.51055503
0.57550913
0.44249025
0.55357677
0.55042952
0.53430277
0.53178912
0.5126456
0.51873565
0.54171616
0.58803159
0.48046294
0.47392365
0.47058398
0.5519293
0.50953281
0.49950761
0.52939105
0.57276601
0.40819541
0.42997494
0.4557679
0.44439632
0.48178568
0.50936931
0.50691873
0.4870716
0.41910779
0.41317919
0.4725672
0.46424323
0.49242088
0.48996449
0.48602736
0.46109113
0.49049023
0.45023191
0.51222956
0.43126473
0.53213453
0.43667689
0.45675752
0.43777889
0.49563223
0.46443483
0.45947039
""
""
""
""
""
""
""
0.51070958
0.46546978
0.49993661
0.52525818
0.50830221
""
""
""
0.40388152
""
""
0.47775736
0.50101244
0.45346221
0.55367184
0.46741244
0.40306526
0.41306311
""
0.43774492
0.52177447
0.60617352
0.38995078
0.4602142
0.48385257
0.49905974
0.53779036
0.55722225
0.49176386
0.52866805
0.45386562
0.47212124
0.63409323
0.60454255
0.47481477
0.45666468
0.52377766
0.52072686
0.48415309
0.49584526
0.55375159
0.66176611
0.45064574
""
0.56463808
0.54812574
0.49143341
0.56410933
0.59962839
0.60005665
0.57696348
0.51841831
0.56589681
0.58505154
0.54164308
0.46082321
""
""
""
""
0.33469439
0.57611221
0.413811
0.434856
0.49744898
0.46559048
0.47540185
0.46845448
0.54806358
0.53944099
0.49878007
0.49090514
0.50671452
0.459791
0.4231362
0.53377223
0.50394863
0.46185201
0.48357275
0.51860344
0.44892538
0.50538647
0.50508511
0.56840467
0.53258413
0.46888641
0.47842765
0.48942819
0.49187902
0.46835852
0.44676772
0.55413383
0.4542504
0.45873693
0.44668481
0.52286768
0.5010277
0.40607405
0.51529318
0.47090125
0.4749552
0.42812538
0.44273853
""
""
""
""
0.46373844
0.38640371
0.56307894
0.48326519
0.49560377
0.50299984
0.49376452
0.4816426
0.39175448
0.4112342
0.4475559
""
0.38072672
0.61141539
0.42241111
0.38794392
""
0.51671356
0.5830645
0.52718979
0.42237771
0.5034216
0.5364722
0.55248177
0.63041204
0.4833059
0.42701912
""
""
""
0.43537244
0.54353648
0.58872169
0.59555537
0.46369466
0.37557974
0.44653648
0.46672153
0.5904066
0.56206822
0.49169186
0.41360003
0.54274052
0.48116809
0.50824654
0.5551706
0.60763073
0.55508929
0.57423037
0.56497371
0.56259882
0.46646968
0.48195651
0.56245667
0.6620416
0.46947873
0.5330112
0.55323964
0.55364388
0.58053607
0.60302013
0.52908719
0.58683676
0.57697213
0.62065345
0.47027135
0.47881123
0.49627134
""
0.45702401
0.45042047
0.43351114
0.60344785
0.52845335
0.44084641
0.56902581
0.39135525
0.50762856
0.46450341
0.53478658
0.49143159
0.4859955
0.55152684
0.52826869
0.56044453
0.53867173
0.49168944
0.48905423
0.50532973
0.51795131
0.48799458
0.50444454
0.49875435
0.45448795
0.49468616
0.46979779
0.47194165
0.45368314
0.44570959
0.5386427
0.41881177
0.52940345
0.52826053
0.49726424
0.50581676
0.52043444
0.52292734
0.42957735
0.48821354
0.52866608
0.53820086
0.50850886
0.47087818
0.52016073
0.45148438
0.51686049
0.46415606
0.45727688
0.49338368
0.54056144
0.40360472
0.43471426
0.52515978
0.54241318
0.44970348
0.4252125
0.41723472
0.22341825
0.42551276
0.40121186
0.43707332
0.51247108
0.42473441
0.50366217
0.51585376
0.47479603
0.48878977
0.46987003
0.47694066
0.50441366
0.5262301
0.45044309
0.47596267
0.46528092
0.52062023
0.45483357
0.49297416
0.52022177
0.56110477
0.58316731
0.5970301
0.53141749
0.48975012
0.58844548
0.62125289
0.57579821
0.59367436
0.56015468
0.50435257
0.557634
0.54559553
0.53299701
0.52659053
0.54220504
