kfr_native_asian_female_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67243856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43045142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63076466
""
""
0.79068911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63416308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67067951
""
""
""
""
""
0.7267161
""
""
0.70524025
""
0.51360118
""
""
0.57677722
""
""
""
0.69726366
""
0.66238081
""
""
""
""
""
0.84954262
""
""
0.64070505
0.53252685
""
0.74666053
0.86120516
""
0.73329413
0.71988207
0.84382337
0.75853598
0.68525368
0.78724647
0.69924676
0.76960748
0.83631462
""
""
""
0.71336949
0.83842659
0.56328321
""
""
""
""
""
0.63495475
""
""
1.0252966
""
0.68531871
""
""
""
0.54465157
""
""
""
""
""
""
""
""
""
0.73011768
""
""
""
""
0.7282179
""
""
""
""
""
""
""
""
0.80235165
""
""
""
""
0.55516863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83496994
""
0.697658
0.70283574
""
""
0.59510845
0.66597348
""
""
""
0.79202569
""
""
""
""
""
""
0.57795757
0.64105368
""
""
""
""
""
""
""
""
0.75598788
""
""
""
""
""
""
""
""
""
""
""
""
0.64601707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46478167
""
""
""
""
0.64868039
""
0.65181905
0.57118535
0.5546546
""
""
""
""
""
""
0.70166135
""
""
""
""
0.6648019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6543684
""
""
""
""
""
""
""
""
""
""
0.46995953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7420392
""
""
""
""
""
""
0.48098287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6906721
0.76223195
0.72099566
0.79009813
0.53280282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78263742
""
""
""
""
""
0.75375003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7718547
""
""
""
0.82725304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
