marr_29_other_male_p25_se
0.041182969
0.056809735
0.086673945
0.034035347
0.0465886
0.067774251
0.028746247
0.072934479
""
0.051272858
0.045913339
0.02125413
0.081647694
0.0666641
0.041243866
""
0.11579733
0.04132631
0.13483484
0.085720934
0.036109887
0.019083038
0.033166915
0.05325754
0.023430495
0.068303943
0.052509684
0.03113373
0.017892001
0.074960589
0.066434763
0.047850676
0.022402992
0.024842391
0.080660239
0.030443938
0.089827262
0.066420719
""
0.080283426
0.031033382
0.06073549
""
""
0.11786418
0.063560762
0.018779153
0.045224268
0.03163122
0.064654149
0.03773243
0.034684516
0.055597026
""
""
0.036121532
0.1278253
0.14150129
""
0.055723533
0.068598531
0.032946028
0.13288078
0.11155319
0.091322266
0.087670274
""
0.11518248
0.080522195
0.090228908
0.063709475
0.072886787
0.067810521
0.060698409
0.070963316
""
0.07517454
0.084601551
""
0.02217577
0.078888334
0.06674426
0.10065702
0.065418102
0.025473202
0.080124952
0.077555291
0.033634037
0.038114049
0.056351122
0.076771364
0.14809279
0.10505417
0.040319674
0.094018757
""
0.056549564
0.053184323
0.01363067
0.027406003
0.019091412
0.010324778
0.0165087
0.025392165
0.028893318
0.014002509
0.029259657
0.020186704
0.067713931
0.033174425
0.047413118
0.051071927
0.026288614
0.11325354
0.02936097
0.035172317
0.026744757
""
0.12738542
""
0.0493677
0.073957384
0.076283842
0.050062388
0.099630401
0.035410449
0.035380311
0.09207952
0.13055146
""
0.012935777
0.053880632
0.072626658
0.10371261
0.061671767
0.074274547
0.038045246
0.035774175
0.10564817
0.07690911
0.042134263
0.042248707
""
0.10513403
0.058796175
0.11730301
0.050853509
0.051029015
0.081159733
0.076843143
0.077069372
0.028833641
0.04781067
""
0.024665136
0.032849029
0.107749
0.041154344
0.11418837
0.077476457
""
0.1160625
0.047581751
0.015438573
0.069808602
0.01007075
0.071114846
0.087479241
0.069755279
0.050248228
0.010555137
0.028152734
0.065590784
0.038437538
0.057507057
0.13074185
0.031676542
0.022409426
0.052946527
0.061480012
0.069792241
0.090435363
0.021479018
0.067082107
0.060507461
0.018591383
""
0.076868273
0.031028641
""
0.10225075
0.041502267
0.023299459
0.11434764
0.10304613
0.068409115
0.05717941
0.058602903
0.029544538
0.1155245
0.028696699
0.049926199
0.090000004
0.071840122
0.050205093
0.03508966
0.023259668
0.078753941
0.071914226
0.051162086
0.062982492
0.047454488
0.1296147
0.1669783
0.037156805
0.0292762
0.032697633
0.015726844
0.071058869
0.050186377
0.082701355
0.083165079
0.057451166
0.072738975
0.017151115
0.036890246
0.072733462
0.049290851
0.018783605
0.027796213
0.037353035
0.049936254
0.1134909
0.054835677
""
0.072505511
0.11812055
0.052390877
""
0.084593505
0.065057345
0.081346668
0.060920238
0.040259864
0.10978603
0.091343664
0.043841854
0.021927968
0.073579974
0.044599704
0.018166589
0.045247704
0.070813954
""
0.045719907
0.095055766
0.083551601
0.025990991
0.10469558
0.033996597
0.05734906
0.032162052
0.02939271
0.025316734
0.027487859
0.0060774651
0.026567448
0.011253417
0.0099142445
0.032147355
0.036076766
0.064685516
0.12639166
0.055146363
0.11946102
0.074974447
0.032325573
0.045620173
0.06998118
0.054391533
0.012046652
""
""
0.010047248
0.026160603
0.069848068
0.031590451
0.0141532
0.050084494
0.092116721
0.13795738
""
0.094576173
0.066239133
0.090719387
0.11310507
0.15900257
0.091638207
0.085140981
0.06509009
0.012737449
0.11500657
0.076644413
0.070078537
0.13106136
0.086518407
""
0.086816892
0.055767354
""
0.053362861
0.064234532
0.098963939
0.061592467
0.040918276
0.047231514
0.093215205
0.05845217
0.064946979
0.068335488
0.096237116
0.033177812
0.10370676
0.1008958
0.11325459
0.045875296
0.037799813
0.070232064
0.061862126
0.033243388
0.16805661
0.036407005
0.035285436
0.019723944
0.053431828
0.0098046977
0.032173082
0.043912839
0.082177877
0.015590306
""
0.12579098
0.045504458
0.055403478
0.061548736
0.098844096
0.085857674
0.076914251
0.09389098
0.11189674
0.064531378
0.070951626
0.07312917
""
0.093058787
0.04636398
""
0.079089522
0.094295584
0.078818545
0.073798984
""
0.039872002
""
""
0.065724313
0.066547722
""
""
""
""
""
0.068478145
""
""
""
""
""
""
0.079604059
""
""
""
""
""
""
""
""
""
""
""
""
0.14143912
0.12571768
""
0.048783515
0.10141001
""
""
""
""
0.15030505
0.048997112
""
""
0.066108756
0.065279625
""
0.13746394
""
0.10077586
0.09356828
""
""
""
""
""
""
""
""
""
""
0.10174693
""
0.13643087
0.14528169
0.17220485
0.073683366
0.11237331
0.15494424
0.10764121
0.097718224
0.035682455
""
""
""
0.043660942
0.089680105
""
""
""
0.094672434
0.061908502
""
""
0.13441923
0.14444113
0.068847448
""
0.11657473
0.048639413
""
0.046575032
0.16183782
0.17073748
0.0252246
0.11402597
""
""
""
""
0.12647636
0.021054694
""
""
0.043088637
0.10648745
""
""
""
""
""
""
""
""
""
0.2253482
""
0.14579001
""
0.17339565
0.043870334
0.017648451
""
""
0.07293769
0.13327639
0.077640057
0.13453259
""
""
""
""
""
0.058104716
0.1528521
""
0.039539658
0.037462372
0.032127433
0.1018701
0.090015493
0.099517733
0.107181
0.042103983
0.06931325
0.016433386
0.064269021
0.089473218
""
""
0.04643444
0.092037618
0.034927435
0.07121437
0.037290476
0.092817016
0.07465931
0.027139161
0.031377833
0.028548488
0.062292874
0.01554962
0.049230017
0.15466768
0.057990346
0.028644893
0.069363661
""
0.12401437
""
0.082893722
""
0.11048342
0.058836408
0.068677209
""
0.056910589
0.11020482
""
""
""
0.094970554
0.083950587
""
""
0.075745068
""
""
""
0.084277876
""
""
0.023235479
0.14285219
0.020509364
0.15884796
0.11074289
""
0.052552212
""
""
""
""
""
0.12815383
0.037782572
0.040075541
0.05531285
0.045498848
0.013568122
0.041984517
0.071040109
0.10430121
0.059762668
""
""
""
0.21384138
""
0.085963368
""
""
0.052550118
""
""
0.060075384
""
""
""
0.11155757
""
0.057828322
0.072227642
0.024682064
0.018248204
0.014471139
0.047690365
0.048595503
0.057625353
0.046737801
0.031460457
0.051112149
""
0.044340268
0.0752097
0.051870566
0.014498368
0.046741802
0.04806447
0.055636432
0.051518381
""
0.019121865
""
""
""
0.10881974
""
0.08781945
0.0747924
0.072950229
0.068801105
