comcoll_black_pooled_p1
-0.013041864
0.0094955713
""
0.13436235
0.11575873
0.046292026
0.091267951
0.27962396
""
0.11557852
0.048268873
0.12170146
""
0.1758941
0.12752236
""
""
0.055088881
""
0.039987087
0.12831661
0.110556
0.10501318
0.10216325
0.084859051
0.09492261
0.12230577
0.12204679
0.13402066
0.15907729
0.13360576
0.10779668
0.089803591
0.096431643
0.15104949
0.14139232
0.11727563
0.12510976
0.095838472
0.16677009
0.1052029
0.041464951
0.20117563
0.43495831
0.24125741
0.089142621
0.09956187
0.039585933
0.081905164
0.051796976
0.044912793
0.10862928
0.090714142
0.053672586
0.061018448
0.060247019
0.12246727
-0.14687663
0.035126939
0.1381257
0.14649868
0.18237674
0.026826849
0.022164185
""
0.059513938
""
""
""
""
0.093967371
0.12651914
0.079329297
0.16798928
0.029995847
0.16966896
0.11414345
0.066188611
0.0642405
0.060608048
0.11464471
0.013588635
0.72664684
0.11621568
0.10256427
-0.043776263
0.19481872
0.11629684
0.081062019
0.12613288
-0.025871925
""
""
0.046173144
""
""
0.14190325
0.10135983
0.10960563
0.17437935
0.02796277
0.21155243
0.18925928
0.10409741
0.14730823
0.098504797
0.090175569
0.072794057
0.06200989
0.08306884
0.056544315
0.079277389
0.11586743
0.11880589
0.14732487
0.10583623
0.12014461
0.0037973872
0.10128011
0.094814889
0.07408154
-0.025271581
0.23724367
0.10397793
0.040431045
0.12378039
0.071228996
0.21603112
0.067056336
0.014210363
0.14805588
0.045000806
0.077061154
0.042888738
0.25713187
0.15324278
0.094614677
0.1217699
0.00026842937
0.084224485
0.11730135
0.12314382
0.043946996
0.070863903
0.11100923
0.071239218
0.067698076
0.13317899
0.079757556
0.13215272
0.186518
0.09509185
0.1616714
-0.037102386
0.093927726
0.12349131
0.10113948
0.054546278
0.040673997
0.019967239
""
""
0.074763127
0.060722832
0.098732911
0.16809681
""
""
""
0.19428271
0.13322355
0.13737553
""
0.070882425
0.13224468
""
0.064909458
0.10303856
""
""
""
""
0.098085262
""
0.25544801
0.10552092
""
""
0.13673678
""
0.31324455
0.10201301
0.12748446
""
0.053673323
0.17379068
0.14391433
0.016434414
0.085544594
""
0.13204034
0.17357664
""
0.27980146
0.10913945
0.13719463
0.10870849
""
0.064720072
0.03816402
0.032131359
0.15133032
""
""
0.22062273
0.11637677
0.086129911
0.10492973
0.26188076
0.15674844
0.095260553
0.310377
0.089087732
-0.0055832234
0.094551921
0.15579447
-0.01902446
0.26461089
0.23819309
0.17394972
0.11250413
0.048479754
""
0.22222024
""
0.055906337
""
0.21675345
""
""
0.20076205
0.53611338
0.17968218
0.15009277
0.072408944
0.075455934
0.084854677
0.11274243
""
0.51878399
0.13989329
0.29349044
-0.078310043
""
0.067325793
""
""
0.093982831
-0.11430793
0.25311717
0.1591554
0.10078488
0.098977782
0.084895298
0.14788021
0.25844696
0.092115365
0.20035622
0.12582193
0.074544914
0.088929512
0.071236052
0.15493353
""
""
""
0.045866057
0.12781173
""
""
0.20418769
""
""
0.24123229
0.28542283
""
0.21865726
0.16330422
""
""
""
""
""
""
""
""
""
0.2023436
""
0.29313663
0.16915043
""
""
0.17471811
""
""
""
""
0.076674707
""
0.02436048
0.20738705
""
""
0.16362952
0.15095323
""
0.20888861
0.065494284
0.0065727425
""
0.088402741
""
""
""
0.22468764
0.054088831
0.11883656
-0.063516177
0.13929212
""
0.073897161
0.10073888
0.088539541
0.073460437
0.12463816
0.057729032
0.030942712
""
0.11780164
""
""
0.11788162
0.16259566
0.025269262
""
""
""
""
""
0.25379658
-0.011230425
0.23029628
""
0.24424811
0.083612278
""
0.032075673
""
-0.0020603307
-0.036128733
""
0.12640592
""
""
0.46253097
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.12922412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088898048
""
""
""
""
""
""
""
""
""
""
0.13319032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16749051
""
""
""
0.46815187
""
""
""
""
""
0.088334672
""
""
""
""
""
""
""
0.41184106
""
0.14861847
""
""
0.11841707
""
""
""
""
""
""
0.12994067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25613761
0.16501868
""
""
""
""
0.31382588
""
""
""
""
""
""
0.43040067
""
""
0.048192602
0.033280455
0.16232926
""
""
""
""
0.12922877
-0.050681811
0.098827653
-0.040078141
0.012533556
""
""
-0.0053974441
""
0.071005635
""
0.025469331
""
0.0012591212
0.088173382
0.11205826
-0.2026951
0.1977365
0.15739027
0.26705536
""
-0.077533841
0.33289301
0.026618436
""
""
""
""
""
-0.065650612
0.059662595
-0.082597934
""
0.042894181
""
""
""
""
0.34884125
""
""
""
""
""
""
""
-0.031437572
-0.18649654
""
0.086878285
""
0.1266243
""
""
""
0.10542669
""
""
""
""
""
""
0.047655024
0.10277492
0.043820258
0.097865865
0.110246
0.10979071
0.1433626
0.13411364
0.12400109
""
""
""
""
""
""
""
""
0.15206274
""
""
0.013088622
""
""
""
""
""
0.022996215
0.12331079
0.1163061
0.13601913
0.084974065
0.076689646
0.12782475
0.098859489
0.11509827
0.072654277
-0.12972462
""
0.14905824
""
0.11922137
0.098288327
""
0.093241215
0.070647128
0.20504171
""
0.10573437
""
""
""
""
""
""
""
""
""
""
""
""
0.018501218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29915538
""
""
""
""
""
""
""
0.1872254
""
0.22489597
""
0.12637778
""
""
""
""
""
""
""
""
""
0.15870349
""
""
""
""
""
""
""
""
0.12587769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14674795
0.21567056
0.12593481
-0.12247264
0.15893163
0.15778963
""
""
""
0.1408665
0.33449334
0.14866929
0.094627924
""
""
0.21856457
-0.032178596
0.18138818
0.14698823
""
""
""
""
0.074582018
""
""
0.23566166
""
0.37027377
""
0.085275836
0.17531601
""
""
""
""
""
""
""
""
0.17488524
