wgflx_rk_hisp_pooled_p25
0.29190812
""
""
0.30583951
0.33332816
""
0.38131276
""
""
""
0.39416134
0.36214674
""
""
0.29847413
""
""
0.3188014
""
""
0.44409513
0.35112596
0.3107475
""
0.37363476
""
0.40578413
0.33082497
0.41034389
""
""
""
0.44173491
0.34323645
""
0.39033639
""
""
""
""
0.29523969
""
""
""
""
""
0.43956658
0.51726115
0.40373597
""
0.4500857
0.2704719
""
""
""
0.42222798
""
""
""
""
""
0.40102699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3937782
""
""
""
0.26994684
0.35823014
""
""
0.35208166
0.34257922
0.43833542
""
""
""
0.29307818
""
""
""
0.36993349
0.43351075
0.400823
0.37140211
0.46655142
0.42307851
0.41723329
0.46733782
0.41640234
0.44308418
0.42337969
""
0.35721195
0.45325977
0.41842338
0.35928449
""
0.42206505
0.38270393
0.42766812
""
""
""
0.3790431
""
""
0.51092166
""
0.34047553
0.3469412
""
""
""
0.41856197
""
0.39791039
""
0.31152117
""
0.32204086
0.43179873
""
""
0.4278641
0.26924405
""
""
""
""
0.37921441
""
""
""
""
0.46405867
""
""
0.45999789
0.3969596
""
0.43014619
""
""
""
""
0.36116633
0.51548469
""
0.5145812
""
""
""
0.38252759
0.39860842
0.30915582
0.45401946
0.35309622
""
""
0.36750925
0.31679848
0.29288352
""
""
""
0.41685215
""
""
0.37704894
""
""
0.34378994
""
""
0.23815061
0.49130219
""
""
""
0.40193364
0.30017641
0.37607026
0.3465803
0.32899195
0.40360525
0.45746577
0.36513138
0.3969048
0.33215398
0.36163399
""
""
0.37143293
""
0.32154611
""
""
0.4270778
0.44678715
0.34253463
0.39398578
""
""
""
""
""
""
0.41095209
0.34444702
0.34925634
""
0.39690807
0.30792651
0.33130223
0.30179217
""
""
""
""
""
""
""
""
""
0.28122199
""
0.35830501
""
""
0.37512708
0.36266807
""
0.5096249
0.43056077
0.3772811
0.31897458
""
0.26588213
""
0.43319005
0.45328319
""
0.43344876
0.33918232
0.38846886
0.40189034
0.33958876
0.46598086
0.48202771
0.45549211
0.49502966
0.42799118
0.37049097
0.36191189
""
""
""
""
""
0.4370735
0.072064213
""
""
0.46108156
""
""
0.48879066
0.4367235
""
0.44144908
0.43595719
""
""
""
""
""
""
""
0.24445306
""
0.40095776
0.32387659
0.4256185
0.39831218
""
""
0.43511873
0.38274726
0.3171615
""
0.37103999
0.39840168
""
0.3542158
0.15777498
""
0.34754443
0.27245727
0.29596916
""
0.43979257
0.37029183
0.40107569
""
0.36380526
""
""
""
0.41061941
0.496032
0.43506595
0.34463322
0.40023342
""
0.44583696
0.34918588
0.38805503
0.47358847
0.42924947
0.39060792
0.56581098
""
0.39561379
""
""
0.27880424
0.35448226
""
""
""
""
""
""
""
""
""
""
""
0.48912489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32497877
""
""
""
""
""
""
""
""
""
0.47530392
0.28985298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38226193
""
""
0.36236176
""
0.40507472
""
""
0.40430367
""
""
""
0.26502067
""
""
""
""
0.4130511
0.41247639
""
""
0.29803529
0.3169958
""
""
0.3601234
0.39209524
""
0.37069914
""
""
0.38315943
0.19196112
""
""
""
""
""
0.38995403
""
""
0.38904801
0.36176771
""
""
""
""
""
""
""
""
""
0.34754479
""
0.32786477
""
""
0.35417464
0.41118935
""
""
