marr_24_hisp_pooled_p25_se
0.058999684
0.034052812
""
0.13162687
0.044199847
""
0.11637461
0.034712091
0.10988546
0.13364263
0.077683195
""
""
""
""
0.037502136
0.060934141
""
""
0.12551038
""
0.054760586
0.03399783
0.054161478
0.046347991
0.066267006
0.094714232
0.058863681
""
0.048243176
0.10042754
""
""
0.10908197
0.049856082
0.072058417
0.018543519
""
0.058949649
0.10443418
0.04086601
0.057781361
""
0.09514343
0.021635825
""
0.12567014
0.034023657
0.022295602
""
0.026733942
0.033416655
""
""
0.10335431
""
0.053395584
0.066121355
0.043310374
""
0.056084692
0.075910173
0.039482694
0.096063957
""
""
0.14865351
""
""
0.014013001
""
""
""
""
0.023413654
""
""
0.043883651
0.06170008
0.097273238
0.054791551
""
""
0.052301437
""
""
""
""
""
0.12467986
""
0.14472106
0.12200909
""
""
""
0.050745741
0.0097622015
0.015548804
0.02201001
0.021974776
0.044587169
0.033384871
0.0021405695
0.011984638
0.021493824
0.0033947094
0.0082870815
0.010156467
0.014906591
0.0069739763
0.12279523
0.072470397
0.077579498
0.016345011
0.089841105
0.09775874
""
0.048419628
0.11753278
0.068977021
""
0.11664463
""
0.12286955
0.090724654
0.055956434
0.038312901
0.059345901
0.12620704
""
0.096031897
0.12309984
0.049491052
0.096527874
""
0.037428468
0.12051235
0.073933676
0.047281299
0.069948114
0.081712447
0.078371204
""
0.10029655
0.045639329
0.04013253
""
""
""
0.1326351
0.086507864
0.10706087
0.055482458
0.11061873
""
0.055214942
0.061216783
""
""
0.11257747
""
0.080571525
""
0.1057984
""
0.079666242
0.077125087
0.044316974
""
0.017267125
0.14023237
0.059276823
0.044762142
0.09967377
""
0.022504495
0.034207579
0.11875583
""
0.063809983
0.08841189
0.016948288
0.057319079
""
0.045263603
0.0029103758
""
0.033437647
0.012562302
0.028684342
0.027306274
0.0039242292
0.03096823
0.016437782
0.0030027132
0.0218406
0.017475855
0.0051847477
0.041389138
0.0036294381
0.0075721601
0.025024332
0.035150066
0.00088077754
0.0074953078
0.011811732
0.050585981
0.015814709
0.0057843709
0.06277962
0.073315091
0.0043023978
0.010988499
0.021430075
0.0020901542
0.010091044
0.048897188
0.0022632158
0.0037479196
0.0090830922
0.0021229126
0.0020672006
0.0040821242
0.0039323075
0.0089287162
0.0042711333
0.0049455925
0.0023733936
0.0064608981
0.017045397
0.11145053
0.034604553
0.005737511
0.0067542526
0.0044493568
0.012338137
0.019637715
0.087386772
0.0042573605
0.025869515
0.0033222393
0.0082369531
0.017216548
0.0052009597
0.023963235
0.0059318105
0.060527138
0.11276636
0.040564433
0.010056115
0.024920076
0.045914032
""
0.093659706
0.043896027
0.062976703
0.059081484
""
0.033140477
0.0043388354
""
0.021076908
0.045851205
0.063249834
0.0071786679
0.031537849
0.027947364
0.16342898
""
0.10524475
""
0.039623044
""
0.0060008271
""
0.050689887
0.036714107
0.024232952
0.012118855
0.024876762
0.099298902
0.038036618
0.016298063
""
0.04134649
0.040555246
0.029220128
0.020089343
0.020459358
0.10274806
0.072676666
0.075447433
0.065994143
0.029726462
0.0071552666
0.080270298
0.027457463
0.1137418
0.046622556
""
""
0.086310722
0.11423423
0.057041191
0.0880889
0.0084405439
0.060269378
0.0043863342
0.0042790794
0.021222958
0.016829873
0.0049753501
0.01264978
0.021186342
0.014633974
0.022074353
0.0075112386
0.017183067
0.0081610549
0.015643086
0.088929906
0.023282068
0.084614508
0.0092119621
0.0032334148
0.10763782
0.019377848
0.026661886
0.017803192
0.010114777
0.041494623
0.036637627
0.13768175
0.0084480755
0.017881732
0.025161464
""
0.036796793
0.077490292
0.066325672
0.14199555
0.11369857
0.028675864
0.019225813
0.016221907
0.018078916
0.0038916876
0.11850622
0.021527374
0.065651901
0.10218204
0.10092231
0.014131517
0.0081002899
0.013706314
0.047831219
""
0.11701283
0.011430711
0.013191243
0.020219132
0.0016271458
0.014598481
0.041552
0.017894741
0.021709383
0.0038308483
0.0060451198
0.0041393233
0.010439724
0.0072212764
0.0079378933
0.03404275
0.021819344
0.012547133
0.023942664
0.012859851
0.0065911231
0.05414851
0.057610657
0.10086507
0.12722224
0.0092934817
0.073112465
0.059102729
0.10528547
0.098378517
0.056238193
0.11274746
""
0.056784786
0.11203524
0.049348678
0.038623929
0.079298556
0.10178914
0.035917599
""
""
0.087048315
0.078050271
0.051321734
0.07919798
0.11288734
""
0.045727145
0.10855522
0.043918021
0.064991944
""
0.020061517
0.031031864
0.10206486
0.020631375
0.029248962
""
0.012554022
""
0.0096976561
0.05192801
0.045968521
0.024405945
0.1038902
0.03369619
0.12431176
0.14013438
""
0.11568243
0.068417266
0.0095394598
0.13593176
0.13344078
0.046192706
0.029553017
""
0.069714658
0.065322809
0.085038505
0.10082296
0.12758413
0.14868748
0.031986356
0.03504834
0.026956638
0.11024623
0.0096780239
0.075977616
""
0.033655774
0.040179599
0.041081961
0.076400235
0.0083815567
0.04457422
0.014444757
""
0.091911748
0.06006936
0.13073878
0.10920875
0.023516437
0.024750827
0.099895746
0.042928379
0.12278985
0.10434921
""
""
""
0.12816231
0.1102063
""
0.057375122
0.086433984
0.022658003
""
0.09550596
0.03282271
0.082785673
0.089431003
""
0.11848924
0.086446755
""
0.12577471
""
0.073044181
0.10754381
""
0.090885766
0.039686374
0.014746992
0.041125886
0.055533312
0.10625295
0.037367411
0.049908943
0.076449566
0.12529407
0.13840583
0.038543798
""
0.10774719
""
""
""
0.0188835
0.033720437
""
0.1258103
""
0.060573999
0.10752886
""
