spouse_rk_pooled_pooled_p25_se
0.0017301735
0.0031683242
0.0013938721
0.0015081757
0.0096999733
0.016730279
0.01988145
0.0031975321
0.0030188747
0.0011832156
0.001861594
0.043602876
0.01385494
0.0013066864
0.0032688642
0.0028178184
0.00059635873
0.0070809512
0.0091610765
0.0066201654
0.0067851804
0.0027121766
0.0068972739
0.0046767932
0.0017606243
0.0078555308
0.0022908698
0.0077703092
0.0039927945
0.0034792805
0.0084862001
0.021893634
0.0052663377
0.047223944
0.023873802
0.02290557
0.0052886037
0.0072257826
0.0012974773
