kfr_top20_pooled_female_mean
0.1264876
0.066736706
0.15480539
0.26760131
0.25182748
0.17492889
0.12038215
0.24392605
0.16927722
0.14209606
0.14977215
0.053144753
0.16724314
0.14822148
0.16734856
0.14268366
0.28634903
0.079123065
0.31900191
0.25395396
0.2858448
0.24028216
0.32031751
0.1728984
0.13907546
0.14811771
0.20711461
0.17232388
0.22404662
0.20073161
0.39092979
0.19739699
0.26674867
0.11154568
0.20636724
0.23179545
0.17855455
0.24034005
0.12450679
0.10976975
0.11248301
0.19702734
0.15957373
0.18624561
0.14353096
0.16127272
0.18937297
0.054824732
0.063236251
0.10288522
0.18160397
0.11317776
0.17019677
0.16221102
0.16468184
0.11319025
0.1494332
0.1904311
0.13564575
0.14680707
0.16133235
0.11898025
0.14698242
0.19159918
0.20108697
0.038662124
0.041517816
0.063830853
0.054289624
0.28498405
0.14401519
0.10741164
0.048300192
0.075331293
0.12093879
0.10336049
0.22902726
0.052663498
0.023285139
0.0435162
0.021335049
0.025150532
0.14504205
0.12474699
0.27496618
0.23415646
0.20723358
0.11441059
0.1654785
0.06193655
0.0921131
0.11388221
0.12079283
0.17257787
0.15582277
0.17490399
0.074148126
0.24371837
0.13477267
0.14383216
0.13484669
0.16750723
0.16865715
0.15658379
0.095730513
""
0.080324136
0.13902067
0.090671033
0.090663813
0.078097507
0.057806138
0.09350574
0.12828694
0.10917436
0.16662809
0.1197227
0.14890905
0.12135243
0.14467627
0.094454527
0.13838981
0.18146722
0.17859426
0.14061604
0.16919935
0.17040397
0.11313528
0.15973327
0.16578017
0.071231514
0.17364742
0.27368549
0.14397196
0.18526401
0.050109439
0.20016932
0.18893446
0.13751087
0.18100868
0.19516151
0.14566384
0.066372186
0.10521295
0.1004242
0.13060689
0.091342844
0.16087252
0.19702512
0.15463988
0.15854254
0.13752832
0.22308135
0.14829755
0.11232721
0.1953399
0.29636759
0.13948293
0.19793288
0.11756807
0.091598399
0.1881309
0.29495162
0.18671443
0.10372055
0.1008395
0.11585726
0.041985296
0.22311917
0.21998021
0.12930121
0.13608716
0.28824583
0.24159132
0.19929959
0.10127247
0.15456054
0.17747821
0.12862028
0.13508169
0.12791841
0.091420755
0.13671641
0.12947802
0.061585996
0.14157332
0.05933056
0.2115688
0.18607062
0.16052261
0.26949969
0.20283008
0.10234832
0.18687452
0.20123881
0.18505535
0.11201739
0.12820472
0.16917992
0.29157022
0.096034728
0.16726448
0.06667994
0.12956886
0.17156234
0.13111672
0.11035477
0.12859863
0.16316009
0.19013496
0.15849943
0.10918083
0.15026149
0.17132244
0.19138975
0.24771655
0.17002015
0.11308936
0.20378566
0.15080491
0.12315453
0.19540888
0.15446581
0.15249929
0.12718134
0.16197865
0.18047737
0.1169709
0.15553182
0.28534487
0.19839279
0.077288456
0.098838359
0.13921495
0.14968111
0.14634696
0.18351766
0.16384161
0.075160831
0.11401408
0.078586943
0.16325252
0.11627638
0.052464958
0.019703081
0.084485464
0.28299913
0.18329148
0.21253262
0.073980793
0.022707745
0.10418825
0.011467298
0.057115413
0.14345688
0.11998447
0.14948149
0.15839368
0.15770938
0.14812826
0.11295848
0.058950726
0.15237123
0.11022983
0.10544745
0.3264223
0.12253307
0.10917836
0.17185044
0.17064998
0.24889494
0.17708789
0.12808783
0.19251727
0.22297014
0.24907543
0.10201649
0.21132596
0.11252296
0.13459094
0.20140792
0.094704919
0.15854248
0.081268139
0.22583538
0.23310126
0.16799255
0.14507754
0.1212344
0.1545976
0.024531323
0.21033266
0.095027246
0.034408338
0.30355978
0.047187459
0.034697901
0.032597724
0.039893925
0.03899252
0.031469021
0.39115694
0.2471478
0.078564286
0.043286506
0.067997888
0.10978763
0.10437615
0.18572579
0.13453662
0.30831683
0.22248402
0.17908964
0.20978488
0.14064521
0.17184755
0.11390806
0.17603451
0.1825981
0.10621279
0.095194846
0.021458868
0.24932086
0.16252279
0.18709856
0.20607704
0.15346764
0.16460639
0.17049792
0.18354021
0.14544283
0.15702562
0.094590686
0.20094112
0.21651612
0.18897195
0.14324954
0.11343089
0.14468011
0.16528991
0.18382536
0.12737447
0.0078661069
0.069683827
0.031631209
0.10646843
0.10933307
0.12455767
0.034839023
0.095801577
0.055436295
0.078977764
0.13788521
0.13078716
0.094895415
0.14389829
0.1016122
0.17794548
0.32047093
0.3459917
0.20456798
0.10927098
0.36180991
0.23625152
0.018422352
0.13107146
0.16666904
0.17641144
0.083387218
0.12257066
0.062717214
0.03505012
0.097344957
0.084214658
0.016576715
0.053942747
0.13148998
0.10992471
0.13423073
0.13468787
0.19744934
0.1089142
0.16327919
0.091653712
0.096166112
0.15022795
0.23136775
0.27260798
0.16091798
0.11970419
0.0351259
0.036372829
0.028236926
0.0071459962
0.014273117
0.042904094
0.044418085
0.054084435
0.02614389
0.010062627
0.01438131
0.014245402
0.026237704
0.053686943
0.038071208
0.048523996
0.11333472
0.26581109
0.033643521
0.026582107
0.04686879
0.071057089
0.041262183
0.041854158
0.0019173569
0.038919315
0.015847491
0.028981714
0.039387356
0.029212976
0.028820634
0.043294467
0.040187538
0.024527719
0.0090323631
0.080874234
0.30200195
0.40203917
0.48634592
0.22418627
0.15951982
0.16883053
0.025200248
0.0534251
0.10841711
0.037279591
0.1560425
0.044991512
0.18205635
0.035367992
0.029390229
0.092296265
0.12814087
0.085884787
0.13686775
0.13513894
0.067842059
0.14877796
0.15359797
0.22891229
0.035696775
0.046992879
0.019178802
0.011839718
0.041365955
0.15156253
0.010604268
0.062291794
0.13332571
0.13018368
0.27321851
0.4276413
0.31117216
0.28407615
0.30002749
0.57506096
0.56377834
0.3027482
0.57618368
0.44325376
0.095561907
0.16517384
0.079951622
0.19970918
0.28842798
0.38215292
0.32977253
0.26208791
0.28247526
0.20836104
0.16061594
0.19905578
0.22610755
0.16094682
0.09002658
0.16176829
0.22972228
0.16405705
0.2292843
0.12791575
0.24644703
0.24395035
0.22469907
0.12970115
0.1308656
0.12208081
0.15367018
0.13580008
0.053888619
0.14849295
0.21163604
0.14664572
0.14866816
0.14029609
0.14969297
0.25246263
0.22614422
0.11103255
0.20847081
0.20824686
0.12153643
0.16986752
0.2008632
0.42874038
0.22787237
0.44497973
0.38778535
0.50962895
0.41538638
0.33377761
0.20935814
0.39579648
0.50147098
0.18079831
0.20327561
0.22306
0.38650441
0.042808082
0.042995214
0.047174349
0.016656229
0.091569304
0.037190694
0.014342734
0.11113448
0.12032755
0.20910752
0.22956243
0.22346352
0.17064363
0.091155991
0.22314262
0.32080919
0.14136663
0.16451575
0.28537011
0.30862731
0.41441849
0.23120356
0.36804891
0.43061107
0.43373927
0.37443864
0.084986806
0.20488855
0.25074035
0.049561962
0.077774748
0.057587292
0.26769847
0.12479034
0.015554747
0.052199468
0.23453557
0.14391075
0.25348431
0.29071504
0.20587678
0.19839101
0.133807
0.30935073
0.17727698
0.23239093
0.17292336
0.33442155
0.1812373
0.16165695
0.16108754
0.12510942
0.078495793
0.21096186
0.13006325
0.16021655
0.1698018
0.15295731
0.18907234
0.2396201
0.32979858
0.35744497
0.32296118
0.3710615
0.077580906
0.085123174
0.29566842
""
""
0.26955831
0.28653267
0.14218144
0.16102344
0.24612139
0.092129067
0.053043462
0.034305576
0.13719316
0.070296973
0.15665108
0.22386619
0.13620356
0.14484918
0.10086825
0.11971908
0.14475936
0.23701787
0.1385023
0.2089304
0.15211287
0.13394164
0.17141035
0.1957079
0.19667423
0.14656954
0.15555632
0.11318659
0.19056657
0.17943235
0.36628625
0.065909043
0.12064469
0.14652282
0.079147369
0.072210222
0.011504076
0.068191692
0.090166911
0.086744614
0.076970458
0.049590375
0.059314571
0.10594486
0.033461854
0.048788529
0.094267786
0.059578013
0.067437984
0.034992516
0.0031170729
0.04044354
0.033888485
0.033478118
0.087615013
0.13855961
0.10004218
0.043793079
0.10147343
0.14953116
0.10794263
0.052648976
0.23735154
0.13563415
0.16136996
0.043284066
0.064465381
0.081103951
0.24222022
0.13872866
0.15451051
0.3676492
0.31675079
0.4808813
0.46693501
0.39991304
0.20362809
0.05389972
0.10646746
0.12181867
0.085983574
0.04020983
0.1503081
0.26883855
0.33882612
0.41896558
0.45635164
0.31684837
0.24989326
0.35623088
0.37658122
0.31574818
0.41720015
0.053601123
0.26111102
0.12510891
0.21062817
0.12920728
0.16941187
0.12939882
0.091680467
0.14741443
0.18928924
0.18981417
0.34732077
0.20332448
0.22019283
0.22945519
0.21414402
0.15617247
0.19826314
0.37483349
0.13611054
0.29423353
0.32883891
0.29774243
0.24119124
0.18198873
0.24754789
0.15099829
0.30548385
0.19300878
0.12501574
0.079369925
0.1625915
0.078020915
0.090275034
0.096949086
0.19741015
0.17017205
0.080749795
0.15595251
0.17629172
0.1849319
0.15560424
0.16888523
0.18945754
0.061881527
0.17750978
0.19139655
0.13246442
0.21677546
0.21521395
0.20651831
0.15454383
0.1549253
0.12683512
0.18345532
0.12247981
0.26822621
0.11934566
0.13628334
0.090016387
0.12796973
0.17404707
0.13721235
0.00039175691
0.0065390705
0.0093545644
0.01320301
0.059623457
0.019986346
0.035427839
0.14764446
0.24498314
0.040221155
0.1021015
0.11907947
0.090823755
0.028273458
0.035375867
0.033699572
0.020403603
0.011230642
0.11572868
0.10793496
0.11716285
0.27435806
0.073555879
0.02540469
0.01666932
0.051572818
0.059837617
0.20968075
0.3610889
0.041884199
0.038084395
0.1010739
0.13010477
0.24583381
0.2775197
0.14347775
0.17537665
0.10887617
0.12470999
0.31250522
0.45016208
0.06993746
0.10496804
0.2944144
0.20266801
0.15234073
0.13087241
0.37641317
0.58967358
0.086539514
""
0.21798219
0.14545223
0.23854606
0.26686558
0.32911819
0.36173898
0.36726761
0.20632499
0.29821634
0.28035751
0.2609871
0.098471157
0.032522213
0.0054858662
0.012458378
0.032341432
0.025253341
0.061103731
0.032538775
0.08026623
0.23265447
0.16053209
0.20910852
0.17688599
0.24520251
0.27226919
0.13902214
0.14395458
0.17325518
0.18789767
0.090195291
0.18348658
0.20770247
0.12720996
0.1604273
0.22263217
0.13184312
0.15796864
0.24941412
0.29714978
0.270224
0.16677561
0.17385542
0.17664658
0.17344992
0.14091283
0.12407174
0.28778365
0.15770946
0.1052292
0.14059335
0.22069089
0.15368535
0.093215413
0.1204716
0.16550769
0.2358726
0.093834579
0.084954463
0.02862427
0.035736945
0.049518798
0.047645364
0.056518354
0.066790916
0.23308589
0.16829938
0.14570977
0.058881864
0.060821533
0.042506739
0.020282252
0.05082956
0.076158889
0.0054169311
0.035482567
0.34304315
0.023691168
0.022910185
0.011442653
0.11289012
0.35612804
0.088520862
0.069107145
0.22398303
0.24027878
0.20743862
0.42188466
0.073158622
0.028644657
0.0031818585
0.014733372
0.035466325
0.054450352
0.27561876
0.31369379
0.24759193
0.057437468
0.024550216
0.07522583
0.065815635
0.41072872
0.23141801
0.069340847
0.035731234
0.21215574
0.14779383
0.18544351
0.14535996
0.45162421
0.29429823
0.29873288
0.3142468
0.28669447
0.046054658
0.25913998
0.093342997
0.21018788
0.05428835
0.19741978
0.28263313
0.16287267
0.3994773
0.37559882
0.32665947
0.14723459
0.31045419
""
0.051625736
0.052241482
0.11498372
0.03356497
0.098022327
0.021587836
0.068616956
0.37309882
0.30576059
0.077558756
0.022973519
0.053595603
0.20364961
0.1132021
0.2246784
0.2000944
0.40151018
0.3166005
0.28729036
0.27312204
0.27790537
0.13619564
0.15289369
0.20766628
0.26152116
0.24352868
0.21390097
0.18098846
0.13326794
0.1786907
0.18093966
0.2117856
0.175926
0.050686009
0.074604742
0.036606673
0.19174641
0.099108852
0.21894448
0.032265201
0.083910055
0.12837093
0.056087025
0.10903712
0.090079539
0.18783669
0.22011568
0.041032266
0.12491716
0.11845427
0.15417667
0.18221615
0.10856804
0.083279885
0.18988723
0.046268571
0.11993769
0.15572338
0.21271467
0.089770198
0.047876477
0.021219136
0.025545942
0.089984804
0.054759007
0.14836572
0.071298376
0.069686159
0.16121735
0.24034315
0.12650751
0.14671108
0.13461486
0.12996316
0.17302324
0.19532044
0.10037656
0.1021728
0.10172755
0.16044214
0.17801271
0.11117163
0.32745403
0.41959402
0.17604999
0.40772381
0.28390071
0.19910967
0.45884264
0.51557761
0.35682923
0.4029296
0.31279698
0.19344899
0.36360028
0.26663792
0.2917071
0.20871443
0.19048828
0.24177879
0.43757629
0.46614724
0.36907098
0.44878939
0.27638987
0.23129286
0.043809138
0.27547523
0.084626637
0.42419103
0.35530871
0.38937914
0.058664907
0.27267221
0.15391986
0.092248671
0.21101461
0.10262809
0.24172343
0.25314987
0.24514805
0.2913301
0.24043535
0.15519165
0.2818706
0.1745372
0.16474673
0.10852813
""
0.065695085
0.070291303
0.031170925
0.061664212
0.15507892
0.078314357
0.11338788
0.13862142
0.10235592
0.11804427
0.10861628
0.065463021
0.0032098074
0.069622904
0.089357376
0.17271996
0.099130668
0.052050274
0.16947876
0.10208214
0.12601276
0.16405909
0.19250362
0.088613488
0.094607756
0.15304472
0.12363237
0.12980576
0.093133569
0.11572415
0.16940889
0.14556846
0.15598968
0.22806671
0.05899952
0.10521351
0.34567204
0.27489921
0.1720292
0.22877669
0.33986822
0.27466327
0.30707556
0.18247904
0.16128545
0.16134557
0.14347774
0.11739636
0.31449059
0.43699771
0.2846216
0.03668062
0.13405503
0.16994245
0.15923783
0.15043743
0.098580711
0.26162949
0.1754314
0.16030017
0.066310048
0.17852172
0.22345994
0.046735741
0.0074425349
0.047822401
0.0073253042
0.12548973
0.018864328
0.21004705
0.2233604
0.23037472
0.084178448
0.18557929
0.1818715
0.098866306
0.051028714
0.036593225
0.25485599
0.24239294
0.3588917
0.17864662
0.047748737
0.076452427
0.26421133
0.29437715
0.10671314
0.18371232
0.27107823
0.13640621
0.18524253
0.09540987
0.14911193
0.12165058
0.21143137
0.097966075
0.19541584
0.030751377
0.19252104
0.15275082
0.13633604
0.18767974
0.17785652
0.13166521
0.10655594
0.22365651
0.031601004
0.093366265
0.12420739
0.073482811
0.17588875
0.16588372
0.17541662
0.14558671
0.19310494
0.1949352
0.10961825
0.090679668
0.0094394004
0.25399479
0.27930605
0.15653224
0.22149111
0.23218513
0.2524662
0.22567976
0.16948915
0.25064832
0.18067361
0.038788047
0.13495381
0.129593
0.16431659
0.078182571
0.14648646
0.084914126
0.15676554
0.10897314
0.24091114
0.24778003
0.41432995
0.13846517
0.25764167
0.15787187
0.16995606
0.19852482
0.16716558
0.15541859
0.2160746
0.1698153
0.14086674
0.11457716
0.11083358
0.125221
0.15647942
0.16666418
0.2465232
0.19614762
0.17661265
0.13849466
0.20339006
0.14291613
0.14356871
0.17280154
0.25317788
0.24586295
0.26941049
0.16170597
0.19255386
0.28717417
0.27612326
0.30384293
0.32619762
0.35211375
0.30811003
0.03600454
0.08135812
0.084143698
0.024784591
0.49077198
0.018266797
0.28953809
0.16783008
0.1544383
0.050343528
0.1708235
0.20478374
0.19775407
0.18677309
0.22693184
0.23098817
0.11602416
0.14215213
0.27068695
0.20346381
0.10867292
0.20032831
0.19945161
0.15311213
0.20274946
0.2097809
0.21945372
""
0.17907277
0.340657
0.15410984
0.18020244
0.2082172
0.20163824
0.22415712
""
0.21948807
""
0.2377909
0.20089468
0.21712586
0.12784868
0.091109253
0.38036934
0.24411279
0.20949169
""
0.27476585
0.22026148
0.16011745
0.13836576
0.16722916
0.13956764
0.14582667
0.1512173
0.22065824
0.16549373
0.0230102
0.09009973
0.16856305
0.14991748
0.17013425
0.26440251
0.040960066
0.14801116
0.056687474
0.12942018
0.13562854
0.12890811
0.11317069
0.11941927
0.17974046
0.18691818
0.18585666
0.18025601
0.15817563
0.12383946
0.10020587
0.17909424
0.26284796
0.19068956
0.25008798
0.17278571
0.023316644
0.14155753
0.2152233
0.03334292
""
0.057666976
0.079790734
0.14375685
0.10551748
0.16767481
""
0.11510234
0.17165695
0.16406265
""
0.10262031
0.19988902
0.14772595
0.04034628
0.29963103
0.1612646
""
0.037208371
0.09355545
0.023655394
0.13103971
0.038861547
0.021848638
0.059129372
0.058296863
0.00737953
0.047896158
0.082843609
0.044463959
0.013214796
0.037086166
0.037012182
0.015259901
0.11546822
0.13159439
0.18688013
0.3125824
0.11269196
0.17063916
0.12906626
0.15837666
0.10814226
0.22862443
0.16968356
0.0012489759
0.19488436
0.076765537
0.15035644
0.077070504
0.087485626
0.065464616
0.092073292
0.16862461
0.10652284
0.13863297
0.12528737
0.23457788
0.1209228
0.10877147
0.16174565
0.17476515
0.16656783
0.18370807
0.19156727
0.28499776
0.23826668
0.12147652
0.142001
0.23496643
0.28993404
0.24659169
0.16081205
0.20143113
0.11753138
0.2950868
0.22719665
0.1563905
0.18673062
0.18231179
0.26702556
0.11196443
0.22268096
0.21851771
0.15824699
0.019667465
0.27788347
0.1467011
""
0.18030544
0.23523745
0.21958026
0.15028608
0.15162261
0.051854342
0.041499808
0.045988485
0.034427449
0.033803478
0.077835724
0.057915386
0.18694709
0.20528185
0.12492764
0.14774621
0.10826071
""
0.1422651
0.11207721
0.11605292
0.22159818
0.25722814
0.21191394
0.041152027
0.02968191
0.0090717115
0.13971084
0.27052838
0.14359237
0.15550646
0.23280594
0.13573457
0.067030512
0.17187668
0.28308398
0.25004211
0.19029355
""
0.10227239
0.23313355
""
""
-0.0022807231
0.15965049
0.043845005
0.22835338
0.43784055
0.40453178
0.2980268
0.17134918
0.32698229
0.10137131
""
""
0.13849241
0.19950512
0.20614214
0.053529955
0.16088371
""
0.099795319
""
""
0.41772336
""
0.36707029
0.36012754
0.31622222
0.37696731
0.33900097
0.17196037
0.14871164
0.17714509
0.15222213
0.15760714
0.29812893
0.29473788
0.1462975
0.1838263
0.2272743
0.22525634
0.095522076
0.13534878
0.05125067
""
0.077119499
0.078764245
0.096258894
0.037902776
0.12065189
