work_29_asian_pooled_mean_se
0.07201051
0.055788886
""
""
""
""
""
0.034536764
""
""
""
""
""
""
""
0.049988974
0.081394114
""
""
""
""
""
0.04898899
0.059638623
""
0.089283429
""
0.049105443
""
""
""
""
""
""
0.047979895
0.05782713
0.018732132
""
0.077721991
""
0.035232753
0.059210535
""
""
0.015245641
""
""
0.039809968
0.019402672
""
0.023483839
0.049816173
""
""
""
""
""
0.075033739
0.031360026
""
0.079007953
""
0.036262151
""
""
""
""
0.055110902
0.092169277
0.009586079
""
""
""
""
0.031809747
""
""
0.034509588
0.064486772
0.039999105
0.024434095
""
""
0.048481237
""
""
""
""
""
0.064251944
""
""
""
""
""
""
""
0.024958231
0.044143647
0.058166917
""
""
""
0.0054318835
0.032917622
0.067188032
0.011325867
0.034551397
0.06618531
0.038260404
0.027007766
""
""
""
0.028461097
""
""
""
""
""
""
""
""
""
""
""
0.078243904
0.040991656
0.08572387
""
""
""
""
0.073086724
""
""
0.061607711
""
""
""
""
""
0.095996559
""
""
0.058252048
""
""
""
""
""
""
""
0.05016578
""
""
0.074557222
0.068294264
""
""
""
""
""
""
""
""
""
""
0.058299493
""
0.019421594
""
""
0.048389394
0.028963408
""
0.018136097
""
""
""
0.065612294
""
0.023682725
0.070045657
""
0.09161263
0.0025905913
""
0.059434719
0.016858488
0.063646927
0.052565359
0.0036345348
0.036358763
0.022034837
0.0056269965
0.04812739
0.030489676
0.025358692
""
0.0076601836
0.015926376
0.045085426
0.067888997
0.0013485126
0.029123891
0.014324915
""
0.045536194
0.01115574
""
""
0.0084942095
0.017333558
0.051180277
0.0023085298
0.013004308
""
0.0048458558
0.003744072
0.034382995
0.0042516291
0.0026218581
0.0028027161
0.0052906177
0.017217737
0.0031459979
0.010123988
0.0022494486
0.017144922
0.023741238
""
0.051205669
0.004755239
0.010756378
0.0089173289
0.015321516
0.052337579
""
0.012128935
0.054508142
0.0060184356
0.013346842
0.020988723
0.011192645
""
0.0085556563
""
""
""
0.015702378
0.025789555
""
""
""
""
""
""
""
""
0.011492731
""
0.019222965
""
""
0.011789146
0.073344082
0.089240715
""
""
""
""
""
""
0.010176109
""
""
""
0.1037624
0.023362173
""
""
""
0.033950534
""
""
""
0.081967704
0.10628781
""
""
""
""
""
""
0.044183884
""
""
""
""
""
""
""
""
""
""
0.027980503
""
0.0074392795
0.0085671134
0.025550866
0.021745965
0.010437827
0.015549385
0.023754094
0.044530999
0.026526071
0.011345649
0.032832365
0.013195967
0.020247998
""
0.023516001
""
0.013326682
