has_mom_natam_pooled_p1
0.85555559
0.92290914
""
0.87802428
0.79721653
""
0.77679527
""
""
0.72355115
0.8398639
0.87275875
""
0.85767764
0.86207163
""
0.79471552
0.81735879
0.98349226
0.92859054
0.84496009
0.80894995
0.88592726
0.80559403
0.85768783
0.78222805
0.8704794
0.79015529
0.866826
""
0.99726439
0.85178488
0.85132438
0.94435936
0.7404325
0.89414424
0.77078098
0.57423013
""
""
0.8491075
0.92770243
""
""
""
""
0.83287936
0.90432566
0.65959668
0.91040814
0.84709322
0.83059037
0.93516284
""
""
0.85704547
""
0.88162661
""
0.83019382
0.80846739
0.87947267
""
0.92525774
1.0167046
1.0005814
""
""
""
""
""
""
""
0.73553181
0.87217867
""
0.74202883
0.80606163
""
0.82315415
0.81944269
0.99975079
""
0.90787899
0.92612952
0.87582934
0.89021021
0.78737533
0.85075802
0.83227777
0.77005011
""
1.0426674
0.91773283
""
""
0.7853443
0.82748425
0.87592494
0.65097117
0.8466444
0.82252944
0.86179608
0.87197703
0.92049408
0.83546144
0.78208441
0.84515709
0.90136784
0.87886035
0.59279323
0.88932824
0.79393381
""
0.85328811
0.83975911
0.96169692
""
""
""
0.70509112
""
""
1.0665067
""
0.76378429
0.85803151
""
""
""
0.86746752
0.88872731
1.0211937
""
0.96284062
0.91908342
0.91811585
0.93013787
""
0.91806263
0.91054606
0.91150218
""
""
0.80104035
""
0.91764075
0.80298907
""
0.71940839
0.8750878
0.86033118
0.92631459
""
0.89409548
0.73992521
0.81410003
0.87851942
0.79889613
0.70333093
""
""
0.97704393
0.80184311
""
0.81728107
0.88150829
0.84571242
0.82326394
0.94599622
0.91161472
0.93423086
0.88447756
0.94452029
0.88190258
0.76830214
0.89914036
0.89533067
0.89591259
0.91524833
1.0105083
0.93780851
0.87112021
""
""
0.85296053
""
""
0.91080767
""
""
0.95458573
0.78406894
""
""
0.97869891
1.0032557
1.0371597
0.8887704
""
0.92314547
0.82304609
1.0080824
0.71765208
0.8697933
0.79835427
0.77992368
0.98130578
0.736646
0.9056468
0.7300877
0.83110654
""
""
0.94824523
0.80706555
0.88077402
0.84240365
0.55871737
0.81584543
""
""
0.90645659
""
0.84365863
0.88415837
0.94554687
0.78104639
0.72748882
0.84964263
0.95085895
0.89752102
""
0.75572675
""
0.84258473
""
0.98800993
""
""
0.8835783
""
0.85456705
0.94275588
""
""
0.92280889
0.85740459
0.84216702
0.89603555
0.84035617
0.78809226
0.86894065
""
0.87753564
0.8173418
""
0.80298102
""
0.81204152
0.84687704
0.95716405
0.79707497
0.81963474
0.91937578
0.77853227
0.92510092
0.82836491
0.75557393
0.90414667
0.89902878
0.97968727
""
0.94600403
0.82705152
0.84482843
0.90455234
0.86112779
0.75392675
0.94611478
0.8362425
""
""
0.91890055
0.96550041
0.83863336
0.85491753
0.87235904
0.73854935
0.91120636
0.87596053
0.84904844
0.86367446
0.87746716
0.95820677
""
1.3398672
0.86629695
0.78792739
0.91271502
0.84036261
0.78982586
0.83961743
0.80250823
""
""
""
0.51543027
0.92262971
""
0.82025456
0.62596691
0.87816209
0.59867275
0.86003572
0.89711672
0.78461313
0.89749372
0.73687911
0.90928948
""
0.80449057
0.83670306
0.66130722
""
0.9476431
0.96984535
0.78662676
0.81153631
0.80573696
""
0.9480918
0.88055599
0.86451614
0.66433918
0.7541061
0.88385093
0.96650934
0.67996818
0.88014364
""
""
0.90742284
0.91557825
0.81010073
0.90532869
0.88675314
0.94434267
0.97841072
0.98947692
1.2027035
1.0072639
1.0081344
""
0.64442539
1.0024794
""
0.81311738
0.93625611
0.63386494
0.91026103
0.68606174
0.7987622
""
1.018443
""
""
""
""
""
""
""
0.81522697
""
""
""
0.72386068
""
0.71183652
0.88033724
""
""
""
""
""
""
0.76717615
""
0.64900535
""
0.95950609
0.9014073
0.8652699
0.79636574
""
0.84703887
0.66090244
""
0.74133116
0.78608155
0.92268127
0.86739099
0.8240509
0.80549377
""
0.86196363
0.81329864
""
0.74239081
""
0.87228101
0.52715135
""
""
""
0.79789722
0.82583022
0.8505429
0.82081527
0.85619104
0.84811878
""
0.75775707
""
0.75193256
0.59313524
""
0.89342171
""
""
""
""
0.88482463
""
""
""
0.80384135
0.81533623
0.81823123
""
0.72665006
0.84876394
0.88487375
""
0.73148721
0.86975473
0.98756939
""
""
0.91740584
0.78038406
0.85874689
0.84554726
0.89342088
""
0.90176129
""
""
""
0.8434788
""
""
0.87828654
""
""
0.76857162
""
""
""
""
""
""
""
""
""
""
""
""
0.62562746
""
0.74450874
0.93418467
0.82218468
""
""
0.80792034
0.97707021
0.98299223
""
""
""
""
""
""
0.93116152
0.83969015
""
0.87685019
0.92855769
0.85282493
0.98752356
0.86099374
0.83850306
0.55592149
0.91858405
0.89823401
0.82491851
0.91555893
0.92235017
""
""
0.86862803
0.83582473
0.91711634
0.86337322
0.87137234
1.0582905
0.86032867
0.89838642
0.88813287
0.89913893
0.89859736
0.89468944
0.81346905
0.8813284
0.73875093
0.91195977
0.75757569
""
0.90395075
""
0.89639473
""
0.85173893
0.77454239
0.84651154
""
0.86094022
1.0342066
""
""
""
0.76892745
0.8823933
""
""
0.62975198
0.84652901
""
""
0.81545359
""
""
0.852476
""
0.85259569
""
0.97157049
""
0.91472244
""
""
""
""
""
""
0.83325958
0.81853408
0.82803082
0.70966339
0.85041863
0.88403988
0.8091501
0.96945101
0.95532501
""
""
""
0.79048902
""
0.9779864
""
""
0.88514423
""
""
0.85990071
1.1421928
""
""
0.79478848
1.0129009
0.61024892
1.0363598
0.90483028
0.89286745
0.81532079
0.88970804
0.89990038
0.85803068
0.94158918
0.91071844
0.87650168
1.0160129
0.87936097
0.91333783
0.91645133
0.86617941
0.89903724
0.86816549
0.91736615
0.88354456
0.97900814
0.87891251
0.82280773
""
0.86181617
0.87783223
0.89024687
0.75232905
0.86745006
0.89683312
0.87571245
0.90636736
0.8826279
0.95509297
0.87639505
0.75463116
0.7809999
0.81819928
""
""
""
0.82545561
0.85589492
""
""
0.74213409
0.90346646
""
""
0.87101293
0.93659133
0.81011164
""
1.003808
0.8579095
0.87343222
0.95581388
""
0.88882291
""
0.7899884
""
""
0.75747049
0.84848362
""
""
0.92740887
0.85895276
0.92337656
0.82751685
0.79949498
0.84632146
0.94518483
""
0.87258327
0.86179775
0.91076887
0.83811957
0.72028899
0.91608804
0.88118285
0.87619531
0.94029671
""
0.84594643
0.92450178
0.90045321
1.0299858
""
0.88815033
0.85674179
0.93219399
0.8892585
""
""
""
0.820283
""
0.87580591
0.92041081
""
0.78799254
0.88956857
0.80054259
0.84841233
0.84565371
0.8819291
0.82387137
0.84280914
0.81856465
0.87800503
0.84762245
0.82808483
0.90967727
0.64474666
""
0.82716811
0.790658
0.80600959
0.85296911
0.98295683
0.91630727
0.80556214
0.88672483
0.94854009
0.84495068
0.90117306
0.88914847
0.67179817
0.79825813
0.85048729
0.7747817
0.83467966
0.86492807
0.99025828
0.79645437
0.87305015
0.78862226
0.81526542
0.97895384
""
0.84626114
""
""
""
0.81579328
0.8589623
0.82541192
