proginc_pooled_pooled_p10
0.032895129
0.044880118
0.02591935
0.04133397
0.036417663
0.060525291
0.039436396
0.049178783
0.035237882
0.027575964
0.041074105
0.036089826
0.047528408
0.020517478
0.038455129
0.012929551
0.058051929
0.038752947
0.00081484485
0.032641947
0.025745301
0.039068051
0.032156039
0.039750837
0.03790405
0.043990102
0.015445619
0.052353546
0.049427409
0.019696577
0.073247537
0.056411382
0.054874938
0.062876962
0.040333264
0.047879655
0.024817182
0.037891947
0.069367751
0.060638063
0.068222441
0.049040314
0.052662816
0.0016125619
0.076677389
0.082054362
0.035040289
0.006970189
0.018449673
0.026745666
0.036565229
0.02031143
0.020506773
0.029964495
-0.016472999
0.025106013
0.025803315
0.0083026215
0.03933879
0.11481277
0.035688583
0.044002049
0.035414971
0.026679356
0.046867281
0.021090649
0.033461913
0.010660895
0.030327559
0.031080538
0.035579663
0.039150931
0.049676407
0.041976761
0.059269108
0.046284799
0.030173561
0.01576761
0.018467003
0.057600435
0.025939129
0.0031921261
0.029156202
0.045944188
0.067913048
0.055873591
0.028758459
0.047870807
0.040980451
0.019300051
0.040739886
0.022436341
0.03116226
0.051548313
0.011211353
0.026629308
0.03047495
0.048884388
0.045010041
0.042383533
0.052209344
0.028483603
0.037360147
0.039731469
0.033146534
0.037232824
0.035801437
0.040856991
0.030313795
0.049368732
0.033419926
0.037859578
0.042619348
0.0054308847
0.027877836
0.024685847
0.036085185
0.017323522
0.0071339817
0.010204705
0.027466116
0.018009396
0.058764171
0.018222619
0.0083798869
0.017245658
0.032506235
0.013808208
0.044329204
0.02760384
0.040557582
0.016927229
0.040932573
0.0078522302
0.016983882
0.029048475
0.02738758
0.020498011
0.051670622
0.04498269
0.038349699
0.027736871
0.0085336883
0.05074589
0.029725932
0.02394332
0.041723944
0.032413039
0.02340387
0.057145748
0.034567412
0.038332961
0.05129851
0.052779377
0.023379069
0.023673544
0.0039089201
0.033184499
0.058501247
0.017420046
0.0030953949
0.055413399
0.070434786
0.072890326
0.069964774
0.048606772
0.032243263
0.014147988
0.078020491
0.060136493
0.0615642
0.042274255
0.037389021
0.054842029
0.044413328
0.066131793
0.054109879
0.072731949
0.057659701
0.052290332
0.021103211
0.056976706
0.066146933
0.053711489
0.028712941
0.049867734
0.0078117247
0.059841346
0.04712953
0.027509086
0.022667769
0.011945507
0.039430089
0.012208895
0.0016081351
0.030342977
0.043830004
0.052655656
0.051964082
0.058005255
0.045769937
0.056122079
0.032709762
0.056478012
0.051473927
0.044177782
0.043925587
0.012432545
0.010987173
0.042413943
0.027723348
0.049361445
0.034156334
0.047652442
0.047304917
0.061804634
0.050688963
0.058684129
0.025995361
0.053422634
0.042874712
0.062390909
0.048671134
0.04529104
0.064091183
0.050793599
0.04803599
0.067430288
0.055505853
0.045004304
0.078585662
0.027992845
-0.00072945835
0.027845457
0.04908371
0.044401795
0.042764805
0.040794652
0.06257125
0.056313172
0.044090603
0.022979321
0.036280226
0.038175087
0.078170933
0.061626308
0.055205781
0.051851682
0.039550565
0.049769159
0.065889962
0.043394703
0.040339086
0.058765296
0.02709863
0.031633966
0.031291157
0.031615049
0.044404265
0.042265061
0.043122288
0.05639087
0.052216195
0.054447748
0.042609174
0.040304113
0.025420193
0.041649241
0.07162381
0.041805889
0.044318896
0.060466658
0.018093267
0.069370411
0.057317253
0.034268953
0.059594825
0.084177375
0.066832811
0.057383444
0.044529349
0.020339532
-0.12153816
0.043438137
0.050967362
0.056972656
0.067249976
0.060737308
0.046320427
0.055588149
0.013471549
0.03215142
0.032213032
0.025714677
0.045417465
0.033167418
0.022113703
0.034699198
0.019182341
0.028889447
0.065666422
0.049228493
0.052044317
0.03561632
0.06207798
0.024256466
0.022457184
0.024427218
0.045748137
0.049330112
0.050358556
0.054677762
0.037457321
0.047257897
0.047000118
0.040073216
0.0082383975
0.02743892
0.023143498
0.02946886
0.026307087
0.036177512
0.042427413
0.044978697
0.075590916
0.024276905
0.055507187
0.059454829
0.03746812
0.040244538
0.034338973
0.046144824
0.051486105
0.042053904
0.013801733
0.049226392
0.046090666
0.015968904
0.032988351
0.045618247
0.026028618
0.039292846
0.045145281
0.03368149
0.035311848
0.017765252
0.048112731
0.025707586
0.016521664
0.033225279
0.031836592
0.019702217
0.045162026
0.076886378
0.028550126
0.041759137
0.019024828
0.035259794
0.047847189
0.039557684
0.040385351
0.081860527
0.066506825
0.016300738
0.11065868
0.0098232366
0.031437676
0.034229249
0.099000655
0.060572345
0.047862086
0.029524019
0.023639714
-0.0057801395
-0.0017392049
0.019221371
0.056902882
-0.014986542
0.011191626
0.049297009
-0.01170838
0.036097847
""
0.0059610708
0.033846118
""
0.00036632892
0.005158856
0.085278124
-0.016663607
0.015021064
-0.0042279647
0.013574177
0.0060699293
0.035021838
0.040745534
0.041487124
0.020284992
0.00037067127
0.060688674
-0.0052861394
0.014808743
0.047400158
0.0085152211
0.027919119
0.042496711
0.038269952
-0.011382628
0.0065281661
-0.011710849
0.021562185
0.034386449
-0.0018733933
0.026520573
0.024324298
0.077143416
0.015803527
0.012722001
-0.004333334
0.013491438
0.0093452986
0.017976692
0.071322985
0.010767621
0.012770509
0.016224243
0.036130708
0.038120624
0.04199959
0.0075584864
0.040198825
0.084411114
0.075347245
0.051460296
0.027988549
0.0070707793
0.025115114
0.21231577
0.059791718
""
0.18942469
0.0086896066
0.018136436
0.048131678
0.057961702
0.031760488
0.0067726783
0.029115112
0.055374004
0.045015685
0.039978676
0.04736568
0.074624643
0.015683198
0.050551765
0.046358373
0.028361976
0.040482923
""
0.019547176
0.046588905
0.01507968
0.048411228
0.010686683
-0.0082080951
0.034811229
0.020921512
0.071856521
0.044285227
0.0013468013
0.019163866
0.041076489
0.050768543
0.029552402
-0.009639618
0.046984501
0.048703671
0.020628231
0.0011613312
""
0.044982761
0.03426782
0.036146812
0.12299901
""
0.005347962
0.034145661
0.033368737
0.0068967454
0.010196234
-0.0062957196
0.0095341923
0.004942474
-0.0035172987
0.020217393
0.01544921
0.011615663
0.0099355774
0.056833781
0.064801633
0.052690774
0.060013078
0.039260317
0.03997251
0.041580025
0.041804299
0.040667281
0.032738652
0.061528631
0.033907413
0.050707318
0.05152161
0.039960962
0.040634554
0.033285659
0.043021057
0.048211515
0.0456645
0.044704013
0.049082834
0.041125167
0.058865804
0.033894964
0.012901999
0.0062703453
0.03241758
0.031450465
0.0094577661
-0.0096997628
0.019172106
""
0.06296023
-0.03927419
0.013243297
0.035991631
0.02207146
0.033286508
0.024103107
0.024093578
0.0044232514
-0.016418763
""
0.0097996024
0.027789129
-0.0038563714
0.0065064235
0.0056778225
0.021302635
0.036794245
0.042360552
0.040415131
0.041160628
0.022225522
0.033946443
0.038028356
0.033084016
0.030079596
0.028183332
""
0.023064172
0.014739286
0.0010387498
0.036281854
0.02122339
0.010080763
0.022474384
0.01635213
0.016411146
0.041527331
0.030615304
0.030566676
0.020575382
0.036604408
0.057742324
0.052092094
0.017495887
-0.024471028
0.027653992
0.030036276
0.007748655
0.043078449
0.045672748
0.05969464
0.029285884
0.023562023
0.0015635089
0.017740278
0.013475145
-0.0074219122
0.011276063
0.019351359
0.0061817523
0.034518406
0.020639768
0.028286967
0.035429448
0.035617061
