work_32_pooled_female_p1
0.63892502
0.81438076
0.83902371
0.53866398
0.5975709
0.60234964
0.62213302
0.66435659
0.45218346
0.3842372
0.43700156
0.78781635
0.68934131
0.39282787
0.52947867
0.44151834
0.80937749
0.56790984
0.55172545
0.54542589
0.63102144
0.75030327
0.7498824
0.75176746
0.44157961
0.54445189
0.57889426
0.64025372
0.64222699
0.40580201
0.48590147
0.73915291
0.80476308
0.66757512
0.79175538
0.47356081
0.58940923
0.42753598
0.27746508
0.4476414
0.64525723
0.40774637
0.60972881
0.65180057
0.5878433
0.98316681
0.51823866
0.51436132
0.69809967
0.36059573
0.94190198
0.56875473
0.70668417
0.2618719
0.45816094
0.62867296
0.40292609
0.30791739
0.63429004
0.45521265
0.5522024
0.50544453
0.37713021
0.44370791
0.55959463
1.1156614
0.72408277
0.69705975
0.67469823
0.83225244
0.70582336
0.85655546
0.6384185
0.75815189
0.54373276
0.83736473
0.84520322
0.70522523
0.57989746
0.65369904
0.70309812
0.73867911
0.63747871
0.71585584
0.94273561
0.79823893
0.62654185
0.66183072
0.52601302
0.46177307
0.76708066
0.39298084
0.60401809
0.70000476
0.61990595
0.5615775
0.54319847
0.61200196
0.61698347
0.53654128
0.47778079
0.2993159
0.62914711
0.58651847
0.44468683
""
0.72111094
0.67200541
0.78934443
0.67456472
0.58387083
0.63893455
0.78732729
0.64827764
0.89113158
0.85099918
0.49292147
0.54993451
0.46347252
0.62863809
0.38636687
0.61447412
0.5472281
0.65749145
0.44948277
0.50313145
0.53050828
0.41498128
0.59396464
0.60848129
0.75140065
0.48111284
0.52942252
0.52840489
0.83466089
0.94545573
0.77436531
0.44379714
0.59443063
0.63073617
0.69025207
0.49435198
0.5236066
0.59360224
1.0313556
0.60636693
0.75858223
0.32831907
0.4687362
0.60432839
0.58778918
0.41962078
0.67434013
0.69048339
0.61330146
0.82381487
0.56460685
0.79637593
0.89176947
0.71650809
0.66776752
0.77119559
0.77753317
0.78042579
0.61661911
0.38695106
0.66187894
0.60215086
0.72143865
0.35656351
0.64258343
0.55707479
0.77623516
0.65903485
0.43873402
0.35697258
0.67174494
0.4847751
0.43377316
0.60680968
0.56508034
0.41843367
0.64769375
0.74938828
0.60988247
0.52242118
0.42520022
0.51104891
0.4798483
0.7655645
0.58699286
0.70992684
0.44734207
0.257961
0.36781418
0.55977196
0.36393034
0.67465281
0.73052102
0.89736569
0.598225
0.77947217
0.61589915
0.44470939
0.72678411
0.78361762
0.83946574
0.51196831
0.42850986
0.43871468
0.56732726
0.43390617
0.11791108
0.56561625
0.41751355
0.65426195
0.48613146
0.40244144
0.43735862
0.76223963
0.28331321
0.85431564
0.36786452
0.62167311
0.63851094
0.80679351
0.6074028
0.47061303
0.83677024
0.54659295
0.55055249
0.60770804
0.66877341
0.75227869
0.73821718
0.73882455
0.5958485
0.68868011
0.8536855
0.67175305
0.54269302
0.72580749
0.73327118
0.74113756
0.5698061
0.59699112
0.58797652
0.45654383
0.70511454
0.61715114
0.40950933
0.81434947
0.86480153
0.72544771
0.5919376
0.63286465
0.51977384
0.44482037
0.3493332
0.60671771
0.67842185
0.33765593
0.51425213
0.78698009
0.45596507
0.84907317
0.62366402
0.67845124
0.55576611
0.41891634
0.52281255
0.63687891
0.73897129
0.59805119
0.80088574
0.48673835
0.66987133
0.41303214
0.71542233
0.72123098
0.49652073
0.9245531
0.52707827
0.60519201
0.54494447
0.70982081
0.59744829
0.49645159
0.6759569
0.66217941
0.68297273
0.87367988
0.68110883
0.55979168
0.35467055
0.20656762
0.44069657
0.4749302
0.77516514
0.47670886
0.62809515
0.87522572
0.4951905
0.63726145
0.66181189
0.57051575
0.50655371
0.58045214
0.38798043
0.68991899
0.40223411
0.57262111
0.71774483
0.57970488
0.51910663
0.44972813
0.31632578
0.029883215
0.45573077
0.4346548
0.35556769
0.68193853
0.6248349
0.63175863
0.48012629
0.44500282
0.54663408
0.33654723
0.5711019
0.49914381
0.52881074
0.53868067
0.39528516
0.60248369
0.53426319
0.62073767
0.5550217
0.84741789
0.58086187
0.73488665
0.69737309
0.65985858
0.72274309
0.5624184
0.48111922
0.71435529
0.46779352
0.8193416
0.79687101
0.77860391
0.82240027
0.65949571
0.81365621
0.53426242
0.42719305
0.70117623
0.83362353
0.66785288
0.58373046
0.41462117
0.63740838
0.62379348
0.96449506
0.38809958
0.67529386
0.78253847
0.7014026
0.29865
0.77439696
0.77995151
0.50226623
0.69475037
0.63626927
0.49008253
0.50795823
0.64557737
0.52138346
0.42524529
0.69827867
0.51292336
0.71216804
0.52213895
0.69584554
0.47994074
0.64810795
0.36781034
0.47843724
0.77974987
0.38433546
0.53734887
0.60908425
0.61705238
0.62696224
0.67315727
0.77363384
0.63936162
0.66539222
0.79776376
0.70225245
0.68266332
0.55452257
0.58851069
0.70991224
0.77687788
0.66059607
0.57372236
0.72102386
0.72866517
0.71828926
0.69017297
0.72235078
0.69636828
0.64515197
0.66689795
0.71371758
0.6595602
0.81912005
0.73010439
0.82568973
0.63456863
0.62798184
0.67555606
0.64401293
0.68492931
0.68546939
0.67803693
0.73942947
0.51264215
1.1085218
0.66089302
0.71971577
0.65842074
0.69076347
0.73455441
0.61793482
0.78139788
0.63296705
0.65722829
0.73369968
0.75096995
0.76445514
0.58508718
0.50053328
0.66383982
0.57012635
0.65318066
0.69075167
0.7402131
0.48122302
0.46974415
0.52157646
0.77151734
0.7576248
0.68579894
0.51897085
0.479233
0.64325982
0.70557129
0.77685601
0.80265141
0.5804584
-0.028300185
0.70951796
0.40562624
0.61953038
-0.31543687
0.71690226
0.68910217
0.1336323
0.41243836
0.50941104
0.46185997
0.76219249
0.54830223
0.59607518
0.35488716
0.23598564
0.7543571
0.42452374
0.17345269
0.70247167
0.63552719
0.49800903
0.53903639
0.54587984
0.43591312
0.20444532
