marr_32_other_female_p25_se
0.048125301
0.054255269
0.13424718
0.036445957
0.042161737
0.082546346
0.026079888
0.12218964
0.15419076
0.057551976
0.045187496
0.021021508
0.17628597
0.075772136
0.042765442
""
0.11072197
0.050525621
0.12095977
0.066259257
0.02852869
0.023390917
0.048110072
0.046507984
0.02311331
0.07998649
0.049947146
0.028980132
0.018385934
0.068733059
0.067997575
0.065078117
0.023684181
0.024057398
0.063877106
0.03517282
0.14568077
0.070564374
""
""
0.042193785
0.085773885
""
""
0.10495789
0.073176056
0.020364288
0.045011252
0.033237088
0.051158436
0.036558446
0.040919006
0.046019141
""
""
0.030658014
0.11423928
0.11698098
""
0.081191279
0.096710339
0.033284627
""
0.090357959
0.091080025
0.090729855
""
""
0.12097966
0.10784848
0.076565593
0.083164372
0.056937326
0.069411136
0.11847904
""
0.073561653
0.1020361
0.14998874
0.021560499
0.06950029
0.071735084
0.083074369
0.077607729
0.024033276
0.073942937
0.068504907
0.036496781
0.038588349
0.05845733
0.064478666
0.075285509
0.10128016
0.046022646
0.095491625
0.12791336
0.064597629
0.049791772
0.015426904
0.032863937
0.029140357
0.011159256
0.020908069
0.03275162
0.030820118
0.015842438
0.029886184
0.020245574
0.078822911
0.040208872
0.041893613
0.053771168
0.026703855
0.096993223
0.028621295
0.034951914
0.029124184
0.094141863
""
""
0.051874217
0.069106326
0.099371202
0.052546158
0.090814643
0.038857765
0.045188174
0.11437573
0.14878598
0.1310665
0.013050618
0.064581849
0.060790498
0.10597132
0.06574782
0.055899858
0.037359446
0.034590732
0.09130241
0.10570176
0.042455725
0.043612838
""
0.12790589
0.061718952
""
0.045636375
0.079306886
0.11779252
0.087131344
0.10951594
0.029974446
0.068578459
0.0956624
0.022092571
0.036145676
0.089658394
0.046613079
0.10464853
0.090818979
""
""
0.043410428
0.015249655
0.12748303
0.010877777
0.063282035
0.11130581
0.068290383
0.045460265
0.011760769
0.032811876
0.089398153
0.040111911
0.069433518
0.071757041
0.02845159
0.022430087
0.073721677
0.079207204
0.091859646
0.094647929
0.020701237
0.066315502
0.065261088
