two_par_white_male_p50
0.8355853
0.84303194
0.89055955
0.80956882
0.7763862
0.83622104
0.77634597
0.87241286
0.87661958
0.7928409
0.77719605
0.77455801
0.85279906
0.82264829
0.77850473
0.85449362
0.86996716
0.80471265
0.87529075
0.81847203
0.7995491
0.78592944
0.79524136
0.78773522
0.75690192
0.79203761
0.83578908
0.81786555
0.78676146
0.82982516
0.84249163
0.81090385
0.75399214
0.7843256
0.81572026
0.81004333
0.8658936
0.843705
0.82741272
0.82501394
0.78310668
0.84822184
0.86339951
0.890674
0.83042318
0.78218198
0.77068472
0.8538729
0.78711528
0.83464998
0.82263732
0.82960498
0.81207556
0.87596953
0.83596146
0.78714049
0.83300263
0.88350892
0.85233057
0.83357018
0.84387046
0.79160696
0.84119493
0.87292737
0.87869334
0.84757119
0.90519285
0.88638276
0.9080506
0.87720221
0.81165069
0.81240261
0.79426646
0.80213571
0.82145268
0.84435344
0.82397074
0.85969859
0.84911495
0.74867016
0.80999291
0.82814854
0.88594675
0.7976175
0.7641933
0.82049429
0.82379377
0.83396304
0.79910308
0.84075421
0.84081578
0.83965886
0.85250407
0.79298443
0.8432588
0.8645041
0.83911318
0.80558622
0.7534222
0.79204434
0.76177198
0.72199148
0.74601555
0.74765921
0.77124542
0.75881994
0.77883458
0.77202445
0.83531976
0.80293089
0.79474926
0.817967
0.78619915
0.82564068
0.78421634
0.80072355
0.78080851
0.80363333
0.81329376
0.81596267
0.82223523
0.83649105
0.78110051
0.83296847
0.84342813
0.76318371
0.76924521
0.85022342
0.78159589
0.80745548
0.7517193
0.79976392
0.77961838
0.85392702
0.79886347
0.80945575
0.81308788
0.78562129
0.8441298
0.75842595
0.7769171
0.80130446
0.83793586
0.81554842
0.77107376
0.8162148
0.8074823
0.82313299
0.82901955
0.83491164
0.85339689
0.79300469
0.79396367
0.82269239
0.80337727
0.80027288
0.83543354
0.79196727
0.84053946
0.88835239
0.86563993
0.89315516
0.78071594
0.72158295
0.82287681
0.71385819
0.80426347
0.83308959
0.81006509
0.78199542
0.73521453
0.73913759
0.82542264
0.80042267
0.83367038
0.843086
0.76174533
0.77634913
0.82062411
0.83247739
0.84823895
0.83800656
0.7758131
0.82951212
0.78797454
0.76512194
0.87060094
0.82097208
0.78914291
0.83620816
0.85102117
0.85165805
0.75827354
0.79406804
0.84522051
0.84048373
0.80540305
0.82337117
0.75387102
0.79866934
0.76443309
0.80175817
0.80957425
0.76851994
0.77411503
0.7670542
0.7256912
0.79193044
0.80637819
0.78231287
0.81201619
0.78965569
0.86021966
0.82517022
0.75811797
0.82640469
0.76944345
0.76652592
0.83890831
0.8465398
0.82325816
0.84662145
0.83711982
0.85602319
0.75972718
0.80483562
0.84918439
0.8616274
0.81063741
0.82131648
0.8171162
0.80958617
0.88394237
0.85098529
0.87985659
0.85741502
0.88656169
0.82017666
0.90955943
0.88680714
0.84239566
0.83454889
0.82833773
0.81025517
0.85356778
0.79934376
0.79021335
0.78371459
0.82238287
0.79938263
0.76952624
0.80295491
0.83170062
0.83037943
0.84103298
0.81241244
0.79371983
0.76197344
0.84262508
0.82001197
0.82153732
0.77714396
0.79918903
0.78125286
0.7880047
0.78457642
0.76610577
0.75365078
0.74592721
0.70543712
0.78039044
0.77765119
0.83301151
0.82474452
0.86964887
0.88087291
0.79736072
0.78093243
0.842785
0.78488231
0.76453167
0.70367193
0.75427336
0.74082541
0.75411057
0.77597755
0.75262153
0.71860188
0.77297533
0.84448338
0.83930612
0.86269623
0.84275723
0.8573947
0.81458282
0.84745723
0.89788336
0.81369013
0.80064011
0.82483071
0.70429015
0.84957886
0.83503819
0.78808171
0.83069879
0.83802485
0.88079977
0.80964714
0.81885487
0.87893099
0.78576946
0.76941806
0.83746547
0.77813244
0.77769828
0.77179229
0.8469981
0.81711006
0.82525682
0.81390738
0.85668993
0.7426582
0.86064345
0.81161302
0.84625125
0.74739462
0.78686845
0.80672508
0.80094683
0.75361288
0.8230896
0.7689833
0.72861379
0.71502709
0.78297496
0.7325846
0.76051843
0.88596106
0.83998483
0.74642485
0.83186412
0.8207069
0.74341708
0.78283876
0.84158999
0.8693279
0.9028126
0.89748645
0.8827675
0.87104034
0.84778172
0.84481025
0.82742149
0.84613943
0.81496292
0.83783817
0.84063244
0.84033227
0.86628854
0.83749175
0.85306716
0.88168687
0.7927075
0.92193526
0.80901659
0.86434036
0.83772802
0.89554274
0.89834511
0.88418782
0.86335337
0.84635699
0.82804865
1.0387973
0.94137949
0.94460279
0.91653436
0.896245
0.92680484
0.86141014
0.926287
1.008113
0.7862165
0.93771601
0.92335629
0.87452126
0.8543269
0.92511415
0.86576289
0.89414066
0.8650673
0.90178806
0.86373216
0.8448121
0.89070392
0.78683013
0.86134654
