grad_hisp_pooled_p50
""
""
""
""
""
""
""
0.098980598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083746277
""
""
""
""
""
""
""
0.16203105
""
""
""
0.019354502
""
0.14469634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025281239
""
""
""
""
0.0019732458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052014399
0.10322905
-0.0053833891
0.06721282
0.015383458
""
0.054746196
0.10849899
0.050376344
0.056886692
0.049965166
0.065176405
0.074559018
0.065697215
""
""
""
0.064825676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086812332
""
""
""
""
""
0.0055526472
""
""
""
""
""
0.16217804
""
""
""
0.058073755
""
0.053233322
0.042277157
0.080294929
0.052268177
0.056776918
""
0.036017716
0.053934306
0.014258838
0.029582288
0.085258223
""
0.064452082
0.039589819
""
0.14155409
0.065117881
0.037967093
0.1207343
""
0.05983755
0.046068393
""
""
0.059407048
0.045811776
0.03241073
0.062601216
0.03040994
""
0.054265518
0.049238127
0.014546328
0.054011405
0.063034005
0.068374939
0.050887242
0.058025822
0.064885378
0.048663255
0.047808096
0.045113754
0.070028201
""
0.089579731
0.050178196
0.059256826
0.043626908
0.039986983
0.075261652
""
0.054773081
0.078055382
0.058151152
0.057393357
0.043642033
0.031498257
0.059975725
0.049601506
""
""
""
0.085680701
0.22331402
""
""
""
""
""
""
""
""
0.032650892
""
0.13001175
""
""
0.083813384
0.050396964
""
""
""
""
""
""
""
0.050786842
""
""
""
0.035599791
0.079603478
0.030908795
""
""
0.044337582
""
""
""
0.19192243
0.014135756
0.11513432
""
""
""
""
0.0085233152
0.080020115
""
0.075400673
""
""
""
""
""
""
""
""
0.043212652
""
0.079059474
0.08975412
-0.01738066
0.12695524
0.12349938
0.07760831
0.14007387
0.038328145
0.051251184
0.064852595
0.11966098
0.073321447
0.12682644
""
0.064193353
""
0.13527317
0.1204319
""
0.027511241
0.22253489
0.11919716
0.07237085
""
""
""
0.060471721
0.13824433
0.06376908
""
""
""
""
""
""
0.054553334
0.10337856
0.12501146
0.028174838
0.084317364
""
0.045335479
""
""
""
0.047231246
0.10525189
0.12758531
""
""
""
0.035946924
0.063746057
0.14440233
0.13039273
0.16717295
""
0.058698483
0.013793454
0.084782138
0.065904811
0.097536936
0.12859443
0.08415968
0.052440949
""
0.13123403
0.025479427
0.13184568
0.11041681
0.097803183
""
""
""
""
0.13164175
""
""
""
""
""
""
""
""
""
""
-0.016057381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14239104
0.11673163
""
0.10103367
""
""
0.074587621
""
0.063060552
""
""
0.020097975
""
""
""
""
""
""
""
0.17241761
""
""
""
""
""
""
""
""
""
""
""
0.0038221984
""
0.017102042
""
0.043879256
""
""
""
""
""
""
0.066277109
""
-0.01329495
""
""
""
""
""
0.075517841
0.10369069
""
""
""
""
""
""
""
""
""
""
""
""
