has_mom_other_pooled_p100
0.95296001
0.99959433
1.0447897
0.96219838
0.97792977
0.95017219
0.93339372
1.0017918
1.0510614
0.95798624
0.95344794
0.94732076
1.0210795
0.95908004
0.95057285
0.84049445
0.96446848
0.95860326
0.87745506
0.928455
0.93801981
0.9609285
0.94548744
0.88657051
0.95753115
0.71160686
0.99078125
0.95767164
0.97453874
0.92406768
0.90181512
0.93199205
0.9414556
0.9653123
1.0096804
0.99158823
0.98230094
0.90025908
1.0755208
0.45665359
0.95603871
0.95155865
1.0524772
""
1.0127524
1.008743
0.94888413
0.9561252
0.95042634
0.93901694
0.98504663
0.96531653
0.85849422
""
0.98910588
0.98077923
0.94921017
1.0936743
0.98128939
0.97853708
0.98274165
0.95229661
1.023954
1.0056406
0.93293059
0.93850082
1.0262086
0.87091535
0.88355702
0.93018311
0.64335036
1.0190532
0.82910621
0.94823241
0.94199425
1.0590955
0.99167824
0.9834131
1.0489689
0.96086919
1.0825584
0.83539277
1.0156891
0.99443966
0.96514016
0.99547726
0.8356865
0.95591992
0.95848554
0.96815127
0.86462921
0.95688868
1.0368861
0.9398098
1.0356463
0.89260006
0.99023539
0.99185979
0.94105446
0.94922793
0.9701848
0.94903725
0.94846934
0.95883471
0.95435613
0.951307
0.95273113
0.96707523
0.84259945
0.99679339
0.97824502
0.95512164
0.97291458
1.1622504
0.96963328
0.97623646
0.96074063
1.0548642
0.96483451
0.99032909
0.94855636
0.90522128
0.87850291
0.9949289
0.97191584
0.9187597
0.97632235
1.0353184
1.056724
0.94107819
0.95797372
0.87507802
0.97140521
1.0679884
0.98449582
0.93079329
0.93301076
0.97544116
0.97774768
0.96790773
0.96278656
0.90133935
0.97626162
0.92567438
0.91643476
0.87467742
1.0151317
0.98350155
0.9392367
0.92363954
0.93724328
0.96613002
0.9806655
0.58415717
0.96038932
0.96281451
0.8836922
1.0194019
0.98375839
1.0067196
1.0204513
0.94703066
0.9727087
0.96324426
0.99703288
0.9523465
1.0000718
1.0265809
0.96016341
0.95258278
0.93761134
0.93345261
0.92311025
0.94506812
0.96814203
0.94344372
0.9452042
0.94462258
1.0029377
0.93864572
0.86825955
0.9816407
0.94172925
0.94497514
0.85306489
0.94713509
1.0126661
0.9629125
0.97655767
0.83140081
0.81644619
1.0093222
0.94483423
1.007773
0.9186244
0.90640306
0.93362498
0.88548565
0.91999555
0.92151701
0.92309076
0.95482242
0.98390108
0.93908805
0.92610496
0.94538158
0.96078807
0.91595358
0.96499163
0.95247924
0.9324851
0.98386949
0.99170864
0.95547986
0.92267603
0.9394362
0.93589091
0.93809116
0.90195793
0.98509336
0.90919721
0.94199008
0.94277084
0.96124285
0.93821681
0.94903725
0.94636679
0.99040413
0.96619546
0.94916195
0.97435182
0.94278669
0.93111783
0.98636389
1.0633502
0.99561018
0.94431949
0.91649675
""
0.93398607
0.96760345
0.93801707
0.99765265
0.96894914
0.98099554
1.0036337
0.94094253
0.94930333
1.0221555
0.96618915
0.953987
0.94945341
0.93945205
1.0097407
0.92597848
0.92975616
1.0102475
0.9449268
0.9497565
0.95045692
0.97213608
0.95825607
0.94888222
0.95239782
0.94093388
0.91837138
0.94846851
0.95283478
0.95358735
0.9322744
0.95675319
0.95899653
0.75005865
0.92976129
0.90704441
0.90663135
0.97414303
0.95131677
1.0353147
0.94105643
0.96503896
""
""
0.95080239
0.96641695
0.99659133
0.96184337
0.94531327
0.96542275
1.0622578
0.93423587
1.0144991
1.031293
1.0119801
1.0084028
0.99526542
0.96421862
0.91468012
0.96436733
0.96245432
0.95097715
0.9171564
0.99795485
0.92619622
0.91098124
0.94721371
0.9736948
0.95709854
0.90514088
""
1.0061872
0.95569193
0.91241568
0.92822373
0.96851826
0.98077178
0.99418509
0.95786542
0.95448869
0.96168488
0.97915506
0.95128071
0.96954364
0.95908189
0.96169519
0.96461171
0.9664225
0.95180357
0.95296842
0.95592934
0.9436211
0.95015287
0.93705904
0.95565891
0.96852207
0.95790589
0.95305377
0.92147642
0.97766662
0.96589559
0.96957898
0.96938926
0.93573952
0.96818733
1.0133151
1.0420111
1.0118464
0.96950614
0.95258093
1.0021168
0.94750929
1.0017396
0.87230432
1.041158
0.93487132
0.97084272
0.77995312
0.99886233
0.84957886
0.68223923
0.94452858
""
0.96506947
""
1.0179757
0.921803
0.90086579
1.0071858
""
""
1.0010757
0.84058022
0.95549166
""
""
""
0.86122
""
1.0571223
0.99537867
""
""
""
""
""
""
0.99505389
""
0.9147045
""
0.97536165
0.93996179
0.85015249
1.0385199
""
1.0100057
1.0840051
1.004981
1.0251129
""
""
1.0197471
0.95257944
1.0041994
1.0420028
0.94271511
0.91697466
""
1.0174644
""
0.95565259
1.0599968
""
""
""
""
0.87868321
0.9804126
0.86280543
0.94582725
0.39068377
""
0.79779202
""
0.97217923
1.1121998
0.99645191
1.0486135
1.0128601
1.0192263
1.0518235
0.88926184
0.94306314
1.0163953
1.0195137
1.0356076
0.95476419
0.94183517
""
""
""
0.94600952
1.0063276
1.0340455
0.64978194
0.90045035
0.97321337
1.0274429
1.0063066
0.96707946
0.94403535
1.0768198
0.94260395
1.0039424
0.92082673
0.97379893
1.0404991
""
""
""
""
0.95385247
0.97579414
""
""
1.0011615
0.85864645
""
""
""
""
""
""
""
1.014279
0.98706883
0.95525432
0.9651224
0.98913509
""
0.97872382
0.93117559
0.9411698
0.93579668
""
0.86167079
1.0577679
1.0141063
1.0598549
""
""
0.82160628
""
""
0.96836436
1.0251502
""
0.99383003
0.98083335
0.95948774
0.89476478
0.97660822
1.0170754
0.85236275
1.0060619
0.92426503
0.95908475
0.92744434
0.97632176
""
""
0.97865587
1.0655706
0.934551
1.0146435
0.99318057
0.98037571
1.0375924
0.9820711
0.98361439
0.9699797
0.99446565
0.96806794
0.86354059
1.0234939
1.0033818
0.95074868
0.97949189
""
0.98086345
""
0.9505747
""
0.92074209
0.96141511
0.98850018
0.98206669
0.97986209
1.0083573
""
""
""
1.0572591
1.0183586
1.0394846
""
0.86347848
0.89396
1.0302607
0.98118341
0.96391934
0.88660234
""
0.96794379
0.940534
0.96758485
1.0142324
0.9844377
""
0.96375591
1.0454768
""
""
""
""
0.89155924
0.94513202
0.96333897
0.95245749
0.98667651
0.95052105
0.89617038
0.97013307
0.99133229
0.98806798
""
""
""
0.91377223
""
1.0023148
""
0.98164874
0.99473679
""
""
1.0050536
1.1967165
""
1.1192786
1.0101626
1.0726941
0.99902183
0.99138498
0.98673791
0.94269913
0.95152622
0.98694301
0.94639647
0.95117784
0.94459599
0.99478352
0.99353135
0.99328738
0.93601757
0.91493559
1.0055436
0.97412467
0.99206138
0.97576219
0.9373163
0.94836265
""
0.95048594
0.84773093
""
1.0962421
0.90179861
0.99877852
0.97917205
0.97975832
0.98910367
0.96554923
1.0682187
0.90878737
""
0.94058776
0.85725945
1.0245053
0.98078972
1.0715666
0.98605549
""
0.97920966
0.99877703
1.2516056
""
""
0.94055676
""
""
0.95999289
0.95593357
0.96560508
""
1.1937556
0.97867137
0.94846255
0.93288887
1.0609593
0.99638867
""
0.95593762
0.97566563
0.96194911
0.98329717
0.97108442
""
""
0.98843086
0.9589932
0.82077807
0.95715243
0.81762499
0.9589619
0.97708642
""
0.94187367
0.96814013
0.99618608
0.94323575
0.97328907
0.99338597
0.94648856
0.95454991
0.95967048
""
0.98897916
0.99113899
""
1.0283318
""
0.99962425
0.97340077
0.99123931
0.96358269
""
""
1.0135946
0.94880295
1.1238388
0.83689642
0.96698016
""
1.0431211
0.92901522
0.98207879
0.98038995
0.94322872
0.96876162
0.95823342
0.95606667
0.97020936
0.96429956
0.96145421
0.9389478
0.97363329
0.99043185
1.016108
0.93973285
0.9581148
0.95033675
0.93683469
""
1.0091975
0.95777619
0.9547534
0.9528594
0.94722843
0.90604627
0.95955044
0.99922115
0.99823856
0.95763707
0.93216074
0.92548388
0.9628734
0.96710849
0.98032159
0.93910336
0.9515053
0.93879294
0.9571507
0.98834503
0.9608345
""
""
0.98930866
0.94567162
0.95384324
0.94985414
