pos_hours_pooled_male_p75
0.91870791
0.93778372
0.93732303
0.90269184
0.91439557
0.93707359
0.91917956
0.92848426
0.82271856
0.91080058
0.92039788
0.92514694
0.99724591
0.91634572
0.90934122
0.90284705
0.92890769
0.91337085
0.90266556
0.92440194
0.9266113
0.92261446
0.92482299
0.93502033
0.93198532
0.83591563
0.93879843
0.89640093
0.93199366
0.92598659
0.91534114
0.94445461
0.92751145
0.93836182
0.91682321
0.90893507
0.96708578
0.89169174
0.93694794
0.88935399
0.92565018
0.88361591
0.91836756
0.98474997
0.93624187
0.89228988
0.92069322
0.94526124
0.94753683
0.92756999
0.93190342
0.93093318
0.94395512
1.0572582
0.87183225
0.90320098
0.89073157
0.91489345
0.91361755
0.95081615
0.92830992
0.94300556
0.74719036
0.92454094
0.8900432
0.86742896
0.97029686
0.90793449
0.91969174
0.96775162
0.9211688
0.9448989
0.91794425
0.947483
0.88696069
0.95291966
0.91196555
0.89473808
0.92061442
0.91137034
0.84763461
0.92677557
0.96045655
0.93191326
0.93776757
0.94658935
0.92619383
0.93437159
0.9245435
0.94504696
0.91170025
0.90817428
0.89514071
0.92829317
0.94429076
0.86153537
0.95972562
0.92750353
0.90885234
0.87553501
0.91782373
0.90346408
0.8997094
0.92133069
0.92418015
0.90911162
0.91046947
0.92188913
0.93089795
0.91282713
0.91052192
0.92728221
0.92579728
0.89025658
0.91671056
0.91990489
0.91380692
0.92261696
0.87808704
0.93059397
0.95935208
0.91454864
0.92768747
0.91577512
0.97205347
0.93304074
0.93522912
0.94313288
0.93385696
0.8957693
0.9172827
0.92193586
0.93877369
0.97413415
0.95688844
0.9278295
0.93416399
0.88111722
0.97080582
0.89597803
0.91697103
0.92164338
0.83000571
1.0098921
0.92396969
0.96727103
0.93167609
0.94336885
0.93183684
0.87889105
0.87622827
0.92740703
0.91847479
0.98597121
0.93218523
0.91416311
0.92915952
0.92250198
1.0351887
0.91109824
0.90549761
0.91118968
0.88380396
0.92459726
0.92246699
0.91518855
0.94242895
0.9688012
0.92200184
0.92742306
0.91340429
0.94174582
0.94016612
0.91965008
0.96339494
0.95842493
0.93210793
0.93909752
0.95506752
0.95883936
0.92780197
0.94125521
0.93446726
0.9411974
0.92411381
0.93489039
0.88462949
0.95104241
0.92579228
0.86954844
0.94748992
0.91216886
0.93534863
0.94123465
0.94198728
0.96384853
0.95289654
0.97114205
0.93568176
0.93919462
0.93145609
0.94392306
0.96769154
0.94138962
0.94792843
0.94965625
0.92796242
0.93543041
0.9379043
0.95239019
0.96340156
0.95388323
0.98117381
0.96750897
0.92588907
0.95161903
0.96006525
0.93782306
0.94556189
0.93976688
0.91608429
0.95743144
0.91693962
0.92389852
0.93352652
0.93667382
0.92847681
0.9610222
0.95626301
0.94118732
0.95350432
0.93502408
0.95046955
0.94011778
0.93550593
0.89934856
0.93315184
0.90449071
0.96996051
0.87012333
0.90851557
0.98160797
0.95508677
0.946459
0.9688192
0.93447888
0.93704021
0.94076324
0.93176091
0.9497996
0.94693345
0.94633204
0.95663261
0.99062133
0.91792166
0.96699518
0.94056863
0.95223337
0.99154723
0.95044214
0.94822198
0.9479624
0.95676947
0.94754678
0.92533058
0.90667808
0.9309051
0.92606723
0.92135042
0.9170354
0.95021445
0.92844307
0.94494623
0.93885821
0.94556475
0.96025598
0.9316895
0.9480772
0.94571853
0.94129038
0.92987597
""
""
0.93746144
0.95141798
0.95351088
0.94419384
0.93255734
0.93297571
0.97437662
0.97192079
0.95303905
0.97236913
0.96711934
0.95739532
0.98966956
0.98387468
0.97369802
0.97640759
0.97206867
0.94962382
0.95068228
0.96100622
0.95708275
0.97790629
0.9515996
0.98766959
0.94618273
0.97418129
0.95955831
0.9575423
0.9695127
0.97228175
0.94868642
0.96506089
0.95137715
0.95710748
0.96689355
0.97936445
0.97569174
0.97231191
0.96495026
0.97583032
0.96179438
0.98124743
0.95498484
0.9552986
0.95387053
0.94675678
0.95497352
0.96641183
0.94792002
0.94414294
0.94361025
0.93729579
0.92330033
0.94840801
0.90953076
0.92630059
0.93666971
0.95241207
0.94497204
0.94495714
0.93687183
0.96820909
0.93394023
0.94546181
1.0091567
0.99774653
0.85137743
0.95051473
0.94858277
0.92588753
0.95139539
0.95328027
0.96858329
0.95092177
0.94155324
0.95747536
0.95143479
0.92154974
0.96495128
0.95346379
""
0.98232073
0.98718292
0.97851425
0.91237259
0.9945398
0.95938271
0.96153295
0.97026026
0.95896065
""
1.0011672
""
0.95141333
1.0076833
0.94974673
0.98347163
0.93840927
""
""
0.98025608
1.0132097
""
0.94563121
1.0002592
0.99953628
1.0348097
0.97276837
0.95560628
1.0037295
1.0030999
0.99368173
0.97315818
1.0023035
0.96776521
0.99193764
0.9396953
1.0444698
0.97800082
0.97425371
0.96267498
0.99765098
0.97778594
0.97589892
0.95027286
0.98206693
""
0.99190873
0.97286874
1.0004802
0.85971445
1.0637414
0.96922213
0.98444343
1.0005594
1.0062388
0.97292364
1.000059
1.0432755
0.97274411
""
0.98076278
0.97492176
0.9851743
0.98014611
0.99049056
0.98572528
0.99891144
0.97674274
0.96306354
0.97326547
0.95862085
0.97535139
0.97427541
0.54953933
""
""
""
0.96972126
0.92891628
0.99937141
0.96833968
0.98028511
0.97395939
0.97464263
0.99124372
0.97534066
0.96260571
1.002548
0.96320879
0.93400764
0.92750335
0.95514882
0.99434388
0.9618237
""
1.0096012
1.0014955
0.96217448
0.92934388
""
0.98447078
0.94106597
0.98800892
0.97113824
0.98009175
0.96895492
1.0058806
0.9932518
0.99766594
1.0231607
0.99162114
0.98131251
1.0103461
0.93113649
0.97691041
""
0.95335573
0.94150126
0.93116677
0.93869507
""
0.94309288
0.96573848
0.96163934
0.99037832
0.97633094
0.83122838
0.92638707
1.0261075
0.99569172
0.9779647
0.9703843
0.99878812
0.96384192
0.93477219
0.94045955
0.97715348
0.92075944
0.96833104
0.94934958
0.95038569
0.92983675
0.94376194
0.94232863
0.95683229
0.9818809
0.98628628
0.96307391
0.9599759
0.94349134
0.95353794
0.95902145
0.93002486
0.95951331
0.94640362
0.94086361
0.95088214
0.95381123
0.94547516
0.9679659
0.98568785
0.94052064
0.92152292
0.9344514
0.9807843
0.91624808
""
0.97836006
""
0.9574064
0.94240767
0.95921874
0.96739507
0.95551312
0.96117049
1.0184752
0.83545071
""
0.85461485
0.95096451
0.99120951
0.96798122
0.93642735
0.93928236
0.91778409
1.0027617
0.9663406
0.90620089
1.0251502
0.92218113
0.95005196
0.91955107
0.94448763
0.9315117
""
0.95570207
0.98622471
0.92952186
1.0006298
0.77389598
1.0000575
0.9680987
0.90521455
0.90704459
0.93794399
0.93317646
0.91734338
0.92890507
0.90721077
0.94408995
0.9829914
0.91654444
0.72302538
0.96013331
0.92400074
0.94110179
0.90338272
0.97886032
0.96207947
0.95854014
0.98264205
1.0067005
0.93285775
0.9696154
""
0.93105972
0.9518854
0.95331699
0.9303087
0.88040674
0.89809978
0.9254384
0.92207748
0.9381609
0.92720222
0.94211227
0.91807717
0.93433058
0.96749049
1.0483105
0.95081449
0.95710468
0.94324791
0.93846476
0.97942501
0.93454969
0.93840086
0.9296394
""
0.93647057
""
""
0.90915376
0.74225515
0.93118745
0.97062558
0.95149183
0.90912759
0.88636434
0.88743287
0.90732425
""
0.94443101
0.94419146
0.95906585
0.9755674
0.95997387
0.95271266
0.97727394
0.98914188
0.9080956
0.97796655
""
1.0276072
0.97720194
""
0.97790843
0.97581726
0.97335196
0.97655284
1.0125513
0.95072424
0.91465712
0.97623765
0.96298707
0.91942644
0.96174049
""
0.922355
0.9169482
0.87625355
0.87977034
0.92551261
0.92669761
0.97579902
0.91800416
0.9282431
0.87583762
0.90284812
1.0384519
0.91989166
0.9487105
0.98407674
0.92699432
0.93542272
0.87552297
0.86136603
0.92868537
0.96766222
0.96426719
0.93991649
0.9428134
0.68531483
0.942891
0.98983067
0.92095739
0.97000271
""
0.95085752
0.95011485
0.95727539
0.96016204
0.95813173
0.99194622
0.95580739
0.94760168
0.9303475
0.9507736
0.97948062
0.9640308
0.93556851
0.89229912
0.87711275
0.88096529
0.80352342
0.94994855
0.88782251
0.89809561
0.87914336
0.91190463
0.89019185
0.89689779
0.9682768
0.97829533
0.86049682
0.9286049
0.9113788
0.90110016
0.8930102
""
0.94662404
0.89602369
0.85438204
0.899584
0.8820557
0.93717015
0.98596853
0.93546164
0.93925488
0.94186795
0.94141906
0.90996075
0.91566777
0.95390129
0.91451156
0.93275696
0.9236446
0.91259557
0.90837759
0.99846965
0.91950476
""
1.0381289
0.89739358
0.93937981
0.88592356
0.91720349
